base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0014,empty_full,cup,direct_adjacent,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.2756929397583008,-0.1289982795715332,-0.624298095703125,-0.4709286689758301,-0.9478459358215332,-0.7532706260681152,0.3235478401184082,0.28234195709228516,0.3029448986053467,0.07334733009338379,-0.923905611038208,-0.5476133823394775,False,False
BASE_0014,empty_full,cup,direct_then,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.2756929397583008,-0.1289982795715332,-0.9510040283203125,-0.3974609375,-0.9478459358215332,-0.7532706260681152,-0.003158092498779297,0.35580968856811523,0.17632579803466797,0.07334733009338379,-0.923905611038208,-0.6742324829101562,False,False
BASE_0014,empty_full,cup,direct_distance,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.6993694305419922,-0.7656960487365723,-0.14270973205566406,-1.086592197418213,-0.5241694450378418,-1.3899683952331543,0.38145971298217773,0.3033761978149414,0.34241795539855957,-0.03316330909729004,-0.923905611038208,-0.6146509647369385,False,False
BASE_0014,empty_full,cup,targetfree_adjacent,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.5472288131713867,-0.3986968994140625,0.5843343734741211,-0.5000753402709961,1.0901269912719727,-0.6942682266235352,-0.5057926177978516,0.19419288635253906,-0.15579986572265625,0.07426595687866211,0.12366342544555664,0.0421295166015625,False,False
BASE_0014,empty_full,cup,targetfree_distance,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.5472288131713867,-0.3986968994140625,0.8673543930053711,-0.9038448333740234,1.0901269912719727,-0.6942682266235352,-0.22277259826660156,-0.20957660675048828,-0.21617460250854492,0.07426595687866211,0.12366342544555664,-0.018245220184326172,False,False
BASE_0015,empty_full,cup,direct_adjacent,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.3118295669555664,-0.12371492385864258,-0.5979242324829102,-0.4629650115966797,-0.9117093086242676,-0.7479872703552246,0.3137850761413574,0.2850222587585449,0.29940366744995117,0.09405732154846191,-0.923905611038208,-0.5304446220397949,False,False
BASE_0015,empty_full,cup,direct_then,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.3118295669555664,-0.12371492385864258,-0.9446597099304199,-0.33351612091064453,-0.9117093086242676,-0.7479872703552246,-0.032950401306152344,0.4144711494445801,0.19076037406921387,0.09405732154846191,-0.923905611038208,-0.6390879154205322,False,False
BASE_0015,empty_full,cup,direct_distance,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.6456389427185059,-0.7227153778076172,-0.16083145141601562,-1.0622444152832031,-0.5778999328613281,-1.3469877243041992,0.4170684814453125,0.2847433090209961,0.3509058952331543,-0.038538217544555664,-0.923905611038208,-0.6115379333496094,False,False
BASE_0015,empty_full,cup,targetfree_adjacent,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.6238737106323242,-0.46114206314086914,0.5892744064331055,-0.5396509170532227,1.1667718887329102,-0.7567133903503418,-0.5774974822998047,0.21706247329711914,-0.18021750450134277,0.08136582374572754,0.12366342544555664,0.024811744689941406,False,False
BASE_0015,empty_full,cup,targetfree_distance,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.6238737106323242,-0.46114206314086914,0.8688735961914062,-0.9087929725646973,1.1667718887329102,-0.7567133903503418,-0.2978982925415039,-0.15207958221435547,-0.2249889373779297,0.08136582374572754,0.12366342544555664,-0.019959688186645508,False,False
BASE_0016,empty_full,cup,direct_adjacent,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.39934349060058594,-0.23592042922973633,-0.5527133941650391,-0.5119028091430664,-0.824195384979248,-0.8601927757263184,0.271481990814209,0.34828996658325195,0.30988597869873047,0.0817115306854248,-0.923905611038208,-0.5323081016540527,False,False
BASE_0016,empty_full,cup,direct_then,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.39934349060058594,-0.23592042922973633,-0.8917598724365234,-0.42730188369750977,-0.824195384979248,-0.8601927757263184,-0.06756448745727539,0.4328908920288086,0.1826632022857666,0.0817115306854248,-0.923905611038208,-0.6595308780670166,False,False
BASE_0016,empty_full,cup,direct_distance,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.7086200714111328,-0.7853498458862305,-0.12970733642578125,-1.1009821891784668,-0.5149188041687012,-1.4096221923828125,0.3852114677429199,0.3086400032043457,0.3469257354736328,-0.03836488723754883,-0.923905611038208,-0.615344762802124,False,False
BASE_0016,empty_full,cup,targetfree_adjacent,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.6293449401855469,-0.4548830986022949,0.5438494682312012,-0.5000481605529785,1.1722431182861328,-0.7504544258117676,-0.6283936500549316,0.25040626525878906,-0.1889936923980713,0.08723092079162598,0.12366342544555664,0.021900653839111328,False,False
BASE_0016,empty_full,cup,targetfree_distance,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.6293449401855469,-0.4548830986022949,0.8675546646118164,-0.9139366149902344,1.1722431182861328,-0.7504544258117676,-0.3046884536743164,-0.1634821891784668,-0.2340853214263916,0.08723092079162598,0.12366342544555664,-0.023190975189208984,False,False
BASE_0017,empty_full,cup,direct_adjacent,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.4039473533630371,-0.15868759155273438,-0.6039180755615234,-0.49766969680786133,-0.8195915222167969,-0.7829599380493164,0.21567344665527344,0.2852902412414551,0.25048184394836426,0.12262988090515137,-0.923905611038208,-0.5507938861846924,False,False
BASE_0017,empty_full,cup,direct_then,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.4039473533630371,-0.15868759155273438,-0.9122743606567383,-0.4271059036254883,-0.8195915222167969,-0.7829599380493164,-0.0926828384399414,0.3558540344238281,0.13158559799194336,0.12262988090515137,-0.923905611038208,-0.6696901321411133,False,False
BASE_0017,empty_full,cup,direct_distance,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.7346382141113281,-0.80059814453125,-0.13772916793823242,-1.1100902557373047,-0.48890066146850586,-1.424870491027832,0.35117149353027344,0.31478023529052734,0.3329758644104004,-0.03297996520996094,-0.923905611038208,-0.6239097118377686,False,False
BASE_0017,empty_full,cup,targetfree_adjacent,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.6349735260009766,-0.46999073028564453,0.5630831718444824,-0.528712272644043,1.1778717041015625,-0.7655620574951172,-0.6147885322570801,0.23684978485107422,-0.18896937370300293,0.08249139785766602,0.12366342544555664,0.017185449600219727,False,False
BASE_0017,empty_full,cup,targetfree_distance,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.6349735260009766,-0.46999073028564453,0.8895101547241211,-0.9383244514465332,1.1778717041015625,-0.7655620574951172,-0.2883615493774414,-0.17276239395141602,-0.2305619716644287,0.08249139785766602,0.12366342544555664,-0.024407148361206055,False,False
BASE_0018,empty_full,cup,direct_adjacent,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.45172882080078125,-0.29274654388427734,-0.5220890045166016,-0.5801749229431152,-0.7718100547790527,-0.9170188903808594,0.24972105026245117,0.33684396743774414,0.29328250885009766,0.07949113845825195,-0.923905611038208,-0.5511319637298584,False,False
BASE_0018,empty_full,cup,direct_then,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.45172882080078125,-0.29274654388427734,-0.8493528366088867,-0.49245166778564453,-0.7718100547790527,-0.9170188903808594,-0.07754278182983398,0.42456722259521484,0.17351222038269043,0.07949113845825195,-0.923905611038208,-0.6709022521972656,False,False
BASE_0018,empty_full,cup,direct_distance,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.7462663650512695,-0.8307290077209473,-0.09367561340332031,-1.1407785415649414,-0.47727251052856445,-1.4550013542175293,0.38359689712524414,0.3142228126525879,0.348909854888916,-0.04223132133483887,-0.923905611038208,-0.6172270774841309,False,False
BASE_0018,empty_full,cup,targetfree_adjacent,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.7343621253967285,-0.4786815643310547,0.6798286437988281,-0.5855007171630859,1.2772603034973145,-0.7742528915405273,-0.5974316596984863,0.1887521743774414,-0.20433974266052246,0.12784028053283691,0.12366342544555664,0.047163963317871094,False,False
BASE_0018,empty_full,cup,targetfree_distance,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.7343621253967285,-0.4786815643310547,0.9253764152526855,-0.9662628173828125,1.2772603034973145,-0.7742528915405273,-0.3518838882446289,-0.19200992584228516,-0.27194690704345703,0.12784028053283691,0.12366342544555664,-0.020443201065063477,False,False
BASE_0019,empty_full,cup,direct_adjacent,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.49442291259765625,-0.28845787048339844,-0.5042734146118164,-0.5972113609313965,-0.7291159629821777,-0.9127302169799805,0.22484254837036133,0.315518856048584,0.27018070220947266,0.1029825210571289,-0.923905611038208,-0.5507423877716064,False,False
BASE_0019,empty_full,cup,direct_then,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.49442291259765625,-0.28845787048339844,-0.8218793869018555,-0.4913320541381836,-0.7291159629821777,-0.9127302169799805,-0.09276342391967773,0.4213981628417969,0.16431736946105957,0.1029825210571289,-0.923905611038208,-0.6566057205200195,False,False
BASE_0019,empty_full,cup,direct_distance,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.791447639465332,-0.8760080337524414,-0.0834951400756836,-1.1570215225219727,-0.43209123611450195,-1.5002803802490234,0.34859609603881836,0.3432588577270508,0.34592747688293457,-0.04228019714355469,-0.923905611038208,-0.6202583312988281,False,False
BASE_0019,empty_full,cup,targetfree_adjacent,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.7393970489501953,-0.5280685424804688,0.687593936920166,-0.6140785217285156,1.2822952270507812,-0.8236398696899414,-0.5947012901306152,0.20956134796142578,-0.19256997108459473,0.10566425323486328,0.12366342544555664,0.036757707595825195,False,False
BASE_0019,empty_full,cup,targetfree_distance,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.7393970489501953,-0.5280685424804688,0.944941520690918,-0.9877052307128906,1.2822952270507812,-0.8236398696899414,-0.3373537063598633,-0.16406536102294922,-0.25070953369140625,0.10566425323486328,0.12366342544555664,-0.021381855010986328,False,False
BASE_0020,empty_full,cup,direct_adjacent,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.2976064682006836,-0.06285381317138672,-0.6400575637817383,-0.45752811431884766,-0.9259324073791504,-0.6871261596679688,0.2858748435974121,0.2295980453491211,0.2577364444732666,0.11737632751464844,-0.923905611038208,-0.548792839050293,False,False
BASE_0020,empty_full,cup,direct_then,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.2976064682006836,-0.06285381317138672,-0.9888277053833008,-0.3425302505493164,-0.9259324073791504,-0.6871261596679688,-0.06289529800415039,0.34459590911865234,0.14085030555725098,0.11737632751464844,-0.923905611038208,-0.6656789779663086,False,False
BASE_0020,empty_full,cup,direct_distance,-0.0027170181274414062,0.0027170181274414062,-1.2262558937072754,-0.6215553283691406,0.6552715301513672,-0.7433347702026367,-0.18941354751586914,-1.0582857131958008,-0.5682673454284668,-1.3676071166992188,0.37885379791259766,0.30932140350341797,0.3440876007080078,-0.044031620025634766,-0.923905611038208,-0.623849630355835,False,False
BASE_0020,empty_full,cup,targetfree_adjacent,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.5565671920776367,-0.40320682525634766,0.5400190353393555,-0.5019216537475586,1.0994653701782227,-0.6987781524658203,-0.5594463348388672,0.19685649871826172,-0.18129491806030273,0.07668018341064453,0.12366342544555664,0.019048690795898438,False,False
BASE_0020,empty_full,cup,targetfree_distance,-0.0027170181274414062,0.0027170181274414062,0.5401811599731445,-0.29285430908203125,0.5565671920776367,-0.40320682525634766,0.8505611419677734,-0.901465892791748,1.0994653701782227,-0.6987781524658203,-0.24890422821044922,-0.20268774032592773,-0.22579598426818848,0.07668018341064453,0.12366342544555664,-0.025452375411987305,False,False
BASE_0021,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8966579437255859,-0.8127703666687012,-0.09450054168701172,-0.9762611389160156,-0.4433164596557617,-1.241281509399414,0.34881591796875,0.26502037048339844,0.3069181442260742,0.04194378852844238,-0.8842427730560303,-0.5353808403015137,False,False
BASE_0021,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8966579437255859,-0.8127703666687012,-0.33563899993896484,-0.9370613098144531,-0.4433164596557617,-1.241281509399414,0.10767745971679688,0.30422019958496094,0.2059488296508789,0.04194378852844238,-0.8842427730560303,-0.636350154876709,False,False
BASE_0021,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.9859485626220703,-1.1147141456604004,0.19817638397216797,-1.4132518768310547,-0.35402584075927734,-1.5432252883911133,0.5522022247314453,0.1299734115600586,0.34108781814575195,-0.06438279151916504,-0.8842427730560303,-0.6075377464294434,False,False
BASE_0021,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.1758308410644531,-0.7505435943603516,1.0156927108764648,-0.8609333038330078,1.5059337615966797,-0.9657454490661621,-0.49024105072021484,0.1048121452331543,-0.19271445274353027,0.21264362335205078,0.05745053291320801,0.07737970352172852,False,False
BASE_0021,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.1758308410644531,-0.7505435943603516,1.1900982856750488,-1.1951656341552734,1.5059337615966797,-0.9657454490661621,-0.31583547592163086,-0.22942018508911133,-0.2726278305053711,0.21264362335205078,0.05745053291320801,-0.0025336742401123047,False,False
BASE_0022,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.5787510871887207,-0.47336626052856445,-0.3985929489135742,-0.707880973815918,-0.761223316192627,-0.9018774032592773,0.36263036727905273,0.19399642944335938,0.27831339836120605,0.052692413330078125,-0.8842427730560303,-0.5532369613647461,False,False
BASE_0022,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.5787510871887207,-0.47336626052856445,-0.6701173782348633,-0.6139068603515625,-0.761223316192627,-0.9018774032592773,0.09110593795776367,0.28797054290771484,0.18953824043273926,0.052692413330078125,-0.8842427730560303,-0.6420121192932129,False,False
BASE_0022,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.766632080078125,-0.9042396545410156,-0.005350589752197266,-1.2214722633361816,-0.5733423233032227,-1.3327507972717285,0.5679917335510254,0.11127853393554688,0.33963513374328613,-0.06880378723144531,-0.8842427730560303,-0.6134114265441895,False,False
BASE_0022,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,0.8804836273193359,-0.5751280784606934,0.7573542594909668,-0.6385793685913086,1.2105865478515625,-0.7903299331665039,-0.4532322883605957,0.1517505645751953,-0.1507408618927002,0.1526777744293213,0.05745053291320801,0.0593874454498291,False,False
BASE_0022,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,0.8804836273193359,-0.5751280784606934,1.022726058959961,-1.0338921546936035,1.2105865478515625,-0.7903299331665039,-0.18786048889160156,-0.2435622215270996,-0.21571135520935059,0.1526777744293213,0.05745053291320801,-0.005583047866821289,False,False
BASE_0023,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.7992849349975586,-0.6583318710327148,-0.22297954559326172,-0.8794088363647461,-0.5406894683837891,-1.0868430137634277,0.31770992279052734,0.20743417739868164,0.2625720500946045,0.07047653198242188,-0.8842427730560303,-0.5511941909790039,False,False
BASE_0023,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.7992849349975586,-0.6583318710327148,-0.4894895553588867,-0.7956809997558594,-0.5406894683837891,-1.0868430137634277,0.051199913024902344,0.29116201400756836,0.17118096351623535,0.07047653198242188,-0.8842427730560303,-0.642585277557373,False,False
BASE_0023,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.9412755966186523,-1.0740165710449219,0.1308307647705078,-1.3546738624572754,-0.3986988067626953,-1.5025277137756348,0.5295295715332031,0.14785385131835938,0.33869171142578125,-0.06637048721313477,-0.8842427730560303,-0.6119215488433838,False,False
BASE_0023,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0746965408325195,-0.7093019485473633,0.9345231056213379,-0.7740225791931152,1.404799461364746,-0.9245038032531738,-0.4702763557434082,0.1504812240600586,-0.1598975658416748,0.18269729614257812,0.05745053291320801,0.08025026321411133,False,False
BASE_0023,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0746965408325195,-0.7093019485473633,1.1503591537475586,-1.1443090438842773,1.404799461364746,-0.9245038032531738,-0.2544403076171875,-0.21980524063110352,-0.2371227741241455,0.18269729614257812,0.05745053291320801,0.003025054931640625,False,False
BASE_0024,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.6351165771484375,-0.5829505920410156,-0.27039337158203125,-0.8536157608032227,-0.7048578262329102,-1.0114617347717285,0.4344644546508789,0.15784597396850586,0.2961552143096924,0.026082992553710938,-0.8842427730560303,-0.562004566192627,False,False
BASE_0024,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.6351165771484375,-0.5829505920410156,-0.5397529602050781,-0.7946367263793945,-0.7048578262329102,-1.0114617347717285,0.16510486602783203,0.21682500839233398,0.190964937210083,0.026082992553710938,-0.8842427730560303,-0.6671948432922363,False,False
BASE_0024,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8953771591186523,-1.0312657356262207,0.10789775848388672,-1.3375530242919922,-0.4445972442626953,-1.4597768783569336,0.552495002746582,0.1222238540649414,0.3373594284057617,-0.06794428825378418,-0.8842427730560303,-0.6148276329040527,False,False
BASE_0024,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,0.9659185409545898,-0.6351022720336914,0.9245567321777344,-0.7491579055786133,1.2960214614868164,-0.850304126739502,-0.37146472930908203,0.10114622116088867,-0.13515925407409668,0.16540813446044922,0.05745053291320801,0.08769941329956055,False,False
BASE_0024,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,0.9659185409545898,-0.6351022720336914,1.1120243072509766,-1.1091890335083008,1.2960214614868164,-0.850304126739502,-0.18399715423583984,-0.25888490676879883,-0.22144103050231934,0.16540813446044922,0.05745053291320801,0.0014176368713378906,False,False
BASE_0025,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.660860538482666,-0.5796947479248047,-0.25980520248413086,-0.8310027122497559,-0.6791138648986816,-1.0082058906555176,0.4193086624145508,0.17720317840576172,0.29825592041015625,0.040582895278930664,-0.8842427730560303,-0.5454039573669434,False,False
BASE_0025,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.660860538482666,-0.5796947479248047,-0.5483784675598145,-0.7202095985412598,-0.6791138648986816,-1.0082058906555176,0.1307353973388672,0.2879962921142578,0.2093658447265625,0.040582895278930664,-0.8842427730560303,-0.6342940330505371,False,False
BASE_0025,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8389649391174316,-0.9858427047729492,0.08618545532226562,-1.3113055229187012,-0.501009464263916,-1.414353847503662,0.5871949195861816,0.10304832458496094,0.3451216220855713,-0.07343888282775879,-0.8842427730560303,-0.6125600337982178,False,False
BASE_0025,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0353546142578125,-0.686924934387207,0.9102268218994141,-0.7732534408569336,1.365457534790039,-0.9021267890930176,-0.455230712890625,0.12887334823608398,-0.1631786823272705,0.17421483993530273,0.05745053291320801,0.06848669052124023,False,False
BASE_0025,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0353546142578125,-0.686924934387207,1.1082220077514648,-1.112931251525879,1.365457534790039,-0.9021267890930176,-0.2572355270385742,-0.21080446243286133,-0.23401999473571777,0.17421483993530273,0.05745053291320801,-0.0023546218872070312,False,False
BASE_0026,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.7766671180725098,-0.6929411888122559,-0.1765584945678711,-0.8950748443603516,-0.5633072853088379,-1.1214523315429688,0.3867487907409668,0.2263774871826172,0.306563138961792,0.04186296463012695,-0.8842427730560303,-0.5358166694641113,False,False
BASE_0026,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.7766671180725098,-0.6929411888122559,-0.46138477325439453,-0.8236351013183594,-0.5633072853088379,-1.1214523315429688,0.10192251205444336,0.2978172302246094,0.19986987113952637,0.04186296463012695,-0.8842427730560303,-0.642509937286377,False,False
BASE_0026,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.9155416488647461,-1.049058437347412,0.133636474609375,-1.353769302368164,-0.42443275451660156,-1.477569580078125,0.5580692291259766,0.12380027770996094,0.34093475341796875,-0.06675839424133301,-0.8842427730560303,-0.6100664138793945,False,False
BASE_0026,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0605335235595703,-0.6963300704956055,0.8908333778381348,-0.7549376487731934,1.3906364440917969,-0.911531925201416,-0.4998030662536621,0.15659427642822266,-0.17160439491271973,0.18210172653198242,0.05745053291320801,0.0679478645324707,False,False
BASE_0026,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0605335235595703,-0.6963300704956055,1.1125974655151367,-1.1176872253417969,1.3906364440917969,-0.911531925201416,-0.27803897857666016,-0.20615530014038086,-0.2420971393585205,0.18210172653198242,0.05745053291320801,-0.002544879913330078,False,False
BASE_0027,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.7974090576171875,-0.6398038864135742,-0.23056602478027344,-0.8784275054931641,-0.5425653457641602,-1.068315029144287,0.3119993209838867,0.18988752365112305,0.2509434223175049,0.07880258560180664,-0.8842427730560303,-0.5544967651367188,False,False
BASE_0027,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.7974090576171875,-0.6398038864135742,-0.4877643585205078,-0.8195466995239258,-0.5425653457641602,-1.068315029144287,0.054800987243652344,0.24876832962036133,0.15178465843200684,0.07880258560180664,-0.8842427730560303,-0.6536555290222168,False,False
BASE_0027,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.9440188407897949,-1.071671485900879,0.1223907470703125,-1.3628969192504883,-0.39595556259155273,-1.5001826286315918,0.5183463096618652,0.13728570938110352,0.3278160095214844,-0.06382632255554199,-0.8842427730560303,-0.6202530860900879,False,False
BASE_0027,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0642786026000977,-0.7110462188720703,0.9060688018798828,-0.7782769203186035,1.3943815231323242,-0.9262480735778809,-0.4883127212524414,0.14797115325927734,-0.17017078399658203,0.17661619186401367,0.05745053291320801,0.06389594078063965,False,False
BASE_0027,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.0642786026000977,-0.7110462188720703,1.1327733993530273,-1.1441569328308105,1.3943815231323242,-0.9262480735778809,-0.2616081237792969,-0.2179088592529297,-0.23975849151611328,0.17661619186401367,0.05745053291320801,-0.0056917667388916016,False,False
BASE_0028,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8050704002380371,-0.7338466644287109,-0.18333816528320312,-0.9338979721069336,-0.5349040031433105,-1.1623578071594238,0.3515658378601074,0.22845983505249023,0.29001283645629883,0.035611867904663086,-0.8842427730560303,-0.5586180686950684,False,False
BASE_0028,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8050704002380371,-0.7338466644287109,-0.4444694519042969,-0.8590588569641113,-0.5349040031433105,-1.1623578071594238,0.09043455123901367,0.3032989501953125,0.19686675071716309,0.035611867904663086,-0.8842427730560303,-0.6517641544342041,False,False
BASE_0028,empty_full,bottle,direct_distance,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.9497056007385254,-1.0906362533569336,0.1572418212890625,-1.3815832138061523,-0.39026880264282227,-1.5191473960876465,0.5475106239318848,0.13756418228149414,0.34253740310668945,-0.0704653263092041,-0.8842427730560303,-0.6121706962585449,False,False
BASE_0028,empty_full,bottle,targetfree_adjacent,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.1240882873535156,-0.7006039619445801,0.991429328918457,-0.813507080078125,1.4541912078857422,-0.9158058166503906,-0.46276187896728516,0.10229873657226562,-0.18023157119750977,0.21174216270446777,0.05745053291320801,0.08896112442016602,False,False
BASE_0028,empty_full,bottle,targetfree_distance,0.43557167053222656,-0.43557167053222656,0.7656745910644531,-0.6507735252380371,1.1240882873535156,-0.7006039619445801,1.163672924041748,-1.1694812774658203,1.4541912078857422,-0.9158058166503906,-0.29051828384399414,-0.2536754608154297,-0.2720968723297119,0.21174216270446777,0.05745053291320801,-0.002904176712036133,False,False
BASE_0029,empty_full,bottle,direct_adjacent,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8650360107421875,-0.7528724670410156,-0.14712047576904297,-0.9657115936279297,-0.47493839263916016,-1.1813836097717285,0.3278179168701172,0.21567201614379883,0.271744966506958,0.05608177185058594,-0.8842427730560303,-0.5564160346984863,False,False
BASE_0029,empty_full,bottle,direct_then,0.43557167053222656,-0.43557167053222656,-0.9044027328491211,-0.8640828132629395,0.8650360107421875,-0.7528724670410156,-0.4135446548461914,-0.874229907989502,-0.47493839263916016,-1.1813836097717285,0.06139373779296875,0.30715370178222656,0.18427371978759766,0.05608177185058594,-0.8842427730560303,-0.6438872814178467,False,False
