key,prompt_id,domain,pair_words,source_words,rewrite_words,length_ratio,content_recall,entity_recall,number_recall,quality_rank_score,reason
sid:58936|doc:7579,frontier_consolidation_fwcompact_medium_058936,quant_numeric,44,25,19,0.76,0.8333333333333334,1.0,1.0,0.9891333333333333,same_domain:quant_numeric
sid:58041|doc:15279,frontier_consolidation_fwcompact_medium_058041,quant_numeric,27,14,13,0.9285714285714286,0.8333333333333334,1.0,1.0,0.9840761904761904,same_domain:quant_numeric
sid:48279|doc:7536,frontier_consolidation_fwcompact_medium_048279,quant_numeric,41,25,16,0.64,0.8181818181818182,1.0,1.0,0.9775818181818181,same_domain:quant_numeric
sid:7469|doc:4753,frontier_consolidation_fwcompact_medium_007469,quant_numeric,53,33,20,0.6060606060606061,0.8,1.0,1.0,0.9595818181818181,same_domain:quant_numeric
sid:7478|doc:1606,frontier_consolidation_fwcompact_medium_007478,quant_numeric,16,10,6,0.6,0.8,1.0,1.0,0.9593999999999999,same_domain:quant_numeric
sid:11318|doc:12267,frontier_consolidation_fwcompact_medium_011318,quant_numeric,38,23,15,0.6521739130434783,0.8,1.0,1.0,0.9590347826086956,same_domain:quant_numeric
sid:20034|doc:12532,frontier_consolidation_fwcompact_medium_020034,quant_numeric,40,24,16,0.6666666666666666,0.8,1.0,1.0,0.9586,same_domain:quant_numeric
sid:42503|doc:1947,frontier_consolidation_fwcompact_medium_042503,quant_numeric,40,24,16,0.6666666666666666,0.8,1.0,1.0,0.9586,same_domain:quant_numeric
sid:12006|doc:15449,frontier_consolidation_fwcompact_medium_012006,quant_numeric,32,19,13,0.6842105263157895,0.8,1.0,1.0,0.9580736842105263,same_domain:quant_numeric
sid:14624|doc:91,frontier_consolidation_fwcompact_medium_014624,quant_numeric,54,32,22,0.6875,0.8,1.0,1.0,0.9579749999999999,same_domain:quant_numeric
sid:33188|doc:13719,frontier_consolidation_fwcompact_medium_033188,quant_numeric,34,20,14,0.7,0.8,1.0,1.0,0.9576,same_domain:quant_numeric
sid:57269|doc:8153,frontier_consolidation_fwcompact_medium_057269,quant_numeric,27,18,9,0.5,0.8,1.0,1.0,0.9563999999999999,same_domain:quant_numeric
sid:44465|doc:2414,frontier_consolidation_fwcompact_medium_044465,quant_numeric,41,22,19,0.8636363636363636,0.8,1.0,1.0,0.952690909090909,same_domain:quant_numeric
sid:17009|doc:11271,frontier_consolidation_fwcompact_medium_017009,quant_numeric,41,21,20,0.9523809523809523,0.8,1.0,1.0,0.9500285714285714,same_domain:quant_numeric
sid:49619|doc:2101,frontier_consolidation_fwcompact_medium_049619,quant_numeric,48,28,20,0.7142857142857143,0.7857142857142857,1.0,1.0,0.9428857142857142,same_domain:quant_numeric
sid:38446|doc:13814,frontier_consolidation_fwcompact_medium_038446,quant_numeric,29,17,12,0.7058823529411765,0.7777777777777778,1.0,1.0,0.9352013071895424,same_domain:quant_numeric
sid:54924|doc:10435,frontier_consolidation_fwcompact_medium_054924,quant_numeric,41,22,19,0.8636363636363636,0.7777777777777778,1.0,1.0,0.9304686868686868,same_domain:quant_numeric
sid:30636|doc:8633,frontier_consolidation_fwcompact_medium_030636,quant_numeric,61,35,26,0.7428571428571429,0.7647058823529411,1.0,1.0,0.9210201680672268,same_domain:quant_numeric
sid:49723|doc:16944,frontier_consolidation_fwcompact_medium_049723,quant_numeric,50,27,23,0.8518518518518519,0.7647058823529411,1.0,1.0,0.9177503267973854,same_domain:quant_numeric
sid:11522|doc:1201,frontier_consolidation_fwcompact_medium_011522,quant_numeric,38,23,15,0.6521739130434783,0.75,1.0,1.0,0.9090347826086955,same_domain:quant_numeric
sid:12369|doc:15629,frontier_consolidation_fwcompact_medium_012369,quant_numeric,19,12,7,0.5833333333333334,0.75,1.0,1.0,0.9088999999999999,same_domain:quant_numeric
sid:59101|doc:4661,frontier_consolidation_fwcompact_medium_059101,quant_numeric,25,15,10,0.6666666666666666,0.75,1.0,1.0,0.9086,same_domain:quant_numeric
sid:9548|doc:12926,frontier_consolidation_fwcompact_medium_009548,quant_numeric,26,14,12,0.8571428571428571,0.75,1.0,1.0,0.9028857142857142,same_domain:quant_numeric
sid:9718|doc:7115,frontier_consolidation_fwcompact_medium_009718,quant_numeric,26,14,12,0.8571428571428571,0.75,1.0,1.0,0.9028857142857142,same_domain:quant_numeric
sid:54546|doc:11069,frontier_consolidation_fwcompact_medium_054546,quant_numeric,30,16,14,0.875,0.75,1.0,1.0,0.9023499999999999,same_domain:quant_numeric
sid:45955|doc:406,frontier_consolidation_fwcompact_medium_045955,quant_numeric,34,18,16,0.8888888888888888,0.75,1.0,1.0,0.9019333333333333,same_domain:quant_numeric
sid:50191|doc:4321,frontier_consolidation_fwcompact_medium_050191,quant_numeric,38,21,17,0.8095238095238095,0.7333333333333333,1.0,1.0,0.8876476190476189,same_domain:quant_numeric
sid:33301|doc:14524,frontier_consolidation_fwcompact_medium_033301,quant_numeric,59,36,23,0.6388888888888888,0.7272727272727273,1.0,1.0,0.8867060606060605,same_domain:quant_numeric
sid:37067|doc:3038,frontier_consolidation_fwcompact_medium_037067,quant_numeric,39,21,18,0.8571428571428571,0.7272727272727273,1.0,1.0,0.8801584415584415,same_domain:quant_numeric
sid:60675|doc:14837,frontier_consolidation_fwcompact_medium_060675,quant_numeric,58,31,27,0.8709677419354839,0.7222222222222222,1.0,1.0,0.8746931899641576,same_domain:quant_numeric
sid:30340|doc:7476,frontier_consolidation_fwcompact_medium_030340,quant_numeric,21,13,8,0.6153846153846154,0.7142857142857143,1.0,1.0,0.8741472527472527,same_domain:quant_numeric
sid:49994|doc:4896,frontier_consolidation_fwcompact_medium_049994,quant_numeric,29,18,11,0.6111111111111112,0.7142857142857143,1.0,1.0,0.8740190476190476,same_domain:quant_numeric
sid:9303|doc:8305,frontier_consolidation_fwcompact_medium_009303,quant_numeric,53,32,21,0.65625,0.7142857142857143,1.0,1.0,0.8731982142857142,same_domain:quant_numeric
sid:10893|doc:2359,frontier_consolidation_fwcompact_medium_010893,quant_numeric,55,35,20,0.5714285714285714,0.7142857142857143,1.0,1.0,0.8728285714285714,same_domain:quant_numeric
sid:28638|doc:3164,frontier_consolidation_fwcompact_medium_028638,quant_numeric,55,34,21,0.6176470588235294,0.7058823529411765,1.0,1.0,0.8658117647058823,same_domain:quant_numeric
sid:52977|doc:5117,frontier_consolidation_fwcompact_medium_052977,quant_numeric,38,26,12,0.46153846153846156,0.7,1.0,1.0,0.8552461538461538,same_domain:quant_numeric
sid:42105|doc:6474,frontier_consolidation_fwcompact_medium_042105,quant_numeric,32,22,10,0.45454545454545453,0.7,1.0,1.0,0.8550363636363635,same_domain:quant_numeric
sid:15836|doc:7969,frontier_consolidation_fwcompact_medium_015836,quant_numeric,32,17,15,0.8823529411764706,0.7,1.0,1.0,0.8521294117647058,same_domain:quant_numeric
sid:55058|doc:9522,frontier_consolidation_fwcompact_medium_055058,quant_numeric,67,45,22,0.4888888888888889,0.6956521739130435,1.0,1.0,0.85171884057971,same_domain:quant_numeric
sid:29563|doc:5638,frontier_consolidation_fwcompact_medium_029563,quant_numeric,43,26,17,0.6538461538461539,0.6923076923076923,1.0,1.0,0.8512923076923076,same_domain:quant_numeric
sid:45362|doc:3486,frontier_consolidation_fwcompact_medium_045362,quant_numeric,37,25,12,0.48,0.6923076923076923,1.0,1.0,0.8481076923076922,same_domain:quant_numeric
sid:29103|doc:2255,frontier_consolidation_fwcompact_medium_029103,quant_numeric,43,27,16,0.5925925925925926,0.6875,1.0,1.0,0.8466777777777778,same_domain:quant_numeric
sid:48521|doc:4837,frontier_consolidation_fwcompact_medium_048521,quant_numeric,52,33,19,0.5757575757575758,0.6875,1.0,1.0,0.8461727272727272,same_domain:quant_numeric
sid:3315|doc:15779,frontier_consolidation_fwcompact_medium_003315,quant_numeric,42,26,16,0.6153846153846154,0.6666666666666666,1.0,1.0,0.826528205128205,same_domain:quant_numeric
sid:31902|doc:8748,frontier_consolidation_fwcompact_medium_031902,quant_numeric,31,19,12,0.631578947368421,0.6666666666666666,1.0,1.0,0.8263192982456139,same_domain:quant_numeric
sid:8389|doc:5721,frontier_consolidation_fwcompact_medium_008389,quant_numeric,67,43,24,0.5581395348837209,0.6666666666666666,1.0,1.0,0.8248108527131782,same_domain:quant_numeric
sid:35393|doc:7790,frontier_consolidation_fwcompact_medium_035393,quant_numeric,40,26,14,0.5384615384615384,0.6666666666666666,1.0,1.0,0.8242205128205127,same_domain:quant_numeric
sid:10220|doc:1514,frontier_consolidation_fwcompact_medium_010220,quant_numeric,39,27,12,0.4444444444444444,0.6666666666666666,1.0,1.0,0.8213999999999999,same_domain:quant_numeric
sid:58500|doc:307,frontier_consolidation_fwcompact_medium_058500,quant_numeric,35,19,16,0.8421052631578947,0.6666666666666666,1.0,1.0,0.8200035087719297,same_domain:quant_numeric
sid:40052|doc:13586,frontier_consolidation_fwcompact_medium_040052,quant_numeric,19,10,9,0.9,0.6666666666666666,1.0,1.0,0.8182666666666666,same_domain:quant_numeric
sid:61461|doc:4684,frontier_consolidation_fwcompact_medium_061461,quant_numeric,35,18,17,0.9444444444444444,0.6666666666666666,1.0,1.0,0.8169333333333332,same_domain:quant_numeric
sid:23316|doc:6699,frontier_consolidation_fwcompact_medium_023316,quant_numeric,52,31,21,0.6774193548387096,0.6470588235294118,1.0,1.0,0.8053362428842504,same_domain:quant_numeric
sid:2641|doc:13908,frontier_consolidation_fwcompact_medium_002641,quant_numeric,47,29,18,0.6206896551724138,0.6428571428571429,1.0,1.0,0.8028364532019704,same_domain:quant_numeric
sid:37039|doc:14781,frontier_consolidation_fwcompact_medium_037039,quant_numeric,39,23,16,0.6956521739130435,0.6428571428571429,1.0,1.0,0.8005875776397515,same_domain:quant_numeric
sid:25139|doc:3507,frontier_consolidation_fwcompact_medium_025139,quant_numeric,35,22,13,0.5909090909090909,0.6363636363636364,1.0,1.0,0.795490909090909,same_domain:quant_numeric
sid:13974|doc:7078,frontier_consolidation_fwcompact_medium_013974,quant_numeric,30,19,11,0.5789473684210527,0.6363636363636364,1.0,1.0,0.7951320574162678,same_domain:quant_numeric
sid:7831|doc:3655,frontier_consolidation_fwcompact_medium_007831,quant_numeric,34,21,13,0.6190476190476191,0.625,1.0,1.0,0.7849714285714285,same_domain:quant_numeric
sid:54449|doc:9089,frontier_consolidation_fwcompact_medium_054449,quant_numeric,38,22,16,0.7272727272727273,0.625,1.0,1.0,0.7817818181818181,same_domain:quant_numeric
sid:11041|doc:3499,frontier_consolidation_fwcompact_medium_011041,quant_numeric,24,17,7,0.4117647058823529,0.625,1.0,1.0,0.7787529411764705,same_domain:quant_numeric
sid:37201|doc:12487,frontier_consolidation_fwcompact_medium_037201,quant_numeric,50,31,19,0.6129032258064516,0.6111111111111112,1.0,1.0,0.7708982078853046,same_domain:quant_numeric
sid:19923|doc:8625,frontier_consolidation_fwcompact_medium_019923,quant_numeric,44,27,17,0.6296296296296297,0.6,1.0,1.0,0.759711111111111,same_domain:quant_numeric
sid:31890|doc:1475,frontier_consolidation_fwcompact_medium_031890,quant_numeric,64,40,24,0.6,0.6,1.0,1.0,0.7593999999999999,same_domain:quant_numeric
sid:4374|doc:7510,frontier_consolidation_fwcompact_medium_004374,quant_numeric,34,22,12,0.5454545454545454,0.6,1.0,1.0,0.7577636363636363,same_domain:quant_numeric
sid:38854|doc:2240,frontier_consolidation_fwcompact_medium_038854,quant_numeric,54,35,19,0.5428571428571428,0.6,1.0,1.0,0.7576857142857142,same_domain:quant_numeric
sid:6851|doc:9549,frontier_consolidation_fwcompact_medium_006851,quant_numeric,54,37,17,0.4594594594594595,0.6,1.0,1.0,0.7551837837837837,same_domain:quant_numeric
sid:37588|doc:11032,frontier_consolidation_fwcompact_medium_037588,quant_numeric,18,10,8,0.8,0.6,1.0,1.0,0.7545999999999999,same_domain:quant_numeric
sid:54382|doc:12016,frontier_consolidation_fwcompact_medium_054382,quant_numeric,22,12,10,0.8333333333333334,0.6,1.0,1.0,0.7535999999999999,same_domain:quant_numeric
sid:55140|doc:8190,frontier_consolidation_fwcompact_medium_055140,quant_numeric,65,39,26,0.6666666666666666,0.5909090909090909,1.0,1.0,0.7495090909090909,same_domain:quant_numeric
sid:47743|doc:9285,frontier_consolidation_fwcompact_medium_047743,quant_numeric,42,27,15,0.5555555555555556,0.5882352941176471,1.0,1.0,0.7463019607843137,same_domain:quant_numeric
sid:58966|doc:403,frontier_consolidation_fwcompact_medium_058966,quant_numeric,37,22,15,0.6818181818181818,0.5833333333333334,1.0,1.0,0.7414787878787878,same_domain:quant_numeric
sid:19424|doc:2025,frontier_consolidation_fwcompact_medium_019424,quant_numeric,42,28,14,0.5,0.5833333333333334,1.0,1.0,0.7397333333333332,same_domain:quant_numeric
sid:17094|doc:1050,frontier_consolidation_fwcompact_medium_017094,quant_numeric,35,20,15,0.75,0.5833333333333334,1.0,1.0,0.7394333333333333,same_domain:quant_numeric
sid:48519|doc:4837,frontier_consolidation_fwcompact_medium_048519,quant_numeric,56,38,18,0.47368421052631576,0.5833333333333334,1.0,1.0,0.7389438596491228,same_domain:quant_numeric
sid:57512|doc:12965,frontier_consolidation_fwcompact_medium_057512,quant_numeric,23,14,9,0.6428571428571429,0.5714285714285714,1.0,1.0,0.730742857142857,same_domain:quant_numeric
sid:7252|doc:4358,frontier_consolidation_fwcompact_medium_007252,quant_numeric,63,40,23,0.575,0.5714285714285714,1.0,1.0,0.7300785714285714,same_domain:quant_numeric
sid:12338|doc:10559,frontier_consolidation_fwcompact_medium_012338,quant_numeric,20,12,8,0.6666666666666666,0.5714285714285714,1.0,1.0,0.7300285714285714,same_domain:quant_numeric
sid:38453|doc:13814,frontier_consolidation_fwcompact_medium_038453,quant_numeric,20,12,8,0.6666666666666666,0.5714285714285714,1.0,1.0,0.7300285714285714,same_domain:quant_numeric
sid:15105|doc:12566,frontier_consolidation_fwcompact_medium_015105,quant_numeric,17,11,6,0.5454545454545454,0.5714285714285714,1.0,1.0,0.7291922077922077,same_domain:quant_numeric
sid:35940|doc:9547,frontier_consolidation_fwcompact_medium_035940,quant_numeric,43,28,15,0.5357142857142857,0.5714285714285714,1.0,1.0,0.7288999999999999,same_domain:quant_numeric
sid:61036|doc:2753,frontier_consolidation_fwcompact_medium_061036,quant_numeric,31,21,10,0.47619047619047616,0.5714285714285714,1.0,1.0,0.7271142857142856,same_domain:quant_numeric
sid:20201|doc:16428,frontier_consolidation_fwcompact_medium_020201,quant_numeric,30,17,13,0.7647058823529411,0.5714285714285714,1.0,1.0,0.7270873949579831,same_domain:quant_numeric
sid:5283|doc:16722,frontier_consolidation_fwcompact_medium_005283,quant_numeric,51,30,21,0.7,0.5555555555555556,1.0,1.0,0.7131555555555555,same_domain:quant_numeric
sid:51377|doc:2802,frontier_consolidation_fwcompact_medium_051377,quant_numeric,51,32,19,0.59375,0.55,1.0,1.0,0.7092124999999999,same_domain:quant_numeric
sid:44902|doc:2760,frontier_consolidation_fwcompact_medium_044902,quant_numeric,30,17,13,0.7647058823529411,0.5454545454545454,1.0,1.0,0.7011133689839572,same_domain:quant_numeric
sid:12004|doc:15449,frontier_consolidation_fwcompact_medium_012004,quant_numeric,45,27,18,0.6666666666666666,0.5384615384615384,1.0,1.0,0.6970615384615384,same_domain:quant_numeric
sid:19054|doc:15771,frontier_consolidation_fwcompact_medium_019054,quant_numeric,33,21,12,0.5714285714285714,0.5384615384615384,1.0,1.0,0.6970043956043955,same_domain:quant_numeric
sid:151|doc:2902,frontier_consolidation_fwcompact_medium_000151,quant_numeric,40,25,15,0.6,0.5333333333333333,1.0,1.0,0.6927333333333332,same_domain:quant_numeric
sid:46105|doc:16032,frontier_consolidation_fwcompact_medium_046105,quant_numeric,63,40,23,0.575,0.5263157894736842,1.0,1.0,0.6849657894736841,same_domain:quant_numeric
sid:50622|doc:11897,frontier_consolidation_fwcompact_medium_050622,quant_numeric,60,39,21,0.5384615384615384,0.5263157894736842,1.0,1.0,0.6838696356275302,same_domain:quant_numeric
sid:11743|doc:15076,frontier_consolidation_fwcompact_medium_011743,quant_numeric,44,29,15,0.5172413793103449,0.5263157894736842,1.0,1.0,0.6832330308529945,same_domain:quant_numeric
sid:38005|doc:7335,frontier_consolidation_fwcompact_medium_038005,quant_numeric,60,36,24,0.6666666666666666,0.5217391304347826,1.0,1.0,0.6803391304347826,same_domain:quant_numeric
sid:28370|doc:10619,frontier_consolidation_fwcompact_medium_028370,quant_numeric,44,27,17,0.6296296296296297,0.5,1.0,1.0,0.659711111111111,same_domain:quant_numeric
sid:8984|doc:8148,frontier_consolidation_fwcompact_medium_008984,quant_numeric,28,17,11,0.6470588235294118,0.5,1.0,1.0,0.6591882352941175,same_domain:quant_numeric
sid:37030|doc:14781,frontier_consolidation_fwcompact_medium_037030,quant_numeric,52,31,21,0.6774193548387096,0.5,1.0,1.0,0.6582774193548386,same_domain:quant_numeric
sid:27400|doc:13453,frontier_consolidation_fwcompact_medium_027400,quant_numeric,67,43,24,0.5581395348837209,0.5,1.0,1.0,0.6581441860465116,same_domain:quant_numeric
sid:59570|doc:15042,frontier_consolidation_fwcompact_medium_059570,quant_numeric,61,41,20,0.4878048780487805,0.5,1.0,1.0,0.6560341463414633,same_domain:quant_numeric
sid:58284|doc:2021,frontier_consolidation_fwcompact_medium_058284,quant_numeric,33,23,10,0.43478260869565216,0.5,1.0,1.0,0.6544434782608695,same_domain:quant_numeric
