arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,4.307547569274902,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.556216239929199,11.863763809204102
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,5.579516559839249,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.24283918738365173,5.8223557472229
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,3.741900932043791,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,0.01739882305264473,3.7592997550964355
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-3.3727383613586426,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,9.116781234741211,5.744042873382568
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,11.282581329345703,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,3.862619400024414,15.145200729370117
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,7.157309904694557,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.2353287786245346,7.392638683319092
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,8.547170162200928,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,0.38489580154418945,8.932065963745117
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.4451141357421875,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,6.44243049621582,6.887544631958008
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,4.1811676025390625,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,8.359389305114746,12.540556907653809
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,4.248100519180298,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,3.3381154537200928,7.586215972900391
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-2.2566919326782227,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,12.335654258728027,10.078962326049805
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.2916419506073,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,2.349067449569702,4.640709400177002
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,9.672355383634567,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,0.12634208798408508,9.798697471618652
