example_id,source,words,loss,n_masked,arm,role,checkpoint,seed
27070,gutenberg,160,3.1243107318878174,33,ALN,ALN,chck_100M,43022
4153,bnc_spoken,160,2.9776604175567627,25,ALN,ALN,chck_100M,43022
32894,gutenberg,160,3.2351489067077637,29,ALN,ALN,chck_100M,43022
19729,childes,160,1.3923910856246948,37,ALN,ALN,chck_100M,43022
25896,gutenberg,160,4.402609825134277,26,ALN,ALN,chck_100M,43022
17317,childes,160,1.230008602142334,29,ALN,ALN,chck_100M,43022
29835,gutenberg,160,3.604111909866333,30,ALN,ALN,chck_100M,43022
23522,gutenberg,160,2.9477829933166504,30,ALN,ALN,chck_100M,43022
15144,childes,160,1.0400115251541138,37,ALN,ALN,chck_100M,43022
25992,gutenberg,160,5.227916240692139,36,ALN,ALN,chck_100M,43022
6832,childes,160,0.9811657071113586,37,ALN,ALN,chck_100M,43022
54177,simple_wiki,160,0.717675507068634,34,ALN,ALN,chck_100M,43022
13230,childes,160,2.663200616836548,32,ALN,ALN,chck_100M,43022
36103,gutenberg,160,3.291231155395508,32,ALN,ALN,chck_100M,43022
11897,childes,160,2.0596585273742676,25,ALN,ALN,chck_100M,43022
46075,open_subtitles,160,1.999176263809204,32,ALN,ALN,chck_100M,43022
49223,open_subtitles,160,3.7854485511779785,43,ALN,ALN,chck_100M,43022
45146,open_subtitles,160,3.7769412994384766,37,ALN,ALN,chck_100M,43022
38324,gutenberg,160,2.4454166889190674,40,ALN,ALN,chck_100M,43022
14877,childes,160,3.1480753421783447,41,ALN,ALN,chck_100M,43022
42384,open_subtitles,160,3.4272773265838623,34,ALN,ALN,chck_100M,43022
14230,childes,160,1.214526653289795,47,ALN,ALN,chck_100M,43022
31187,gutenberg,160,4.894562721252441,32,ALN,ALN,chck_100M,43022
56690,simple_wiki,160,3.9729254245758057,34,ALN,ALN,chck_100M,43022
23130,gutenberg,160,2.952799081802368,35,ALN,ALN,chck_100M,43022
14932,childes,160,1.2610533237457275,43,ALN,ALN,chck_100M,43022
9124,childes,160,2.2166671752929688,38,ALN,ALN,chck_100M,43022
58892,simple_wiki,160,3.3995110988616943,39,ALN,ALN,chck_100M,43022
20789,childes,160,2.700578212738037,41,ALN,ALN,chck_100M,43022
47500,open_subtitles,160,2.1102726459503174,35,ALN,ALN,chck_100M,43022
5448,childes,160,0.7424901723861694,42,ALN,ALN,chck_100M,43022
45251,open_subtitles,160,1.1543561220169067,34,ALN,ALN,chck_100M,43022
19399,childes,160,1.1234610080718994,35,ALN,ALN,chck_100M,43022
18542,childes,160,0.9061781167984009,33,ALN,ALN,chck_100M,43022
8486,childes,160,1.1463563442230225,28,ALN,ALN,chck_100M,43022
11166,childes,160,0.9352847337722778,31,ALN,ALN,chck_100M,43022
5205,childes,160,1.1269521713256836,30,ALN,ALN,chck_100M,43022
38829,open_subtitles,160,2.1263251304626465,27,ALN,ALN,chck_100M,43022
14746,childes,160,1.204862117767334,40,ALN,ALN,chck_100M,43022
35215,gutenberg,160,1.977622389793396,39,ALN,ALN,chck_100M,43022
32029,gutenberg,160,2.4952995777130127,39,ALN,ALN,chck_100M,43022
59705,simple_wiki,160,1.7407528162002563,43,ALN,ALN,chck_100M,43022
32016,gutenberg,160,3.777174949645996,29,ALN,ALN,chck_100M,43022
43623,open_subtitles,160,4.688328742980957,31,ALN,ALN,chck_100M,43022
3641,bnc_spoken,160,3.202996253967285,28,ALN,ALN,chck_100M,43022
3600,bnc_spoken,160,2.2199769020080566,26,ALN,ALN,chck_100M,43022
33322,gutenberg,160,2.0167922973632812,25,ALN,ALN,chck_100M,43022
38477,gutenberg,160,2.2012863159179688,31,ALN,ALN,chck_100M,43022
46822,open_subtitles,160,3.682553291320801,42,ALN,ALN,chck_100M,43022
22290,childes,160,1.474453330039978,46,ALN,ALN,chck_100M,43022
30579,gutenberg,160,3.9382879734039307,31,ALN,ALN,chck_100M,43022
45163,open_subtitles,160,2.350491762161255,20,ALN,ALN,chck_100M,43022
32167,gutenberg,160,2.3821768760681152,24,ALN,ALN,chck_100M,43022
16985,childes,160,0.9433518648147583,37,ALN,ALN,chck_100M,43022
755,bnc_spoken,160,3.3915367126464844,35,ALN,ALN,chck_100M,43022
37397,gutenberg,160,4.675096035003662,37,ALN,ALN,chck_100M,43022
62156,simple_wiki,160,4.29242467880249,44,ALN,ALN,chck_100M,43022
41567,open_subtitles,160,3.4196064472198486,36,ALN,ALN,chck_100M,43022
51525,open_subtitles,160,2.7900004386901855,44,ALN,ALN,chck_100M,43022
50812,open_subtitles,160,2.2061455249786377,38,ALN,ALN,chck_100M,43022
22164,childes,160,1.3773200511932373,32,ALN,ALN,chck_100M,43022
19600,childes,160,1.9650137424468994,41,ALN,ALN,chck_100M,43022
21763,childes,160,0.6672952175140381,44,ALN,ALN,chck_100M,43022
47622,open_subtitles,160,2.527130126953125,26,ALN,ALN,chck_100M,43022
5905,childes,160,1.8720011711120605,33,ALN,ALN,chck_100M,43022
61157,simple_wiki,160,3.6547155380249023,47,ALN,ALN,chck_100M,43022
42934,open_subtitles,160,3.7463529109954834,33,ALN,ALN,chck_100M,43022
42760,open_subtitles,160,3.752333164215088,30,ALN,ALN,chck_100M,43022
4894,childes,160,0.8628660440444946,38,ALN,ALN,chck_100M,43022
41045,open_subtitles,160,3.817692279815674,40,ALN,ALN,chck_100M,43022
58508,simple_wiki,160,3.5191826820373535,54,ALN,ALN,chck_100M,43022
13934,childes,160,1.6100103855133057,41,ALN,ALN,chck_100M,43022
17510,childes,160,1.1624811887741089,42,ALN,ALN,chck_100M,43022
18405,childes,160,1.892688512802124,38,ALN,ALN,chck_100M,43022
5082,childes,160,1.6107769012451172,36,ALN,ALN,chck_100M,43022
20267,childes,160,1.8114229440689087,36,ALN,ALN,chck_100M,43022
34987,gutenberg,160,4.578594207763672,38,ALN,ALN,chck_100M,43022
30339,gutenberg,160,3.8286027908325195,38,ALN,ALN,chck_100M,43022
11609,childes,160,1.926784634590149,35,ALN,ALN,chck_100M,43022
32515,gutenberg,160,3.335599899291992,24,ALN,ALN,chck_100M,43022
54062,simple_wiki,160,1.4951872825622559,42,ALN,ALN,chck_100M,43022
24880,gutenberg,160,3.2540345191955566,29,ALN,ALN,chck_100M,43022
3847,bnc_spoken,160,3.5060384273529053,33,ALN,ALN,chck_100M,43022
18411,childes,160,2.620333671569824,33,ALN,ALN,chck_100M,43022
48182,open_subtitles,160,2.235506057739258,34,ALN,ALN,chck_100M,43022
42410,open_subtitles,160,3.286266803741455,22,ALN,ALN,chck_100M,43022
54251,simple_wiki,160,3.9454689025878906,42,ALN,ALN,chck_100M,43022
52631,open_subtitles,160,2.6818249225616455,37,ALN,ALN,chck_100M,43022
57714,simple_wiki,160,2.3648295402526855,37,ALN,ALN,chck_100M,43022
21226,childes,160,1.678043246269226,37,ALN,ALN,chck_100M,43022
18633,childes,160,1.5790756940841675,50,ALN,ALN,chck_100M,43022
59536,simple_wiki,160,3.893681764602661,30,ALN,ALN,chck_100M,43022
55305,simple_wiki,160,3.393303155899048,33,ALN,ALN,chck_100M,43022
40660,open_subtitles,160,2.6967194080352783,34,ALN,ALN,chck_100M,43022
5180,childes,160,0.708095133304596,41,ALN,ALN,chck_100M,43022
27459,gutenberg,160,2.0506396293640137,35,ALN,ALN,chck_100M,43022
35811,gutenberg,160,3.3984389305114746,31,ALN,ALN,chck_100M,43022
42031,open_subtitles,160,1.909254550933838,33,ALN,ALN,chck_100M,43022
44537,open_subtitles,160,3.947165012359619,31,ALN,ALN,chck_100M,43022
18079,childes,160,1.8856375217437744,41,ALN,ALN,chck_100M,43022
33054,gutenberg,160,2.6009976863861084,26,ALN,ALN,chck_100M,43022
1795,bnc_spoken,160,3.9352433681488037,37,ALN,ALN,chck_100M,43022
50818,open_subtitles,160,3.482778549194336,28,ALN,ALN,chck_100M,43022
22212,childes,160,0.9291015863418579,40,ALN,ALN,chck_100M,43022
61280,simple_wiki,160,1.9933303594589233,34,ALN,ALN,chck_100M,43022
13555,childes,160,1.0160770416259766,31,ALN,ALN,chck_100M,43022
5474,childes,160,1.7311452627182007,28,ALN,ALN,chck_100M,43022
56963,simple_wiki,160,1.4569332599639893,38,ALN,ALN,chck_100M,43022
22198,childes,160,1.0534274578094482,35,ALN,ALN,chck_100M,43022
47384,open_subtitles,160,1.8345298767089844,32,ALN,ALN,chck_100M,43022
5314,childes,160,0.9775009155273438,40,ALN,ALN,chck_100M,43022
44580,open_subtitles,160,4.580111980438232,35,ALN,ALN,chck_100M,43022
50628,open_subtitles,160,2.515571355819702,38,ALN,ALN,chck_100M,43022
20985,childes,160,1.2943994998931885,44,ALN,ALN,chck_100M,43022
3853,bnc_spoken,160,3.6516308784484863,30,ALN,ALN,chck_100M,43022
5910,childes,160,1.1571608781814575,39,ALN,ALN,chck_100M,43022
2396,bnc_spoken,160,1.4923818111419678,25,ALN,ALN,chck_100M,43022
12225,childes,160,4.285616874694824,31,ALN,ALN,chck_100M,43022
57954,simple_wiki,160,2.3098437786102295,36,ALN,ALN,chck_100M,43022
36681,gutenberg,160,2.402296543121338,28,ALN,ALN,chck_100M,43022
16581,childes,160,1.0718309879302979,38,ALN,ALN,chck_100M,43022
53017,simple_wiki,160,1.3916999101638794,33,ALN,ALN,chck_100M,43022
58372,simple_wiki,160,3.581970453262329,41,ALN,ALN,chck_100M,43022
47945,open_subtitles,160,3.813593626022339,39,ALN,ALN,chck_100M,43022
43969,open_subtitles,160,2.616152763366699,43,ALN,ALN,chck_100M,43022
34493,gutenberg,160,3.0092248916625977,25,ALN,ALN,chck_100M,43022
61094,simple_wiki,160,3.711693525314331,35,ALN,ALN,chck_100M,43022
15146,childes,160,1.3755096197128296,39,ALN,ALN,chck_100M,43022
15622,childes,160,1.7482166290283203,42,ALN,ALN,chck_100M,43022
17207,childes,160,1.7883867025375366,48,ALN,ALN,chck_100M,43022
11291,childes,160,1.1745744943618774,32,ALN,ALN,chck_100M,43022
17658,childes,160,1.0689759254455566,38,ALN,ALN,chck_100M,43022
28063,gutenberg,160,2.9434735774993896,37,ALN,ALN,chck_100M,43022
15940,childes,160,0.3557512164115906,42,ALN,ALN,chck_100M,43022
35175,gutenberg,160,1.915655255317688,41,ALN,ALN,chck_100M,43022
37943,gutenberg,160,3.684307813644409,29,ALN,ALN,chck_100M,43022
4913,childes,160,1.9278701543807983,37,ALN,ALN,chck_100M,43022
56886,simple_wiki,160,3.4547977447509766,42,ALN,ALN,chck_100M,43022
20096,childes,160,2.1291096210479736,40,ALN,ALN,chck_100M,43022
4851,childes,160,0.731934666633606,41,ALN,ALN,chck_100M,43022
13356,childes,160,1.5002690553665161,39,ALN,ALN,chck_100M,43022
52925,simple_wiki,160,3.0846362113952637,29,ALN,ALN,chck_100M,43022
44218,open_subtitles,160,3.06319522857666,36,ALN,ALN,chck_100M,43022
31861,gutenberg,160,3.0348784923553467,22,ALN,ALN,chck_100M,43022
27500,gutenberg,160,3.358774423599243,33,ALN,ALN,chck_100M,43022
2384,bnc_spoken,160,2.792273759841919,34,ALN,ALN,chck_100M,43022
62428,switchboard,160,2.5584616661071777,33,ALN,ALN,chck_100M,43022
12311,childes,160,0.6107439994812012,37,ALN,ALN,chck_100M,43022
55905,simple_wiki,160,2.851158857345581,30,ALN,ALN,chck_100M,43022
35210,gutenberg,160,2.676671266555786,26,ALN,ALN,chck_100M,43022
20893,childes,160,1.588117241859436,31,ALN,ALN,chck_100M,43022
45336,open_subtitles,160,2.609809160232544,29,ALN,ALN,chck_100M,43022
3094,bnc_spoken,160,2.5681264400482178,37,ALN,ALN,chck_100M,43022
54285,simple_wiki,160,2.976576566696167,43,ALN,ALN,chck_100M,43022
7982,childes,160,1.034900426864624,39,ALN,ALN,chck_100M,43022
40523,open_subtitles,160,1.6065692901611328,40,ALN,ALN,chck_100M,43022
17602,childes,160,1.030104160308838,35,ALN,ALN,chck_100M,43022
3397,bnc_spoken,160,3.9425182342529297,32,ALN,ALN,chck_100M,43022
29435,gutenberg,160,4.794927597045898,30,ALN,ALN,chck_100M,43022
58173,simple_wiki,160,2.5485692024230957,38,ALN,ALN,chck_100M,43022
38060,gutenberg,160,2.762681245803833,37,ALN,ALN,chck_100M,43022
14592,childes,160,0.543086588382721,36,ALN,ALN,chck_100M,43022
28082,gutenberg,160,2.217489242553711,35,ALN,ALN,chck_100M,43022
58785,simple_wiki,160,2.8027894496917725,38,ALN,ALN,chck_100M,43022
12413,childes,160,1.566290020942688,34,ALN,ALN,chck_100M,43022
29182,gutenberg,160,4.052014350891113,37,ALN,ALN,chck_100M,43022
37238,gutenberg,160,4.2096076011657715,24,ALN,ALN,chck_100M,43022
62329,simple_wiki,160,3.162954568862915,40,ALN,ALN,chck_100M,43022
40492,open_subtitles,160,4.550858974456787,30,ALN,ALN,chck_100M,43022
62044,simple_wiki,160,3.397449254989624,43,ALN,ALN,chck_100M,43022
18586,childes,160,2.448435068130493,31,ALN,ALN,chck_100M,43022
40902,open_subtitles,160,2.360015869140625,26,ALN,ALN,chck_100M,43022
4765,childes,160,0.2796271741390228,37,ALN,ALN,chck_100M,43022
46453,open_subtitles,160,2.7863407135009766,39,ALN,ALN,chck_100M,43022
56385,simple_wiki,160,2.8368687629699707,25,ALN,ALN,chck_100M,43022
51159,open_subtitles,160,2.4646663665771484,27,ALN,ALN,chck_100M,43022
46551,open_subtitles,160,2.7344295978546143,28,ALN,ALN,chck_100M,43022
30820,gutenberg,160,3.7715067863464355,22,ALN,ALN,chck_100M,43022
25941,gutenberg,160,3.1144614219665527,45,ALN,ALN,chck_100M,43022
28377,gutenberg,160,3.616074562072754,29,ALN,ALN,chck_100M,43022
30286,gutenberg,160,3.4730331897735596,26,ALN,ALN,chck_100M,43022
23782,gutenberg,160,3.9673800468444824,23,ALN,ALN,chck_100M,43022
42311,open_subtitles,160,3.385866403579712,36,ALN,ALN,chck_100M,43022
32580,gutenberg,160,4.54551887512207,28,ALN,ALN,chck_100M,43022
53001,simple_wiki,160,3.5094265937805176,46,ALN,ALN,chck_100M,43022
54108,simple_wiki,160,2.992041826248169,36,ALN,ALN,chck_100M,43022
43263,open_subtitles,160,2.3031134605407715,44,ALN,ALN,chck_100M,43022
14018,childes,160,1.2253872156143188,37,ALN,ALN,chck_100M,43022
48984,open_subtitles,160,3.9946987628936768,36,ALN,ALN,chck_100M,43022
16329,childes,160,1.3481450080871582,43,ALN,ALN,chck_100M,43022
12281,childes,160,3.162841796875,34,ALN,ALN,chck_100M,43022
33842,gutenberg,160,2.425422430038452,37,ALN,ALN,chck_100M,43022
15353,childes,160,1.3037246465682983,43,ALN,ALN,chck_100M,43022
19026,childes,160,1.3498430252075195,42,ALN,ALN,chck_100M,43022
62039,simple_wiki,160,2.869999408721924,32,ALN,ALN,chck_100M,43022
19167,childes,160,1.265791893005371,24,ALN,ALN,chck_100M,43022
4032,bnc_spoken,160,2.831268310546875,34,ALN,ALN,chck_100M,43022
37774,gutenberg,160,3.619438409805298,35,ALN,ALN,chck_100M,43022
42264,open_subtitles,160,3.575463056564331,39,ALN,ALN,chck_100M,43022
48357,open_subtitles,160,2.686208724975586,43,ALN,ALN,chck_100M,43022
36107,gutenberg,160,3.307201862335205,24,ALN,ALN,chck_100M,43022
4698,bnc_spoken,160,3.1138603687286377,31,ALN,ALN,chck_100M,43022
29779,gutenberg,160,2.5969676971435547,37,ALN,ALN,chck_100M,43022
40437,open_subtitles,160,2.895836591720581,42,ALN,ALN,chck_100M,43022
9004,childes,160,0.9420792460441589,43,ALN,ALN,chck_100M,43022
3078,bnc_spoken,160,2.129742383956909,32,ALN,ALN,chck_100M,43022
18898,childes,160,1.1681898832321167,27,ALN,ALN,chck_100M,43022
53053,simple_wiki,160,3.148679494857788,34,ALN,ALN,chck_100M,43022
43713,open_subtitles,160,3.3326056003570557,31,ALN,ALN,chck_100M,43022
11472,childes,160,1.857994556427002,43,ALN,ALN,chck_100M,43022
34926,gutenberg,160,1.682518720626831,35,ALN,ALN,chck_100M,43022
13000,childes,160,2.0390937328338623,43,ALN,ALN,chck_100M,43022
18993,childes,160,0.7867026925086975,36,ALN,ALN,chck_100M,43022
32231,gutenberg,160,3.6531050205230713,34,ALN,ALN,chck_100M,43022
21203,childes,160,1.4768743515014648,37,ALN,ALN,chck_100M,43022
48191,open_subtitles,160,2.412721872329712,42,ALN,ALN,chck_100M,43022
396,bnc_spoken,160,2.4640777111053467,29,ALN,ALN,chck_100M,43022
18618,childes,160,2.2445249557495117,41,ALN,ALN,chck_100M,43022
17737,childes,160,1.093045711517334,41,ALN,ALN,chck_100M,43022
38329,gutenberg,160,2.705228090286255,37,ALN,ALN,chck_100M,43022
56678,simple_wiki,160,0.016628697514533997,39,ALN,ALN,chck_100M,43022
34194,gutenberg,160,4.055953025817871,39,ALN,ALN,chck_100M,43022
21934,childes,160,0.7740939855575562,49,ALN,ALN,chck_100M,43022
43337,open_subtitles,160,3.56745982170105,33,ALN,ALN,chck_100M,43022
50443,open_subtitles,160,2.77927565574646,32,ALN,ALN,chck_100M,43022
51523,open_subtitles,160,3.675787925720215,42,ALN,ALN,chck_100M,43022
35156,gutenberg,160,3.3601651191711426,36,ALN,ALN,chck_100M,43022
53009,simple_wiki,160,2.154664993286133,34,ALN,ALN,chck_100M,43022
7127,childes,160,1.2611892223358154,31,ALN,ALN,chck_100M,43022
9690,childes,160,2.3076140880584717,35,ALN,ALN,chck_100M,43022
60115,simple_wiki,160,1.2523558139801025,25,ALN,ALN,chck_100M,43022
210,bnc_spoken,160,3.84623122215271,40,ALN,ALN,chck_100M,43022
780,bnc_spoken,160,2.5682435035705566,40,ALN,ALN,chck_100M,43022
27474,gutenberg,160,3.2449498176574707,29,ALN,ALN,chck_100M,43022
10879,childes,160,1.9398350715637207,34,ALN,ALN,chck_100M,43022
19918,childes,160,0.9420358538627625,40,ALN,ALN,chck_100M,43022
23723,gutenberg,160,3.2548253536224365,25,ALN,ALN,chck_100M,43022
1771,bnc_spoken,160,3.216981887817383,29,ALN,ALN,chck_100M,43022
201,bnc_spoken,160,4.081380367279053,31,ALN,ALN,chck_100M,43022
12168,childes,160,2.336122751235962,31,ALN,ALN,chck_100M,43022
38143,gutenberg,160,3.2889766693115234,32,ALN,ALN,chck_100M,43022
14645,childes,160,1.816807746887207,35,ALN,ALN,chck_100M,43022
35625,gutenberg,160,3.2792162895202637,30,ALN,ALN,chck_100M,43022
45298,open_subtitles,160,1.980672001838684,34,ALN,ALN,chck_100M,43022
58017,simple_wiki,160,2.7030067443847656,26,ALN,ALN,chck_100M,43022
31432,gutenberg,160,4.911060810089111,39,ALN,ALN,chck_100M,43022
1424,bnc_spoken,160,3.063549518585205,32,ALN,ALN,chck_100M,43022
58777,simple_wiki,160,0.6295167207717896,36,ALN,ALN,chck_100M,43022
23889,gutenberg,160,2.485599994659424,31,ALN,ALN,chck_100M,43022
19401,childes,160,1.2435280084609985,40,ALN,ALN,chck_100M,43022
22615,gutenberg,160,2.15873384475708,24,ALN,ALN,chck_100M,43022
50908,open_subtitles,160,3.285409927368164,35,ALN,ALN,chck_100M,43022
57992,simple_wiki,160,3.029252529144287,22,ALN,ALN,chck_100M,43022
31601,gutenberg,160,2.7647085189819336,30,ALN,ALN,chck_100M,43022
12412,childes,160,0.9215056896209717,37,ALN,ALN,chck_100M,43022
11684,childes,160,1.6402854919433594,42,ALN,ALN,chck_100M,43022
11573,childes,160,0.9170055985450745,45,ALN,ALN,chck_100M,43022
11316,childes,160,1.8048572540283203,33,ALN,ALN,chck_100M,43022
9874,childes,160,1.588619589805603,29,ALN,ALN,chck_100M,43022
2484,bnc_spoken,160,4.159918785095215,30,ALN,ALN,chck_100M,43022
15442,childes,160,1.5376884937286377,34,ALN,ALN,chck_100M,43022
34146,gutenberg,160,3.0995168685913086,29,ALN,ALN,chck_100M,43022
9972,childes,160,1.4434819221496582,37,ALN,ALN,chck_100M,43022
39381,open_subtitles,160,3.377267360687256,28,ALN,ALN,chck_100M,43022
61445,simple_wiki,160,2.5655252933502197,38,ALN,ALN,chck_100M,43022
3321,bnc_spoken,160,2.783543825149536,36,ALN,ALN,chck_100M,43022
9156,childes,160,2.1094465255737305,30,ALN,ALN,chck_100M,43022
622,bnc_spoken,160,2.090226411819458,33,ALN,ALN,chck_100M,43022
51269,open_subtitles,160,2.172055959701538,29,ALN,ALN,chck_100M,43022
51326,open_subtitles,160,3.8489348888397217,24,ALN,ALN,chck_100M,43022
2937,bnc_spoken,160,3.5432846546173096,27,ALN,ALN,chck_100M,43022
24802,gutenberg,160,3.935678482055664,21,ALN,ALN,chck_100M,43022
26192,gutenberg,160,2.702632188796997,23,ALN,ALN,chck_100M,43022
17454,childes,160,2.446991443634033,40,ALN,ALN,chck_100M,43022
10284,childes,160,2.4012184143066406,36,ALN,ALN,chck_100M,43022
55356,simple_wiki,160,3.559431791305542,41,ALN,ALN,chck_100M,43022
10751,childes,160,1.0467426776885986,35,ALN,ALN,chck_100M,43022
8245,childes,160,0.698733925819397,40,ALN,ALN,chck_100M,43022
44763,open_subtitles,160,4.500627040863037,39,ALN,ALN,chck_100M,43022
15493,childes,160,1.3942639827728271,36,ALN,ALN,chck_100M,43022
5189,childes,160,1.1538020372390747,37,ALN,ALN,chck_100M,43022
28443,gutenberg,160,2.1856532096862793,32,ALN,ALN,chck_100M,43022
35254,gutenberg,160,3.1982390880584717,25,ALN,ALN,chck_100M,43022
24545,gutenberg,160,3.8309521675109863,25,ALN,ALN,chck_100M,43022
45555,open_subtitles,160,2.049003839492798,29,ALN,ALN,chck_100M,43022
15032,childes,160,2.0048418045043945,45,ALN,ALN,chck_100M,43022
36350,gutenberg,160,3.333050489425659,29,ALN,ALN,chck_100M,43022
51284,open_subtitles,160,2.6873667240142822,35,ALN,ALN,chck_100M,43022
54466,simple_wiki,160,4.343125820159912,38,ALN,ALN,chck_100M,43022
57028,simple_wiki,160,2.9570727348327637,37,ALN,ALN,chck_100M,43022
42112,open_subtitles,160,2.6150729656219482,38,ALN,ALN,chck_100M,43022
48557,open_subtitles,160,3.079434633255005,32,ALN,ALN,chck_100M,43022
6897,childes,160,1.8872660398483276,31,ALN,ALN,chck_100M,43022
8817,childes,160,2.5448105335235596,31,ALN,ALN,chck_100M,43022
50799,open_subtitles,160,2.5896475315093994,41,ALN,ALN,chck_100M,43022
61451,simple_wiki,160,3.1515190601348877,44,ALN,ALN,chck_100M,43022
30117,gutenberg,160,3.7493996620178223,32,ALN,ALN,chck_100M,43022
48294,open_subtitles,160,2.5980286598205566,44,ALN,ALN,chck_100M,43022
6456,childes,160,1.4851421117782593,38,ALN,ALN,chck_100M,43022
8838,childes,160,1.393011450767517,43,ALN,ALN,chck_100M,43022
41992,open_subtitles,160,2.4244446754455566,27,ALN,ALN,chck_100M,43022
49759,open_subtitles,160,2.2099156379699707,36,ALN,ALN,chck_100M,43022
51450,open_subtitles,160,1.9944496154785156,34,ALN,ALN,chck_100M,43022
60231,simple_wiki,160,1.810529112815857,32,ALN,ALN,chck_100M,43022
