binary_delta,checkpoint,domain,dose_name,family,interaction_delta_view_minus_repeat,margin_delta_view_minus_repeat,numops,repeat_correct,repeat_interaction,repeat_margin,split,uid,view_correct,view_interaction,view_margin,words,source_csv
0.0,chck_80M,,dose1p82,Entity,,-0.18447710759937763,0,False,,-2.3110344214364886,ambiref,ambiref_0_ops_491,False,,-2.4955115290358663,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,9.882316610775888,1,False,,-30.191834931261837,ambiref,ambiref_1_ops_18,False,,-20.30951832048595,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-8.018589098239318,1,False,,-20.988824451807886,ambiref,ambiref_1_ops_240,False,,-29.007413550047204,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_80M,,dose1p82,Entity,,-1.2687705419957638,1,True,,0.9380229972302914,ambiref,ambiref_1_ops_283,False,,-0.3307475447654724,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-4.597083763452247,1,True,,8.491255291970447,ambiref,ambiref_1_ops_5,True,,3.8941715285182,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,6.709958358784206,1,False,,-14.413148664985783,ambiref,ambiref_1_ops_52,False,,-7.703190306201577,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,0.013623553328216076,2,False,,-5.950403603725135,ambiref,ambiref_2_ops_0,False,,-5.936780050396919,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,3.224327208008617,2,False,,-8.610541698522866,ambiref,ambiref_2_ops_118,False,,-5.386214490514249,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_80M,,dose1p82,Entity,,5.317267524078488,2,False,,-3.728043721988797,ambiref,ambiref_2_ops_298,True,,1.5892238020896912,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-0.49594645760953426,2,False,,-6.195545883849263,ambiref,ambiref_2_ops_312,False,,-6.6914923414587975,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,6.638654148206115,2,False,,-27.979804618284106,ambiref,ambiref_2_ops_321,False,,-21.34115047007799,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-5.563800644595176,3,False,,-4.252263831440359,ambiref,ambiref_3_ops_19,False,,-9.816064476035535,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,3.84273518063128,3,True,,6.605912184342742,ambiref,ambiref_3_ops_266,True,,10.448647364974022,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_80M,,dose1p82,Entity,,2.985512647777796,3,False,,-0.4109686650335789,ambiref,ambiref_3_ops_290,True,,2.574543982744217,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_80M,,dose1p82,Entity,,3.1851708851754665,3,False,,-0.6425348483026028,ambiref,ambiref_3_ops_353,True,,2.5426360368728638,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,1.1121999183669686,3,True,,3.636739685200155,ambiref,ambiref_3_ops_67,True,,4.748939603567123,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-7.246980154886842,4,False,,-2.2076887246221304,ambiref,ambiref_4_ops_12,False,,-9.454668879508972,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,5.627711140085012,4,True,,5.971862429287285,ambiref,ambiref_4_ops_165,True,,11.599573569372296,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-0.287573866546154,4,False,,-6.155882723629475,ambiref,ambiref_4_ops_207,False,,-6.443456590175629,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-0.7631829022429883,4,False,,-12.074257190804929,ambiref,ambiref_4_ops_239,False,,-12.837440093047917,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-1.0923766754567623,4,True,,8.090037550777197,ambiref,ambiref_4_ops_284,True,,6.997660875320435,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-2.3215401773341,5,False,,-17.303282651584595,ambiref,ambiref_5_ops_43,False,,-19.624822828918695,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-1.9034875947982073,5,False,,-8.21228608302772,ambiref,ambiref_5_ops_69,False,,-10.115773677825928,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-10.28245046036318,5,False,,-24.3077290202491,ambiref,ambiref_5_ops_8,False,,-34.59017948061228,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-3.978433098644018,5,True,,4.485806133598089,ambiref,ambiref_5_ops_97,True,,0.507373034954071,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-0.8158609122037888,5,True,,9.735508967190981,ambiref,ambiref_5_ops_99,True,,8.919648054987192,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,1.9163765665143728,0,True,,9.496434578672051,move_contents,move_contents_0_ops_114,True,,11.412811145186424,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,1.3134224959649146,0,True,,3.2228016280569136,move_contents,move_contents_0_ops_236,True,,4.536224124021828,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-0.9199375910684466,0,False,,-0.34448043815791607,move_contents,move_contents_0_ops_346,False,,-1.2644180292263627,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,0.6857197703793645,0,True,,5.622217018157244,move_contents,move_contents_0_ops_468,True,,6.307936788536608,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,6.465222935192287,0,True,,2.967755088582635,move_contents,move_contents_0_ops_504,True,,9.432978023774922,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_80M,,dose1p82,Entity,,-9.262856173329055,1,True,,1.8253169357776642,move_contents,move_contents_1_ops_161,False,,-7.437539237551391,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-1.7024827301502228,1,False,,-5.356660306453705,move_contents,move_contents_1_ops_194,False,,-7.059143036603928,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-5.846942089498043,1,False,,-6.87397918663919,move_contents,move_contents_1_ops_243,False,,-12.720921276137233,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,1.0295088365674019,1,False,,-2.8381304815411568,move_contents,move_contents_1_ops_265,False,,-1.8086216449737549,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,1.8394280530046672,1,False,,-8.767638566205278,move_contents,move_contents_1_ops_293,False,,-6.928210513200611,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-8.837402469944209,2,True,,11.53956180717796,move_contents,move_contents_2_ops_103,True,,2.702159337233752,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_80M,,dose1p82,Entity,,8.05704601854086,2,False,,-5.010152094066143,move_contents,move_contents_2_ops_160,True,,3.046893924474716,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,3.624016359448433,2,False,,-5.655497893691063,move_contents,move_contents_2_ops_210,False,,-2.03148153424263,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,3.1592031940817833,2,True,,6.367129608057439,move_contents,move_contents_2_ops_46,True,,9.526332802139223,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,1.8673265278339386,2,False,,-2.8457289338111877,move_contents,move_contents_2_ops_48,False,,-0.9784024059772491,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-8.069408617913723,3,False,,-9.604620544239879,move_contents,move_contents_3_ops_15,False,,-17.6740291621536,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,0.027763456106185913,3,False,,-2.3873751759529114,move_contents,move_contents_3_ops_247,False,,-2.3596117198467255,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-0.49950502486899495,3,False,,-6.98547451198101,move_contents,move_contents_3_ops_351,False,,-7.484979536850005,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,7.251899508759379,3,False,,-16.88143398007378,move_contents,move_contents_3_ops_8,False,,-9.6295344713144,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-1.0788611061871052,3,True,,1.368162076920271,move_contents,move_contents_3_ops_96,True,,0.28930097073316574,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,1.0573508590459824,4,True,,1.5401098430156708,move_contents,move_contents_4_ops_143,True,,2.597460702061653,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_80M,,dose1p82,Entity,,0.6734118424355984,4,False,,-0.12769869901239872,move_contents,move_contents_4_ops_187,True,,0.5457131434231997,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,4.2256588926538825,4,False,,-11.285059890709817,move_contents,move_contents_4_ops_204,False,,-7.059400998055935,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,4.001040652859956,4,True,,3.7863085763528943,move_contents,move_contents_4_ops_249,True,,7.78734922921285,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,5.1776491198688745,4,False,,-6.1690515000373125,move_contents,move_contents_4_ops_289,False,,-0.991402380168438,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_80M,,dose1p82,Entity,,-2.920344293117523,5,True,,0.07323534227907658,move_contents,move_contents_5_ops_108,False,,-2.8471089508384466,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
1.0,chck_80M,,dose1p82,Entity,,10.546236291527748,5,False,,-3.387974351644516,move_contents,move_contents_5_ops_28,True,,7.158261939883232,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,7.944399608299136,5,True,,4.173271218314767,move_contents,move_contents_5_ops_33,True,,12.117670826613903,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,17.19953927397728,5,False,,-23.1597811402753,move_contents,move_contents_5_ops_71,False,,-5.96024186629802,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_80M,,dose1p82,Entity,,-7.6157712852582335,5,True,,5.74447927903384,move_contents,move_contents_5_ops_77,False,,-1.8712920062243938,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_80M,,dose1p82,Entity,,-7.589270327240229,0,True,,7.093331750482321,regular,regular_0_ops_213,False,,-0.49593857675790787,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
-1.0,chck_80M,,dose1p82,Entity,,-10.550752008333802,0,True,,0.8021498252637684,regular,regular_0_ops_263,False,,-9.748602183070034,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-0.3564842708874494,0,True,,2.108595493482426,regular,regular_0_ops_314,True,,1.7521112225949764,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-8.021043287590146,0,False,,-3.0264067063108087,regular,regular_0_ops_325,False,,-11.047449993900955,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-3.709198333323002,0,False,,-1.350491188466549,regular,regular_0_ops_373,False,,-5.059689521789551,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,2.4601463079452515,1,False,,-6.70131516456604,regular,regular_1_ops_306,False,,-4.241168856620789,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-3.9266760498285294,1,False,,-3.193948343396187,regular,regular_1_ops_311,False,,-7.120624393224716,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
0.0,chck_80M,,dose1p82,Entity,,-15.996077642776072,1,False,,-7.223019685596228,regular,regular_1_ops_385,False,,-23.2190973283723,80000000,experiments/archive/frontier_consolidation/data/ewok_entity_margin_common10_80_sample5/view_minus_repeat_margin_deltas.csv
