seed,role,checkpoint,pair_index,target_token_id,true_src_content_mass,target_prob,n_true_src_content,target_over_source_content_mass,target_over_average_true_source_content_token_prob,condition
43222,C,chck_90M,727,7737,0.4705981910228729,0.028492335230112076,13,0.0605449314800431,0.7870841092405603,T
43222,C,chck_90M,728,11202,0.031390611082315445,2.9411779905785806e-05,11,0.0009369610495526653,0.010306571545079317,T
43222,C,chck_90M,728,546,0.001990828663110733,0.00012889104255009443,11,0.06474240849471098,0.7121664934418208,T
43222,C,chck_90M,729,14418,0.9020294547080994,0.0006516180001199245,11,0.0007223910446813413,0.007946301491494754,T
43222,C,chck_90M,730,4743,0.44332432746887207,0.06823793053627014,9,0.15392327086101867,1.3853094377491681,T
43222,C,chck_90M,731,7807,0.00264757196418941,0.00017309628310613334,8,0.06537925519963311,0.5230340415970649,T
43222,C,chck_90M,734,1739,0.8241068124771118,0.008775471709668636,13,0.010648463981618112,0.13843003176103544,T
43222,C,chck_90M,734,3047,0.06852324306964874,0.0005852159229107201,13,0.008540400259746783,0.11102520337670818,T
43222,C,chck_90M,735,2190,0.11613252758979797,0.14526669681072235,14,1.2508700174324265,17.512180244053972,T
43222,C,chck_90M,735,5158,0.7875831723213196,1.6071140862550237e-06,14,2.0405642765553533e-06,2.8567899871774948e-05,T
43222,C,chck_90M,737,345,0.13352012634277344,0.2878282964229584,9,2.1556922114052255,19.401229902647028,T
43222,C,chck_90M,738,13384,0.7584227323532104,0.00048703927313908935,8,0.0006421738858326662,0.00513739108666133,T
43222,C,chck_90M,738,1751,0.006826414261013269,0.011141364462673664,8,1.6320961542436352,13.056769233949082,T
43222,C,chck_90M,739,7290,2.354666321480181e-05,0.004184143152087927,10,177.69579977929558,1776.9579977929557,T
43222,C,chck_90M,741,14158,0.5755572319030762,4.215036824462004e-05,18,7.323401724143076e-05,0.0013182123103457535,T
43222,C,chck_90M,741,2313,0.4143218994140625,0.10900820791721344,18,0.2631002804133061,4.735805047439509,T
43222,C,chck_90M,742,1558,0.895025372505188,0.001111387275159359,11,0.0012417382895510225,0.013659121185061249,T
43222,C,chck_90M,743,249,0.3141442537307739,0.0003414333041291684,17,0.0010868678961155902,0.018476754233965033,T
43222,C,chck_90M,744,11505,0.007937130518257618,0.004196551162749529,10,0.528723970595707,5.287239705957069,T
43222,C,chck_90M,745,2863,0.06442917883396149,0.00595219898968935,9,0.09238359230106881,0.8314523307096193,T
43222,C,chck_90M,745,2169,2.0606041744031245e-06,3.3573294899724715e-07,9,0.16292937438821586,1.4663643694939428,T
43222,C,chck_90M,746,2435,0.0027109335642307997,0.037557896226644516,10,13.854229672832721,138.54229672832722,T
43222,C,chck_90M,747,7661,0.0002960439014714211,0.0008566469186916947,10,2.893648254309309,28.93648254309309,T
43222,C,chck_90M,747,13044,0.013076908886432648,0.00028260433464311063,10,0.021610943159228853,0.21610943159228854,T
43222,C,chck_90M,748,1842,0.8559258580207825,5.905749134171856e-08,10,6.899837268414971e-08,6.899837268414971e-07,T
43222,C,chck_90M,748,12790,0.00786324217915535,0.0004572330217342824,10,0.05814815458009933,0.5814815458009933,T
43222,C,chck_90M,749,4525,0.826790452003479,0.002149922074750066,13,0.0026003228140097333,0.03380419658212653,T
43222,C,chck_90M,750,16084,0.029593942686915398,0.0009330022148787975,9,0.03152679670800718,0.2837411703720646,T
43222,C,chck_90M,751,625,0.0030583227053284645,0.016168540343642235,9,5.286734560572061,47.580611045148544,T
43222,C,chck_90M,751,6009,0.010657568462193012,0.00039776848279871047,9,0.03732262984842806,0.3359036686358525,T
43222,C,chck_90M,752,933,0.004933131858706474,9.585758562025148e-06,12,0.0019431385246893944,0.02331766229627273,T
43222,C,chck_90M,752,704,8.748630762056564e-07,0.04276454448699951,12,48881.41430367869,586576.9716441443,T
43222,C,chck_90M,753,644,0.001539510441944003,0.008402589708566666,10,5.457962141495039,54.579621414950395,T
43222,C,chck_90M,754,820,0.00180089904461056,0.001482730032876134,9,0.8233276803124578,7.409949122812121,T
43222,C,chck_90M,754,436,7.197825766525057e-07,0.0005904319114051759,9,820.2920306172161,7382.628275554945,T
43222,C,chck_90M,756,4092,0.3752477467060089,0.00015812714991625398,16,0.0004213940025072024,0.006742304040115239,T
43222,C,chck_90M,756,6965,0.9379317760467529,2.784317075565923e-05,16,2.968571005560146e-05,0.00047497136088962334,T
43222,C,chck_90M,757,4527,0.00038708659121766686,7.869861633480468e-07,11,0.002033101071448657,0.02236411178593523,T
43222,C,chck_90M,757,6705,0.015808401629328728,2.4162010959116742e-05,11,0.0015284284601100899,0.016812713061210988,T
43222,C,chck_90M,759,1120,0.22934018075466156,0.0008696510340087116,14,0.0037919697767179643,0.053087576874051495,T
43222,C,chck_90M,759,5039,8.569106284994632e-06,0.00037848547799512744,14,44.168605850751746,618.3604819105244,T
43222,C,chck_90M,760,13223,0.14442628622055054,0.015019915997982025,10,0.10399710738975457,1.0399710738975456,T
43222,C,chck_90M,760,12666,0.19275546073913574,1.6214471543207765e-05,10,8.411938878946473e-05,0.0008411938878946473,T
43222,C,chck_90M,763,5221,0.752960205078125,0.07786472141742706,15,0.10341146967965995,1.5511720451948994,T
43222,C,chck_90M,763,1185,0.008407891727983952,0.0015119464369490743,15,0.1798246797014368,2.697370195521552,T
43222,C,chck_90M,764,897,0.661253035068512,0.22059723734855652,12,0.3336048768769743,4.003258522523692,T
43222,C,chck_90M,764,6315,0.8477013111114502,0.016768816858530045,12,0.01978151577534294,0.23737818930411528,T
43222,C,chck_90M,765,4506,0.003965702839195728,1.0240612482448341e-06,12,0.0002582294462720058,0.0030987533552640696,T
43222,C,chck_90M,765,1045,0.03437541797757149,0.0027014599181711674,12,0.07858696932598044,0.9430436319117653,T
43222,C,chck_90M,766,12439,0.3918471336364746,0.00849098153412342,13,0.021669117380862853,0.2816985259512171,T
43222,C,chck_90M,767,656,0.5458155870437622,2.8501432097982615e-05,13,5.22180618775503e-05,0.0006788348044081539,T
43222,C,chck_90M,769,3804,0.5716357231140137,0.0002875562640838325,10,0.0005030411019754952,0.005030411019754952,T
43222,C,chck_90M,769,5027,0.0192754827439785,3.99294585804455e-05,10,0.002071515360253124,0.02071515360253124,T
43222,C,chck_90M,770,1115,0.3051566183567047,0.0005601912853308022,13,0.0018357500759691259,0.023864750987598635,T
43222,C,chck_90M,770,1118,0.7259553670883179,4.806541937796283e-07,13,6.620988225590915e-07,8.60728469326819e-06,T
43222,C,chck_90M,771,4920,0.006935276556760073,0.004597541410475969,11,0.6629211355666234,7.292132491232858,T
43222,C,chck_90M,771,691,0.4682084321975708,0.0006510807434096932,11,0.0013905788504359005,0.015296367354794905,T
43222,C,chck_90M,772,13858,0.00024997154832817614,0.0009576114825904369,12,3.830881910341384,45.970582924096604,T
43222,C,chck_90M,772,12192,0.00022293627262115479,7.632896995346528e-06,12,0.03423802194951666,0.4108562633941999,T
43222,C,chck_90M,774,4453,0.0009421922732144594,0.0027790237218141556,10,2.94952930608634,29.495293060863396,T
43222,C,chck_90M,774,2388,0.009319528006017208,0.0022377732675522566,10,0.24011658810482947,2.4011658810482945,T
43222,C,chck_90M,775,6733,0.019621921703219414,0.06820166110992432,13,3.4757890761909582,45.185257990482455,T
43222,C,chck_90M,776,431,0.00015672037261538208,0.05614566057920456,15,358.25374609716744,5373.806191457511,T
43222,C,chck_90M,777,926,0.03397868573665619,0.0026358638424426317,11,0.07757403752667995,0.8533144127934793,T
43222,C,chck_90M,777,2735,0.12944886088371277,0.09693416953086853,11,0.7488221129882864,8.23704324287115,T
43222,C,chck_90M,778,249,0.0003451794618740678,0.0026613029185682535,13,7.709910966658786,100.22884256656421,T
43222,C,chck_90M,779,8105,0.0076469010673463345,8.151442671078257e-06,11,0.0010659798785532099,0.01172577866408531,T
43222,C,chck_90M,779,11287,0.01217666920274496,0.002512741833925247,11,0.20635707450760057,2.2699278195836063,T
43222,C,chck_90M,780,1590,0.004752541426569223,0.00015256185724865645,12,0.03210111044919143,0.3852133253902972,T
43222,C,chck_90M,780,490,0.2677551209926605,0.28122207522392273,12,1.0502957858708195,12.603549430449833,T
43222,C,chck_90M,781,606,0.00020481686806306243,3.481466046650894e-05,12,0.16997945919078122,2.0397535102893745,T
43222,C,chck_90M,781,953,0.2260301113128662,0.009423289448022842,12,0.041690416348905475,0.5002849961868657,T
43222,C,chck_90M,782,5932,0.862716019153595,0.006770644802600145,12,0.007848057358715537,0.09417668830458643,T
43222,C,chck_90M,782,5609,0.8979261517524719,0.010848633013665676,12,0.012081876658222423,0.1449825198986691,T
43222,C,chck_90M,783,249,0.09222003072500229,0.0001166290749097243,17,0.0012646826724392354,0.021499605431467003,T
43222,C,chck_90M,785,4898,0.00041832568240351975,0.014411184936761856,14,34.4496777103461,482.29548794484543,T
43222,C,chck_90M,785,654,0.010564183816313744,0.0004305538604967296,14,0.04075599856865863,0.5705839799612208,T
43222,C,chck_90M,786,755,0.4068642556667328,0.0011092780623584986,12,0.0027264082477353848,0.032716898972824614,T
43222,C,chck_90M,787,5645,0.02146061882376671,0.0009717318462207913,12,0.045279768221065476,0.5433572186527856,T
43222,C,chck_90M,787,12172,0.02387971058487892,0.0017702528275549412,12,0.07413208888201092,0.889585066584131,T
43222,C,chck_90M,788,8270,8.545544551452622e-05,3.5962431866209954e-05,8,0.42083253617929883,3.3666602894343907,T
43222,C,chck_90M,788,456,0.008786302991211414,0.0021353403571993113,8,0.24303058514317186,1.9442446811453749,T
43222,C,chck_90M,789,13638,5.7396940974285826e-05,0.012517417781054974,12,218.0851029441247,2617.0212353294964,T
43222,C,chck_90M,789,663,0.2172696739435196,0.14155124127864838,12,0.6515002241658694,7.818002689990434,T
43222,C,chck_90M,790,1569,0.3220505118370056,0.017096584662795067,18,0.053086655771091874,0.9555598038796539,T
43222,C,chck_90M,791,5162,0.0010146374115720391,0.0007368241203948855,9,0.7261945124350179,6.535750611915161,T
43222,C,chck_90M,792,6551,0.0199667327105999,6.50375077384524e-05,11,0.0032572934531209215,0.03583022798433014,T
43222,C,chck_90M,793,3616,0.31221526861190796,0.0008749416447244585,17,0.0028023666126720877,0.04764023241542549,T
43222,C,chck_90M,793,8769,0.5186179876327515,0.00028067186940461397,17,0.0005411919295081718,0.009200262801638921,T
43222,C,chck_90M,794,8809,0.6925070881843567,0.00036164390621706843,11,0.0005222241221605993,0.005744465343766593,T
43222,C,chck_90M,795,5858,0.6451407074928284,0.04100330173969269,11,0.0635571453846733,0.6991285992314064,T
43222,C,chck_90M,795,1045,0.2865954339504242,0.06078521907329559,11,0.21209416436065878,2.3330358079672466,T
43222,C,chck_90M,796,7423,0.005678958725184202,0.04578177258372307,13,8.061649115479018,104.80143850122721,T
43222,C,chck_90M,796,785,0.11110608279705048,0.0008594710961915553,13,0.007735589938504893,0.10056266920056361,T
43222,C,chck_90M,797,5666,0.625041127204895,0.15037208795547485,15,0.24057950974829423,3.6086926462244135,T
43222,C,chck_90M,797,5415,0.8137704133987427,0.003594126785174012,15,0.004416634871453494,0.0662495230718024,T
43222,C,chck_90M,799,3087,0.9235389828681946,4.549665845843265e-06,13,4.926338714705433e-06,6.404240329117064e-05,T
43222,C,chck_90M,799,755,0.5872033834457397,0.002998592099174857,13,0.005106564750323753,0.0663853417542088,T
43222,C,chck_90M,800,249,1.4360895875142887e-05,0.00012876281107310206,12,8.966210199739429,107.59452239687316,T
43222,C,chck_90M,801,3698,0.6019607782363892,0.05321893468499184,11,0.08840930606959385,0.9725023667655323,T
43222,C,chck_90M,802,4081,0.00037597157643176615,0.0011216894490644336,13,2.9834421519574774,38.7847479754472,T
43222,C,chck_90M,802,274,0.2572510242462158,0.00019146349222864956,13,0.0007442671716844136,0.009675473231897377,T
43222,C,chck_90M,803,3143,9.39039236982353e-05,0.05132810026407242,12,546.6022956507941,6559.227547809529,T
43222,C,chck_90M,803,6579,0.7124810218811035,3.0161384074745e-06,12,4.233289469958434e-06,5.079947363950121e-05,T
43222,C,chck_90M,804,1185,0.0528394915163517,7.648347491340246e-06,17,0.0001447468034201917,0.002460695658143259,T
43222,C,chck_90M,805,1185,0.00019127537962049246,0.001150708761997521,15,6.015979496580431,90.23969244870646,T
43222,C,chck_90M,805,2725,0.1983291059732437,7.2792076935002115e-06,15,3.670266982639572e-05,0.0005505400473959358,T
43222,C,chck_90M,806,2313,0.009992443025112152,0.0006125857471488416,10,0.06130490267588653,0.6130490267588653,T
43222,C,chck_90M,806,875,3.0308665373013355e-06,0.010218089446425438,10,3371.342591522872,33713.42591522872,T
43222,C,chck_90M,807,414,0.017603319138288498,7.770258525852114e-05,12,0.004414087175725422,0.052969046108705065,T
43222,C,chck_90M,807,1278,0.000812993326690048,0.14704261720180511,12,180.86571239208314,2170.388548704998,T
43222,C,chck_90M,808,4077,0.00033415970392525196,0.0010224441066384315,14,3.059746865430374,42.83645611602524,T
43222,C,chck_90M,808,1129,0.10253997147083282,0.0012225783430039883,14,0.011922944052619976,0.16692121673667967,T
43222,C,chck_90M,809,14707,0.07347755134105682,0.019443247467279434,13,0.2646147988387739,3.439992384904061,T
43222,C,chck_90M,810,1969,0.00015541532775387168,0.0020157508552074432,15,12.970090430203575,194.55135645305364,T
43222,C,chck_90M,810,2494,0.0002572446537669748,0.019213726744055748,15,74.6904802984186,1120.357204476279,T
43222,C,chck_90M,811,4126,0.40450161695480347,0.0003234733594581485,10,0.0007996837241179468,0.007996837241179468,T
43222,C,chck_90M,812,3339,2.2605498088523746e-05,2.188937060054741e-06,8,0.09683206499068518,0.7746565199254815,T
43222,C,chck_90M,812,552,6.0571052017621696e-05,0.014330058358609676,8,236.58262290773305,1892.6609832618644,T
43222,C,chck_90M,814,3861,0.44209909439086914,0.0002060198166873306,14,0.0004660037066377343,0.006524051892928281,T
43222,C,chck_90M,815,5090,0.9129704833030701,2.834194674505852e-06,15,3.1043661611620927e-06,4.6565492417431394e-05,T
43222,C,chck_90M,815,313,0.009412466548383236,0.0004485703830141574,15,0.04765704937259061,0.7148557405888591,T
43222,C,chck_90M,816,1120,0.01455403957515955,0.00036069616908207536,16,0.02478323404436127,0.3965317447097803,T
43222,C,chck_90M,816,2040,0.9359539747238159,6.6809334384743124e-06,16,7.138100396919349e-06,0.00011420960635070958,T
43222,C,chck_90M,818,1848,2.7785390557255596e-05,0.0014459277736023068,10,52.0391380003378,520.391380003378,T
43222,C,chck_90M,818,523,0.01770101860165596,0.21027754247188568,10,11.879403508011334,118.79403508011335,T
43222,C,chck_90M,819,12033,0.7117874026298523,0.004589725751429796,16,0.006448169403493323,0.10317071045589317,T
43222,C,chck_90M,819,6412,0.0023202975280582905,8.932676109907334e-07,16,0.0003849797709943915,0.006159676335910264,T
43222,C,chck_90M,821,249,4.702079240814783e-05,0.050466690212488174,12,1073.2845540846997,12879.414649016397,T
43222,C,chck_90M,822,5040,0.0637643039226532,0.03565152734518051,11,0.5591141932393116,6.150256125632427,T
43222,C,chck_90M,823,1503,0.17849984765052795,0.04691990092396736,16,0.26285681215722084,4.2057089945155335,T
43222,C,chck_90M,824,593,0.1017574593424797,0.005462615750730038,12,0.05368270577928642,0.6441924693514369,T
43222,C,chck_90M,824,481,0.0023946077562868595,0.009298758581280708,12,3.883207409174855,46.59848891009826,T
43222,C,chck_90M,825,5039,0.0015623850049450994,0.0017642584862187505,15,1.1292085373545586,16.93812806031838,T
43222,C,chck_90M,825,10403,0.07879406958818436,5.483399945660494e-05,15,0.0006959153111800641,0.010438729667700961,T
43222,C,chck_90M,826,3042,4.6665463742101565e-06,1.4667945833934937e-05,14,3.143212272570115,44.00497181598161,T
43222,C,chck_90M,826,1151,0.5929943919181824,6.699703226331621e-05,14,0.00011298088679489577,0.0015817324151285407,T
43222,C,chck_90M,828,8809,0.6867483854293823,0.0009613127913326025,12,0.0013998034967807776,0.01679764196136933,T
43222,C,chck_90M,828,7229,0.6627801060676575,0.00010416044824523851,12,0.00015715687192730205,0.0018858824631276245,T
43222,C,chck_90M,829,7137,0.008744476363062859,0.000915620825253427,17,0.10470847964333907,1.7800441539367642,T
43222,C,chck_90M,830,13160,0.027878737077116966,7.324157922994345e-05,9,0.002627148390091909,0.02364433551082718,T
43222,C,chck_90M,831,1185,0.00011190903023816645,0.03176238387823105,15,283.82324295576393,4257.348644336459,T
43222,C,chck_90M,832,1126,0.026551537215709686,0.0004463380028028041,10,0.01681025091604566,0.16810250916045658,T
43222,C,chck_90M,832,3178,0.4614432454109192,0.00209342734888196,10,0.00453669518342986,0.0453669518342986,T
43222,C,chck_90M,833,985,0.008848009631037712,0.11333762854337692,16,12.809392537933354,204.95028060693366,T
43222,C,chck_90M,833,5377,0.2982173562049866,7.588048174511641e-05,16,0.0002544468997738623,0.004071150396381797,T
43222,C,chck_90M,834,1769,0.002144644735381007,2.523285047573154e-08,13,1.1765515313308426e-05,0.00015295169907300954,T
43222,C,chck_90M,834,5162,0.0003842758887913078,8.851189704728313e-06,13,0.023033424586092647,0.2994345196192044,T
43222,C,chck_90M,835,721,0.0901879370212555,0.01608467847108841,18,0.17834622902281902,3.210232122410742,T
43222,C,chck_90M,836,1395,0.4144338071346283,0.00010481276694918051,17,0.00025290592887160923,0.004299400790817356,T
43222,C,chck_90M,838,249,0.0001134118574555032,0.006626063957810402,9,58.4247900217146,525.8231101954314,T
43222,C,chck_90M,839,2244,0.007236538454890251,0.00035930066951550543,11,0.049650903087884515,0.5461599339667297,T
43222,C,chck_90M,839,6325,0.027975281700491905,5.395006155595183e-06,11,0.00019284903770961205,0.0021213394148057326,T
43222,C,chck_90M,840,249,7.269430352607742e-05,6.868386844871566e-05,13,0.9448315083461373,12.282809608499786,T
