seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
43022,chck_86M,extended_nontrain,rw2s0_018394,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.2659028667154617,0.5513432733973282,0.045380779527800286,0.04524624255589238,0.22052208718766142,0.408623070056395,0.6458917215466498,1.102106627076864,0.7241798784583819,-0.02063225582242101,-0.07828815691173219,0.8739991743117569,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_030552,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.009380280226468973,0.6531335834413765,0.15406552776694316,-0.02358353845775152,-0.14468524754047418,0.33125693183392274,0.08584155794233106,1.066296422233184,0.2815748198578749,0.08108224254101537,-0.19573326191554385,0.5760689900877576,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_022378,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.159096455713734,0.4121895532123745,0.9593849057331685,-0.6817475215997548,-0.8002884500194345,0.28564300446305424,0.07193342704059824,0.39555160971358416,1.3262133630524788,-1.010039064128484,-1.2542799360118806,0.2337425183770912,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_016079,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.6203129119938238,0.31057283688569437,0.408465854881797,-0.12988004720536983,0.21184705711202678,0.46544287443975907,0.6552767646809421,-0.0702421316566566,0.14609672924658934,-0.0013064353105918247,0.5091800354343528,0.29251731651214274,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_031695,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.49093223363161087,0.29844024668758085,-0.4747140961699188,1.1380072824346525,0.9656463298015296,0.39468624015959586,0.7057811627164483,0.42425312101840973,-0.5904398583807051,1.227043337188661,1.2962210210971534,0.565017141867429,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_026366,template,UNCHANGED_DISTRACTOR_USE,location_containment,,1.0459305107593533,1.4170691152413681,2.3364194393157973,-1.6778031806151077,-1.290488928556444,1.2314998130003607,1.0458288043737411,1.393870373566945,2.1683568358421335,-1.6547061453262968,-1.1225280314683923,1.2198495889703431,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_026897,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.9899115472233724,0.07322623894682945,0.7146559654468936,0.2017200374443624,0.2752555817764788,0.5315688930851009,0.968531827131907,-0.35919835418462753,0.6444012125333147,0.3376298348108926,0.32413061459859227,0.30466673647363973,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_004494,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.09111135670294379,0.3209131774298537,-0.5664688583347015,0.37084721170443435,0.4753575016317577,0.11490091036345496,-0.2694544067074145,0.3371903928262845,-0.5839623138308525,0.1717486944315687,0.314507907123438,0.033867993059435,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_016998,template,UNCHANGED_DISTRACTOR_USE,role_identity_affiliation,,-0.08450285640234756,-0.878071903406332,0.15833386561522822,0.3895250321365895,-0.24283672201757578,-0.4812873799043398,-0.2740297382697461,-0.9640151834115382,0.3048481815805042,0.2970204013710227,-0.5788779198502503,-0.6190224608406422,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_013552,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.11874944157898426,0.005416909853617646,0.8662897199392314,-0.5582698440800118,-0.9850391615182157,-0.05666626586268331,-0.1632649414241314,-0.04004392549395552,0.8838618576526645,-0.5573245085775858,-1.0471267990767958,-0.10165443345904346,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_003008,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.578901777669671,-0.24742930494248871,0.28106391517212614,-0.4591516172561869,-0.8599656928417971,-0.41316554130607985,-0.5892306268215179,-0.3020909884944558,0.27611555077601224,-0.46348548921135535,-0.8653461775975302,-0.4456608076579869,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_042632,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.11247775020698736,-0.758922442675583,-1.6550624643762912,1.104294599137372,1.5425847141693039,-0.43570009644128516,-0.20061623095534742,-0.8981680767610665,-1.7875056089833379,1.0578414641786367,1.5868893780279905,-0.5493921538582069,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_027187,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.36013421771072185,0.08529484742099314,-0.09204143746977866,-0.13190585206307137,-0.2680927802409432,-0.13741968514486436,-0.45466622710227966,0.013325574186940692,0.34383263314763646,-0.6343331458047023,-0.7984988602499161,-0.22067032645766949,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_038284,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.884453070429819,0.48199319087490006,0.38762323239019914,0.5023274173161814,0.4968298380396199,0.6832231306523595,0.8805591780692339,0.4301622298856576,0.4234879712263737,0.28521886405845454,0.4570712068428602,0.6553607039774457,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_029631,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.16085917637586433,-1.0943436821515204,0.02256029968314882,-0.0419467466965823,0.1382988766927155,-0.46674225288782806,0.33697328902781015,-1.4825545861385763,-0.15548417530953884,0.0894094651254515,0.492457464337349,-0.5727906485553831,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_021429,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.6938513484492428,-0.764845550060272,1.9253717909101402,-0.2922645920189102,-1.2315204424608974,-0.0354971008055146,0.8292930784324808,-1.3851225785911083,2.3226655560235185,-0.3434548278649645,-1.4933724775910378,-0.27791475007931377,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_027942,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.0001308075268752762,0.3522102826042097,-0.19608248682925478,0.2695306218345646,0.1959516793023795,0.17603973753866722,-0.02918652126876009,0.5888569748882824,-0.5983929143597688,0.5451887906140953,0.5692063930910087,0.27983522680976114,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_000242,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.6559682985146837,1.6167397173121572,1.3198509216308594,-0.06328571836153696,-0.6638826231161756,1.1363540079134204,0.7551372448603306,1.7226162478327751,1.6109538078308114,-0.09706485271453946,-0.8558165629704808,1.2388767463465529,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_030046,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.1382489251593748,-0.24862780251229744,-0.3144655088583628,0.188893216103315,0.17621658369898796,-0.19343836383583612,0.13929317643244943,-0.17820683084428257,-0.5074357986450195,0.7185443068544055,0.646728975077469,-0.01945682720591657,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_018559,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.48351225389965935,0.43209174661231886,-0.705841319502464,0.8725887413934942,1.1893535734021232,0.4578020002559891,0.6256367236375808,0.588728314017256,-0.6373556218110021,0.8405679617077106,1.262992345448583,0.6071825188274185,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_011556,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.19821134563535425,0.5021186986006794,-0.25561477541923683,0.6283481275662761,0.4538261210545911,0.3501650221180168,0.5221537476405502,0.8651604875922203,0.07650550752878083,0.740483655594288,0.4456482401117694,0.6936571176163853,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_009118,template,UNCHANGED_DISTRACTOR_USE,possession_artifact,,-0.5915040095453152,-0.6728499336750247,-0.9067653967882507,0.0011191097553817642,0.3152613872429355,-0.63217697161017,-0.8398141266689416,-0.7256000896117518,-1.315955090558245,-0.012927203572222545,0.4761409638893035,-0.7827071081403467,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_015868,template,UNCHANGED_DISTRACTOR_USE,location_containment,,-0.3821959405516584,0.5802496029877118,-0.06411878578364805,-0.38240302757670563,-0.31807715476801035,0.09902683121802669,-0.4655996061861516,0.969869641913101,0.1967121724039318,-0.6297799671689672,-0.6623117785900834,0.2521350178634747,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_001984,template,UNCHANGED_DISTRACTOR_USE,role_identity_affiliation,,0.03437888892367491,0.10295537896454365,0.4401094239205121,-0.10691592721268517,-0.4057305349968372,0.06866713394410928,0.5176925659179688,0.7676138492921987,1.3685263494650526,-0.5885828137397766,-0.8508337835470838,0.6426532076050837,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_031282,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.3779970908847947,-1.895904112723656,-0.25855631691714187,0.15859416961514827,-0.11944077396765285,-1.1369506018042252,-0.4353464652030239,-1.9602211092465684,-0.3228253777183241,0.1655617918198311,-0.1125210874846998,-1.1977837872247963,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_023941,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.36697415827463065,0.3686652697001893,-0.23336048250397035,-0.0016911114255586668,0.600334640778601,0.36781971398741,0.6497348556295037,0.613037439994514,0.21591116394847631,0.03669741563498974,0.4338236916810274,0.6313861478120089,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_009071,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.26028009209160996,0.11098019459417885,-0.3007099780564513,0.5880640271740656,0.04042988596484132,-0.07464994874871556,-0.10281643892327974,0.7688688558215895,-0.03958455349008183,0.637978026022513,-0.06323188543319791,0.33302620844915487,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_009495,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.18830496422015153,0.20027392165779723,-0.40748120890930384,0.35984469026637655,0.5957861731294554,0.19428944293897438,0.15425550974905455,0.16672556695217888,-0.5386569680646058,0.430785985477268,0.6929124778136604,0.16049053835061672,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_004070,template,UNCHANGED_DISTRACTOR_USE,location_containment,,1.0575210991359896,-1.0882932623582233,-0.09113789518319426,1.4544240309014211,1.1486589943191838,-0.015386081611116875,1.168171334390839,-0.8956267749890685,0.11376036734630679,1.3724077787871165,1.0544109670445323,0.1362722797008853,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_020893,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.14152501211501667,-0.6905342327275625,-1.5798890372220846,1.1651725766559449,1.438364025107068,-0.4160296224212896,-0.047495435253949836,-0.6204037879263828,-1.7403434131410904,1.4226917719934136,1.6928479778871406,-0.33394961159016634,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_027698,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.8933558657454941,-0.7053597999736665,0.8202975710233051,0.200180422731985,0.07305829472218894,0.0939980328859138,1.6155376236420125,-1.0281825261190534,0.914061427116394,0.7931581537704915,0.7014761965256184,0.29367754876147956,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_026372,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.9269171148072926,0.6963931924670539,0.5955993890402498,0.43285369101530735,0.33131772576704277,0.8116551536371732,-0.06793320675690961,0.7271611779772986,0.5060312745109616,-0.5446611738298082,-0.5739644812678713,0.3296139856101945,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_006175,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.6367377787828445,0.01676381789147907,-0.15779611095786095,1.1644401997327805,0.7945338897407055,0.3267507983371618,1.6988671223322553,0.631677720074852,0.9848117033640555,1.4634701013565063,0.7140554189681998,1.1652724212035537,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_016923,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.11547462731185876,0.2101799654981329,-0.5641400867038318,0.3162274116960657,0.6796147140156905,0.16282729640499582,0.11336868998727634,0.25348669463502516,-0.5233879406803439,0.26611640650246904,0.6367566306676202,0.18342769231115075,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_023903,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.6469264922197908,0.5751825568000117,-0.012594682142316405,0.6760070625182601,0.6595211743621072,0.6110545245099013,1.0158748633693904,0.817252668668516,0.17786824645008892,1.0065057181054726,0.8380066169193015,0.9165637660189532,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_020806,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.9964100377013287,0.5238569351534046,0.5704862438142304,0.4519814482579636,0.42592379388709833,0.7601334864273667,0.9878801734497151,0.5166635395959018,0.2117689804484444,0.5922888613616428,0.7761111930012707,0.7522718565228085,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_011006,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.2441260814666748,-0.17883587814867496,0.7617461681365958,-0.4985933204491939,-0.517620086669921,0.03264510165899992,0.9885319471359253,0.4426518628994627,1.3042012850443516,-0.37671005725860685,-0.31566933790842633,0.715591905017694,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_031509,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,-0.18937634064350273,0.8656951381334306,0.17238901853561384,-0.08643745169392747,-0.36176535917911656,0.3381593987449639,-0.16516174003481865,1.5203419435614096,0.46677366892496686,-0.21798413122693638,-0.6319354089597855,0.6775901017632955,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_033822,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.05996141662555088,0.5604167139496319,-1.551343015165298,1.7276073142813582,1.611304431790849,0.3101890652875914,-0.03457410799132443,0.767006622316937,-1.4041520630319915,1.5334318645505447,1.369577955040667,0.36621625716280626,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_005645,template,UNCHANGED_DISTRACTOR_USE,status_condition_event,,-1.6547530768439171,-1.419668664845327,-0.9291626674433546,-2.346034285922845,-0.7255904094005625,-1.5372108708446222,-1.597003451362252,-1.396584266796708,-0.9055388957262038,-2.3113690584897992,-0.6914645556360481,-1.49679385907948,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_039445,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.7277247724123299,-0.11397982106427662,-0.18736738953157328,0.6302535999275278,0.9150921619439032,0.30687247567402665,0.7082083076238632,-0.16346453611428535,-0.2846569374669343,0.651439490262419,0.9928652450907975,0.27237188575478893,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_028617,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.472907606334914,0.8555516215218673,0.31070027500391006,0.18605153497663363,0.16220733133100396,0.6642296139283906,0.5266562784090638,1.0666751280271756,0.5193426851183176,0.11641183937899768,0.007313593290746212,0.7966657032181197,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_017435,template,UNCHANGED_DISTRACTOR_USE,role_identity_affiliation,,-0.008810586562113976,-0.2885255981236694,-0.007066189976675297,0.10460448438035597,-0.001744396585438679,-0.1486680923428917,-0.1629810770042237,-0.34430265985429287,-0.15670301876962212,0.03964106841012871,-0.006278058234601591,-0.2536418684292583,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_043339,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.41171607226133355,0.3043126376966634,0.6933701405922577,-0.1024104919284583,-0.2816540683309241,0.3580143549789985,0.6381910485215485,0.5745329099396863,0.9535885695368052,-0.16661642817780375,-0.31539752101525664,0.6063619792306174,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_002311,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,0.4484973221551627,0.333556425975015,0.08051778345058347,0.3908494490354011,0.3679795387045792,0.39102687406508885,0.6969943991862237,0.4470192182343453,0.11925239007299204,0.6424877250101417,0.5777420091132317,0.5720068087102845,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_023954,template,UNCHANGED_DISTRACTOR_USE,status_condition_event,,0.2676527673223366,0.7489218328671994,-0.8135293566932278,0.7900721146725111,1.0811821240155643,0.508287300094768,0.3676451221729318,0.9605735425526891,-0.9292415209114546,0.950729037448764,1.2968866430843864,0.6641093323628104,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s1_013026,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.6830236541107295,0.24973630532622337,1.2652060151100155,0.4974364848807449,-0.582182360999286,0.46637997971847645,1.0360025381669402,0.3851571002354226,1.482736578583717,0.715129490382969,-0.4467340404167768,0.7105798192011814,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_031542,template,UNCHANGED_DISTRACTOR_USE,possession_artifact,,-0.5375211754192908,-0.5215210051586228,-0.639117332796256,-0.25306989625096343,0.10159615737696526,-0.5295210902889568,-0.5375211754192908,-0.5215210051586228,-0.639117332796256,-0.25306989625096343,0.10159615737696526,-0.5295210902889568,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_039281,template,UNCHANGED_DISTRACTOR_USE,location_containment,,0.1864133175229652,0.7741741731297225,1.829848628304898,-1.585381327173673,-1.6434353107819328,0.48029374532634383,-0.2886575704130028,0.7611636584624648,2.24468847985069,-2.3364585245338567,-2.5333460502636926,0.23625304402473102,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_016165,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,1.4796611070632935,-1.464231252670288,-0.017222963273525238,1.8088089227676392,1.4968840703368187,0.0077149271965026855,1.4796611070632935,-1.464231252670288,-0.017222963273525238,1.8088089227676392,1.4968840703368187,0.0077149271965026855,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_003906,template,UNCHANGED_DISTRACTOR_USE,possession_artifact,,-0.5284921725591024,0.17039682691295932,0.5715472443650178,-0.6861093646536268,-1.1000394169241203,-0.17904767282307155,-0.3181192952518662,0.5579443326219915,0.8892517229542136,-0.8632839930554231,-1.20737101820608,0.11991251868506264,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw2s0_006586,template,UNCHANGED_DISTRACTOR_USE,other_relation_state,,1.1476657936970387,-0.12478356063365936,0.21456273396809866,0.970763261119524,0.93310305972894,0.5114411165316897,1.4716821104288114,0.18340320438146662,0.6499527931213382,0.9544659366210313,0.8217293173074731,0.827542657405139,,,,,,,,,,
43022,chck_86M,extended_nontrain,rw_040519,template,UNCHANGED_DISTRACTOR_USE,status_condition_event,,-0.2219195625899979,-0.4825300654396415,-1.1685236792804465,0.8507094592011222,0.9466041166904486,-0.3522248140148197,0.017056887503713147,-0.5698399200104178,-1.1276044147089141,1.074469487462191,1.1446613022126273,-0.27639151625335234,,,,,,,,,,
