base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0004,empty_full,glass,targetfree_adjacent,-0.4511127471923828,0.4511127471923828,1.3463044166564941,0.5464181900024414,1.7230048179626465,-0.7337794303894043,1.319591999053955,-0.007500648498535156,3.5204219818115234,-0.6384739875793457,-2.2008299827575684,0.6309733390808105,-0.7849283218383789,0.4946126937866211,0.9463613033294678,0.65604567527771,False,False
BASE_0004,empty_full,glass,targetfree_distance,-0.4511127471923828,0.4511127471923828,1.3463044166564941,0.5464181900024414,1.7230048179626465,-0.7337794303894043,1.1294450759887695,-1.1987075805664062,3.5204219818115234,-0.6384739875793457,-2.390976905822754,-0.5602335929870605,-1.4756052494049072,0.4946126937866211,0.9463613033294678,-0.03463125228881836,False,False
BASE_0005,empty_full,glass,direct_adjacent,-0.4511127471923828,0.4511127471923828,-8.23695021867752,-5.593918740749359,1.1100025177001953,0.1962900161743164,-7.838368587195873,-5.028773486614227,-6.675834953784943,-5.8487414717674255,-1.1625336334109306,0.8199679851531982,-0.1712828241288662,0.6531462669372559,-6.91543447971344,-6.43357103690505,False,True
BASE_0005,empty_full,glass,direct_then,-0.4511127471923828,0.4511127471923828,-8.23695021867752,-5.593918740749359,1.1100025177001953,0.1962900161743164,-7.615414001047611,-5.154089108109474,-6.675834953784943,-5.8487414717674255,-0.9395790472626686,0.6946523636579514,-0.12246334180235863,0.6531462669372559,-6.91543447971344,-6.384751554578543,False,True
BASE_0005,empty_full,glass,direct_distance,-0.4511127471923828,0.4511127471923828,-8.23695021867752,-5.593918740749359,0.9420738220214844,-0.26823997497558594,-6.143347725272179,-3.486393928527832,-6.843763649463654,-6.313271462917328,0.7004159241914749,2.826877534389496,1.7636467292904854,0.3369169235229492,-6.91543447971344,-4.814870826900005,False,False
BASE_0005,empty_full,glass,targetfree_adjacent,-0.4511127471923828,0.4511127471923828,1.3463044166564941,0.5464181900024414,0.8818802833557129,-0.28740930557250977,0.8667964935302734,0.3508491516113281,2.67929744720459,-0.19210386276245117,-1.8125009536743164,0.5429530143737793,-0.6347739696502686,0.29723548889160156,0.9463613033294678,0.6088228225708008,True,False
BASE_0005,empty_full,glass,targetfree_distance,-0.4511127471923828,0.4511127471923828,1.3463044166564941,0.5464181900024414,0.8818802833557129,-0.28740930557250977,0.8149385452270508,-0.9940500259399414,2.67929744720459,-0.19210386276245117,-1.864358901977539,-0.8019461631774902,-1.3331525325775146,0.29723548889160156,0.9463613033294678,-0.08955574035644531,False,False
BASE_0006,empty_full,glass,direct_adjacent,-0.4511127471923828,0.4511127471923828,-8.23695021867752,-5.593918740749359,1.3528032302856445,-0.33696460723876953,-7.908898562192917,-5.375360399484634,-6.433034241199493,-6.3819960951805115,-1.4758643209934235,1.006635695695877,-0.2346143126487732,0.5079193115234375,-6.91543447971344,-6.642129480838776,False,False
BASE_0006,empty_full,glass,direct_then,-0.4511127471923828,0.4511127471923828,-8.23695021867752,-5.593918740749359,1.3528032302856445,-0.33696460723876953,-7.66065639257431,-5.309120908379555,-6.433034241199493,-6.3819960951805115,-1.227622151374817,1.0728751868009567,-0.07737348228693008,0.5079193115234375,-6.91543447971344,-6.4848886504769325,False,False
BASE_0006,empty_full,glass,direct_distance,-0.4511127471923828,0.4511127471923828,-8.23695021867752,-5.593918740749359,1.0614204406738281,-0.6577620506286621,-6.252448156476021,-3.7145431637763977,-6.72441703081131,-6.702793538570404,0.471968874335289,2.9882503747940063,1.7301096245646477,0.201829195022583,-6.91543447971344,-4.983495660126209,False,False
BASE_0006,empty_full,glass,targetfree_adjacent,-0.4511127471923828,0.4511127471923828,1.3463044166564941,0.5464181900024414,1.1747245788574219,-0.36354875564575195,0.8913841247558594,0.34021425247192383,2.972141742706299,-0.26824331283569336,-2.0807576179504395,0.6084575653076172,-0.7361500263214111,0.40558791160583496,0.9463613033294678,0.6157991886138916,True,False
BASE_0006,empty_full,glass,targetfree_distance,-0.4511127471923828,0.4511127471923828,1.3463044166564941,0.5464181900024414,1.1747245788574219,-0.36354875564575195,0.905907154083252,-0.9744510650634766,2.972141742706299,-0.26824331283569336,-2.066234588623047,-0.7062077522277832,-1.386221170425415,0.40558791160583496,0.9463613033294678,-0.034271955490112305,False,False
BASE_0007,empty_full,glass,direct_adjacent,-0.4511127471923828,0.4511127471923828,-8.23695021867752,-5.593918740749359,2.058734893798828,-0.8459405899047852,-7.543969847261906,-5.704418271780014,-5.72710257768631,-6.890972077846527,-1.8168672695755959,1.186553806066513,-0.3151567317545414,0.6063971519470215,-6.91543447971344,-6.62419405952096,False,False
