seed,contrast,pair_id,mean_gain_delta,mean_true_delta,mean_unrel_delta,mean_excess_true_cost
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038523,0.796461820602417,-0.715019941329956,0.08144187927246094,-0.796461820602417
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038529,-0.6990329424540201,-0.09717655181884766,-0.7962094942728678,0.6990329424540201
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038572,1.4294217427571614,-2.2214786609013877,-0.7920569181442261,-1.4294217427571614
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038579,0.3655284245808919,-1.0267216364542644,-0.6611932118733721,-0.36552842458089224
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038620,3.8033780256907144,-2.918823798497518,0.8845542271931972,-3.8033780256907153
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038795,3.9355074961980185,-2.2695870796839395,1.6659204165140789,-3.9355074961980185
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038841,1.411751667658488,-1.1783299446105957,0.23342172304789224,-1.411751667658488
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038872,2.279415408770243,-4.475545446077983,-2.1961300373077393,-2.279415408770243
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038968,0.2678389549255371,-2.5886496702829995,-2.3208107153574624,-0.2678389549255371
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038981,5.541070143381755,-3.9646162986755367,1.5764538447062175,-5.541070143381755
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039016,3.495288750777642,-2.1635261985162892,1.3317625522613525,-3.495288750777642
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039064,0.6511391798655192,0.0922390619913737,0.7433782418568929,-0.6511391798655192
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039109,0.3484323819478354,0.46605245272318524,0.8144848346710205,-0.34843238194783527
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039126,0.28936274846394866,-1.2672717968622844,-0.9779090483983358,-0.28936274846394855
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039278,1.509732961654663,-0.3968600432078044,1.1128729184468586,-1.509732961654663
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039436,2.873604695002238,-3.0670739809672036,-0.19346928596496582,-2.873604695002238
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039437,0.6759294668833414,-0.22400863965352347,0.4519208272298177,-0.6759294668833412
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039456,-0.522598663965861,-2.2041585445404053,-2.726757208506266,0.522598663965861
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039499,-3.0591859817504883,3.7461109161376953,0.686924934387207,3.0591859817504883
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039551,0.16703064568961665,0.13037806268160548,0.297408708371222,-0.16703064568961656
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039574,-0.5780825217564901,1.5448114474614456,0.966728925704956,0.5780825217564894
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039582,-0.3510639071464539,0.057940661907196045,-0.2931232452392578,0.35106390714645386
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039683,0.3201795816421509,-0.5830130179723104,-0.2628334363301595,-0.3201795816421509
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039714,1.9705009460449219,-3.187397082646688,-1.2168961366017659,-1.9705009460449219
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039728,0.11755410830179835,0.5581632455190023,0.6757173538208008,-0.11755410830179851
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039752,3.3126441886027655,-2.5493013312419257,0.7633428573608398,-3.3126441886027655
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039774,2.1270904541015625,-1.0243837038675945,1.102706750233968,-2.1270904541015625
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039821,4.4068881670633955,-3.6349523862202955,0.771935780843099,-4.406888167063395
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_039913,-0.5835842291514078,1.3134405612945557,0.7298563321431478,0.5835842291514078
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040057,3.609711209932963,-1.2218246857325232,2.3878865242004395,-3.609711209932963
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040059,1.5648848414421082,-1.010536213715871,0.5543486277262367,-1.564884841442108
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040115,0.05761106808980313,-0.09306478500366211,-0.03545371691385905,-0.05761106808980306
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040166,1.2256405353546143,-1.1482814153035485,0.07735912005106593,-1.2256405353546145
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040202,0.8087765375773112,-1.0226133664449055,-0.2138368288675944,-0.8087765375773112
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040259,-0.4148372784256935,0.21775283416112265,-0.19708444426457103,0.4148372784256937
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040367,-0.3649926980336507,-0.021001617113749482,-0.385994315147399,0.36499269803364953
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040377,-1.3919453620910645,0.25394678115844727,-1.1379985809326172,1.3919453620910645
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040635,4.360694607098897,-3.909908970197042,0.45078563690185547,-4.360694607098897
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040683,4.224413871765137,-5.4528547922770185,-1.2284409205118816,-4.224413871765137
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040687,8.47192808240652,-10.768064143757025,-2.2961360613505053,-8.47192808240652
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040843,3.2316834926605225,-1.2763130664825442,1.9553704261779785,-3.2316834926605225
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040846,4.263121624787648,-4.825364291667938,-0.5622426668802891,-4.263121624787649
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040890,0.5476623376210531,-0.039796034495035805,0.5078663031260171,-0.5476623376210529
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_040960,1.9664801756540935,-0.1925359567006429,1.7739442189534504,-1.9664801756540935
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041143,2.8940457900365195,-2.5856505632400513,0.3083952267964681,-2.8940457900365195
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041149,0.5608179569244386,-0.1106711228688555,0.4501468340555827,-0.5608179569244381
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041277,4.08040448029836,-0.7457902034123739,3.3346142768859863,-4.08040448029836
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041280,1.6815409660339355,-2.7045698165893555,-1.0230288505554193,-1.6815409660339362
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041443,0.6503645181655883,0.3650316794713338,1.0153961976369221,-0.6503645181655884
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041543,-2.242546002070109,1.3796030680338542,-0.8629429340362549,2.242546002070109
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041743,1.6715636253356934,-2.604709943135579,-0.9331463177998861,-1.6715636253356931
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041748,5.688827753067017,-5.964300950368245,-0.2754731973012288,-5.688827753067017
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041935,2.447796583175659,-3.200491428375244,-0.752694845199585,-2.447796583175659
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041980,1.4753665924072266,-0.39295125007629395,1.0824153423309326,-1.4753665924072266
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_041988,-0.3308008511861164,-1.5982982317606613,-1.9290990829467762,0.33080085118611474
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042070,-0.8665344715118408,-0.4685672124226888,-1.3351016839345295,0.8665344715118408
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042173,-2.122785766919454,1.8199140628178914,-0.3028717041015622,2.1227857669194536
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042491,0.5235018730163578,0.6851455370585123,1.2086474100748685,-0.5235018730163562
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042492,6.451323827107747,-4.915352503458659,1.5359713236490886,-6.451323827107747
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042501,2.1623078982035318,-2.150824944178263,0.011482954025268555,-2.1623078982035318
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042506,-0.24899824460347494,0.3531027833620706,0.10410453875859578,0.24899824460347486
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042513,1.259992669026057,-1.3692952593167622,-0.10930259029070537,-1.259992669026057
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042572,-0.2121478716532389,-1.4289658069610596,-1.6411136786142986,0.21214787165323892
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042578,3.4447813431421914,-2.7921561002731323,0.6526252428690592,-3.4447813431421914
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042709,3.1370094617207847,-3.115879694620768,0.021129767100016277,-3.1370094617207847
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042804,1.934233824412028,-2.384097178777059,-0.44986335436503094,-1.934233824412028
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042839,-0.5828682184219359,-0.7545484304428101,-1.337416648864746,0.582868218421936
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042878,0.9696151415506998,-1.292275349299113,-0.3226602077484131,-0.9696151415506998
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042947,1.698200523853302,-0.13825430472691883,1.559946219126383,-1.698200523853302
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_042973,-0.9775818188985189,0.28766266504923504,-0.6899191538492838,0.9775818188985189
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043016,2.7082377274831138,-2.386390527089437,0.32184720039367676,-2.7082377274831138
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043123,-0.26130779584248853,1.1815543969472249,0.9202466011047369,0.26130779584248803
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043146,-1.008034889275829,-0.9410011327515045,-1.9490360220273335,1.008034889275829
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043149,0.24873940149943027,-0.7511617342631022,-0.5024223327636719,-0.24873940149943033
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043410,0.6115954717000326,-1.5501173337300618,-0.9385218620300293,-0.6115954717000326
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043417,2.7705703576405845,-2.7978607018788657,-0.02729034423828125,-2.7705703576405845
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043523,2.6877689361572266,-4.4658857981363935,-1.7781168619791667,-2.6877689361572266
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043535,4.189635753631592,-5.178735891977947,-0.9891001383463541,-4.189635753631593
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043541,0.665908525387446,-1.0953307449817657,-0.42942221959431964,-0.665908525387446
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043548,0.3704955577850342,-2.0715206464131675,-1.701025088628133,-0.3704955577850342
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043607,2.7919551531473794,-3.603693167368571,-0.8117380142211914,-2.7919551531473794
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043682,-0.9267337719599406,0.8783036073048907,-0.048430164655049346,0.92673377195994
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_043746,2.2151403029759726,-2.299228072166443,-0.08408776919047038,-2.2151403029759726
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044142,-0.04485201835632332,-0.8079253832499186,-0.8527774016062418,0.04485201835632324
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044199,2.33025586605072,-0.3849175771077474,1.9453382889429722,-2.3302558660507198
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044230,3.526566982269287,-3.2450027465820312,0.28156423568725586,-3.526566982269287
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044260,-1.2337898413340251,0.7982285817464193,-0.4355612595876058,1.2337898413340251
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044497,2.7338279088338218,-4.220932165781657,-1.4871042569478352,-2.7338279088338218
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044509,4.177319685618083,-4.323826948801677,-0.14650726318359317,-4.177319685618083
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044561,4.150105237960815,-4.473176081975301,-0.32307084401448566,-4.150105237960815
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044758,0.4945536057154338,-1.360830267270406,-0.8662766615549723,-0.4945536057154338
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044806,0.8997294505437216,-3.1486050287882485,-2.2488755782445273,-0.8997294505437216
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044836,1.1170533498128254,-0.5726499557495123,0.5444033940633138,-1.1170533498128261
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044846,-0.7336331425855557,0.8586222330729166,0.12498909048736095,0.7336331425855557
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044853,-0.20956627527872715,3.0398898919423423,2.8303236166636148,0.2095662752787272
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044955,0.9373604456583661,-0.29413827260335346,0.6432221730550136,-0.9373604456583671
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044979,1.8684624830881755,-1.3286179701487224,0.5398445129394531,-1.8684624830881755
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_044999,0.8410532474517822,-0.6259605884552002,0.21509265899658203,-0.8410532474517822
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_045016,3.720500032107035,-4.977229396502177,-1.2567293643951416,-3.720500032107035
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_045027,0.7031734784444174,-1.931244055430094,-1.228070576985677,-0.703173478444417
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_045104,1.7368248303731282,-5.406313975652059,-3.6694891452789307,-1.7368248303731282
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_045332,-3.948097517093023,1.2872936129570005,-2.660803904136022,3.948097517093023
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_045340,2.14044721921285,-3.097820520401001,-0.957373301188151,-2.14044721921285
