pair_id,gain_a,true_a,unrel_a,gain_b,true_b,unrel_b,seed,checkpoint,contrast,gain_delta,true_delta,unrel_delta,excess_true_cost
compact:frontier_consolidation_fwcompact_medium_045404,-0.000362396240234375,4.843524813652039,4.843162417411804,-0.46700674295425415,5.960371792316437,5.493365049362183,43022,chck_90M,VminusR,0.4666443467140198,-1.1168469786643982,-0.6502026319503784,-0.4666443467140198
compact:frontier_consolidation_fwcompact_medium_045524,2.2956063747406006,2.558998346328736,4.854604721069336,-0.6891565322875977,5.822662353515625,5.133505821228027,43022,chck_90M,VminusR,2.9847629070281982,-3.263664007186889,-0.2789011001586914,-2.984762907028198
compact:frontier_consolidation_fwcompact_medium_046163,1.0901908874511719,9.746640682220459,10.83683156967163,0.0887613296508789,10.625500679016113,10.714262008666992,43022,chck_90M,VminusR,1.001429557800293,-0.8788599967956543,0.12256956100463867,-1.001429557800293
compact:frontier_consolidation_fwcompact_medium_046281,-0.47831714153289795,5.190102577209473,4.711785435676575,1.0507779121398926,5.665366172790527,6.71614408493042,43022,chck_90M,VminusR,-1.5290950536727905,-0.4752635955810547,-2.004358649253845,1.5290950536727905
compact:frontier_consolidation_fwcompact_medium_046378,5.047204494476318,8.076314926147461,13.12351942062378,3.8376736640930176,9.726720809936523,13.564394474029541,43022,chck_90M,VminusR,1.2095308303833008,-1.6504058837890625,-0.4408750534057617,-1.2095308303833008
compact:frontier_consolidation_fwcompact_medium_046566,3.459094762802124,4.580631256103516,8.03972601890564,3.6551833152770996,6.037772178649902,9.692955493927002,43022,chck_90M,VminusR,-0.19608855247497559,-1.4571409225463867,-1.6532294750213623,0.19608855247497559
compact:frontier_consolidation_fwcompact_medium_046651,1.0397377014160158,5.45302152633667,6.4927592277526855,-0.5135699510574341,6.565872669219971,6.052302718162537,43022,chck_90M,VminusR,1.55330765247345,-1.1128511428833008,0.4404565095901489,-1.5533076524734497
compact:frontier_consolidation_fwcompact_medium_046806,2.9308184385299683,6.000651478767395,8.931469917297363,-0.8943235874176024,7.749340057373047,6.855016469955444,43022,chck_90M,VminusR,3.825142025947571,-1.7486885786056519,2.076453447341919,-3.825142025947571
compact:frontier_consolidation_fwcompact_medium_046832,0.38449764251708984,5.34633731842041,5.7308349609375,0.6773747205734253,4.581613659858704,5.258988380432129,43022,chck_90M,VminusR,-0.29287707805633545,0.7647236585617065,0.4718465805053711,0.29287707805633545
compact:frontier_consolidation_fwcompact_medium_046856,2.3407247066497803,2.030478954315186,4.371203660964966,1.2716387510299685,4.255242228507996,5.526880979537964,43022,chck_90M,VminusR,1.0690859556198118,-2.2247632741928096,-1.155677318572998,-1.0690859556198116
compact:frontier_consolidation_fwcompact_medium_047012,6.121413469314575,5.709734201431274,11.83114767074585,6.895410776138306,4.890458345413208,11.785869121551514,43022,chck_90M,VminusR,-0.7739973068237305,0.8192758560180664,0.04527854919433594,0.7739973068237305
compact:frontier_consolidation_fwcompact_medium_047084,-1.0322270393371582,12.732399463653564,11.700172424316406,-3.200860023498535,16.872434616088867,13.671574592590332,43022,chck_90M,VminusR,2.168632984161377,-4.140035152435303,-1.9714021682739258,-2.168632984161377
compact:frontier_consolidation_fwcompact_medium_047136,4.892118453979492,4.382241249084473,9.274359703063965,4.400038003921509,4.84636664390564,9.246404647827148,43022,chck_90M,VminusR,0.4920804500579834,-0.464125394821167,0.027955055236816406,-0.4920804500579834
compact:frontier_consolidation_fwcompact_medium_047318,0.6555676460266113,7.157232761383057,7.812800407409668,1.0620818138122556,7.3491644859313965,8.411246299743652,43022,chck_90M,VminusR,-0.4065141677856443,-0.19193172454833984,-0.5984458923339844,0.40651416778564453
compact:frontier_consolidation_fwcompact_medium_047321,6.008926630020142,7.2719457149505615,13.280872344970701,2.9529175758361816,10.378128051757812,13.331045627593994,43022,chck_90M,VminusR,3.05600905418396,-3.106182336807251,-0.05017328262329279,-3.056009054183958
compact:frontier_consolidation_fwcompact_medium_047418,4.045259475708008,5.4435272216796875,9.488786697387695,3.109341382980347,6.158057451248169,9.267398834228516,43022,chck_90M,VminusR,0.9359180927276607,-0.7145302295684814,0.2213878631591797,-0.9359180927276611
compact:frontier_consolidation_fwcompact_medium_047439,0.1552596092224121,6.1005589962005615,6.255818605422974,-0.4931097030639646,7.048416137695312,6.555306434631348,43022,chck_90M,VminusR,0.6483693122863767,-0.9478571414947501,-0.299487829208374,-0.6483693122863761
compact:frontier_consolidation_fwcompact_medium_048004,2.994819402694702,6.101724624633789,9.096544027328491,-0.05548524856567383,9.197033882141113,9.14154863357544,43022,chck_90M,VminusR,3.050304651260376,-3.095309257507324,-0.04500460624694824,-3.050304651260376
compact:frontier_consolidation_fwcompact_medium_048164,1.7134294509887695,4.839693069458008,6.553122520446777,-0.7178056240081787,8.863704204559326,8.145898580551147,43022,chck_90M,VminusR,2.4312350749969482,-4.024011135101318,-1.5927760601043701,-2.4312350749969482
compact:frontier_consolidation_fwcompact_medium_048225,1.0840030908584595,4.740472674369812,5.8244757652282715,0.9709510803222656,4.2702412605285645,5.24119234085083,43022,chck_90M,VminusR,0.11305201053619385,0.47023141384124756,0.5832834243774414,-0.11305201053619385
compact:frontier_consolidation_fwcompact_medium_048247,3.037869513034821,5.2936691641807565,8.331538677215576,0.7754600048065186,7.124628782272339,7.900088787078857,43022,chck_90M,VminusR,2.2624095082283024,-1.8309596180915824,0.43144989013671875,-2.262409508228301
compact:frontier_consolidation_fwcompact_medium_048299,-0.007553815841674805,6.712109327316284,6.704555511474609,-0.6596987247467041,6.783395528793335,6.123696804046631,43022,chck_90M,VminusR,0.6521449089050293,-0.07128620147705078,0.5808587074279785,-0.6521449089050293
compact:frontier_consolidation_fwcompact_medium_048330,0.36311763525009155,5.616362869739532,5.979480504989624,-0.3975050449371338,6.065754413604736,5.6682493686676025,43022,chck_90M,VminusR,0.7606226801872253,-0.44939154386520475,0.3112311363220215,-0.7606226801872262
compact:frontier_consolidation_fwcompact_medium_048566,3.536496877670288,4.407944917678833,7.944441795349121,2.0046164989471436,9.17096734046936,11.175583839416504,43022,chck_90M,VminusR,1.5318803787231445,-4.763022422790527,-3.231142044067383,-1.5318803787231445
compact:frontier_consolidation_fwcompact_medium_048650,2.7228190898895264,6.571786642074586,9.294605731964111,1.400298833847046,6.905623435974121,8.305922269821167,43022,chck_90M,VminusR,1.3225202560424805,-0.33383679389953524,0.9886834621429443,-1.3225202560424796
compact:frontier_consolidation_fwcompact_medium_048671,1.0105419158935547,5.912937164306641,6.923479080200195,0.6749947071075441,6.280857563018799,6.955852270126343,43022,chck_90M,VminusR,0.33554720878601063,-0.3679203987121582,-0.03237318992614746,-0.33554720878601074
compact:frontier_consolidation_fwcompact_medium_048751,5.318139731884003,2.392175018787384,7.710314750671387,1.985462665557861,7.03753137588501,9.022994041442871,43022,chck_90M,VminusR,3.3326770663261414,-4.645356357097626,-1.3126792907714844,-3.3326770663261414
compact:frontier_consolidation_fwcompact_medium_048774,10.159335255622864,1.0539005994796753,11.21323585510254,9.648234009742737,1.7782853841781616,11.426519393920898,43022,chck_90M,VminusR,0.511101245880127,-0.7243847846984863,-0.2132835388183576,-0.5111012458801287
compact:frontier_consolidation_fwcompact_medium_048816,2.526728630065918,11.66066074371338,14.187389373779297,-0.2121744155883789,13.775755882263184,13.563581466674805,43022,chck_90M,VminusR,2.738903045654297,-2.115095138549803,0.6238079071044922,-2.738903045654295
compact:frontier_consolidation_fwcompact_medium_049018,3.6497881412506104,2.470630168914795,6.120418310165406,3.505131959915161,3.7097026109695435,7.214834570884704,43022,chck_90M,VminusR,0.14465618133544922,-1.2390724420547485,-1.0944162607192975,-0.144656181335451
compact:frontier_consolidation_fwcompact_medium_049063,-1.5448040962219238,7.368597507476807,5.823793411254882,-0.3023757934570317,6.331958770751953,6.029582977294922,43022,chck_90M,VminusR,-1.2424283027648921,1.0366387367248535,-0.20578956604003995,1.2424283027648935
compact:frontier_consolidation_fwcompact_medium_049172,6.223909914493561,5.071871221065521,11.295781135559082,6.123950719833374,7.519785165786743,13.643735885620117,43022,chck_90M,VminusR,0.09995919466018677,-2.447913944721222,-2.347954750061035,-0.09995919466018677
compact:frontier_consolidation_fwcompact_medium_049504,-0.6730928421020508,8.626236915588379,7.953144073486327,-2.7504758834838867,10.987210750579834,8.236734867095947,43022,chck_90M,VminusR,2.077383041381836,-2.360973834991455,-0.28359079360962003,-2.077383041381835
compact:frontier_consolidation_fwcompact_medium_049550,1.8307042121887207,10.713643074035645,12.544347286224365,2.106553077697754,10.237302303314209,12.343855381011963,43022,chck_90M,VminusR,-0.2758488655090332,0.47634077072143555,0.20049190521240234,0.2758488655090332
compact:frontier_consolidation_fwcompact_medium_049643,6.546779036521912,3.88699471950531,10.433773756027222,5.176116704940796,5.8121421337127686,10.988258838653564,43022,chck_90M,VminusR,1.3706623315811157,-1.9251474142074585,-0.5544850826263428,-1.3706623315811157
compact:frontier_consolidation_fwcompact_medium_049696,-0.3003711700439453,10.636903762817385,10.336532592773438,-1.4606733322143557,10.92572021484375,9.465046882629396,43022,chck_90M,VminusR,1.1603021621704104,-0.2888164520263654,0.8714857101440412,-1.1603021621704066
compact:frontier_consolidation_fwcompact_medium_049704,4.100122928619385,6.440157890319824,10.540280818939209,1.1651735305786133,8.700165271759033,9.865338802337646,43022,chck_90M,VminusR,2.9349493980407715,-2.260007381439209,0.6749420166015625,-2.9349493980407715
compact:frontier_consolidation_fwcompact_medium_049724,-1.6721758842468262,8.804514646530151,7.132338762283325,1.0005598068237305,5.727877259254455,6.728437066078185,43022,chck_90M,VminusR,-2.6727356910705566,3.0766373872756967,0.40390169620514005,2.6727356910705566
compact:frontier_consolidation_fwcompact_medium_049772,0.12877988815307617,7.3491082191467285,7.477888107299805,2.119724988937378,5.739333391189575,7.859058380126953,43022,chck_90M,VminusR,-1.9909451007843018,1.6097748279571533,-0.38117027282714844,1.9909451007843018
compact:frontier_consolidation_fwcompact_medium_049796,6.6236560344696045,3.6176373958587646,10.24129343032837,0.7415245771408081,6.379938006401062,7.12146258354187,43022,chck_90M,VminusR,5.882131457328796,-2.7623006105422974,3.119830846786499,-5.882131457328796
compact:frontier_consolidation_fwcompact_medium_049922,3.751534879207611,3.442436635494232,7.193971514701843,1.8779799938201907,4.572406888008118,6.450386881828308,43022,chck_90M,VminusR,1.8735548853874204,-1.1299702525138855,0.7435846328735352,-1.8735548853874207
compact:frontier_consolidation_fwcompact_medium_049939,3.412964344024658,3.6998512744903564,7.112815618515015,1.886251926422119,5.734799385070801,7.62105131149292,43022,chck_90M,VminusR,1.5267124176025393,-2.0349481105804443,-0.5082356929779053,-1.526712417602539
compact:frontier_consolidation_fwcompact_medium_050000,2.209774971008301,5.629729270935059,7.839504241943359,-0.1610555648803711,7.587982177734375,7.426926612854004,43022,chck_90M,VminusR,2.370830535888672,-1.9582529067993164,0.41257762908935547,-2.370830535888672
compact:frontier_consolidation_fwcompact_medium_050100,7.043234586715699,4.208455324172974,11.251689910888672,5.339669704437256,5.334003448486328,10.673673152923584,43022,chck_90M,VminusR,1.7035648822784433,-1.1255481243133545,0.5780167579650879,-1.7035648822784424
compact:frontier_consolidation_fwcompact_medium_050138,2.5187129974365234,2.6147091388702393,5.133422136306763,-0.3647129535675049,4.933812141418457,4.569099187850952,43022,chck_90M,VminusR,2.8834259510040283,-2.3191030025482178,0.5643229484558105,-2.8834259510040283
compact:frontier_consolidation_fwcompact_medium_050384,5.398931503295898,8.035412788391113,13.434344291687012,2.564952850341797,12.604485511779783,15.169438362121582,43022,chck_90M,VminusR,2.8339786529541016,-4.56907272338867,-1.7350940704345703,-2.8339786529541
compact:frontier_consolidation_fwcompact_medium_050438,0.16735422611236572,2.0702093839645386,2.2375636100769043,-1.135044887661934,5.215671360492706,4.080626472830772,43022,chck_90M,VminusR,1.3023991137742996,-3.1454619765281677,-1.843062862753868,-1.3023991137742996
compact:frontier_consolidation_fwcompact_medium_050489,0.3626561164855957,8.72962236404419,9.092278480529785,0.7408761978149416,9.64539909362793,10.386275291442871,43022,chck_90M,VminusR,-0.3782200813293459,-0.9157767295837402,-1.293996810913086,0.3782200813293457
compact:frontier_consolidation_fwcompact_medium_050618,-0.2615470886230471,11.181062698364258,10.919515609741211,2.4593117237091064,8.326367855072021,10.785679578781128,43022,chck_90M,VminusR,-2.7208588123321533,2.8546948432922363,0.133836030960083,2.7208588123321533
compact:frontier_consolidation_fwcompact_medium_050714,2.0320314168930054,4.413646101951599,6.4456775188446045,0.29346251487731934,5.851126194000244,6.1445887088775635,43022,chck_90M,VminusR,1.738568902015686,-1.437480092048645,0.301088809967041,-1.738568902015686
compact:frontier_consolidation_fwcompact_medium_050834,-0.011237621307373047,4.514590501785278,4.503352880477905,-1.0000375509262085,4.169243812561035,3.1692062616348267,43022,chck_90M,VminusR,0.9887999296188354,0.34534668922424316,1.3341466188430786,-0.9887999296188354
compact:frontier_consolidation_fwcompact_medium_051374,3.771688461303711,6.13848876953125,9.91017723083496,1.625141143798828,10.37856101989746,12.003702163696287,43022,chck_90M,VminusR,2.146547317504883,-4.240072250366209,-2.093524932861328,-2.146547317504881
compact:frontier_consolidation_fwcompact_medium_051674,-0.10238230228424083,4.666816353797913,4.564434051513672,0.04433917999267581,5.141134738922119,5.185473918914795,43022,chck_90M,VminusR,-0.14672148227691664,-0.47431838512420654,-0.621039867401123,0.1467214822769165
compact:frontier_consolidation_fwcompact_medium_051808,0.388047993183136,2.865358352661133,3.253406345844269,-0.5552168488502502,3.517418146133423,2.9622012972831726,43022,chck_90M,VminusR,0.9432648420333862,-0.65205979347229,0.2912050485610962,-0.9432648420333862
compact:frontier_consolidation_fwcompact_medium_051963,4.472156524658203,5.486421585083008,9.958578109741211,-0.8885877132415771,10.58876633644104,9.700178623199463,43022,chck_90M,VminusR,5.36074423789978,-5.102344751358032,0.25839948654174805,-5.36074423789978
compact:frontier_consolidation_fwcompact_medium_052043,3.0039583444595337,5.982354521751404,8.986312866210938,1.9454317092895508,6.750000715255737,8.695432424545288,43022,chck_90M,VminusR,1.058526635169983,-0.7676461935043335,0.2908804416656494,-1.058526635169983
compact:frontier_consolidation_fwcompact_medium_052090,8.513077028095722,1.8868925496935844,10.399969577789307,5.820715427398681,5.745011806488037,11.565727233886719,43022,chck_90M,VminusR,2.6923616006970414,-3.8581192567944527,-1.165757656097412,-2.6923616006970406
compact:frontier_consolidation_fwcompact_medium_052442,2.8438339233398438,7.196002006530762,10.039835929870605,1.9596970081329346,8.497678518295288,10.457375526428223,43022,chck_90M,VminusR,0.8841369152069092,-1.3016765117645264,-0.4175395965576172,-0.8841369152069092
compact:frontier_consolidation_fwcompact_medium_052693,3.637024402618408,4.435819149017334,8.072843551635742,1.191695213317871,5.132848739624023,6.324543952941895,43022,chck_90M,VminusR,2.445329189300537,-0.6970295906066895,1.7482995986938468,-2.445329189300536
