arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,3.27701473236084,12,0.42581772804260254,open_subtitles,42298,19,3.7028324604034424
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,5.241214394569397,19,0.4255589246749878,simple_wiki,56120,30,5.666773319244385
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.7977088689804077,8,1.4972188472747803,gutenberg,31876,13,0.6995099782943726
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.0004552627560769906,8,2.8729025871143676e-05,childes,17882,11,0.0004839917819481343
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,0.6105263233184814,9,2.42950701713562,gutenberg,29842,14,3.0400333404541016
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,4.851930260658264,8,1.4826024770736694,childes,18239,11,6.334532737731934
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,3.719187770911958e-05,8,1.9550132492440753e-05,childes,17570,10,5.674201020156033e-05
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,15.448466023430228,20,0.02072838880121708,gutenberg,36593,33,15.469194412231445
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,4.808039903640747,8,0.8406198024749756,childes,12470,13,5.648659706115723
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,1.2154508288949728,17,0.025014692917466164,childes,20655,27,1.240465521812439
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,4.48284912109375,8,1.0001168251037598,open_subtitles,42006,11,5.48296594619751
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,2.632233090698719,8,0.07912712544202805,simple_wiki,60583,12,2.711360216140747
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,0.9821321740746498,12,0.02350630611181259,childes,18563,19,1.0056384801864624
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,4.549609944224358,8,0.1531354933977127,childes,6247,11,4.70274543762207
