pair_id,family,target_word,ord_word_pos,scr_word_pos,nll_ord_s,nll_scr_s,nll_ord,nll_scr,I_f,source_effect_ord,source_effect_scr,order_effect_with_source,order_effect_without_source,copy_zone,lex_class,source_match_bin,source_decile_min,source_decile_max,counterpart_visible,complete_bpe_copy,contentlike,min_visible_gap,family_x_copy_zone
compact:frontier_consolidation_fwcompact_medium_030817,compact_vs_compact_scrambled,cells,2,4,0.031225966289639473,0.5258230566978455,11.503584861755371,11.545230865478516,0.45295108668506145,11.472358895465732,11.01940780878067,0.494597090408206,0.04164600372314453,prefix_only,content,1_unique,3,3,True,True,True,27,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_030817,compact_vs_compact_scrambled,and,7,6,0.006397126708179712,2.4888226985931396,0.35103026032447815,2.1607890129089355,0.6726668193005025,0.34463313361629844,-0.3280336856842041,2.48242557188496,1.8097587525844574,tail_only,function,1_unique,7,7,True,True,False,25,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_030817,compact_vs_compact_scrambled,activity.,10,10,0.5877358820289373,2.2477889955043793,8.341169595718384,7.775767087936401,2.2254556212574244,7.7534337136894464,5.527978092432022,1.660053113475442,-0.5654025077819824,tail_only,content,1_unique,9,9,True,True,True,24,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_021020,compact_vs_compact_scrambled,creating,11,12,4.884491920471191,14.293298721313477,3.8710641860961914,11.019400596618652,2.260470390319824,-1.013427734375,-3.273898124694824,9.408806800842285,7.148336410522461,prefix_only,content,1_unique,4,4,True,True,True,39,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_021020,compact_vs_compact_scrambled,city,1,9,0.020441576838493347,11.170376777648926,4.375280380249023,8.724713325500488,6.800502255558968,4.35483880341053,-2.4456634521484375,11.149935200810432,4.349432945251465,both_prefix_tail,content,2_3,0,9,True,True,True,3,compact_vs_compact_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_021020,compact_vs_compact_scrambled,solving,17,4,1.4217298924922943,8.38340425491333,5.416604280471802,6.928366422653198,5.449912220239639,3.9948743879795074,-1.4550378322601318,6.961674362421036,1.5117621421813965,tail_only,content,1_unique,7,7,True,True,True,35,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_021020,compact_vs_compact_scrambled,space,12,20,3.26277494430542,13.395387649536133,3.9923346042633057,9.314129829406738,4.81081748008728,0.7295596599578857,-4.0812578201293945,10.132612705230713,5.321795225143433,absent,content,0,,,False,False,True,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_021020,compact_vs_compact_scrambled,street,19,16,10.670828819274902,6.985699653625488,10.805087089538574,7.317598342895508,-0.19764041900634766,0.13425827026367188,0.33189868927001953,-3.685129165649414,-3.4874887466430664,absent,content,0,,,False,False,True,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_037539,compact_vs_compact_scrambled,Union,8,11,0.01911177486181259,13.365864753723145,1.7728339433670044,12.257453918457031,2.862133003771305,1.7537221685051918,-1.1084108352661133,13.346752978861332,10.484619975090027,prefix_only,capitalized_content,1_unique,5,5,True,True,True,20,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_037539,compact_vs_compact_scrambled,of,5,4,0.02742740325629711,7.299948692321777,2.833341121673584,6.055607318878174,4.05025509186089,2.805913718417287,-1.2443413734436035,7.27252128906548,3.22226619720459,both_prefix_tail,function,2_3,1,8,True,True,False,11,compact_vs_compact_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_037539,compact_vs_compact_scrambled,received,10,10,2.383347511291504,12.782522201538086,3.2392115592956543,13.559577941894531,0.07880830764770508,0.8558640480041504,0.7770557403564453,10.399174690246582,10.320366382598877,absent,content,0,,,False,False,True,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_037539,compact_vs_compact_scrambled,no,11,9,0.04891670122742653,3.7017486095428467,2.9373254776000977,9.436694145202637,-2.846536759287119,2.888408776372671,5.73494553565979,3.65283190831542,6.499368667602539,tail_only,function,1_unique,6,6,True,True,False,20,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_037539,compact_vs_compact_scrambled,Party,4,2,0.048131413757801056,5.239282131195068,0.7455537915229797,7.9417829513549805,-2.0050784423947334,0.6974223777651787,2.702500820159912,5.191150717437267,7.196229159832001,prefix_only,capitalized_content,1_unique,3,3,True,True,True,20,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_040714,compact_vs_compact_scrambled,religion.,23,3,1.092949591577053,8.317480564117432,5.178926348686218,8.629021644592285,3.7744356766343117,4.085976757109165,0.3115410804748535,7.224530972540379,3.450095295906067,tail_only,content,1_unique,9,9,True,False,True,37,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_040714,compact_vs_compact_scrambled,three,14,20,0.03348415717482567,4.7219390869140625,6.086038112640381,7.658320426940918,3.1161726154386997,6.052553955465555,2.9363813400268555,4.688454929739237,1.572282314300537,prefix_only,content,1_unique,5,5,True,True,True,39,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_040714,compact_vs_compact_scrambled,in,10,0,0.21126209199428558,7.962921619415283,0.5803667306900024,6.678199291229248,1.653826966881752,0.36910463869571686,-1.2847223281860352,7.751659527420998,6.097832560539246,both_prefix_tail,function,4plus,3,9,True,True,False,19,compact_vs_compact_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_040714,compact_vs_compact_scrambled,show,7,17,7.556776523590088,10.609289169311523,7.822353363037109,11.417922973632812,-0.5430569648742676,0.2655768394470215,0.8086338043212891,3.0525126457214355,3.595569610595703,absent,content,0,,,False,False,True,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_040714,compact_vs_compact_scrambled,Church-In-Wilderness,1,19,1.93392900020505,11.131339391072592,8.29842742284139,10.092159112294516,7.403678701414417,6.36449842263634,-1.0391802787780762,9.197410390867542,1.793731689453125,prefix_only,capitalized_content,1_unique,0,0,True,False,True,44,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_031530,compact_vs_compact_scrambled,add,7,0,7.903644561767578,14.01455307006836,8.331915855407715,9.899767875671387,4.543056488037109,0.4282712936401367,-4.114785194396973,6.110908508300781,1.5678520202636719,absent,short_other,0,,,False,False,False,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_031530,compact_vs_compact_scrambled,liquid,15,15,0.02929161675274372,10.62177848815918,9.633944511413574,11.457139015197754,8.769292367622256,9.60465289466083,0.8353605270385742,10.592486871406436,1.8231945037841797,tail_only,content,1_unique,9,9,True,True,True,26,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_031530,compact_vs_compact_scrambled,until,14,9,0.18437743186950684,11.67403793334961,7.293342590332031,9.681618690490723,9.101384401321411,7.108965158462524,-1.9924192428588867,11.489660501480103,2.3882761001586914,both_prefix_tail,content,2_3,2,8,True,True,True,27,compact_vs_compact_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_031530,compact_vs_compact_scrambled,onion,1,14,17.40420913696289,11.754853248596191,9.421232223510742,7.0145344734191895,-3.2426581382751465,-7.982976913452148,-4.740318775177002,-5.649355888366699,-2.4066977500915527,prefix_only,content,1_unique,0,0,True,False,True,36,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_031530,compact_vs_compact_scrambled,in,2,4,1.881227731704712,5.077999114990234,4.654233932495117,6.08188533782959,1.7691199779510498,2.7730062007904053,1.0038862228393555,3.1967713832855225,1.4276514053344727,prefix_only,function,1_unique,1,1,True,True,False,32,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_055270,compact_vs_compact_scrambled,Data,0,7,11.145627975463867,6.461311340332031,9.468345165252686,7.149961948394775,-2.365933418273926,-1.6772828102111816,0.6886506080627441,-4.684316635131836,-2.31838321685791,prefix_only,capitalized_content,2_3,1,3,True,False,True,13,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_055270,compact_vs_compact_scrambled,care,9,8,0.007228057365864515,6.916359901428223,5.544140338897705,6.205233573913574,6.248038609046489,5.536912281531841,-0.7111263275146484,6.909131844062358,0.6610932350158691,tail_only,content,1_unique,6,6,True,True,True,17,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_055270,compact_vs_compact_scrambled,are,4,0,2.9004530906677246,9.739027976989746,1.3422592878341675,5.653717517852783,2.5271166563034058,-1.5581938028335571,-4.085310459136963,6.8385748863220215,4.311458230018616,absent,function,0,,,False,False,False,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_055270,compact_vs_compact_scrambled,use,3,11,2.2454307079315186,5.465311527252197,6.118705749511719,7.12738037109375,2.2112061977386475,3.8732750415802,1.6620688438415527,3.2198808193206787,1.0086746215820312,prefix_only,short_other,1_unique,2,2,True,True,False,19,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_055270,compact_vs_compact_scrambled,monitored,6,3,0.5244745388627052,7.815854072570801,7.459474325180054,12.595388412475586,2.1554654464125633,6.9349997863173485,4.779534339904785,7.2913795337080956,5.135914087295532,prefix_only,content,1_unique,5,5,True,True,True,16,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_039236,compact_vs_compact_scrambled,charades,2,1,0.04435870610177517,5.23620080947876,8.346280574798584,8.314216613769531,5.223906064406037,8.301921868696809,3.0780158042907715,5.191842103376985,-0.032063961029052734,tail_only,content,1_unique,9,9,True,False,True,2,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_039236,compact_vs_compact_scrambled,your,4,0,0.04841062054038048,7.606529235839844,4.835258483886719,6.38028621673584,6.013090882450342,4.786847863346338,-1.226243019104004,7.558118615299463,1.545027732849121,prefix_only,function,1_unique,5,5,True,True,False,16,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_039236,compact_vs_compact_scrambled,animal,1,7,0.2048662155866623,9.752678871154785,10.163017272949219,11.584527969360352,8.12630195915699,9.958151057362556,1.8318490982055664,9.547812655568123,1.4215106964111328,both_prefix_tail,content,2_3,1,8,True,True,True,4,compact_vs_compact_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_039236,compact_vs_compact_scrambled,toddler,5,2,0.1285610826065143,4.430515607198079,7.515050888061523,7.5123374462127686,4.30466796644032,7.386489805455009,3.0818218390146894,4.301954524591565,-0.002713441848754883,tail_only,content,1_unique,5,5,True,True,True,14,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_039236,compact_vs_compact_scrambled,preschooler.,7,4,0.6088998590906461,4.436909476915996,8.208298842112223,7.53035847345988,4.505949986477692,7.599398983021577,3.0934489965438843,3.8280096178253493,-0.6779403686523429,tail_only,content,1_unique,7,7,True,False,True,15,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_047842,compact_vs_compact_scrambled,Original,0,0,8.457854270935059,11.300031185150146,8.608171463012695,10.44685435295105,1.0034940242767334,0.15031719207763672,-0.8531768321990967,2.842176914215088,1.8386828899383545,prefix_only,capitalized_content,1_unique,0,0,True,False,True,17,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_047842,compact_vs_compact_scrambled,sells,4,9,7.575937509536743,6.424450397491455,5.401945352554321,6.636432647705078,-2.385974407196045,-2.173992156982422,0.21198225021362305,-1.151487112045288,1.2344872951507568,absent,content,0,,,False,False,True,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_047842,compact_vs_compact_scrambled,at,5,5,0.06442993879318237,11.460021018981934,3.850271224975586,11.726707458496094,3.5191548466682434,3.7858412861824036,0.26668643951416016,11.395591080188751,7.876436233520508,tail_only,function,1_unique,7,7,True,True,False,12,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_047842,compact_vs_compact_scrambled,price.,9,7,1.3432975001633167,5.769002079963684,2.5378941893577576,4.817660927772522,2.145937841385603,1.1945966891944408,-0.9513411521911621,4.425704579800367,2.2797667384147644,tail_only,content,1_unique,9,9,True,True,True,11,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_047842,compact_vs_compact_scrambled,software,1,8,0.6677708625793457,9.489264488220215,7.950900077819824,11.644669532775879,5.1277241706848145,7.2831292152404785,2.155405044555664,8.82149362564087,3.6937694549560547,prefix_only,content,1_unique,2,2,True,True,True,15,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_045272,compact_vs_compact_scrambled,to,4,6,2.043325662612915,6.975340366363525,4.235240459442139,7.573190212249756,1.5940649509429932,2.1919147968292236,0.5978498458862305,4.93201470375061,3.337949752807617,prefix_only,function,2_3,3,4,True,True,False,29,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_045272,compact_vs_compact_scrambled,internal,11,1,0.07208092510700226,15.098960876464844,5.553276062011719,12.056153297424316,8.524002715945244,5.4811951369047165,-3.0428075790405273,15.026879951357841,6.502877235412598,tail_only,content,1_unique,8,8,True,True,True,27,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_045272,compact_vs_compact_scrambled,tests,1,4,8.731512069702148,5.702875137329102,11.086555480957031,6.22546911239624,1.8324494361877441,2.355043411254883,0.5225939750671387,-3.028636932373047,-4.861086368560791,absent,content,0,,,False,False,True,,compact_vs_compact_scrambled/absent
compact:frontier_consolidation_fwcompact_medium_045272,compact_vs_compact_scrambled,from,10,7,0.008040678687393665,9.182254791259766,2.111621856689453,10.019160270690918,1.2666756985709071,2.1035811780020595,0.8369054794311523,9.174214112572372,7.907538414001465,tail_only,function,1_unique,6,6,True,True,False,31,compact_vs_compact_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_045272,compact_vs_compact_scrambled,Arc-Resistant,2,10,0.30796595811843874,5.129921388626099,8.399591159820556,6.957682704925537,6.263863885402679,8.091625201702117,1.827761316299438,4.82195543050766,-1.4419084548950192,prefix_only,capitalized_content,1_unique,0,0,True,True,True,39,compact_vs_compact_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_053183,compact_vs_compact_scrambled,of,4,2,0.4600590169429779,5.6619157791137695,1.3208651542663574,6.318578720092773,0.2041431963443756,0.8608061373233795,0.6566629409790039,5.201856762170792,4.997713565826416,both_prefix_tail,function,2_3,3,8,True,True,False,6,compact_vs_compact_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_053183,compact_vs_compact_scrambled,Most,0,8,10.20604133605957,9.712591171264648,7.218645095825195,10.301928520202637,-3.5767335891723633,-2.987396240234375,0.5893373489379883,-0.4934501647949219,3.0832834243774414,absent,function,0,,,False,False,False,,compact_vs_compact_scrambled/absent
