source_block,label,family_set,n_columns,columns,net,rms,l2,centered_l2,vector_json,seed,window,contrast,PC1_variance_fraction_step107,PC1_axis_norm_on_available_columns,PC1_raw_projection,PC1_raw_direction_cosine,PC1_centered_to_step107_mean_projection,PC1_centered_to_step107_mean_direction_cosine,PC1_within_vector_demeaned_projection,PC1_within_vector_demeaned_direction_cosine,PC2_variance_fraction_step107,PC2_axis_norm_on_available_columns,PC2_raw_projection,PC2_raw_direction_cosine,PC2_centered_to_step107_mean_projection,PC2_centered_to_step107_mean_direction_cosine,PC2_within_vector_demeaned_projection,PC2_within_vector_demeaned_direction_cosine,PC3_variance_fraction_step107,PC3_axis_norm_on_available_columns,PC3_raw_projection,PC3_raw_direction_cosine,PC3_centered_to_step107_mean_projection,PC3_centered_to_step107_mean_direction_cosine,PC3_within_vector_demeaned_projection,PC3_within_vector_demeaned_direction_cosine,top3_raw_energy_over_l2_sq,top3_projection_note,dose_name,rho,checkpoint,intervention_family,exposure,note
archive,Muon20->AdamW:80M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-0.14357142857142843,1.6553862302884401,4.3797402891039106,4.3632368391236485,"{""BLiMP"": 0.269999999999996, ""COMPS"": 0.29999999999999716, ""EWoK"": -0.9299999999999997, ""Entity"": -3.469999999999999, ""GlobalPIQA"": 2.0250000000000057, ""Reading"": -0.5199999999999996, ""Supplement"": 1.3200000000000003}",,,intervention_minus_reference,0.42894516587954784,1.0,1.3656380416115874,0.31180799578666235,1.4706645487728642,0.4085040088689107,1.6594436790062388,0.38032399802976,0.28037617760605554,1.0000000000000004,3.152980748576424,0.7199013047464324,1.750456761174586,0.48622141934961793,3.1070263233121835,0.7120920632711346,0.17449611776844226,0.9999999999999998,-2.1919670193829757,-0.500478766934249,-2.5501253185687505,-0.7083440044996508,-2.077341452708463,-0.4761010069592498,0.8659611109641376,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer_switch,80M,early Muon then AdamW switch
archive,Muon20->AdamW:80M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.5050000000000008,1.5854284384144657,3.8834906978129853,3.681215831759934,"{""BLiMP"": 0.269999999999996, ""COMPS"": 0.29999999999999716, ""EWoK"": -0.9299999999999997, ""Entity"": -3.469999999999999, ""Reading"": -0.5199999999999996, ""Supplement"": 1.3200000000000003}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,0.4731711254281992,0.13573522719053283,1.1183620530976768,0.35492810590551566,1.284041051329051,0.38858339311924406,0.28037617760605554,0.6531961582899144,1.619673562361775,0.6385010301831939,1.145181721232243,0.4994501473035248,1.0756525618657395,0.4473393609282382,0.17449611776844226,0.8830643807949321,-3.1422020170200287,-0.9162615588092459,-2.925231840810578,-0.9436898511831426,-2.97598875067623,-0.9154774192334294,0.8434616502547769,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer_switch,80M,early Muon then AdamW switch
archive,Muon20->AdamW:80M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,0.08799999999999883,0.7798204921647027,1.7437316307276174,1.7325934318240956,"{""BLiMP"": 0.269999999999996, ""COMPS"": 0.29999999999999716, ""EWoK"": -0.9299999999999997, ""Reading"": -0.5199999999999996, ""Supplement"": 1.3200000000000003}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,0.832542009340872,0.5354674054644134,1.4176533451868591,0.7979152268185032,0.7003556319094218,0.4533446452788063,0.28037617760605554,0.3409023734119149,-0.31374490075372224,-0.5277971072169825,-0.46500801833366984,-0.6845585420347916,-0.2679771396268838,-0.45370238122391876,0.17449611776844226,0.35353119436667313,-0.33424852466546867,-0.542203245662322,-0.5867117589851819,-0.8328700195405329,-0.29200207264989336,-0.476717977572085,0.2970743064879771,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer_switch,80M,early Muon then AdamW switch
archive,Muon40->AdamW:80M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-0.5964285714285705,1.051959056780661,2.7832220536637036,2.292648188075468,"{""BLiMP"": -0.12999999999999545, ""COMPS"": -0.2700000000000031, ""EWoK"": -0.7899999999999991, ""Entity"": -1.8399999999999999, ""GlobalPIQA"": -1.4450000000000003, ""Reading"": -0.7199999999999989, ""Supplement"": 1.0200000000000031}",,,intervention_minus_reference,0.42894516587954784,1.0,-0.4185688431918483,-0.15039002821958233,-0.3135423360305714,-0.0928185127063813,0.8019670136466294,0.34979942313776,0.28037617760605554,1.0000000000000004,-0.19282649956825884,-0.06928175181510615,-1.595350486970096,-0.4722745301978209,-0.3837316990490571,-0.16737487288495634,0.17449611776844226,0.9999999999999998,-2.3980652664235858,-0.8616147832210819,-2.7562235656093605,-0.8159299164665149,-1.9218844297409086,-0.8382814422801644,0.7697971563875684,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer_switch,80M,longer Muon then AdamW switch
archive,Muon40->AdamW:80M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.4549999999999989,0.9711076150458304,2.3787181421933963,2.1014637755621695,"{""BLiMP"": -0.12999999999999545, ""COMPS"": -0.2700000000000031, ""EWoK"": -0.7899999999999991, ""Entity"": -1.8399999999999999, ""Reading"": -0.7199999999999989, ""Supplement"": 1.0200000000000031}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,0.2182779192204937,0.10222648522871945,0.8634688468899713,0.46503527212328655,0.9488636940420505,0.5030122137580264,0.28037617760605554,0.6531961582899144,0.901311220965154,0.5800803727467423,0.426819379835622,0.315895268581682,0.4111536858647677,0.299528849219619,0.17449611776844226,0.8830643807949321,-1.7199963421838143,-0.8188270307641162,-1.5030261659743636,-0.8228426350917774,-1.5702398348839564,-0.8461584874372907,0.6748307060747264,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer_switch,80M,longer Muon then AdamW switch
archive,Muon40->AdamW:80M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-0.1779999999999987,0.6741958172519322,1.5075476775213459,1.4540563950548844,"{""BLiMP"": -0.12999999999999545, ""COMPS"": -0.2700000000000031, ""EWoK"": -0.7899999999999991, ""Reading"": -0.7199999999999989, ""Supplement"": 1.0200000000000031}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,0.40883769628081584,0.3041490085928046,0.9939490321268031,0.6794854379546117,0.6762146869944322,0.5215667257477986,0.28037617760605554,0.3409023734119149,-0.12390202748802047,-0.24108896483799497,-0.27516514506796813,-0.49200884065448186,-0.21647772613094418,-0.43671885414800093,0.17449611776844226,0.35353119436667313,-0.2310527035865831,-0.4335231146427331,-0.4835159379062964,-0.8336669096827581,-0.31650575425445193,-0.6157049127615739,0.10379078899569491,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer_switch,80M,longer Muon then AdamW switch
archive,Expanded FineWeb compact-view:100M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,0.17571428571428566,1.4325392340675558,3.7901425566857,3.7615225678668263,"{""BLiMP"": 0.9993000000000052, ""COMPS"": -0.16830000000000211, ""EWoK"": -0.14320000000000022, ""Entity"": 0.9591999999999992, ""GlobalPIQA"": 2.5718999999999994, ""Reading"": -0.6832000000000003, ""Supplement"": -2.3057000000000016}",,,intervention_minus_reference,0.42894516587954784,1.0,0.194364538935261,0.05128159060729989,0.29939104609653794,0.10214823549667126,-0.16521847996565642,-0.043923298872922206,0.28037617760605554,1.0000000000000004,1.6148775175426497,0.42607302849177864,0.2123535301408123,0.07245219484078617,1.6711202469705255,0.4442669734979746,0.17449611776844226,0.9999999999999998,2.5885588952659533,0.6829713807729506,2.2304005960801785,0.7609829629535759,2.4482708882911766,0.650872311442651,0.6506179340982814,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,data,100M,"absolute 100M FW-family endpoint, not enough for target"
archive,Expanded FineWeb compact-view:100M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.22365,1.136552608402563,2.783973956415544,2.729541180308518,"{""BLiMP"": 0.9993000000000052, ""COMPS"": -0.16830000000000211, ""EWoK"": -0.14320000000000022, ""Entity"": 0.9591999999999992, ""Reading"": -0.6832000000000003, ""Supplement"": -2.3057000000000016}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,-0.9391345532780966,-0.3758021499104477,-0.2939436256086189,-0.12577947939562428,-0.5800235455004227,-0.23672960947435165,0.28037617760605554,0.6531961582899144,-0.33253618726003775,-0.18286480322507148,-0.8070280283895699,-0.4745632830055859,-0.5734674679747667,-0.32164404364706567,0.17449611776844226,0.8830643807949321,1.381690060489297,0.5620217174325434,1.5986602366987477,0.6953651848496849,1.4553011436928425,0.6037690577816579,0.3743780831995444,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,data,100M,"absolute 100M FW-family endpoint, not enough for target"
archive,Expanded FineWeb compact-view:100M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-0.4602199999999998,1.1687982161177368,2.61351226321975,2.4023809248327,"{""BLiMP"": 0.9993000000000052, ""COMPS"": -0.16830000000000211, ""EWoK"": -0.14320000000000022, ""Reading"": -0.6832000000000003, ""Supplement"": -2.3057000000000016}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,-1.0384741935804123,-0.4456333605377871,-0.453362857734425,-0.2421621991072838,-0.3471694819724266,-0.1620713311810761,0.28037617760605554,0.3409023734119149,0.201911936607508,0.2266247965202982,0.050648819027560354,0.07076087336562478,-0.03744305232196756,-0.045719276491880186,0.17449611776844226,0.35353119436667313,0.6054972680205671,0.6553297819640128,0.35303403370085396,0.4756009576434131,0.38455792544547257,0.4527851292392222,0.21752956488084382,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,data,100M,"absolute 100M FW-family endpoint, not enough for target"
archive,Expanded FineWeb source-breadth:100M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-0.3685714285714293,1.695696173931438,4.486390375346312,4.379130543188423,"{""BLiMP"": 2.019300000000001, ""COMPS"": -0.6783000000000001, ""EWoK"": 0.10679999999999978, ""Entity"": -3.5208000000000013, ""GlobalPIQA"": 1.0018999999999991, ""Reading"": -0.033200000000000784, ""Supplement"": -1.4757000000000033}",,,intervention_minus_reference,0.42894516587954784,1.0,0.20055975721283067,0.04470403608097726,0.30558626437410763,0.07878531096817323,0.9548070651513415,0.21803576206160577,0.28037617760605554,1.0000000000000004,2.4551743104181747,0.5472493708772845,1.0526503230163375,0.27139106925977746,2.3372017560084837,0.5337136522782848,0.17449611776844226,0.9999999999999998,-2.2503057366156565,-0.5015849153434295,-2.608464035801431,-0.6725061763846893,-1.956043087839294,-0.4466738473649404,0.5530677520675884,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,data,100M,"source-breadth comparator, Entity cost"
archive,Expanded FineWeb source-breadth:100M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.5969833333333341,1.7853055289408228,4.373087580874642,4.121354193506468,"{""BLiMP"": 2.019300000000001, ""COMPS"": -0.6783000000000001, ""EWoK"": 0.10679999999999978, ""Entity"": -3.5208000000000013, ""Reading"": -0.033200000000000784, ""Supplement"": -1.4757000000000033}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,-0.24100202220649442,-0.06139445102353004,0.40418890546298325,0.116282964814351,0.717563980296562,0.19396228832322218,0.28037617760605554,0.6531961582899144,1.6965469178905448,0.5939283795469048,1.222055076761013,0.48315030355064076,1.0534350955549843,0.3913129506424496,0.17449611776844226,0.8830643807949321,-2.7204491658169205,-0.7044660569804255,-2.50347898960747,-0.7321274367012944,-2.523960948418619,-0.6935061612130929,0.5405382684077106,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,data,100M,"source-breadth comparator, Entity cost"
archive,Expanded FineWeb source-breadth:100M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-0.012220000000000652,1.159988133559996,2.593812319733256,2.59366838821003,"{""BLiMP"": 2.019300000000001, ""COMPS"": -0.6783000000000001, ""EWoK"": 0.10679999999999978, ""Reading"": -0.033200000000000784, ""Supplement"": -1.4757000000000033}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,0.12362996859458314,0.053455419111180194,0.7087413044405704,0.3155129128683674,0.1419858496424514,0.06139558536654656,0.28037617760605554,0.3409023734119149,-0.26517634578007393,-0.2998929166744276,-0.41643946336002163,-0.4848916652962332,-0.2715318235183694,-0.307097486921033,0.17449611776844226,0.35353119436667313,0.128612118298913,0.14025411178120237,-0.12385111602080025,-0.13905770251669133,0.12274562234856796,0.1338640076574245,0.015182228047413055,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,data,100M,"source-breadth comparator, Entity cost"
archive,Adapter scale1.75 train:50M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,0.4114285714285728,1.4376543395406283,3.8036758536973156,3.6445899240224144,"{""BLiMP"": 1.8400000000000034, ""COMPS"": 0.730000000000004, ""EWoK"": -0.730000000000004, ""Entity"": 2.789999999999999, ""GlobalPIQA"": -1.4749999999999943, ""Reading"": -0.23499999999999943, ""Supplement"": -0.03999999999999915}",,,intervention_minus_reference,0.42894516587954784,1.0,0.5042285855291955,0.13256350039372214,0.6092550926904726,0.1261127692887516,-0.3377218977510038,-0.09266389492134446,0.28037617760605554,1.0000000000000004,-3.180893534328251,-0.8362682985292508,-4.583417521730089,-0.9487445955016917,-3.049203241033712,-0.8366382239427378,0.17449611776844226,0.9999999999999998,1.4461634677158508,0.3802015532711932,1.0880051685300762,0.22521165017739456,1.1176842318724691,0.306669407305752,0.861470969871473,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,50M,"current residual-capacity route, 50M positive but mixed point"
archive,Adapter scale1.75 train:50M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,0.725833333333334,1.431335332245151,3.5060412148176496,3.0218075440592416,"{""BLiMP"": 1.8400000000000034, ""COMPS"": 0.730000000000004, ""EWoK"": -0.730000000000004, ""Entity"": 2.789999999999999, ""Reading"": -0.23499999999999943, ""Supplement"": -0.03999999999999915}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,1.1542970800331407,0.3667728574483787,1.7994880077026185,0.5004595615405983,-0.011161179801251378,-0.00411471644391125,0.28037617760605554,0.6531961582899144,-2.0640401517768483,-0.9012753692155732,-2.5385319929063805,-0.970202623984222,-1.2821221791167055,-0.6495595766639358,0.17449611776844226,0.8830643807949321,2.1383099474761686,0.6906551773745135,2.355280123685619,0.6658457394070255,1.8994126620216332,0.7118035673909635,0.8269414393611906,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,50M,"current residual-capacity route, 50M positive but mixed point"
archive,Adapter scale1.75 train:50M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,0.31300000000000094,0.9495498933705405,2.1232581096042056,2.004589733586407,"{""BLiMP"": 1.8400000000000034, ""COMPS"": 0.730000000000004, ""EWoK"": -0.730000000000004, ""Reading"": -0.23499999999999943, ""Supplement"": -0.03999999999999915}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,0.8653504615558044,0.45708373429119525,1.450461797401792,0.7513237051306526,0.39518755091893454,0.22109772912016062,0.28037617760605554,0.3409023734119149,-0.5095048456983937,-0.7039073538684001,-0.6607679632783413,-0.8952271024525076,-0.3467172407813408,-0.5073643066962722,0.17449611776844226,0.35353119436667313,-0.1193817653968061,-0.15904040203573455,-0.37184499971651935,-0.4857898913513483,0.030881183249504035,0.04357533054960178,0.22684728801562487,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,50M,"current residual-capacity route, 50M positive but mixed point"
