frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00147,BASE_0012,action_distance,empty_full,cup,empty,full,3.0894479751586914,3.183884382247925,3.0894479751586914,-3.183884382247925,-0.0944364070892334,-3.183884382247925,False,True,False,False
OD_00148,BASE_0012,contradict_adjacent,empty_full,cup,empty,full,-4.341985493898392,8.507212042808533,-4.341985493898392,-8.507212042808533,-12.849197536706924,-8.507212042808533,False,False,False,False
OD_00149,BASE_0012,contradict_then,empty_full,cup,empty,full,-4.01812356710434,8.435281410813332,-4.01812356710434,-8.435281410813332,-12.453404977917671,-8.435281410813332,False,False,False,False
OD_00150,BASE_0012,contradict_distance,empty_full,cup,empty,full,-3.074021339416504,8.39226147532463,-3.074021339416504,-8.39226147532463,-11.466282814741135,-8.39226147532463,False,False,False,False
OD_00151,BASE_0012,consistent_adjacent,empty_full,cup,empty,full,8.811846390366554,-5.4362988620996475,8.811846390366554,5.4362988620996475,14.248145252466202,5.4362988620996475,True,False,False,False
OD_00152,BASE_0012,explicit_override_direct,empty_full,cup,empty,full,5.892431482672691,-1.567962646484375,5.892431482672691,1.567962646484375,7.460394129157066,1.567962646484375,True,False,False,False
OD_00153,BASE_0012,tf_prior_only_contradict,empty_full,cup,empty,full,1.8966453075408936,2.2240869998931885,1.8966453075408936,-2.2240869998931885,-0.3274416923522949,-2.2240869998931885,False,True,False,True
OD_00154,BASE_0012,tf_action_only,empty_full,cup,empty,full,2.316188097000122,1.440749168395996,2.316188097000122,-1.440749168395996,0.875438928604126,-1.440749168395996,False,True,False,True
OD_00155,BASE_0012,tf_contradict_adjacent,empty_full,cup,empty,full,1.9811749458312988,1.6636340618133545,1.9811749458312988,-1.6636340618133545,0.31754088401794434,-1.6636340618133545,False,True,False,True
OD_00156,BASE_0012,tf_contradict_distance,empty_full,cup,empty,full,2.9036481380462646,2.3301239013671875,2.9036481380462646,-2.3301239013671875,0.5735242366790771,-2.3301239013671875,False,True,False,True
OD_00157,BASE_0013,none,empty_full,cup,empty,full,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,False
OD_00158,BASE_0013,prior_only_contradict,empty_full,cup,empty,full,-4.604809015989304,8.995001137256622,-4.604809015989304,-8.995001137256622,-13.599810153245926,-8.995001137256622,False,False,False,False
OD_00159,BASE_0013,action_only,empty_full,cup,empty,full,1.8506486415863037,1.7866606712341309,1.8506486415863037,-1.7866606712341309,0.06398797035217285,-1.7866606712341309,False,True,False,False
OD_00160,BASE_0013,action_distance,empty_full,cup,empty,full,2.647204875946045,2.7963829040527344,2.647204875946045,-2.7963829040527344,-0.14917802810668945,-2.7963829040527344,False,True,False,False
OD_00161,BASE_0013,contradict_adjacent,empty_full,cup,empty,full,-4.695112079381943,8.02951854467392,-4.695112079381943,-8.02951854467392,-12.724630624055862,-8.02951854467392,False,False,False,False
OD_00162,BASE_0013,contradict_then,empty_full,cup,empty,full,-4.31768599152565,8.190860897302628,-4.31768599152565,-8.190860897302628,-12.508546888828278,-8.190860897302628,False,False,False,False
OD_00163,BASE_0013,contradict_distance,empty_full,cup,empty,full,-3.2414894700050354,7.9259563982486725,-3.2414894700050354,-7.9259563982486725,-11.167445868253708,-7.9259563982486725,False,False,False,False
OD_00164,BASE_0013,consistent_adjacent,empty_full,cup,empty,full,8.366357401013374,-5.581368118524551,8.366357401013374,5.581368118524551,13.947725519537926,5.581368118524551,True,False,False,False
OD_00165,BASE_0013,explicit_override_direct,empty_full,cup,empty,full,5.892431482672691,-1.567962646484375,5.892431482672691,1.567962646484375,7.460394129157066,1.567962646484375,True,False,False,False
OD_00166,BASE_0013,tf_prior_only_contradict,empty_full,cup,empty,full,1.8966453075408936,2.2240869998931885,1.8966453075408936,-2.2240869998931885,-0.3274416923522949,-2.2240869998931885,False,True,False,True
OD_00167,BASE_0013,tf_action_only,empty_full,cup,empty,full,2.0300347805023193,1.32619047164917,2.0300347805023193,-1.32619047164917,0.7038443088531494,-1.32619047164917,False,True,False,True
OD_00168,BASE_0013,tf_contradict_adjacent,empty_full,cup,empty,full,1.544985294342041,1.5269370079040527,1.544985294342041,-1.5269370079040527,0.01804828643798828,-1.5269370079040527,False,True,False,True
OD_00169,BASE_0013,tf_contradict_distance,empty_full,cup,empty,full,2.6812446117401123,2.211223602294922,2.6812446117401123,-2.211223602294922,0.47002100944519043,-2.211223602294922,False,True,False,True
OD_00170,BASE_0014,none,empty_full,cup,empty,full,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,False
OD_00171,BASE_0014,prior_only_contradict,empty_full,cup,empty,full,-4.604809015989304,8.995001137256622,-4.604809015989304,-8.995001137256622,-13.599810153245926,-8.995001137256622,False,False,False,False
OD_00172,BASE_0014,action_only,empty_full,cup,empty,full,1.5430819988250732,1.9775161743164062,1.5430819988250732,-1.9775161743164062,-0.434434175491333,-1.9775161743164062,False,True,False,False
OD_00173,BASE_0014,action_distance,empty_full,cup,empty,full,2.794879198074341,3.1380512714385986,2.794879198074341,-3.1380512714385986,-0.3431720733642578,-3.1380512714385986,False,True,False,False
OD_00174,BASE_0014,contradict_adjacent,empty_full,cup,empty,full,-4.734533190727234,8.08579871058464,-4.734533190727234,-8.08579871058464,-12.820331901311874,-8.08579871058464,False,False,False,False
OD_00175,BASE_0014,contradict_then,empty_full,cup,empty,full,-4.195733189582825,8.175076246261597,-4.195733189582825,-8.175076246261597,-12.370809435844421,-8.175076246261597,False,False,False,False
OD_00176,BASE_0014,contradict_distance,empty_full,cup,empty,full,-3.125409185886383,8.420835584402084,-3.125409185886383,-8.420835584402084,-11.546244770288467,-8.420835584402084,False,False,False,False
OD_00177,BASE_0014,consistent_adjacent,empty_full,cup,empty,full,8.498832821846008,-5.587685912847519,8.498832821846008,5.587685912847519,14.086518734693527,5.587685912847519,True,False,False,False
OD_00178,BASE_0014,explicit_override_direct,empty_full,cup,empty,full,5.892431482672691,-1.567962646484375,5.892431482672691,1.567962646484375,7.460394129157066,1.567962646484375,True,False,False,False
OD_00179,BASE_0014,tf_prior_only_contradict,empty_full,cup,empty,full,1.8966453075408936,2.2240869998931885,1.8966453075408936,-2.2240869998931885,-0.3274416923522949,-2.2240869998931885,False,True,False,True
OD_00180,BASE_0014,tf_action_only,empty_full,cup,empty,full,1.9109911918640137,1.2211253643035889,1.9109911918640137,-1.2211253643035889,0.6898658275604248,-1.2211253643035889,False,True,False,True
OD_00181,BASE_0014,tf_contradict_adjacent,empty_full,cup,empty,full,1.5750646591186523,1.56003999710083,1.5750646591186523,-1.56003999710083,0.015024662017822266,-1.56003999710083,False,True,False,True
OD_00182,BASE_0014,tf_contradict_distance,empty_full,cup,empty,full,2.755603551864624,2.3148419857025146,2.755603551864624,-2.3148419857025146,0.4407615661621094,-2.3148419857025146,False,True,False,True
OD_00183,BASE_0015,none,empty_full,cup,empty,full,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,False
OD_00184,BASE_0015,prior_only_contradict,empty_full,cup,empty,full,-4.604809015989304,8.995001137256622,-4.604809015989304,-8.995001137256622,-13.599810153245926,-8.995001137256622,False,False,False,False
OD_00185,BASE_0015,action_only,empty_full,cup,empty,full,1.7136807441711426,1.731518030166626,1.7136807441711426,-1.731518030166626,-0.0178372859954834,-1.731518030166626,False,True,False,False
OD_00186,BASE_0015,action_distance,empty_full,cup,empty,full,2.371187925338745,2.426651954650879,2.371187925338745,-2.426651954650879,-0.05546402931213379,-2.426651954650879,False,True,False,False
OD_00187,BASE_0015,contradict_adjacent,empty_full,cup,empty,full,-4.6703393161296844,8.107957363128662,-4.6703393161296844,-8.107957363128662,-12.778296679258347,-8.107957363128662,False,False,False,False
OD_00188,BASE_0015,contradict_then,empty_full,cup,empty,full,-4.284750014543533,8.228047907352448,-4.284750014543533,-8.228047907352448,-12.51279792189598,-8.228047907352448,False,False,False,False
OD_00189,BASE_0015,contradict_distance,empty_full,cup,empty,full,-3.2851752042770386,7.925611615180969,-3.2851752042770386,-7.925611615180969,-11.210786819458008,-7.925611615180969,False,False,False,False
OD_00190,BASE_0015,consistent_adjacent,empty_full,cup,empty,full,8.333492755889893,-5.73369973897934,8.333492755889893,5.73369973897934,14.067192494869232,5.73369973897934,True,False,False,False
OD_00191,BASE_0015,explicit_override_direct,empty_full,cup,empty,full,5.892431482672691,-1.567962646484375,5.892431482672691,1.567962646484375,7.460394129157066,1.567962646484375,True,False,False,False
OD_00192,BASE_0015,tf_prior_only_contradict,empty_full,cup,empty,full,1.8966453075408936,2.2240869998931885,1.8966453075408936,-2.2240869998931885,-0.3274416923522949,-2.2240869998931885,False,True,False,True
OD_00193,BASE_0015,tf_action_only,empty_full,cup,empty,full,1.6993811130523682,1.0078692436218262,1.6993811130523682,-1.0078692436218262,0.691511869430542,-1.0078692436218262,False,True,False,True
OD_00194,BASE_0015,tf_contradict_adjacent,empty_full,cup,empty,full,1.3348426818847656,1.4100556373596191,1.3348426818847656,-1.4100556373596191,-0.07521295547485352,-1.4100556373596191,False,True,False,True
OD_00195,BASE_0015,tf_contradict_distance,empty_full,cup,empty,full,2.4943807125091553,2.0737457275390625,2.4943807125091553,-2.0737457275390625,0.4206349849700928,-2.0737457275390625,False,True,False,True
OD_00196,BASE_0016,none,empty_full,cup,empty,full,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,False
OD_00197,BASE_0016,prior_only_contradict,empty_full,cup,empty,full,-4.604809015989304,8.995001137256622,-4.604809015989304,-8.995001137256622,-13.599810153245926,-8.995001137256622,False,False,False,False
OD_00198,BASE_0016,action_only,empty_full,cup,empty,full,1.7853703498840332,1.8751702308654785,1.7853703498840332,-1.8751702308654785,-0.08979988098144531,-1.8751702308654785,False,True,False,False
OD_00199,BASE_0016,action_distance,empty_full,cup,empty,full,2.8132407665252686,3.0331475734710693,2.8132407665252686,-3.0331475734710693,-0.21990680694580078,-3.0331475734710693,False,True,False,False
OD_00200,BASE_0016,contradict_adjacent,empty_full,cup,empty,full,-5.039064139127731,8.34415379166603,-5.039064139127731,-8.34415379166603,-13.383217930793762,-8.34415379166603,False,False,False,False
OD_00201,BASE_0016,contradict_then,empty_full,cup,empty,full,-4.545068979263306,8.383502662181854,-4.545068979263306,-8.383502662181854,-12.92857164144516,-8.383502662181854,False,False,False,False
OD_00202,BASE_0016,contradict_distance,empty_full,cup,empty,full,-3.6592511534690857,8.425165474414825,-3.6592511534690857,-8.425165474414825,-12.084416627883911,-8.425165474414825,False,False,False,False
OD_00203,BASE_0016,consistent_adjacent,empty_full,cup,empty,full,8.661476612091064,-5.873137608170509,8.661476612091064,5.873137608170509,14.534614220261574,5.873137608170509,True,False,False,False
OD_00204,BASE_0016,explicit_override_direct,empty_full,cup,empty,full,5.892431482672691,-1.567962646484375,5.892431482672691,1.567962646484375,7.460394129157066,1.567962646484375,True,False,False,False
OD_00205,BASE_0016,tf_prior_only_contradict,empty_full,cup,empty,full,1.8966453075408936,2.2240869998931885,1.8966453075408936,-2.2240869998931885,-0.3274416923522949,-2.2240869998931885,False,True,False,True
OD_00206,BASE_0016,tf_action_only,empty_full,cup,empty,full,1.779405117034912,1.4361848831176758,1.779405117034912,-1.4361848831176758,0.34322023391723633,-1.4361848831176758,False,True,False,True
OD_00207,BASE_0016,tf_contradict_adjacent,empty_full,cup,empty,full,1.6087169647216797,1.677497386932373,1.6087169647216797,-1.677497386932373,-0.06878042221069336,-1.677497386932373,False,True,False,True
OD_00208,BASE_0016,tf_contradict_distance,empty_full,cup,empty,full,2.7914071083068848,2.327890634536743,2.7914071083068848,-2.327890634536743,0.4635164737701416,-2.327890634536743,False,True,False,True
OD_00209,BASE_0017,none,empty_full,cup,empty,full,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,False
OD_00210,BASE_0017,prior_only_contradict,empty_full,cup,empty,full,-4.604809015989304,8.995001137256622,-4.604809015989304,-8.995001137256622,-13.599810153245926,-8.995001137256622,False,False,False,False
OD_00211,BASE_0017,action_only,empty_full,cup,empty,full,1.9844975471496582,1.9751091003417969,1.9844975471496582,-1.9751091003417969,0.009388446807861328,-1.9751091003417969,False,True,False,False
OD_00212,BASE_0017,action_distance,empty_full,cup,empty,full,2.8507933616638184,3.073181390762329,2.8507933616638184,-3.073181390762329,-0.22238802909851074,-3.073181390762329,False,True,False,False
OD_00213,BASE_0017,contradict_adjacent,empty_full,cup,empty,full,-4.562553375959396,8.118192940950394,-4.562553375959396,-8.118192940950394,-12.68074631690979,-8.118192940950394,False,False,False,False
OD_00214,BASE_0017,contradict_then,empty_full,cup,empty,full,-4.099808484315872,8.146333426237106,-4.099808484315872,-8.146333426237106,-12.246141910552979,-8.146333426237106,False,False,False,False
OD_00215,BASE_0017,contradict_distance,empty_full,cup,empty,full,-3.0313491821289062,8.138237327337265,-3.0313491821289062,-8.138237327337265,-11.169586509466171,-8.138237327337265,False,False,False,False
OD_00216,BASE_0017,consistent_adjacent,empty_full,cup,empty,full,8.305446207523346,-5.47837421298027,8.305446207523346,5.47837421298027,13.783820420503616,5.47837421298027,True,False,False,False
OD_00217,BASE_0017,explicit_override_direct,empty_full,cup,empty,full,5.892431482672691,-1.567962646484375,5.892431482672691,1.567962646484375,7.460394129157066,1.567962646484375,True,False,False,False
OD_00218,BASE_0017,tf_prior_only_contradict,empty_full,cup,empty,full,1.8966453075408936,2.2240869998931885,1.8966453075408936,-2.2240869998931885,-0.3274416923522949,-2.2240869998931885,False,True,False,True
OD_00219,BASE_0017,tf_action_only,empty_full,cup,empty,full,1.8663177490234375,1.3254928588867188,1.8663177490234375,-1.3254928588867188,0.5408248901367188,-1.3254928588867188,False,True,False,True
OD_00220,BASE_0017,tf_contradict_adjacent,empty_full,cup,empty,full,1.3341848850250244,1.4845783710479736,1.3341848850250244,-1.4845783710479736,-0.15039348602294922,-1.4845783710479736,False,True,False,True
OD_00221,BASE_0017,tf_contradict_distance,empty_full,cup,empty,full,2.733938455581665,2.2706961631774902,2.733938455581665,-2.2706961631774902,0.4632422924041748,-2.2706961631774902,False,True,False,True
OD_00222,BASE_0018,none,empty_full,cup,empty,full,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,False
OD_00223,BASE_0018,prior_only_contradict,empty_full,cup,empty,full,-4.604809015989304,8.995001137256622,-4.604809015989304,-8.995001137256622,-13.599810153245926,-8.995001137256622,False,False,False,False
