role,checkpoint,pair_id,target_key,overlap_bin,token_class,surface_word_class,target_word,target_token_id,N,T,U,gain_T_vs_U,gain_T_vs_N,gain_U_vs_N
DUP,chck_90M,wikilarge_a8b5b5b53088a949653a,wikilarge_a8b5b5b53088a949653a:2,medium,nonoverlap,overlap,one,345,5.77983283996582,9.706742286682129,7.0329508781433105,-2.6737914085388184,-3.9269094467163086,-1.2531180381774902
DUP,chck_90M,wikilarge_a8b5b5b53088a949653a,wikilarge_a8b5b5b53088a949653a:4,medium,overlap,overlap,session,8548,11.195115089416504,0.03383525088429451,9.224576950073242,9.190741699188948,11.16127983853221,1.9705381393432617
DUP,chck_90M,wikilarge_a8d1e5f1dd651e456963,wikilarge_a8d1e5f1dd651e456963:1,high,nonoverlap,nonoverlap,two,530,15.223892211914062,17.28386116027832,13.246953964233398,-4.036907196044922,-2.059968948364258,1.976938247680664
DUP,chck_90M,wikilarge_a8d1e5f1dd651e456963,wikilarge_a8d1e5f1dd651e456963:2,high,overlap,overlap,three,753,12.615970611572266,0.017081990838050842,11.372922897338867,11.355840906500816,12.598888620734215,1.2430477142333984
DUP,chck_90M,wikilarge_a8d1e5f1dd651e456963,wikilarge_a8d1e5f1dd651e456963:4,high,nonoverlap,nonoverlap,bigger,3569,12.733856201171875,15.7482328414917,14.300000190734863,-1.448232650756836,-3.014376640319824,-1.5661439895629883
DUP,chck_90M,wikilarge_a8f578e7dcff415f8617,wikilarge_a8f578e7dcff415f8617:0,high,nonoverlap,nonoverlap,average,5769,14.371380805969238,19.95267677307129,16.8085880279541,-3.1440887451171875,-5.581295967102051,-2.4372072219848633
DUP,chck_90M,wikilarge_a8f578e7dcff415f8617,wikilarge_a8f578e7dcff415f8617:7,high,overlap,overlap,inches,10528,8.097249984741211,7.2460856437683105,8.627053260803223,1.380967617034912,0.8511643409729004,-0.5298032760620117
DUP,chck_90M,wikilarge_a8f578e7dcff415f8617,wikilarge_a8f578e7dcff415f8617:8,high,nonoverlap,nonoverlap,includes,5072,11.705629348754883,12.743618965148926,10.021012306213379,-2.722606658935547,-1.037989616394043,1.684617042541504
DUP,chck_90M,wikilarge_a90bd59ff6144818e33f,wikilarge_a90bd59ff6144818e33f:0,high,nonoverlap,nonoverlap,first,643,9.468109130859375,12.72746753692627,6.455141067504883,-6.272326469421387,-3.2593584060668945,3.012968063354492
DUP,chck_90M,wikilarge_a90bd59ff6144818e33f,wikilarge_a90bd59ff6144818e33f:3,high,nonoverlap,nonoverlap,version,5272,15.981122970581055,23.687427520751953,18.35952377319336,-5.327903747558594,-7.706304550170898,-2.3784008026123047
DUP,chck_90M,wikilarge_a90bd59ff6144818e33f,wikilarge_a90bd59ff6144818e33f:9,high,overlap,overlap,variety,8208,18.234455108642578,0.3967561721801758,19.8305721282959,19.433815956115723,17.837698936462402,-1.5961170196533203
DUP,chck_90M,wikilarge_a9283578854f2c0c4a3c,wikilarge_a9283578854f2c0c4a3c:10,high,overlap,overlap,served,2299,11.950824737548828,0.24660241603851318,10.73940658569336,10.492804169654846,11.704222321510315,1.2114181518554688
DUP,chck_90M,wikilarge_a9283578854f2c0c4a3c,wikilarge_a9283578854f2c0c4a3c:2,high,nonoverlap,nonoverlap,who,431,11.512405395507812,11.8231201171875,10.897672653198242,-0.9254474639892578,-0.3107147216796875,0.6147327423095703
DUP,chck_90M,wikilarge_a9283578854f2c0c4a3c,wikilarge_a9283578854f2c0c4a3c:3,high,nonoverlap,nonoverlap,selected,6240,12.699706077575684,13.612584114074707,15.636228561401367,2.02364444732666,-0.9128780364990234,-2.9365224838256836
DUP,chck_90M,wikilarge_a99d4c222b0859ff255e,wikilarge_a99d4c222b0859ff255e:3,low,nonoverlap,nonoverlap,new,790,8.558202743530273,11.500628471374512,12.169022560119629,0.6683940887451172,-2.9424257278442383,-3.6108198165893555
DUP,chck_90M,wikilarge_a99d4c222b0859ff255e,wikilarge_a99d4c222b0859ff255e:5,low,nonoverlap,nonoverlap,started,1503,12.200994491577148,15.455397605895996,11.590597152709961,-3.864800453186035,-3.2544031143188477,0.6103973388671875
DUP,chck_90M,wikilarge_a99d4c222b0859ff255e,wikilarge_a99d4c222b0859ff255e:6,low,overlap,overlap,march,2103,12.411890029907227,12.44188117980957,19.18463897705078,6.742757797241211,-0.02999114990234375,-6.772748947143555
DUP,chck_90M,wikilarge_a9bb8c85e8a6c2ebaa1c,wikilarge_a9bb8c85e8a6c2ebaa1c:4,low,nonoverlap,nonoverlap,alone,2002,9.76053524017334,12.322659492492676,12.369287490844727,0.04662799835205078,-2.562124252319336,-2.6087522506713867
DUP,chck_90M,wikilarge_a9bb8c85e8a6c2ebaa1c,wikilarge_a9bb8c85e8a6c2ebaa1c:7,low,nonoverlap,nonoverlap,musicians,13592,9.98992919921875,8.846630096435547,11.652359008789062,2.8057289123535156,1.1432991027832031,-1.6624298095703125
DUP,chck_90M,wikilarge_a9bb8c85e8a6c2ebaa1c,wikilarge_a9bb8c85e8a6c2ebaa1c:9,low,overlap,overlap,orchestra,13569,16.422893524169922,1.0254554748535156,17.92909812927246,16.903642654418945,15.397438049316406,-1.506204605102539
DUP,chck_90M,wikilarge_aa01dedc2a3a7ef6f3da,wikilarge_aa01dedc2a3a7ef6f3da:3,medium,overlap,overlap,march,2103,10.979351043701172,0.20504510402679443,11.021526336669922,10.816481232643127,10.774305939674377,-0.04217529296875
DUP,chck_90M,wikilarge_aa01dedc2a3a7ef6f3da,wikilarge_aa01dedc2a3a7ef6f3da:5,medium,nonoverlap,nonoverlap,football,2789,16.071212768554688,14.352017402648926,16.476335525512695,2.1243181228637695,1.7191953659057617,-0.4051227569580078
DUP,chck_90M,wikilarge_aa01dedc2a3a7ef6f3da,wikilarge_aa01dedc2a3a7ef6f3da:6,medium,nonoverlap,nonoverlap,player,3781,12.589338302612305,17.070064544677734,12.136588096618652,-4.933476448059082,-4.48072624206543,0.45275020599365234
DUP,chck_90M,wikilarge_aa1fc9a2e31bee000d83,wikilarge_aa1fc9a2e31bee000d83:0,high,nonoverlap,nonoverlap,one,1620,13.31238842010498,12.274076461791992,13.358829498291016,1.0847530364990234,1.0383119583129883,-0.046441078186035156
DUP,chck_90M,wikilarge_aa1fc9a2e31bee000d83,wikilarge_aa1fc9a2e31bee000d83:12,high,overlap,overlap,term,3731,13.202479362487793,0.1832415759563446,18.140817642211914,17.95757606625557,13.019237786531448,-4.938338279724121
DUP,chck_90M,wikilarge_aa1fc9a2e31bee000d83,wikilarge_aa1fc9a2e31bee000d83:2,high,nonoverlap,nonoverlap,exception,10658,21.688791275024414,15.461150169372559,13.449617385864258,-2.011532783508301,6.2276411056518555,8.239173889160156
DUP,chck_90M,wikilarge_aa664aae3bd30250d888,wikilarge_aa664aae3bd30250d888:0,high,nonoverlap,nonoverlap,works,2774,11.758654594421387,10.362683296203613,11.131861686706543,0.7691783905029297,1.3959712982177734,0.6267929077148438
DUP,chck_90M,wikilarge_aa664aae3bd30250d888,wikilarge_aa664aae3bd30250d888:2,high,overlap,overlap,wrestling,8361,14.510327339172363,2.4916305541992188,10.986066818237305,8.494436264038086,12.018696784973145,3.5242605209350586
DUP,chck_90M,wikilarge_aa664aae3bd30250d888,wikilarge_aa664aae3bd30250d888:8,high,nonoverlap,nonoverlap,current,2737,9.288064956665039,10.371062278747559,9.597919464111328,-0.7731428146362305,-1.0829973220825195,-0.30985450744628906
DUP,chck_90M,wikilarge_aa6ee13482689417fa97,wikilarge_aa6ee13482689417fa97:1,low,nonoverlap,nonoverlap,two,530,12.70710563659668,12.682158470153809,16.70867156982422,4.02651309967041,0.024947166442871094,-4.001565933227539
DUP,chck_90M,wikilarge_aa6ee13482689417fa97,wikilarge_aa6ee13482689417fa97:3,low,nonoverlap,nonoverlap,police,2802,12.620808601379395,11.44240951538086,13.137259483337402,1.694849967956543,1.1783990859985352,-0.5164508819580078
DUP,chck_90M,wikilarge_aa6ee13482689417fa97,wikilarge_aa6ee13482689417fa97:4,low,overlap,overlap,set,1003,11.219305038452148,7.856057643890381,14.155766487121582,6.299708843231201,3.3632473945617676,-2.9364614486694336
DUP,chck_90M,wikilarge_aa7dbbbd570411c904af,wikilarge_aa7dbbbd570411c904af:10,medium,overlap,overlap,gulf,7779,11.544636726379395,0.04654737934470177,11.309710502624512,11.26316312327981,11.498089347034693,0.2349262237548828
DUP,chck_90M,wikilarge_aa7dbbbd570411c904af,wikilarge_aa7dbbbd570411c904af:3,medium,nonoverlap,nonoverlap,river,2751,14.762928009033203,14.278029441833496,15.78911018371582,1.5110807418823242,0.48489856719970703,-1.0261821746826172
DUP,chck_90M,wikilarge_aa7dbbbd570411c904af,wikilarge_aa7dbbbd570411c904af:5,medium,nonoverlap,nonoverlap,when,481,9.444111824035645,10.8599853515625,7.546363353729248,-3.313621997833252,-1.4158735275268555,1.8977484703063965
DUP,chck_90M,wikilarge_aad69961cbc90f7e2197,wikilarge_aad69961cbc90f7e2197:2,low,overlap,overlap,player,3781,8.146588325500488,5.922318458557129,11.391222953796387,5.468904495239258,2.2242698669433594,-3.2446346282958984
DUP,chck_90M,wikilarge_aad69961cbc90f7e2197,wikilarge_aad69961cbc90f7e2197:5,low,nonoverlap,nonoverlap,making,1487,18.015567779541016,15.703654289245605,16.007144927978516,0.30349063873291016,2.31191349029541,2.0084228515625
DUP,chck_90M,wikilarge_aad69961cbc90f7e2197,wikilarge_aad69961cbc90f7e2197:7,low,nonoverlap,nonoverlap,roll,2533,12.224360466003418,17.05851173400879,13.467999458312988,-3.590512275695801,-4.834151268005371,-1.2436389923095703
DUP,chck_90M,wikilarge_ab43132470a7f06177cb,wikilarge_ab43132470a7f06177cb:2,low,nonoverlap,nonoverlap,comes,1751,10.029346466064453,11.615767478942871,9.375284194946289,-2.240483283996582,-1.586421012878418,0.6540622711181641
DUP,chck_90M,wikilarge_ab43132470a7f06177cb,wikilarge_ab43132470a7f06177cb:5,low,nonoverlap,nonoverlap,words,1673,10.726431846618652,12.301475524902344,11.833641052246094,-0.46783447265625,-1.5750436782836914,-1.1072092056274414
DUP,chck_90M,wikilarge_ab43132470a7f06177cb,wikilarge_ab43132470a7f06177cb:8,low,overlap,overlap,night,914,10.206158638000488,6.52095365524292,7.868359565734863,1.3474059104919434,3.6852049827575684,2.337799072265625
DUP,chck_90M,wikilarge_ab55e0ad5ba90604b3c1,wikilarge_ab55e0ad5ba90604b3c1:0,high,overlap,overlap,mobile,11587,13.291003227233887,4.057642936706543,11.731019973754883,7.67337703704834,9.233360290527344,1.559983253479004
DUP,chck_90M,wikilarge_ab55e0ad5ba90604b3c1,wikilarge_ab55e0ad5ba90604b3c1:11,high,nonoverlap,nonoverlap,like,409,9.99728775024414,17.457242965698242,9.433455467224121,-8.023787498474121,-7.459955215454102,0.5638322830200195
DUP,chck_90M,wikilarge_ab55e0ad5ba90604b3c1,wikilarge_ab55e0ad5ba90604b3c1:7,high,nonoverlap,nonoverlap,made,721,13.079798698425293,13.372282981872559,12.637879371643066,-0.7344036102294922,-0.2924842834472656,0.44191932678222656
DUP,chck_90M,wikilarge_ab5bb7f77b83a8fe8968,wikilarge_ab5bb7f77b83a8fe8968:2,medium,overlap,overlap,active,5130,11.016849517822266,0.1910673826932907,13.675040245056152,13.483972862362862,10.825782135128975,-2.6581907272338867
DUP,chck_90M,wikilarge_ab5bb7f77b83a8fe8968,wikilarge_ab5bb7f77b83a8fe8968:4,medium,nonoverlap,nonoverlap,service,3123,12.219131469726562,10.03144359588623,12.194744110107422,2.1633005142211914,2.187687873840332,0.024387359619140625
DUP,chck_90M,wikilarge_ab5bb7f77b83a8fe8968,wikilarge_ab5bb7f77b83a8fe8968:8,medium,nonoverlap,nonoverlap,reserve,12829,11.821832656860352,9.649163246154785,11.223650932312012,1.5744876861572266,2.1726694107055664,0.5981817245483398
DUP,chck_90M,wikilarge_ab6c83068ff5419aabe8,wikilarge_ab6c83068ff5419aabe8:11,high,nonoverlap,nonoverlap,making,1487,10.020668029785156,8.487236022949219,9.198404312133789,0.7111682891845703,1.5334320068359375,0.8222637176513672
DUP,chck_90M,wikilarge_ab6c83068ff5419aabe8,wikilarge_ab6c83068ff5419aabe8:12,high,nonoverlap,nonoverlap,sure,995,11.640758514404297,15.59874153137207,14.307930946350098,-1.2908105850219727,-3.9579830169677734,-2.667172431945801
DUP,chck_90M,wikilarge_ab6c83068ff5419aabe8,wikilarge_ab6c83068ff5419aabe8:3,high,overlap,overlap,someone,1797,10.068273544311523,0.17701275646686554,8.404129028320312,8.227116271853447,9.891260787844658,1.664144515991211
DUP,chck_90M,wikilarge_abca36608710ea4a5bca,wikilarge_abca36608710ea4a5bca:5,low,nonoverlap,nonoverlap,like,409,9.512886047363281,11.7691650390625,9.579174041748047,-2.189990997314453,-2.2562789916992188,-0.06628799438476562
DUP,chck_90M,wikilarge_abca36608710ea4a5bca,wikilarge_abca36608710ea4a5bca:7,low,nonoverlap,nonoverlap,forces,4809,9.812660217285156,10.99460220336914,12.406970977783203,1.4123687744140625,-1.1819419860839844,-2.594310760498047
DUP,chck_90M,wikilarge_abca36608710ea4a5bca,wikilarge_abca36608710ea4a5bca:9,low,overlap,overlap,status,8308,13.616514205932617,10.971176147460938,17.94573211669922,6.974555969238281,2.6453380584716797,-4.329217910766602
DUP,chck_90M,wikilarge_ac1c8b171b3f12f4a13f,wikilarge_ac1c8b171b3f12f4a13f:2,low,nonoverlap,nonoverlap,young,1135,11.417620658874512,14.251903533935547,16.07773208618164,1.8258285522460938,-2.834282875061035,-4.660111427307129
DUP,chck_90M,wikilarge_ac1c8b171b3f12f4a13f,wikilarge_ac1c8b171b3f12f4a13f:3,low,overlap,overlap,fashion,5045,11.660240173339844,12.303863525390625,13.080819129943848,0.7769556045532227,-0.6436233520507812,-1.420578956604004
DUP,chck_90M,wikilarge_ac1c8b171b3f12f4a13f,wikilarge_ac1c8b171b3f12f4a13f:9,low,nonoverlap,nonoverlap,because,684,8.12118148803711,11.825733184814453,8.719822883605957,-3.105910301208496,-3.7045516967773438,-0.5986413955688477
DUP,chck_90M,wikilarge_ac65e7643f23f2b0b7ba,wikilarge_ac65e7643f23f2b0b7ba:2,medium,overlap,overlap,station,2943,15.229127883911133,0.6702154874801636,12.077269554138184,11.40705406665802,14.55891239643097,3.151858329772949
DUP,chck_90M,wikilarge_ac65e7643f23f2b0b7ba,wikilarge_ac65e7643f23f2b0b7ba:3,medium,nonoverlap,nonoverlap,one,345,3.211167097091675,4.036946773529053,6.155370712280273,2.1184239387512207,-0.8257796764373779,-2.9442036151885986
DUP,chck_90M,wikilarge_ac65e7643f23f2b0b7ba,wikilarge_ac65e7643f23f2b0b7ba:4,medium,nonoverlap,nonoverlap,time,533,7.284797668457031,14.556349754333496,9.718474388122559,-4.8378753662109375,-7.271552085876465,-2.4336767196655273
DUP,chck_90M,wikilarge_ac9b47e7085b40297b50,wikilarge_ac9b47e7085b40297b50:0,medium,nonoverlap,overlap,however,2301,15.825708389282227,11.478009223937988,13.672523498535156,2.194514274597168,4.347699165344238,2.1531848907470703
DUP,chck_90M,wikilarge_ac9b47e7085b40297b50,wikilarge_ac9b47e7085b40297b50:3,medium,nonoverlap,nonoverlap,training,4063,11.67283821105957,20.896562576293945,16.056093215942383,-4.8404693603515625,-9.223724365234375,-4.3832550048828125
DUP,chck_90M,wikilarge_ac9b47e7085b40297b50,wikilarge_ac9b47e7085b40297b50:4,medium,overlap,overlap,period,2924,18.498106002807617,19.769668579101562,17.37949562072754,-2.3901729583740234,-1.2715625762939453,1.1186103820800781
DUP,chck_90M,wikilarge_acb13ada9ab996a66790,wikilarge_acb13ada9ab996a66790:1,high,overlap,overlap,most,903,11.360992431640625,1.1901137828826904,8.952754974365234,7.762641191482544,10.170878648757935,2.4082374572753906
DUP,chck_90M,wikilarge_acb13ada9ab996a66790,wikilarge_acb13ada9ab996a66790:15,high,nonoverlap,nonoverlap,time,533,10.083173751831055,17.687347412109375,12.591312408447266,-5.096035003662109,-7.60417366027832,-2.508138656616211
DUP,chck_90M,wikilarge_acb13ada9ab996a66790,wikilarge_acb13ada9ab996a66790:2,high,nonoverlap,nonoverlap,important,2020,13.277780532836914,15.636146545410156,13.740887641906738,-1.895258903503418,-2.358366012573242,-0.4631071090698242
DUP,chck_90M,wikilarge_acb9d39f26bb8666eef3,wikilarge_acb9d39f26bb8666eef3:1,high,overlap,overlap,henry,3725,12.791050910949707,1.8365585803985596,13.002558708190918,11.166000127792358,10.954492330551147,-0.21150779724121094
DUP,chck_90M,wikilarge_acb9d39f26bb8666eef3,wikilarge_acb9d39f26bb8666eef3:4,high,nonoverlap,nonoverlap,what,309,5.290314674377441,10.472526550292969,8.72683334350586,-1.7456932067871094,-5.182211875915527,-3.436518669128418
DUP,chck_90M,wikilarge_acb9d39f26bb8666eef3,wikilarge_acb9d39f26bb8666eef3:8,high,nonoverlap,nonoverlap,when,481,14.290225982666016,17.52151870727539,14.384855270385742,-3.1366634368896484,-3.231292724609375,-0.09462928771972656
DUP,chck_90M,wikilarge_ad3860fbac46a1197cd3,wikilarge_ad3860fbac46a1197cd3:0,low,overlap,overlap,black,3550,12.301024436950684,0.26039212942123413,11.538734436035156,11.278342306613922,12.04063230752945,0.7622900009155273
DUP,chck_90M,wikilarge_ad3860fbac46a1197cd3,wikilarge_ad3860fbac46a1197cd3:2,low,nonoverlap,nonoverlap,group,1994,14.594958305358887,13.33869743347168,14.355216026306152,1.0165185928344727,1.256260871887207,0.23974227905273438
DUP,chck_90M,wikilarge_ad3860fbac46a1197cd3,wikilarge_ad3860fbac46a1197cd3:4,low,nonoverlap,nonoverlap,who,431,9.458874702453613,8.543055534362793,7.1983184814453125,-1.3447370529174805,0.9158191680908203,2.260556221008301
DUP,chck_90M,wikilarge_ad460c3304ef95c0f3c9,wikilarge_ad460c3304ef95c0f3c9:1,high,overlap,overlap,bay,6098,12.384936332702637,0.03673781454563141,9.736818313598633,9.700080499053001,12.348198518157005,2.648118019104004
DUP,chck_90M,wikilarge_ad460c3304ef95c0f3c9,wikilarge_ad460c3304ef95c0f3c9:6,high,nonoverlap,nonoverlap,team,1616,11.65939998626709,10.201894760131836,11.648950576782227,1.4470558166503906,1.457505226135254,0.010449409484863281
DUP,chck_90M,wikilarge_ad460c3304ef95c0f3c9,wikilarge_ad460c3304ef95c0f3c9:7,high,nonoverlap,nonoverlap,plays,4182,19.772199630737305,15.715375900268555,10.528340339660645,-5.18703556060791,4.05682373046875,9.24385929107666
DUP,chck_90M,wikilarge_ad531675802e9ce2a3d0,wikilarge_ad531675802e9ce2a3d0:10,high,overlap,overlap,until,1092,10.409016609191895,0.017788516357541084,13.094730377197266,13.076941860839725,10.391228092834353,-2.685713768005371
DUP,chck_90M,wikilarge_ad531675802e9ce2a3d0,wikilarge_ad531675802e9ce2a3d0:11,high,nonoverlap,nonoverlap,when,481,13.490631103515625,11.770228385925293,13.217859268188477,1.4476308822631836,1.720402717590332,0.27277183532714844
DUP,chck_90M,wikilarge_ad531675802e9ce2a3d0,wikilarge_ad531675802e9ce2a3d0:7,high,nonoverlap,nonoverlap,leader,3704,11.012824058532715,11.639153480529785,14.121817588806152,2.482664108276367,-0.6263294219970703,-3.1089935302734375
DUP,chck_90M,wikilarge_ad73a5c9d504e365fa78,wikilarge_ad73a5c9d504e365fa78:3,low,overlap,overlap,march,2103,9.936202049255371,0.09412650763988495,10.740316390991211,10.646189883351326,9.842075541615486,-0.8041143417358398
DUP,chck_90M,wikilarge_ad73a5c9d504e365fa78,wikilarge_ad73a5c9d504e365fa78:4,low,nonoverlap,nonoverlap,football,2789,17.901660919189453,17.32967185974121,16.16619110107422,-1.1634807586669922,0.5719890594482422,1.7354698181152344
DUP,chck_90M,wikilarge_ad73a5c9d504e365fa78,wikilarge_ad73a5c9d504e365fa78:5,low,nonoverlap,nonoverlap,player,3781,10.079893112182617,9.691699028015137,9.147627830505371,-0.5440711975097656,0.38819408416748047,0.9322652816772461
DUP,chck_90M,wikilarge_ad87fea4641654da0032,wikilarge_ad87fea4641654da0032:0,medium,overlap,overlap,often,1771,13.182916641235352,14.438007354736328,15.061663627624512,0.6236562728881836,-1.2550907135009766,-1.8787469863891602
DUP,chck_90M,wikilarge_ad87fea4641654da0032,wikilarge_ad87fea4641654da0032:1,medium,nonoverlap,nonoverlap,writes,7945,9.71572494506836,11.528669357299805,10.535717010498047,-0.9929523468017578,-1.8129444122314453,-0.8199920654296875
DUP,chck_90M,wikilarge_ad87fea4641654da0032,wikilarge_ad87fea4641654da0032:2,medium,nonoverlap,nonoverlap,how,529,11.930519104003906,15.92475700378418,11.619078636169434,-4.305678367614746,-3.9942378997802734,0.31144046783447266
DUP,chck_90M,wikilarge_adcdae96f164696e3d57,wikilarge_adcdae96f164696e3d57:0,low,nonoverlap,nonoverlap,soon,8680,17.13359260559082,15.496065139770508,15.38301944732666,-0.11304569244384766,1.6375274658203125,1.7505731582641602
DUP,chck_90M,wikilarge_adcdae96f164696e3d57,wikilarge_adcdae96f164696e3d57:2,low,nonoverlap,nonoverlap,moved,2556,15.580913543701172,14.603732109069824,11.027101516723633,-3.5766305923461914,0.9771814346313477,4.553812026977539
DUP,chck_90M,wikilarge_adcdae96f164696e3d57,wikilarge_adcdae96f164696e3d57:4,low,overlap,overlap,mississippi,6065,11.543550491333008,11.415738105773926,9.88411808013916,-1.5316200256347656,0.12781238555908203,1.6594324111938477
DUP,chck_90M,wikilarge_adcdf0994d8e434acf5b,wikilarge_adcdf0994d8e434acf5b:2,medium,nonoverlap,nonoverlap,going,575,14.4454927444458,16.881628036499023,15.730487823486328,-1.1511402130126953,-2.4361352920532227,-1.2849950790405273
