arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,7.376194383949041,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,0.03950605168938637,7.415700435638428
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,7.001674175262451,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,3.1199612617492676,10.121635437011719
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.4405059814453125,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.293678283691406,5.734184265136719
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-2.288005828857422,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.617369651794434,6.329363822937012
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,1.4501445293426514,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,2.8625104427337646,4.312654972076416
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,7.128643907606602,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.08367546647787094,7.212319374084473
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,6.8887843526899815,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,0.027607973664999008,6.9163923263549805
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,8.488444104790688,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.02582763135433197,8.51427173614502
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,2.95845365524292,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,6.374851703643799,9.333305358886719
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,7.161347381770611,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,0.03494787961244583,7.196295261383057
