seed,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_delta_full_m_orig_new_minus_source,se_delta_full_m_orig_new_minus_source,fraction_positive_delta_full_m_orig_new_minus_source,mean_delta_full_m_source_minus_orig_new,se_delta_full_m_source_minus_orig_new,fraction_positive_delta_full_m_source_minus_orig_new,mean_delta_full_m_source_minus_swapped_new,se_delta_full_m_source_minus_swapped_new,fraction_positive_delta_full_m_source_minus_swapped_new,mean_delta_full_m_orig_new_minus_swapped_new,se_delta_full_m_orig_new_minus_swapped_new,fraction_positive_delta_full_m_orig_new_minus_swapped_new,mean_delta_full_gold_margin_vs_original_competitor,se_delta_full_gold_margin_vs_original_competitor,fraction_positive_delta_full_gold_margin_vs_original_competitor,mean_delta_full_retention_margin_vs_swapped_new,se_delta_full_retention_margin_vs_swapped_new,fraction_positive_delta_full_retention_margin_vs_swapped_new,mean_delta_content_m_orig_new_minus_source,se_delta_content_m_orig_new_minus_source,fraction_positive_delta_content_m_orig_new_minus_source,mean_delta_content_m_source_minus_orig_new,se_delta_content_m_source_minus_orig_new,fraction_positive_delta_content_m_source_minus_orig_new,mean_delta_content_m_source_minus_swapped_new,se_delta_content_m_source_minus_swapped_new,fraction_positive_delta_content_m_source_minus_swapped_new,mean_delta_content_m_orig_new_minus_swapped_new,se_delta_content_m_orig_new_minus_swapped_new,fraction_positive_delta_content_m_orig_new_minus_swapped_new,mean_delta_content_gold_margin_vs_original_competitor,se_delta_content_gold_margin_vs_original_competitor,fraction_positive_delta_content_gold_margin_vs_original_competitor,mean_delta_content_retention_margin_vs_swapped_new,se_delta_content_retention_margin_vs_swapped_new,fraction_positive_delta_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,0.2012639947633798,0.16244031299176304,0.5833333333333334,-0.2012639947633798,0.16244031299176304,0.4166666666666667,-0.4551475598729061,0.3244812185178605,0.3333333333333333,-0.2538835651095262,0.34497733141837306,0.25,-0.2012639947633798,0.16244031299176304,0.4166666666666667,-0.4551475598729061,0.3244812185178605,0.3333333333333333,0.22608913494031949,0.20103314677469356,0.5833333333333334,-0.22608913494031949,0.20103314677469356,0.4166666666666667,-0.5765856546853366,0.3661305839918867,0.3333333333333333,-0.35049651974501744,0.36883562456327146,0.25,-0.22608913494031949,0.20103314677469356,0.4166666666666667,-0.5765856546853366,0.3661305839918867,0.3333333333333333,,possession_artifact
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,0.5143194207624119,0.16434926346779535,0.8333333333333334,-0.5143194207624119,0.16434926346779535,0.16666666666666666,-0.33903067021368316,0.3588720391740673,0.3333333333333333,0.17528875054872894,0.4170390199416252,0.4166666666666667,-0.5143194207624119,0.16434926346779535,0.16666666666666666,-0.33903067021368316,0.3588720391740673,0.3333333333333333,0.5733660487579145,0.22984992271651963,0.75,-0.5733660487579145,0.22984992271651963,0.25,-0.33400588275315896,0.3704849141794582,0.4166666666666667,0.23936016600475554,0.4809809214514551,0.4166666666666667,-0.5733660487579145,0.22984992271651963,0.25,-0.33400588275315896,0.3704849141794582,0.4166666666666667,,possession_artifact
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,0.5833081058287045,0.26861384273915156,0.8333333333333334,-0.5833081058287045,0.26861384273915156,0.16666666666666666,-0.5897591411847055,0.346017807603474,0.3333333333333333,-0.006451035356001185,0.29908877795259403,0.4166666666666667,-0.5833081058287045,0.26861384273915156,0.16666666666666666,-0.5897591411847055,0.346017807603474,0.3333333333333333,0.6374744698544776,0.31714782239503286,0.75,-0.6374744698544776,0.31714782239503286,0.25,-0.7577424630248322,0.37277365068246465,0.3333333333333333,-0.12026799317035437,0.36069877214657803,0.4166666666666667,-0.6374744698544776,0.31714782239503286,0.25,-0.7577424630248322,0.37277365068246465,0.3333333333333333,,possession_artifact
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-0.158228573694078,0.1000159918316715,0.4,0.158228573694078,0.1000159918316715,0.6,-0.0022525304167861403,0.10738250104541877,0.48,-0.16048110411086414,0.11960685514567675,0.42,0.158228573694078,0.1000159918316715,0.6,-0.0022525304167861403,0.10738250104541877,0.48,-0.19178207070360676,0.12129226403050888,0.42,0.19178207070360676,0.12129226403050888,0.58,0.010312543392016949,0.132588680248053,0.43,-0.18146952731158986,0.13346213999137707,0.39,0.19178207070360676,0.12129226403050888,0.58,0.010312543392016949,0.132588680248053,0.43,,other_relation_state
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,0.011200377158564123,0.10131191235329465,0.47,-0.011200377158564123,0.10131191235329465,0.53,0.06714753600956651,0.11731667906363645,0.55,0.07834791316813061,0.11611754197113304,0.55,-0.011200377158564123,0.10131191235329465,0.53,0.06714753600956651,0.11731667906363645,0.55,0.05971702209558145,0.12296739773553085,0.49,-0.05971702209558145,0.12296739773553085,0.51,0.12183016136771305,0.14128514442867496,0.51,0.1815471834632945,0.13169750887468845,0.56,-0.05971702209558145,0.12296739773553085,0.51,0.12183016136771305,0.14128514442867496,0.51,,other_relation_state
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-0.0091302933243452,0.09771498930237595,0.47,0.0091302933243452,0.09771498930237595,0.53,-0.0847368832411388,0.08863318123948963,0.42,-0.09386717656548399,0.10292231622422454,0.47,0.0091302933243452,0.09771498930237595,0.53,-0.0847368832411388,0.08863318123948963,0.42,0.08399536259718328,0.11733197856913538,0.48,-0.08399536259718328,0.11733197856913538,0.52,-0.15829479134944086,0.10135926418826904,0.45,-0.07429942875225763,0.11887284772690294,0.47,-0.08399536259718328,0.11733197856913538,0.52,-0.15829479134944086,0.10135926418826904,0.45,,other_relation_state
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,-0.19634158861753803,0.09075236523422472,0.42028985507246375,0.19634158861753803,0.09075236523422472,0.5797101449275363,-0.038532006876791876,0.07586387926851021,0.43478260869565216,-0.2348735954943299,0.09079205196409665,0.3333333333333333,0.19634158861753803,0.09075236523422472,0.5797101449275363,-0.038532006876791876,0.07586387926851021,0.43478260869565216,-0.18433071929120756,0.10893991054712669,0.4492753623188406,0.18433071929120756,0.10893991054712669,0.5507246376811594,-0.11539322458232419,0.10035690697172661,0.4057971014492754,-0.29972394387353174,0.10415555868060636,0.3188405797101449,0.18433071929120756,0.10893991054712669,0.5507246376811594,-0.11539322458232419,0.10035690697172661,0.4057971014492754,,location_containment
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.10308896703426496,0.0808131782573275,0.5507246376811594,-0.10308896703426496,0.0808131782573275,0.4492753623188406,0.11992459922751308,0.0605098898400301,0.5652173913043478,0.22301356626177804,0.08540063871533674,0.6666666666666666,-0.10308896703426496,0.0808131782573275,0.4492753623188406,0.11992459922751308,0.0605098898400301,0.5652173913043478,0.17467646052669095,0.10907068335325229,0.5507246376811594,-0.17467646052669095,0.10907068335325229,0.4492753623188406,0.12650867979721364,0.0844495766515986,0.5362318840579711,0.3011851403239046,0.11029027792757277,0.6956521739130435,-0.17467646052669095,0.10907068335325229,0.4492753623188406,0.12650867979721364,0.0844495766515986,0.5362318840579711,,location_containment
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.20004082534781054,0.08839062739064815,0.5797101449275363,-0.20004082534781054,0.08839062739064815,0.42028985507246375,-0.10981684251192328,0.08293817764860643,0.463768115942029,0.09022398283588724,0.08741252321847252,0.5942028985507246,-0.20004082534781054,0.08839062739064815,0.42028985507246375,-0.10981684251192328,0.08293817764860643,0.463768115942029,0.3263001192851964,0.12084039443484347,0.5942028985507246,-0.3263001192851964,0.12084039443484347,0.4057971014492754,-0.21759624599351474,0.11229377806176377,0.43478260869565216,0.10870387329168173,0.11316810716639099,0.5652173913043478,-0.3263001192851964,0.12084039443484347,0.4057971014492754,-0.21759624599351474,0.11229377806176377,0.43478260869565216,,location_containment
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-0.057429485317043207,0.21475477015808944,0.42857142857142855,0.057429485317043207,0.21475477015808944,0.5714285714285714,-0.38162628975128277,0.3637872650704139,0.2857142857142857,-0.4390557750683257,0.32848232742342104,0.2857142857142857,0.057429485317043207,0.21475477015808944,0.5714285714285714,-0.38162628975128277,0.3637872650704139,0.2857142857142857,-0.23017854599985402,0.2819942348708024,0.2857142857142857,0.23017854599985402,0.2819942348708024,0.7142857142857143,-0.3372162541162322,0.4200847449255859,0.2857142857142857,-0.5673948001160861,0.3505051752728951,0.2857142857142857,0.23017854599985402,0.2819942348708024,0.7142857142857143,-0.3372162541162322,0.4200847449255859,0.2857142857142857,,status_condition_event
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,0.29574995002954296,0.42150197142948886,0.5714285714285714,-0.29574995002954296,0.42150197142948886,0.42857142857142855,-0.17048167535477693,0.6501385923728324,0.5714285714285714,0.125268274674766,0.29473017311445593,0.5714285714285714,-0.29574995002954296,0.42150197142948886,0.42857142857142855,-0.17048167535477693,0.6501385923728324,0.5714285714285714,0.27060612248855526,0.5038933437247459,0.5714285714285714,-0.27060612248855526,0.5038933437247459,0.42857142857142855,-0.09762542730396875,0.7066219362523266,0.5714285714285714,0.17298069518458645,0.31513285322648515,0.5714285714285714,-0.27060612248855526,0.5038933437247459,0.42857142857142855,-0.09762542730396875,0.7066219362523266,0.5714285714285714,,status_condition_event
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-0.06692077511736245,0.29377170118692997,0.42857142857142855,0.06692077511736245,0.29377170118692997,0.5714285714285714,-0.38183358972913917,0.40992453999458506,0.42857142857142855,-0.44875436484650194,0.3066068432447052,0.2857142857142857,0.06692077511736245,0.29377170118692997,0.5714285714285714,-0.38183358972913917,0.40992453999458506,0.42857142857142855,-0.07466852816635886,0.37788220528625316,0.42857142857142855,0.07466852816635886,0.37788220528625316,0.5714285714285714,-0.3738247153735684,0.48157813664115606,0.42857142857142855,-0.44849324353992753,0.2876968848140493,0.2857142857142857,0.07466852816635886,0.37788220528625316,0.5714285714285714,-0.3738247153735684,0.48157813664115606,0.42857142857142855,,status_condition_event
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,-0.049750250881576585,0.1626830639721946,0.5,0.049750250881576585,0.1626830639721946,0.5,-0.4586632588422313,0.31385681199288273,0.375,-0.5084135097238079,0.2595758725965517,0.25,0.049750250881576585,0.1626830639721946,0.5,-0.4586632588422313,0.31385681199288273,0.375,0.16152428493757418,0.28418858723228807,0.625,-0.16152428493757418,0.28418858723228807,0.375,-0.7901834670997535,0.4774182072197309,0.25,-0.6286591821621794,0.5204329983044408,0.25,-0.16152428493757418,0.28418858723228807,0.375,-0.7901834670997535,0.4774182072197309,0.25,,role_identity_affiliation
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.2335430292157633,0.2292877917598023,0.625,-0.2335430292157633,0.2292877917598023,0.375,-0.17209352482452578,0.19429717912651467,0.25,0.06144950439123756,0.231276626373988,0.625,-0.2335430292157633,0.2292877917598023,0.375,-0.17209352482452578,0.19429717912651467,0.25,0.5916427192219997,0.2681755625396833,0.75,-0.5916427192219997,0.2681755625396833,0.25,-0.31508643870571784,0.2661365356114723,0.125,0.2765562805162821,0.25837277984494317,0.5,-0.5916427192219997,0.2681755625396833,0.25,-0.31508643870571784,0.2661365356114723,0.125,,role_identity_affiliation
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.3466123447864794,0.25251047695937395,0.625,-0.3466123447864794,0.25251047695937395,0.375,-0.5089913829679236,0.3000766641656182,0.375,-0.1623790381814442,0.27783464391412754,0.5,-0.3466123447864794,0.25251047695937395,0.375,-0.5089913829679236,0.3000766641656182,0.375,0.6377027873609525,0.20342012055328249,0.875,-0.6377027873609525,0.20342012055328249,0.125,-0.846880317250422,0.46848619722798407,0.25,-0.20917752988946936,0.3676421416869423,0.5,-0.6377027873609525,0.20342012055328249,0.125,-0.846880317250422,0.46848619722798407,0.25,,role_identity_affiliation
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.405976549303159,0.34430971020056583,0.75,-0.405976549303159,0.34430971020056583,0.25,-0.7932923278205896,0.2281324130679156,0.0,-0.38731577851743043,0.3593996269161524,0.25,-0.405976549303159,0.34430971020056583,0.25,-0.7932923278205896,0.2281324130679156,0.0,0.4972946661582681,0.2961203290678278,1.0,-0.4972946661582681,0.2961203290678278,0.0,-1.0074583457938089,0.2471066005131253,0.0,-0.5101636796355405,0.4223489103835021,0.25,-0.4972946661582681,0.2961203290678278,0.0,-1.0074583457938089,0.2471066005131253,0.0,,property_attribute
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.8956586216615202,0.6876408152839213,0.75,-0.8956586216615202,0.6876408152839213,0.25,-0.5877368589114796,0.3130932642181042,0.0,0.3079217627500406,0.434822401899924,0.75,-0.8956586216615202,0.6876408152839213,0.25,-0.5877368589114796,0.3130932642181042,0.0,1.0261805260864396,0.7522310221773153,0.75,-1.0261805260864396,0.7522310221773153,0.25,-0.5915911088775223,0.39087277917044605,0.0,0.4345894172089173,0.4638799032394902,0.75,-1.0261805260864396,0.7522310221773153,0.25,-0.5915911088775223,0.39087277917044605,0.0,,property_attribute
43122,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.9319365577733455,0.5317430260003907,0.75,-0.9319365577733455,0.5317430260003907,0.25,-1.0036458726645274,0.4233739740814665,0.0,-0.07170931489118204,0.2692513473458019,0.5,-0.9319365577733455,0.5317430260003907,0.25,-1.0036458726645274,0.4233739740814665,0.0,1.0886128771946664,0.6176597459342681,0.75,-1.0886128771946664,0.6176597459342681,0.25,-1.259587579443016,0.49127959681356576,0.0,-0.17097470224834943,0.27381392865194576,0.5,-1.0886128771946664,0.6176597459342681,0.25,-1.259587579443016,0.49127959681356576,0.0,,property_attribute
43122,final,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,-0.26680575416758373,0.13652990515093363,0.4375,0.26680575416758373,0.13652990515093363,0.5625,-0.006781815187439949,0.17044358175508603,0.4375,-0.27358756935502365,0.12720868617194928,0.40625,-0.26680575416758373,0.13652990515093363,0.4375,-0.006781815187439949,0.17044358175508603,0.4375,-0.380137567297255,0.1848358684413124,0.40625,0.380137567297255,0.1848358684413124,0.59375,0.003214209051385905,0.22291319674255694,0.46875,-0.37692335824586903,0.1646918130449737,0.4375,-0.380137567297255,0.1848358684413124,0.40625,0.003214209051385905,0.22291319674255694,0.46875,,location_containment
43122,final,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,0.05691961508238501,0.13476495880942146,0.5,-0.05691961508238501,0.13476495880942146,0.5,0.04893998119247881,0.09873029384943886,0.5,0.10585959627486377,0.12089450231224956,0.5625,0.05691961508238501,0.13476495880942146,0.5,0.04893998119247881,0.09873029384943886,0.5,0.1172732141107162,0.18035545061071714,0.53125,-0.1172732141107162,0.18035545061071714,0.46875,0.01633700072822637,0.13322737722916783,0.53125,0.13361021483894248,0.17027180556935895,0.5625,0.1172732141107162,0.18035545061071714,0.53125,0.01633700072822637,0.13322737722916783,0.53125,,location_containment
43122,final,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,0.08827569491254943,0.16042875971718712,0.5625,-0.08827569491254943,0.16042875971718712,0.4375,-0.11334509754942913,0.14036654757101003,0.375,-0.02506940263687972,0.1725041549012203,0.5,0.08827569491254943,0.16042875971718712,0.5625,-0.11334509754942913,0.14036654757101003,0.375,0.07970877416706312,0.19870147221869622,0.5,-0.07970877416706312,0.19870147221869622,0.5,-0.16617345168924658,0.1726325418700978,0.4375,-0.08646467752218338,0.22249422904845437,0.53125,0.07970877416706312,0.19870147221869622,0.5,-0.16617345168924658,0.1726325418700978,0.4375,,location_containment
43122,final,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,0.0202911213501921,0.10676498990654425,0.5423728813559322,-0.0202911213501921,0.10676498990654425,0.4576271186440678,-0.02145867699535325,0.0942383009680058,0.5,-0.0011675556451611298,0.10641547820195703,0.4830508474576271,0.0202911213501921,0.10676498990654425,0.5423728813559322,-0.02145867699535325,0.0942383009680058,0.5,-0.023815820725485024,0.1267212358927602,0.5423728813559322,0.023815820725485024,0.1267212358927602,0.4576271186440678,0.03332699809148551,0.11662905388780398,0.5084745762711864,0.009511177366000495,0.11318050455044308,0.5,-0.023815820725485024,0.1267212358927602,0.5423728813559322,0.03332699809148551,0.11662905388780398,0.5084745762711864,,other_relation_state
43122,final,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,0.09577728968170619,0.098540620977804,0.559322033898305,-0.09577728968170619,0.098540620977804,0.4406779661016949,0.0597296700146516,0.10425424389152459,0.4915254237288136,0.1555069596963578,0.0980583801175015,0.635593220338983,0.09577728968170619,0.098540620977804,0.559322033898305,0.0597296700146516,0.10425424389152459,0.4915254237288136,0.09289244018464664,0.11289466148598544,0.5508474576271186,-0.09289244018464664,0.11289466148598544,0.4491525423728814,0.1067324895842611,0.11671026776675002,0.5508474576271186,0.1996249297689078,0.1058283203432955,0.6610169491525424,0.09289244018464664,0.11289466148598544,0.5508474576271186,0.1067324895842611,0.11671026776675002,0.5508474576271186,,other_relation_state
43122,final,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,0.15158333889965367,0.10566070264073454,0.5508474576271186,-0.15158333889965367,0.10566070264073454,0.4491525423728814,-0.07871506496776513,0.0976724431459106,0.4661016949152542,0.07286827393188848,0.0977397390830029,0.5338983050847458,0.15158333889965367,0.10566070264073454,0.5508474576271186,-0.07871506496776513,0.0976724431459106,0.4661016949152542,0.1744805757334826,0.1173606014252102,0.5677966101694916,-0.1744805757334826,0.1173606014252102,0.4322033898305085,-0.07892899337484943,0.11131759654854306,0.4661016949152542,0.09555158235863319,0.10706336922739039,0.5508474576271186,0.1744805757334826,0.1173606014252102,0.5677966101694916,-0.07892899337484943,0.11131759654854306,0.4661016949152542,,other_relation_state
43122,final,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-0.5080213596128785,0.2137264549010732,0.19230769230769232,0.5080213596128785,0.2137264549010732,0.8076923076923077,0.11605977973565373,0.19905944271647308,0.5769230769230769,-0.39196157987722463,0.1378863755869484,0.2692307692307692,-0.5080213596128785,0.2137264549010732,0.19230769230769232,0.11605977973565373,0.19905944271647308,0.5769230769230769,-0.5154151170938395,0.24283827851956621,0.2692307692307692,0.5154151170938395,0.24283827851956621,0.7307692307692307,0.11687773171191401,0.22564938496608183,0.5,-0.39853738538192535,0.1800910621169411,0.3076923076923077,-0.5154151170938395,0.24283827851956621,0.2692307692307692,0.11687773171191401,0.22564938496608183,0.5,,role_identity_affiliation
43122,final,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-0.09969625472303932,0.1505409136644353,0.4230769230769231,0.09969625472303932,0.1505409136644353,0.5769230769230769,0.37052262646652284,0.18648061091134097,0.6538461538461539,0.2708263717434836,0.13197427721802302,0.5769230769230769,-0.09969625472303932,0.1505409136644353,0.4230769230769231,0.37052262646652284,0.18648061091134097,0.6538461538461539,-0.08136700323114214,0.17476896414275478,0.5,0.08136700323114214,0.17476896414275478,0.5,0.4159760035747566,0.2049990835376873,0.6153846153846154,0.33460900034361446,0.1361387567812133,0.6153846153846154,-0.08136700323114214,0.17476896414275478,0.5,0.4159760035747566,0.2049990835376873,0.6153846153846154,,role_identity_affiliation
43122,final,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-0.01045087399916576,0.13444801788942995,0.6153846153846154,0.01045087399916576,0.13444801788942995,0.38461538461538464,-0.022750149911861153,0.1986098132199553,0.46153846153846156,-0.033201023911026924,0.1630024002281088,0.46153846153846156,-0.01045087399916576,0.13444801788942995,0.6153846153846154,-0.022750149911861153,0.1986098132199553,0.46153846153846156,0.02323674864452099,0.1734709287392259,0.5384615384615384,-0.02323674864452099,0.1734709287392259,0.46153846153846156,0.0009714068829989896,0.2398917855835213,0.4230769230769231,0.02420815552751991,0.18027125581668513,0.5,0.02323674864452099,0.1734709287392259,0.5384615384615384,0.0009714068829989896,0.2398917855835213,0.4230769230769231,,role_identity_affiliation
43122,final,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,-0.3020810431896304,0.5076001139840487,0.5384615384615384,0.3020810431896304,0.5076001139840487,0.46153846153846156,-0.24298646436669896,0.47359983004657696,0.3076923076923077,-0.5450675075563295,0.28805753698383285,0.3076923076923077,-0.3020810431896304,0.5076001139840487,0.5384615384615384,-0.24298646436669896,0.47359983004657696,0.3076923076923077,-0.3598192260489756,0.5358168619163286,0.5384615384615384,0.3598192260489756,0.5358168619163286,0.46153846153846156,-0.18847010632628927,0.4938232676690011,0.3076923076923077,-0.548289332375265,0.28856429768051045,0.3076923076923077,-0.3598192260489756,0.5358168619163286,0.5384615384615384,-0.18847010632628927,0.4938232676690011,0.3076923076923077,,property_attribute
43122,final,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,0.7913989477979941,0.45997895225088475,0.7692307692307693,-0.7913989477979941,0.45997895225088475,0.23076923076923078,0.0787687774546618,0.5887198592374625,0.6153846153846154,0.8701677252526561,0.2636482726164046,0.8461538461538461,0.7913989477979941,0.45997895225088475,0.7692307692307693,0.0787687774546618,0.5887198592374625,0.6153846153846154,0.7354020807733451,0.47826746873793213,0.7692307692307693,-0.7354020807733451,0.47826746873793213,0.23076923076923078,0.11537768404535097,0.5926702226734109,0.6923076923076923,0.8507797648186961,0.2682707918077522,0.7692307692307693,0.7354020807733451,0.47826746873793213,0.7692307692307693,0.11537768404535097,0.5926702226734109,0.6923076923076923,,property_attribute
43122,final,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,0.6941184652917501,0.3848148546151791,0.6923076923076923,-0.6941184652917501,0.3848148546151791,0.3076923076923077,-0.5216716993309591,0.572288696542112,0.46153846153846156,0.172446765960791,0.33523974970025605,0.46153846153846156,0.6941184652917501,0.3848148546151791,0.6923076923076923,-0.5216716993309591,0.572288696542112,0.46153846153846156,0.649139166170912,0.40691988770162424,0.6923076923076923,-0.649139166170912,0.40691988770162424,0.3076923076923077,-0.49232412361405176,0.5787022170467792,0.46153846153846156,0.15681504255686032,0.3381835391603007,0.46153846153846156,0.649139166170912,0.40691988770162424,0.6923076923076923,-0.49232412361405176,0.5787022170467792,0.46153846153846156,,property_attribute
43122,final,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,0.03787324442669857,0.17228441776459794,0.3333333333333333,-0.03787324442669857,0.17228441776459794,0.6666666666666666,-0.07924033531194771,0.15090488094227897,0.3333333333333333,-0.04136709088524911,0.12149272623203478,0.5555555555555556,0.03787324442669857,0.17228441776459794,0.3333333333333333,-0.07924033531194771,0.15090488094227897,0.3333333333333333,0.09004506487350064,0.2008422519820914,0.3333333333333333,-0.09004506487350064,0.2008422519820914,0.6666666666666666,-0.13442927817247372,0.18113193849504042,0.3333333333333333,-0.044384213298972734,0.13543885594439,0.4444444444444444,0.09004506487350064,0.2008422519820914,0.3333333333333333,-0.13442927817247372,0.18113193849504042,0.3333333333333333,,possession_artifact
43122,final,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,-0.2663582479038582,0.19237562395427968,0.3333333333333333,0.2663582479038582,0.19237562395427968,0.6666666666666666,-0.05477248069358431,0.20002325960100428,0.5555555555555556,-0.3211307285974425,0.1283327315879844,0.2222222222222222,-0.2663582479038582,0.19237562395427968,0.3333333333333333,-0.05477248069358431,0.20002325960100428,0.5555555555555556,-0.2565212091672477,0.2067181236425574,0.3333333333333333,0.2565212091672477,0.2067181236425574,0.6666666666666666,-0.12615324860024782,0.22782494336232006,0.5555555555555556,-0.3826744577674955,0.14657388289783985,0.2222222222222222,-0.2565212091672477,0.2067181236425574,0.3333333333333333,-0.12615324860024782,0.22782494336232006,0.5555555555555556,,possession_artifact
43122,final,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,-0.2877832186729869,0.2640779554909141,0.3333333333333333,0.2877832186729869,0.2640779554909141,0.6666666666666666,-0.07277144960721547,0.21210571662113822,0.2222222222222222,-0.3605546682802024,0.21082775756150055,0.2222222222222222,-0.2877832186729869,0.2640779554909141,0.3333333333333333,-0.07277144960721547,0.21210571662113822,0.2222222222222222,-0.25881824753291555,0.28811278113207034,0.3333333333333333,0.25881824753291555,0.28811278113207034,0.6666666666666666,-0.20740185539538736,0.24256836654204061,0.2222222222222222,-0.46622010292830285,0.2706473695044767,0.2222222222222222,-0.25881824753291555,0.28811278113207034,0.3333333333333333,-0.20740185539538736,0.24256836654204061,0.2222222222222222,,possession_artifact
43122,final,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,2,-1.2274848520561743,0.18632789454810947,0.0,1.2274848520561743,0.18632789454810947,1.0,0.5730287353314147,0.807302676626326,0.5,-0.6544561167247596,0.6209747820782164,0.0,-1.2274848520561743,0.18632789454810947,0.0,0.5730287353314147,0.807302676626326,0.5,-1.854461266193539,0.23034234205260873,0.0,1.854461266193539,0.23034234205260873,1.0,0.7253776681609452,0.6965502607636154,1.0,-1.1290835980325937,0.9268926028162241,0.0,-1.854461266193539,0.23034234205260873,0.0,0.7253776681609452,0.6965502607636154,1.0,,status_condition_event
