arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
BASE0,BASE0,chck_80M,8,12.029947638511658,heldout_natural_source_repeat,heldoutcopy:1:240:53669,1.1884819269180298,,NA,simple_wiki,53669,13,1,13.218429565429688
BASE0,BASE0,chck_80M,14,3.336791692301631,heldout_natural_source_repeat,heldoutcopy:1:241:60425,0.02271944470703602,,NA,simple_wiki,60425,22,1,3.359511137008667
BASE0,BASE0,chck_80M,12,7.024462594650686,heldout_natural_source_repeat,heldoutcopy:1:242:33497,0.012641535140573978,,NA,gutenberg,33497,20,1,7.03710412979126
BASE0,BASE0,chck_80M,16,4.202720440924168,heldout_natural_source_repeat,heldoutcopy:1:243:15521,0.09867306798696518,,NA,childes,15521,26,1,4.301393508911133
BASE0,BASE0,chck_80M,9,10.591559262946248,heldout_natural_source_repeat,heldoutcopy:1:244:13301,0.019713548943400383,,NA,childes,13301,15,1,10.611272811889648
BASE0,BASE0,chck_80M,28,3.8955321311950684,heldout_natural_source_repeat,heldoutcopy:1:245:37303,0.13583898544311523,,NA,gutenberg,37303,49,1,4.031371116638184
BASE0,BASE0,chck_80M,8,4.445649383589625,heldout_natural_source_repeat,heldoutcopy:1:246:19400,0.018618347123265266,,NA,childes,19400,10,1,4.464267730712891
BASE0,BASE0,chck_80M,8,0.0001456323079764843,heldout_natural_source_repeat,heldoutcopy:1:247:11686,0.0018478238489478827,,NA,childes,11686,12,1,0.001993456156924367
BASE0,BASE0,chck_80M,26,7.596362750977278,heldout_natural_source_repeat,heldoutcopy:1:248:25542,0.057805854827165604,,NA,gutenberg,25542,42,1,7.654168605804443
BASE0,BASE0,chck_80M,8,1.5976603087037802,heldout_natural_source_repeat,heldoutcopy:1:249:308,0.017350906506180763,,NA,bnc_spoken,308,11,1,1.615011215209961
BASE0,BASE0,chck_80M,8,10.505783788859844,heldout_natural_source_repeat,heldoutcopy:1:24:42529,0.044480569660663605,,NA,open_subtitles,42529,10,1,10.550264358520508
BASE0,BASE0,chck_80M,8,0.1716669963207096,heldout_natural_source_repeat,heldoutcopy:1:250:19193,0.0016919358167797327,,NA,childes,19193,13,1,0.17335893213748932
BASE0,BASE0,chck_80M,20,10.22114662732929,heldout_natural_source_repeat,heldoutcopy:1:251:31353,0.013530687429010868,,NA,gutenberg,31353,32,1,10.2346773147583
BASE0,BASE0,chck_80M,12,0.009833566844463348,heldout_natural_source_repeat,heldoutcopy:1:252:62261,0.09507381170988083,,NA,simple_wiki,62261,20,1,0.10490737855434418
BASE0,BASE0,chck_80M,8,0.6970171667635441,heldout_natural_source_repeat,heldoutcopy:1:253:15187,0.021218325942754745,,NA,childes,15187,10,1,0.7182354927062988
BASE0,BASE0,chck_80M,8,3.9268996864557266,heldout_natural_source_repeat,heldoutcopy:1:254:44470,0.21520636975765228,,NA,open_subtitles,44470,10,1,4.142106056213379
BASE0,BASE0,chck_80M,22,5.721689376514405e-06,heldout_natural_source_repeat,heldoutcopy:1:255:53197,5.9602869441732764e-05,,NA,simple_wiki,53197,35,1,6.532455881824717e-05
BASE0,BASE0,chck_80M,8,0.6346814963035285,heldout_natural_source_repeat,heldoutcopy:1:256:42272,0.00043049128726124763,,NA,open_subtitles,42272,10,1,0.6351119875907898
BASE0,BASE0,chck_80M,8,6.291886121034622,heldout_natural_source_repeat,heldoutcopy:1:257:37264,0.33571740984916687,,NA,gutenberg,37264,11,1,6.627603530883789
BASE0,BASE0,chck_80M,8,7.502387695014477,heldout_natural_source_repeat,heldoutcopy:1:258:13253,0.020498104393482208,,NA,childes,13253,10,1,7.522885799407959
BASE0,BASE0,chck_80M,8,1.849955091252923,heldout_natural_source_repeat,heldoutcopy:1:259:19515,0.025515666231513023,,NA,childes,19515,11,1,1.875470757484436
BASE0,BASE0,chck_80M,10,13.403542041778564,heldout_natural_source_repeat,heldoutcopy:1:25:57450,0.4059767723083496,,NA,simple_wiki,57450,16,1,13.809518814086914
BASE0,BASE0,chck_80M,10,6.964244052767754,heldout_natural_source_repeat,heldoutcopy:1:260:1372,0.19631417095661163,,NA,bnc_spoken,1372,16,1,7.160558223724365
BASE0,BASE0,chck_80M,12,1.4782455642707646,heldout_natural_source_repeat,heldoutcopy:1:261:26001,0.006142310332506895,,NA,gutenberg,26001,19,1,1.4843878746032715
BASE0,BASE0,chck_80M,8,0.0007040002383291721,heldout_natural_source_repeat,heldoutcopy:1:262:22264,0.00022659118985757232,,NA,childes,22264,12,1,0.0009305914281867445
BASE0,BASE0,chck_80M,11,7.582997024059296,heldout_natural_source_repeat,heldoutcopy:1:263:24260,0.6168892979621887,,NA,gutenberg,24260,17,1,8.199886322021484
BASE0,BASE0,chck_80M,11,5.629212856292725,heldout_natural_source_repeat,heldoutcopy:1:264:27648,2.417811870574951,,NA,gutenberg,27648,17,1,8.047024726867676
BASE0,BASE0,chck_80M,22,5.743875682353973,heldout_natural_source_repeat,heldoutcopy:1:265:23209,0.01729947328567505,,NA,gutenberg,23209,35,1,5.761175155639648
BASE0,BASE0,chck_80M,28,-0.00010103825479745865,heldout_natural_source_repeat,heldoutcopy:1:266:25022,0.009949613362550735,,NA,gutenberg,25022,51,1,0.009848575107753277
BASE0,BASE0,chck_80M,28,9.470982896978967,heldout_natural_source_repeat,heldoutcopy:1:267:31289,0.0009638193296268582,,NA,gutenberg,31289,46,1,9.471946716308594
BASE0,BASE0,chck_80M,8,2.1834919154644012,heldout_natural_source_repeat,heldoutcopy:1:268:19801,0.10915020108222961,,NA,childes,19801,13,1,2.292642116546631
BASE0,BASE0,chck_80M,13,0.21064083511009812,heldout_natural_source_repeat,heldoutcopy:1:269:3484,0.004130167420953512,,NA,bnc_spoken,3484,21,1,0.21477100253105164
BASE0,BASE0,chck_80M,10,1.898924358189106,heldout_natural_source_repeat,heldoutcopy:1:26:47039,0.05818461626768112,,NA,open_subtitles,47039,16,1,1.957108974456787
BASE0,BASE0,chck_80M,8,0.8631748184561729,heldout_natural_source_repeat,heldoutcopy:1:270:19777,0.02355823665857315,,NA,childes,19777,12,1,0.8867330551147461
BASE0,BASE0,chck_80M,15,3.5653530284762383,heldout_natural_source_repeat,heldoutcopy:1:271:12609,0.09503067284822464,,NA,childes,12609,24,1,3.660383701324463
BASE0,BASE0,chck_80M,8,0.00043198594357818365,heldout_natural_source_repeat,heldoutcopy:1:272:18750,0.00012587709352374077,,NA,childes,18750,10,1,0.0005578630371019244
BASE0,BASE0,chck_80M,8,11.052294492721558,heldout_natural_source_repeat,heldoutcopy:1:273:42103,1.6721184253692627,,NA,open_subtitles,42103,13,1,12.72441291809082
BASE0,BASE0,chck_80M,17,9.165009081363678,heldout_natural_source_repeat,heldoutcopy:1:274:538,0.5718864798545837,,NA,bnc_spoken,538,27,1,9.736895561218262
BASE0,BASE0,chck_80M,8,4.097481861244887,heldout_natural_source_repeat,heldoutcopy:1:275:6997,0.00605569826439023,,NA,childes,6997,13,1,4.103537559509277
BASE0,BASE0,chck_80M,11,3.606470674276352,heldout_natural_source_repeat,heldoutcopy:1:276:48548,0.3079325258731842,,NA,open_subtitles,48548,18,1,3.914403200149536
BASE0,BASE0,chck_80M,8,1.591595098376274,heldout_natural_source_repeat,heldoutcopy:1:277:10502,0.07333441078662872,,NA,childes,10502,12,1,1.6649295091629028
BASE0,BASE0,chck_80M,24,5.633374743163586,heldout_natural_source_repeat,heldoutcopy:1:278:37673,0.12175936251878738,,NA,gutenberg,37673,38,1,5.755134105682373
BASE0,BASE0,chck_80M,10,0.0045674911634705495,heldout_natural_source_repeat,heldoutcopy:1:279:17123,3.838465272565372e-05,,NA,childes,17123,16,1,0.004605875816196203
BASE0,BASE0,chck_80M,28,2.874947240576148,heldout_natural_source_repeat,heldoutcopy:1:27:29746,0.02004987932741642,,NA,gutenberg,29746,46,1,2.8949971199035645
BASE0,BASE0,chck_80M,28,1.7860054594930261,heldout_natural_source_repeat,heldoutcopy:1:280:2013,0.0037062542978674173,,NA,bnc_spoken,2013,46,1,1.7897117137908936
BASE0,BASE0,chck_80M,8,1.3912181854248047,heldout_natural_source_repeat,heldoutcopy:1:281:20483,5.425917625427246,,NA,childes,20483,13,1,6.817135810852051
BASE0,BASE0,chck_80M,8,1.7837299704551697,heldout_natural_source_repeat,heldoutcopy:1:282:14090,0.36323076486587524,,NA,childes,14090,10,1,2.146960735321045
BASE0,BASE0,chck_80M,8,0.09788259491324425,heldout_natural_source_repeat,heldoutcopy:1:283:7166,0.007956359535455704,,NA,childes,7166,12,1,0.10583895444869995
BASE0,BASE0,chck_80M,8,1.2387744300067425,heldout_natural_source_repeat,heldoutcopy:1:284:43530,0.020833004266023636,,NA,open_subtitles,43530,11,1,1.2596074342727661
BASE0,BASE0,chck_80M,27,0.006760783493518829,heldout_natural_source_repeat,heldoutcopy:1:285:26656,0.006643115542829037,,NA,gutenberg,26656,44,1,0.013403899036347866
BASE0,BASE0,chck_80M,8,7.066691726446152,heldout_natural_source_repeat,heldoutcopy:1:286:51222,0.047036319971084595,,NA,open_subtitles,51222,11,1,7.113728046417236
BASE0,BASE0,chck_80M,8,12.252729766070843,heldout_natural_source_repeat,heldoutcopy:1:287:31419,0.06980860978364944,,NA,gutenberg,31419,12,1,12.322538375854492
BASE0,BASE0,chck_80M,8,4.229262722656131,heldout_natural_source_repeat,heldoutcopy:1:288:6218,0.017283068969845772,,NA,childes,6218,12,1,4.246545791625977
BASE0,BASE0,chck_80M,9,2.0821865275502205,heldout_natural_source_repeat,heldoutcopy:1:289:29703,0.07302539795637131,,NA,gutenberg,29703,14,1,2.155211925506592
BASE0,BASE0,chck_80M,8,3.4616239927709103,heldout_natural_source_repeat,heldoutcopy:1:28:20530,0.01962319388985634,,NA,childes,20530,10,1,3.4812471866607666
BASE0,BASE0,chck_80M,9,0.004285853530745953,heldout_natural_source_repeat,heldoutcopy:1:290:9980,0.0005410637822933495,,NA,childes,9980,15,1,0.004826917313039303
BASE0,BASE0,chck_80M,11,5.856563866138458,heldout_natural_source_repeat,heldoutcopy:1:291:20041,0.6712791323661804,,NA,childes,20041,17,1,6.527842998504639
BASE0,BASE0,chck_80M,10,0.04322481527924538,heldout_natural_source_repeat,heldoutcopy:1:292:30849,0.023432131856679916,,NA,gutenberg,30849,16,1,0.06665694713592529
BASE0,BASE0,chck_80M,10,1.7507304437458515,heldout_natural_source_repeat,heldoutcopy:1:293:51941,0.018021415919065475,,NA,open_subtitles,51941,16,1,1.768751859664917
BASE0,BASE0,chck_80M,14,2.1703674597665668,heldout_natural_source_repeat,heldoutcopy:1:294:47053,0.00852706003934145,,NA,open_subtitles,47053,22,1,2.178894519805908
BASE0,BASE0,chck_80M,14,6.784867435693741,heldout_natural_source_repeat,heldoutcopy:1:295:3665,0.13537058234214783,,NA,bnc_spoken,3665,22,1,6.920238018035889
BASE0,BASE0,chck_80M,8,0.042498305439949036,heldout_natural_source_repeat,heldoutcopy:1:296:46572,0.10944077372550964,,NA,open_subtitles,46572,11,1,0.15193907916545868
BASE0,BASE0,chck_80M,10,0.4818643778562546,heldout_natural_source_repeat,heldoutcopy:1:297:21089,0.02183784544467926,,NA,childes,21089,16,1,0.5037022233009338
BASE0,BASE0,chck_80M,8,0.0005192230746615678,heldout_natural_source_repeat,heldoutcopy:1:298:15261,7.116541382856667e-05,,NA,childes,15261,10,1,0.0005903884884901345
BASE0,BASE0,chck_80M,17,8.544764637947083,heldout_natural_source_repeat,heldoutcopy:1:299:835,1.1420754194259644,,NA,bnc_spoken,835,27,1,9.686840057373047
BASE0,BASE0,chck_80M,8,18.35512926802039,heldout_natural_source_repeat,heldoutcopy:1:29:33127,0.04695317521691322,,NA,gutenberg,33127,10,1,18.402082443237305
BASE0,BASE0,chck_80M,9,0.9392438223585486,heldout_natural_source_repeat,heldoutcopy:1:2:245,0.012591035105288029,,NA,bnc_spoken,245,14,1,0.9518348574638367
BASE0,BASE0,chck_80M,8,16.29999551177025,heldout_natural_source_repeat,heldoutcopy:1:300:55468,0.33403387665748596,,NA,simple_wiki,55468,10,1,16.634029388427734
BASE0,BASE0,chck_80M,10,4.703996166586876,heldout_natural_source_repeat,heldoutcopy:1:301:23232,0.24691201746463776,,NA,gutenberg,23232,16,1,4.950908184051514
BASE0,BASE0,chck_80M,8,1.0047878716140985,heldout_natural_source_repeat,heldoutcopy:1:302:6035,0.013267448171973228,,NA,childes,6035,11,1,1.0180553197860718
BASE0,BASE0,chck_80M,8,1.9059355594217777,heldout_natural_source_repeat,heldoutcopy:1:303:41316,0.02999361976981163,,NA,open_subtitles,41316,10,1,1.9359291791915894
BASE0,BASE0,chck_80M,8,6.010732725262642,heldout_natural_source_repeat,heldoutcopy:1:304:40070,0.12348835170269012,,NA,open_subtitles,40070,11,1,6.134221076965332
BASE0,BASE0,chck_80M,8,4.734401484020054,heldout_natural_source_repeat,heldoutcopy:1:305:17233,0.015585641376674175,,NA,childes,17233,10,1,4.7499871253967285
BASE0,BASE0,chck_80M,9,11.024862598627806,heldout_natural_source_repeat,heldoutcopy:1:306:16915,0.005531955510377884,,NA,childes,16915,15,1,11.030394554138184
BASE0,BASE0,chck_80M,9,14.894872453063726,heldout_natural_source_repeat,heldoutcopy:1:307:40976,0.040625784546136856,,NA,open_subtitles,40976,15,1,14.935498237609863
BASE0,BASE0,chck_80M,8,1.8906527049839497,heldout_natural_source_repeat,heldoutcopy:1:308:35196,0.023237060755491257,,NA,gutenberg,35196,10,1,1.913889765739441
BASE0,BASE0,chck_80M,14,0.0036856770457234234,heldout_natural_source_repeat,heldoutcopy:1:309:30904,0.00026639728457666934,,NA,gutenberg,30904,23,1,0.003952074330300093
BASE0,BASE0,chck_80M,8,0.7593638822436333,heldout_natural_source_repeat,heldoutcopy:1:30:4873,0.036226220428943634,,NA,childes,4873,10,1,0.7955901026725769
BASE0,BASE0,chck_80M,9,6.0293628089129925,heldout_natural_source_repeat,heldoutcopy:1:310:11793,0.055683959275484085,,NA,childes,11793,14,1,6.085046768188477
BASE0,BASE0,chck_80M,11,2.2670203372836113,heldout_natural_source_repeat,heldoutcopy:1:311:26364,0.08498109132051468,,NA,gutenberg,26364,17,1,2.352001428604126
BASE0,BASE0,chck_80M,8,4.286778427660465,heldout_natural_source_repeat,heldoutcopy:1:312:52435,0.07252361625432968,,NA,open_subtitles,52435,10,1,4.359302043914795
BASE0,BASE0,chck_80M,8,0.18793840931903105,heldout_natural_source_repeat,heldoutcopy:1:313:15893,0.00018523407925385982,,NA,childes,15893,13,1,0.1881236433982849
BASE0,BASE0,chck_80M,14,12.690237402915955,heldout_natural_source_repeat,heldoutcopy:1:314:3748,1.4529434442520142,,NA,bnc_spoken,3748,23,1,14.143180847167969
BASE0,BASE0,chck_80M,28,2.5799643993377686,heldout_natural_source_repeat,heldoutcopy:1:315:30345,0.021214008331298828,,NA,gutenberg,30345,45,1,2.6011784076690674
BASE0,BASE0,chck_80M,14,5.15611775405705,heldout_natural_source_repeat,heldoutcopy:1:316:34295,0.012979192659258842,,NA,gutenberg,34295,23,1,5.169096946716309
BASE0,BASE0,chck_80M,8,12.451603598892689,heldout_natural_source_repeat,heldoutcopy:1:317:55399,0.031920723617076874,,NA,simple_wiki,55399,13,1,12.483524322509766
BASE0,BASE0,chck_80M,8,6.218276500701904,heldout_natural_source_repeat,heldoutcopy:1:318:17956,0.3947720527648926,,NA,childes,17956,11,1,6.613048553466797
BASE0,BASE0,chck_80M,9,3.4569304790347815,heldout_natural_source_repeat,heldoutcopy:1:319:7646,0.01600138284265995,,NA,childes,7646,15,1,3.4729318618774414
BASE0,BASE0,chck_80M,8,6.650145448744297,heldout_natural_source_repeat,heldoutcopy:1:31:24202,0.1194048747420311,,NA,gutenberg,24202,13,1,6.769550323486328
BASE0,BASE0,chck_80M,8,2.1396656464785337,heldout_natural_source_repeat,heldoutcopy:1:320:39838,0.0058202315121889114,,NA,open_subtitles,39838,11,1,2.1454858779907227
BASE0,BASE0,chck_80M,8,4.033272594213486,heldout_natural_source_repeat,heldoutcopy:1:321:22154,0.43367400765419006,,NA,childes,22154,11,1,4.466946601867676
BASE0,BASE0,chck_80M,8,7.1006470918655396,heldout_natural_source_repeat,heldoutcopy:1:322:24151,0.28013789653778076,,NA,gutenberg,24151,13,1,7.38078498840332
BASE0,BASE0,chck_80M,13,0.22528803534805775,heldout_natural_source_repeat,heldoutcopy:1:323:46356,0.009652135893702507,,NA,open_subtitles,46356,21,1,0.23494017124176025
BASE0,BASE0,chck_80M,9,0.0012012227962259203,heldout_natural_source_repeat,heldoutcopy:1:324:57505,0.00033301531220786273,,NA,simple_wiki,57505,15,1,0.001534238108433783
BASE0,BASE0,chck_80M,22,0.0007465360686182976,heldout_natural_source_repeat,heldoutcopy:1:325:17170,0.00957373809069395,,NA,childes,17170,36,1,0.010320274159312248
BASE0,BASE0,chck_80M,12,0.002027244190685451,heldout_natural_source_repeat,heldoutcopy:1:326:61691,0.00041083001997321844,,NA,simple_wiki,61691,20,1,0.0024380742106586695
BASE0,BASE0,chck_80M,11,3.192670948803425,heldout_natural_source_repeat,heldoutcopy:1:327:21652,0.090888611972332,,NA,childes,21652,17,1,3.283559560775757
BASE0,BASE0,chck_80M,9,0.6996849440038204,heldout_natural_source_repeat,heldoutcopy:1:328:22509,0.0055774785578250885,,NA,childes,22509,15,1,0.7052624225616455
BASE0,BASE0,chck_80M,8,9.153496980667114,heldout_natural_source_repeat,heldoutcopy:1:329:12768,0.4780910015106201,,NA,childes,12768,10,1,9.631587982177734
BASE0,BASE0,chck_80M,8,11.483680307865143,heldout_natural_source_repeat,heldoutcopy:1:32:51788,0.4859899878501892,,NA,open_subtitles,51788,11,1,11.969670295715332
BASE0,BASE0,chck_80M,16,6.215134620666504,heldout_natural_source_repeat,heldoutcopy:1:330:3012,2.7810611724853516,,NA,bnc_spoken,3012,25,1,8.996195793151855
BASE0,BASE0,chck_80M,12,2.1351582556962967,heldout_natural_source_repeat,heldoutcopy:1:331:60800,0.08471278846263885,,NA,simple_wiki,60800,20,1,2.2198710441589355
BASE0,BASE0,chck_80M,8,0.15632007457315922,heldout_natural_source_repeat,heldoutcopy:1:332:58108,0.010800948366522789,,NA,simple_wiki,58108,13,1,0.167121022939682
BASE0,BASE0,chck_80M,27,0.03488645330071449,heldout_natural_source_repeat,heldoutcopy:1:333:413,0.01823880895972252,,NA,bnc_spoken,413,44,1,0.05312526226043701
BASE0,BASE0,chck_80M,8,3.209974765777588,heldout_natural_source_repeat,heldoutcopy:1:334:21588,1.2783150672912598,,NA,childes,21588,10,1,4.488289833068848
BASE0,BASE0,chck_80M,11,4.689404359116452,heldout_natural_source_repeat,heldoutcopy:1:335:16081,0.00046885941992513835,,NA,childes,16081,17,1,4.689873218536377
BASE0,BASE0,chck_80M,8,0.4710994251072407,heldout_natural_source_repeat,heldoutcopy:1:336:56229,0.03873718902468681,,NA,simple_wiki,56229,12,1,0.5098366141319275
BASE0,BASE0,chck_80M,8,0.0007306909683393314,heldout_natural_source_repeat,heldoutcopy:1:337:19946,0.0002087136817863211,,NA,childes,19946,10,1,0.0009394046501256526
BASE0,BASE0,chck_80M,8,4.227875471115112,heldout_natural_source_repeat,heldoutcopy:1:338:52714,1.4953725337982178,,NA,open_subtitles,52714,12,1,5.72324800491333
BASE0,BASE0,chck_80M,8,1.3037137985229492,heldout_natural_source_repeat,heldoutcopy:1:339:48884,12.059881210327148,,NA,open_subtitles,48884,10,1,13.363595008850098
BASE0,BASE0,chck_80M,20,5.417016241699457,heldout_natural_source_repeat,heldoutcopy:1:33:58482,0.04196479544043541,,NA,simple_wiki,58482,32,1,5.458981037139893
BASE0,BASE0,chck_80M,17,10.908756971359253,heldout_natural_source_repeat,heldoutcopy:1:340:36580,0.022005319595336914,,NA,gutenberg,36580,28,1,10.93076229095459
BASE0,BASE0,chck_80M,8,0.00026870917645283043,heldout_natural_source_repeat,heldoutcopy:1:341:16213,0.00026675479602999985,,NA,childes,16213,11,1,0.0005354639724828303
BASE0,BASE0,chck_80M,8,0.20678076148033142,heldout_natural_source_repeat,heldoutcopy:1:342:52771,0.12968719005584717,,NA,open_subtitles,52771,11,1,0.3364679515361786
BASE0,BASE0,chck_80M,9,2.3968855291604996,heldout_natural_source_repeat,heldoutcopy:1:343:13637,0.11276803910732269,,NA,childes,13637,15,1,2.5096535682678223
BASE0,BASE0,chck_80M,12,0.00037601031363010406,heldout_natural_source_repeat,heldoutcopy:1:344:56410,0.009214730001986027,,NA,simple_wiki,56410,20,1,0.00959074031561613
BASE0,BASE0,chck_80M,16,3.987204572185874,heldout_natural_source_repeat,heldoutcopy:1:345:40468,0.023412683978676796,,NA,open_subtitles,40468,25,1,4.010617256164551
BASE0,BASE0,chck_80M,8,0.15092893270775676,heldout_natural_source_repeat,heldoutcopy:1:346:51380,0.005914804060012102,,NA,open_subtitles,51380,13,1,0.15684373676776886
BASE0,BASE0,chck_80M,9,2.3295006453990936,heldout_natural_source_repeat,heldoutcopy:1:347:35801,0.18213322758674622,,NA,gutenberg,35801,15,1,2.51163387298584
BASE0,BASE0,chck_80M,8,4.7749508656561375,heldout_natural_source_repeat,heldoutcopy:1:348:46103,0.04315816983580589,,NA,open_subtitles,46103,11,1,4.818109035491943
BASE0,BASE0,chck_80M,8,0.07826752006076276,heldout_natural_source_repeat,heldoutcopy:1:349:44740,0.0031597709748893976,,NA,open_subtitles,44740,11,1,0.08142729103565216
BASE0,BASE0,chck_80M,10,0.6423959732055664,heldout_natural_source_repeat,heldoutcopy:1:34:22971,0.46306705474853516,,NA,gutenberg,22971,16,1,1.1054630279541016
