pair_id,delta_active_tokens,delta_wwm_mass,delta_whole_word_copy_frac,delta_complete_bpe_copy_frac,delta_contentlike_frac,delta_counterpart_any_visible_frac,delta_active_absent,delta_targets_absent,delta_active_prefix_only,delta_targets_prefix_only,delta_active_tail_only,delta_targets_tail_only,delta_active_both_prefix_tail,delta_targets_both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_050637,1.0,1.0,-0.3571428571428571,-0.4285714285714286,-0.0714285714285714,-0.3571428571428571,7.0,5.0,-4.0,-4.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050641,1.0,1.0,-0.17647058823529416,-0.3529411764705882,0.0,-0.17647058823529416,5.0,3.0,3.0,3.0,-4.0,-4.0,-3.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050651,-1.0,-1.0,-0.11764705882352944,-0.23529411764705888,0.0,-0.11764705882352944,2.0,2.0,-4.0,-3.0,0.0,0.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050657,0.0,0.0,-0.3846153846153846,-0.3846153846153846,0.15384615384615385,-0.3846153846153846,5.0,5.0,-3.0,-3.0,0.0,0.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050659,3.0,3.0,-0.1428571428571429,-0.2142857142857143,0.0714285714285714,-0.1428571428571429,3.0,2.0,0.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050663,0.0,0.0,-0.16666666666666663,-0.33333333333333337,0.16666666666666674,-0.16666666666666663,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050670,2.0,2.0,-0.29166666666666663,-0.33333333333333337,0.125,-0.29166666666666663,12.0,7.0,-6.0,-4.0,-2.0,-1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050671,1.0,1.0,0.0,-0.15384615384615385,0.07692307692307687,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050677,1.0,1.0,-0.2857142857142857,-0.5714285714285714,0.1428571428571429,-0.2857142857142857,2.0,2.0,-1.0,-2.0,1.0,1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050684,-3.0,-3.0,-0.11111111111111116,-0.33333333333333337,0.0,-0.11111111111111116,1.0,1.0,-4.0,0.0,1.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050690,4.0,4.0,-0.07692307692307687,-0.15384615384615385,0.15384615384615385,-0.07692307692307687,5.0,1.0,6.0,4.0,-5.0,-3.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050705,2.0,2.0,-0.1428571428571429,-0.2142857142857143,0.0,-0.1428571428571429,4.0,2.0,1.0,1.0,-2.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050709,0.0,0.0,-0.11111111111111116,-0.11111111111111116,0.1111111111111111,-0.11111111111111116,4.0,3.0,3.0,3.0,-5.0,-4.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050716,0.0,0.0,0.0,-0.11111111111111116,-0.2222222222222222,0.0,0.0,0.0,2.0,1.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050718,0.0,0.0,-0.16666666666666663,-0.25,0.08333333333333337,-0.16666666666666663,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050722,0.0,0.0,-0.33333333333333337,-0.33333333333333337,0.0,-0.33333333333333337,2.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050725,0.0,0.0,-0.11111111111111116,-0.2222222222222222,0.11111111111111116,-0.11111111111111116,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050741,1.0,1.0,-0.2857142857142857,-0.3571428571428571,0.2142857142857143,-0.2857142857142857,4.0,4.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050744,2.0,2.0,-0.30000000000000004,-0.30000000000000004,0.4,-0.30000000000000004,4.0,3.0,4.0,2.0,-5.0,-4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050757,4.0,4.0,-0.09999999999999998,-0.35,0.15000000000000002,-0.09999999999999998,3.0,2.0,3.0,-2.0,1.0,2.0,-3.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050761,-1.0,-1.0,-0.16666666666666663,-0.41666666666666663,0.08333333333333337,-0.16666666666666663,2.0,2.0,-2.0,0.0,-1.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050762,-3.0,-3.0,-0.16666666666666663,-0.5,0.0,-0.16666666666666663,1.0,1.0,-3.0,-1.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050764,-1.0,-1.0,-0.25,-0.25,0.25,-0.25,3.0,2.0,0.0,0.0,-4.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050768,3.0,4.0,-0.11111111111111116,-0.4444444444444444,0.0,-0.11111111111111116,1.0,1.0,5.0,1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050774,-4.0,-4.0,-0.33333333333333337,-0.6666666666666667,0.0,-0.33333333333333337,2.0,2.0,1.0,0.0,-6.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050777,0.0,0.0,0.0,-0.08333333333333337,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,-3.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050779,0.0,1.0,-0.19999999999999996,-0.4,0.09999999999999998,-0.19999999999999996,2.0,2.0,1.0,0.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050780,2.0,3.0,0.0,-0.375,0.0,0.0,0.0,0.0,6.0,2.0,-4.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050788,7.0,7.0,-0.1428571428571429,-0.2857142857142857,0.0714285714285714,-0.1428571428571429,3.0,2.0,11.0,4.0,-6.0,-5.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050789,5.0,5.0,-0.050000000000000044,-0.35,0.050000000000000044,-0.050000000000000044,1.0,1.0,10.0,2.0,-4.0,-1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050795,2.0,2.0,-0.1428571428571429,-0.3571428571428571,0.0,-0.1428571428571429,3.0,2.0,3.0,2.0,-4.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050811,0.0,0.0,-0.125,-0.125,0.125,-0.125,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050818,-6.0,-6.0,-0.12,-0.19999999999999996,-0.07999999999999996,-0.12,4.0,3.0,3.0,2.0,-11.0,-3.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050835,0.0,0.0,0.0,-0.5714285714285714,0.1428571428571429,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050838,0.0,0.0,-0.18181818181818177,-0.18181818181818177,0.09090909090909094,-0.18181818181818177,2.0,2.0,1.0,1.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050840,2.0,2.0,-0.07692307692307687,-0.23076923076923073,0.15384615384615385,-0.07692307692307687,1.0,1.0,2.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050842,1.0,2.0,-0.07999999999999996,-0.12,0.07999999999999996,-0.07999999999999996,3.0,2.0,1.0,1.0,-1.0,-1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050845,-1.0,-1.0,-0.0714285714285714,-0.2142857142857143,0.21428571428571436,-0.0714285714285714,1.0,1.0,-3.0,-3.0,1.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050855,2.0,2.0,-0.0714285714285714,-0.2142857142857143,0.0,-0.0714285714285714,1.0,1.0,0.0,-2.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050859,2.0,1.0,-0.4285714285714286,-0.5714285714285714,0.0714285714285714,-0.4285714285714286,20.0,6.0,-3.0,0.0,-12.0,-3.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_050868,1.0,1.0,-0.09090909090909094,-0.2272727272727273,0.0,-0.09090909090909094,2.0,2.0,1.0,-1.0,-3.0,-1.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_050879,1.0,1.0,-0.10526315789473684,-0.21052631578947367,0.10526315789473684,-0.10526315789473684,3.0,2.0,4.0,3.0,-2.0,-2.0,-4.0,-3.0
compact:frontier_consolidation_fwcompact_medium_050880,0.0,0.0,-0.3076923076923077,-0.3846153846153846,0.07692307692307687,-0.3076923076923077,5.0,4.0,2.0,2.0,-5.0,-4.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050891,5.0,6.0,-0.16666666666666663,-0.2777777777777778,-0.05555555555555558,-0.16666666666666663,9.0,3.0,0.0,0.0,-2.0,-1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050898,1.0,1.0,-0.5,-0.625,0.25,-0.5,6.0,4.0,-3.0,-2.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050908,0.0,0.0,-0.16666666666666663,-0.16666666666666663,0.16666666666666669,-0.16666666666666663,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050917,0.0,0.0,-0.125,-0.625,0.375,-0.125,1.0,1.0,3.0,2.0,-2.0,-1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050918,-2.0,-2.0,-0.19999999999999996,-0.6,0.0,-0.19999999999999996,2.0,2.0,1.0,0.0,-5.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050920,1.0,1.0,-0.25,-0.75,0.0,-0.25,3.0,2.0,-1.0,-2.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050930,0.0,0.0,-0.18181818181818177,-0.18181818181818177,0.18181818181818182,-0.18181818181818177,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050935,0.0,0.0,-0.15384615384615385,-0.15384615384615385,0.0,-0.15384615384615385,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050939,0.0,0.0,-0.1333333333333333,-0.19999999999999996,0.06666666666666665,-0.1333333333333333,2.0,2.0,1.0,1.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050948,2.0,2.0,-0.33333333333333337,-0.33333333333333337,0.25,-0.33333333333333337,7.0,4.0,-1.0,-1.0,-4.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050950,0.0,0.0,0.0,-0.5,-0.16666666666666663,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050951,5.0,5.0,-0.06666666666666665,-0.2666666666666667,0.20000000000000007,-0.06666666666666665,1.0,1.0,4.0,1.0,0.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050954,1.0,1.0,-0.30000000000000004,-0.5,0.19999999999999996,-0.30000000000000004,6.0,3.0,-4.0,-3.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050961,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,3.0,2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050964,0.0,0.0,-0.25,-0.25,0.125,-0.25,2.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050970,2.0,2.0,-0.1428571428571429,-0.7142857142857143,-0.1428571428571428,-0.1428571428571429,1.0,1.0,5.0,2.0,-4.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050971,0.0,0.0,0.0,-0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050974,0.0,0.0,-0.2857142857142857,-0.2857142857142857,0.0,-0.2857142857142857,2.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050977,-1.0,-1.0,-0.25,-0.375,0.125,-0.25,4.0,2.0,-4.0,-3.0,-1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050979,-1.0,-1.0,-0.2857142857142857,-0.4285714285714286,0.0,-0.2857142857142857,5.0,4.0,-3.0,-2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050987,2.0,2.0,-0.25,-0.25,0.16666666666666663,-0.25,3.0,3.0,3.0,1.0,-4.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050996,-4.0,-4.0,-0.375,-0.625,0.1875,-0.375,6.0,6.0,-2.0,0.0,-4.0,-2.0,-4.0,-4.0
compact:frontier_consolidation_fwcompact_medium_050999,1.0,1.0,-0.2857142857142857,-0.5714285714285714,0.42857142857142855,-0.2857142857142857,4.0,2.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051001,-4.0,-4.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051008,2.0,2.0,-0.18181818181818177,-0.36363636363636365,0.09090909090909094,-0.18181818181818177,4.0,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051010,0.0,0.0,0.0,-0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051012,-1.0,-1.0,0.0,-0.1428571428571429,-0.0714285714285714,0.0,0.0,0.0,2.0,3.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051016,-1.0,-1.0,-0.11111111111111116,-0.33333333333333337,0.11111111111111116,-0.11111111111111116,2.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051019,-11.0,-11.0,-0.19999999999999996,-0.4,0.0,-0.19999999999999996,1.0,1.0,0.0,0.0,2.0,2.0,-14.0,-3.0
compact:frontier_consolidation_fwcompact_medium_051022,4.0,4.0,-0.33333333333333337,-0.33333333333333337,0.16666666666666663,-0.33333333333333337,7.0,4.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_051028,1.0,1.0,-0.11111111111111116,-0.2222222222222222,0.0,-0.11111111111111116,2.0,1.0,1.0,0.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051032,1.0,1.0,-0.375,-0.5,0.0625,-0.375,7.0,6.0,-5.0,-5.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051039,-3.0,-3.0,-0.0714285714285714,-0.2142857142857143,0.07142857142857151,-0.0714285714285714,1.0,1.0,-3.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051047,4.0,4.0,-0.1428571428571429,-0.2857142857142857,0.0,-0.1428571428571429,3.0,2.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051051,-1.0,-1.0,-0.07692307692307687,-0.23076923076923073,0.07692307692307698,-0.07692307692307687,1.0,1.0,1.0,1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051054,1.0,1.0,-0.1428571428571429,-0.2857142857142857,0.2857142857142857,-0.1428571428571429,2.0,2.0,3.0,2.0,-1.0,-1.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_051060,4.0,4.0,-0.10526315789473684,-0.21052631578947367,0.1578947368421053,-0.10526315789473684,2.0,2.0,11.0,6.0,-4.0,-3.0,-5.0,-5.0
compact:frontier_consolidation_fwcompact_medium_051063,6.0,6.0,-0.06666666666666665,-0.33333333333333337,0.13333333333333341,-0.06666666666666665,1.0,1.0,9.0,4.0,-1.0,-2.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_051064,0.0,0.0,-0.17647058823529416,-0.23529411764705888,0.0,-0.17647058823529416,3.0,3.0,-3.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051085,2.0,2.0,-0.15384615384615385,-0.3846153846153846,0.15384615384615385,-0.15384615384615385,2.0,2.0,4.0,1.0,0.0,1.0,-4.0,-4.0
compact:frontier_consolidation_fwcompact_medium_051086,2.0,2.0,-0.25,-0.3125,0.0625,-0.25,5.0,4.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051096,-1.0,-1.0,-0.2222222222222222,-0.2777777777777778,0.0,-0.2222222222222222,5.0,4.0,4.0,4.0,-7.0,-5.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_051098,3.0,3.0,-0.19047619047619047,-0.33333333333333337,0.09523809523809523,-0.19047619047619047,5.0,4.0,0.0,-3.0,-1.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051103,0.0,0.0,0.0,-0.4285714285714286,-0.14285714285714285,0.0,0.0,0.0,2.0,1.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051107,1.0,1.0,-0.09999999999999998,-0.19999999999999996,0.19999999999999996,-0.09999999999999998,1.0,1.0,2.0,0.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051127,0.0,0.0,-0.1333333333333333,-0.1333333333333333,0.0,-0.1333333333333333,3.0,2.0,-2.0,-2.0,1.0,1.0,-2.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051137,4.0,4.0,-0.4117647058823529,-0.5294117647058824,0.411764705882353,-0.4117647058823529,11.0,7.0,3.0,2.0,-5.0,-4.0,-5.0,-5.0
compact:frontier_consolidation_fwcompact_medium_051143,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051148,-3.0,-3.0,-0.10526315789473684,-0.1578947368421053,0.0,-0.10526315789473684,3.0,2.0,-2.0,-1.0,-4.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051149,-3.0,-3.0,-0.25,-0.25,0.08333333333333326,-0.25,3.0,3.0,-5.0,-2.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051154,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051160,1.0,1.0,-0.25,-0.33333333333333337,0.0,-0.25,3.0,3.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051162,-3.0,-3.0,-0.19999999999999996,-0.30000000000000004,0.19999999999999996,-0.19999999999999996,2.0,2.0,-1.0,-1.0,-4.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051183,0.0,0.0,0.0,-0.19999999999999996,0.06666666666666665,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051184,1.0,1.0,-0.33333333333333337,-0.33333333333333337,0.08333333333333337,-0.33333333333333337,5.0,4.0,-4.0,-4.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051196,0.0,0.0,-0.1428571428571429,-0.2857142857142857,0.0,-0.1428571428571429,2.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051200,2.0,2.0,-0.15384615384615385,-0.23076923076923073,0.0,-0.15384615384615385,3.0,2.0,-2.0,-2.0,1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051203,2.0,2.0,-0.0714285714285714,-0.2142857142857143,0.2142857142857143,-0.0714285714285714,1.0,1.0,4.0,2.0,-4.0,-4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_051207,3.0,3.0,-0.23076923076923073,-0.46153846153846156,0.23076923076923084,-0.23076923076923073,6.0,3.0,-5.0,-4.0,3.0,2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051208,-3.0,-3.0,-0.11111111111111116,-0.33333333333333337,0.2222222222222222,-0.11111111111111116,2.0,1.0,-3.0,0.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051215,-1.0,-1.0,0.0,-0.23076923076923073,0.0,0.0,0.0,0.0,4.0,3.0,-4.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051221,-2.0,-2.0,-0.25,-0.375,-0.125,-0.25,2.0,2.0,-4.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051245,1.0,1.0,-0.125,-0.3125,0.0625,-0.125,2.0,2.0,-1.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051256,-7.0,-7.0,-0.05555555555555558,-0.11111111111111116,0.05555555555555547,-0.05555555555555558,1.0,1.0,-2.0,2.0,-5.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051258,0.0,0.0,0.0,0.0,0.052631578947368474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051260,1.0,1.0,-0.19999999999999996,-0.19999999999999996,0.1333333333333333,-0.19999999999999996,5.0,3.0,3.0,3.0,-4.0,-3.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_051261,0.0,0.0,0.0,-0.2222222222222222,0.11111111111111105,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051263,0.0,0.0,-0.045454545454545414,-0.18181818181818177,-0.045454545454545414,-0.045454545454545414,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051264,1.0,1.0,-0.11111111111111116,-0.33333333333333337,0.0,-0.11111111111111116,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051274,1.0,1.0,-0.125,-0.375,0.125,-0.125,2.0,1.0,-1.0,-1.0,2.0,2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_051285,0.0,0.0,-0.09999999999999998,-0.4,0.19999999999999996,-0.09999999999999998,1.0,1.0,1.0,0.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051291,1.0,1.0,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051292,0.0,0.0,-0.09090909090909094,-0.18181818181818177,0.0,-0.09090909090909094,2.0,1.0,0.0,0.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051311,2.0,2.0,-0.25,-0.375,0.125,-0.25,3.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051334,-1.0,-1.0,0.0,-0.33333333333333337,0.16666666666666663,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051339,-1.0,-1.0,-0.25,-0.75,0.25,-0.25,2.0,2.0,-1.0,-1.0,-3.0,-1.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_051351,0.0,0.0,-0.2222222222222222,-0.6666666666666667,0.2222222222222222,-0.2222222222222222,2.0,2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051354,3.0,3.0,-0.17647058823529416,-0.2941176470588235,0.0,-0.17647058823529416,4.0,3.0,2.0,-1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051356,0.0,0.0,-0.23529411764705888,-0.2941176470588235,-0.05882352941176472,-0.23529411764705888,5.0,4.0,-4.0,-3.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051360,1.0,1.0,-0.4444444444444444,-0.5555555555555556,0.11111111111111105,-0.4444444444444444,7.0,4.0,-4.0,-3.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051369,3.0,3.0,-0.09090909090909094,-0.4545454545454546,0.0,-0.09090909090909094,1.0,1.0,5.0,3.0,-1.0,-2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_051376,3.0,3.0,-0.15384615384615385,-0.3846153846153846,-0.07692307692307698,-0.15384615384615385,4.0,2.0,2.0,1.0,-3.0,-2.0,0.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051385,6.0,7.0,-0.2727272727272727,-0.5454545454545454,0.2727272727272727,-0.2727272727272727,4.0,3.0,2.0,-1.0,2.0,0.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_051386,-1.0,-1.0,-0.26315789473684215,-0.42105263157894735,0.052631578947368474,-0.26315789473684215,7.0,5.0,-4.0,-2.0,-3.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051393,1.0,1.0,-0.3571428571428571,-0.5,0.07142857142857151,-0.3571428571428571,5.0,5.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051403,9.0,9.0,-0.2727272727272727,-0.36363636363636365,0.2727272727272728,-0.2727272727272727,10.0,3.0,3.0,1.0,-1.0,-1.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_051404,2.0,2.0,-0.15000000000000002,-0.30000000000000004,0.1499999999999999,-0.15000000000000002,5.0,3.0,3.0,2.0,-5.0,-4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051406,0.0,0.0,-0.17391304347826086,-0.21739130434782605,-0.04347826086956519,-0.17391304347826086,4.0,4.0,0.0,1.0,-4.0,-5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051413,0.0,0.0,-0.18181818181818177,-0.2727272727272727,0.27272727272727276,-0.18181818181818177,5.0,2.0,0.0,0.0,-4.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051415,1.0,1.0,-0.2222222222222222,-0.4444444444444444,-0.11111111111111116,-0.2222222222222222,3.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051421,0.0,0.0,-0.1333333333333333,-0.1333333333333333,0.06666666666666665,-0.1333333333333333,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051424,7.0,7.0,-0.050000000000000044,-0.15000000000000002,0.19999999999999996,-0.050000000000000044,5.0,1.0,14.0,11.0,-11.0,-11.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051431,1.0,1.0,0.0,-0.2857142857142857,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_051438,0.0,0.0,-0.1333333333333333,-0.19999999999999996,0.1333333333333333,-0.1333333333333333,2.0,2.0,5.0,4.0,-4.0,-4.0,-3.0,-2.0
