pair_id,delta_active_tokens,delta_wwm_mass,delta_whole_word_copy_frac,delta_complete_bpe_copy_frac,delta_contentlike_frac,delta_counterpart_any_visible_frac,delta_active_absent,delta_targets_absent,delta_active_prefix_only,delta_targets_prefix_only,delta_active_tail_only,delta_targets_tail_only,delta_active_both_prefix_tail,delta_targets_both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_033060,6.0,6.0,0.0,0.0,0.125,0.0,0.0,0.0,-8.0,-6.0,14.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033069,1.0,1.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.0,-3.0,-3.0,3.0,2.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033070,10.0,10.0,-0.050000000000000044,-0.050000000000000044,0.14999999999999997,-0.050000000000000044,1.0,1.0,-14.0,-12.0,22.0,11.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_033080,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-5.0,7.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033088,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-6.0,8.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033089,2.0,3.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033105,1.0,1.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033107,2.0,2.0,0.0,0.0,0.07142857142857151,0.0,0.0,0.0,-3.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033108,1.0,1.0,0.07692307692307687,0.07692307692307687,0.07692307692307693,0.07692307692307687,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_033109,1.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033120,2.0,2.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-4.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033147,6.0,6.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,-6.0,-6.0,12.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033158,0.0,0.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,-4.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033162,2.0,2.0,0.0,0.0,0.13333333333333341,0.0,0.0,0.0,-8.0,-7.0,7.0,5.0,3.0,2.0
compact:frontier_consolidation_fwcompact_medium_033166,5.0,5.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-7.0,-6.0,12.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033170,3.0,3.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,-3.0,-3.0,6.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033177,2.0,2.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,-8.0,-6.0,10.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033179,2.0,2.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,-14.0,-12.0,16.0,12.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033185,1.0,1.0,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033190,1.0,1.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,-5.0,-5.0,6.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033191,4.0,5.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-8.0,-8.0,12.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033197,5.0,5.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,-11.0,-7.0,15.0,6.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033198,-3.0,-3.0,0.0,0.0,-0.0714285714285714,0.0,0.0,0.0,-14.0,-9.0,10.0,8.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033218,3.0,3.0,0.0,0.0,0.13043478260869562,0.0,0.0,0.0,-12.0,-11.0,15.0,11.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033222,-2.0,-2.0,0.0,0.0,0.09090909090909094,0.0,0.0,0.0,-5.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033224,1.0,1.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,-7.0,-6.0,8.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033238,-1.0,-1.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,-6.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033242,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-4.0,9.0,3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033249,2.0,2.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,-4.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033260,0.0,0.0,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,-4.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033270,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-4.0,16.0,3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033274,2.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,-6.0,-6.0,8.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033275,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033276,-3.0,-3.0,0.0,0.0,0.08695652173913038,0.0,0.0,0.0,-16.0,-10.0,12.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033278,3.0,3.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,-4.0,-4.0,7.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033280,2.0,2.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,-3.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033288,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,14.0,11.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033290,2.0,2.0,0.0,0.0,0.125,0.0,0.0,0.0,-6.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033292,7.0,7.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,-6.0,-4.0,13.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033296,7.0,7.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.0,-8.0,-6.0,15.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033297,1.0,1.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,-5.0,-5.0,6.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033307,2.0,2.0,0.0,0.0,-0.10526315789473689,0.0,0.0,0.0,-4.0,-4.0,4.0,2.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_033308,0.0,0.0,0.0,0.0,-0.1578947368421053,0.0,0.0,0.0,-14.0,-9.0,13.0,8.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033309,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-6.0,10.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033312,-1.0,-1.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,-5.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033314,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-6.0,-5.0,6.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033321,2.0,2.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,-5.0,-3.0,7.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033324,4.0,4.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,-10.0,-9.0,14.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033326,8.0,10.0,0.0,0.0,0.11111111111111105,0.0,0.0,0.0,-4.0,-4.0,12.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-5.0,7.0,4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033352,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033353,4.0,4.0,0.0,0.0,0.125,0.0,0.0,0.0,-7.0,-7.0,11.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033359,0.0,0.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,-7.0,-6.0,7.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033361,2.0,2.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,-3.0,-3.0,4.0,2.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033364,-3.0,-3.0,0.0,0.0,-0.05882352941176472,0.0,0.0,0.0,-14.0,-9.0,11.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033369,2.0,2.0,0.0,0.0,-0.16666666666666663,0.0,0.0,0.0,-25.0,-16.0,26.0,15.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033386,-7.0,-7.0,0.0,-0.6,0.4,-0.6,0.0,0.0,-7.0,-3.0,0.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033388,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033398,8.0,9.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,-12.0,-9.0,20.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033399,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-8.0,9.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033403,3.0,3.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,-5.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033407,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,11.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033417,3.0,3.0,0.0,0.0,0.1875,0.0,0.0,0.0,-10.0,-10.0,13.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033420,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-6.0,8.0,4.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_033422,3.0,3.0,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,-9.0,-5.0,12.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033423,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-5.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033427,2.0,2.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,-4.0,-4.0,7.0,5.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033429,2.0,2.0,0.0,0.0,-0.06666666666666665,0.0,0.0,0.0,-22.0,-14.0,22.0,12.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_033430,-3.0,-3.0,0.0,0.0,-0.08333333333333337,0.0,0.0,0.0,-13.0,-9.0,10.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033431,2.0,2.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,-3.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-4.0,5.0,2.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_033437,3.0,4.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,-6.0,-6.0,9.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033445,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033446,3.0,3.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,-4.0,-4.0,7.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033449,1.0,1.0,0.0,0.0,-0.08333333333333337,0.0,0.0,0.0,-6.0,-4.0,7.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033453,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,9.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033460,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,5.0,4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033464,2.0,2.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_033468,2.0,2.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,-4.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033470,2.0,2.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,4.0,2.0
compact:frontier_consolidation_fwcompact_medium_033475,-7.0,-7.0,0.0,0.0,-0.04761904761904756,0.0,0.0,0.0,-17.0,-8.0,9.0,7.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033489,3.0,3.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,-12.0,-10.0,16.0,11.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033490,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,-12.0,-11.0,13.0,11.0,-1.0,0.0
compact:frontier_consolidation_fwcompact_medium_033491,1.0,1.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,-12.0,-9.0,13.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033520,1.0,1.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,-6.0,-6.0,7.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033527,1.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,-5.0,-5.0,6.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,7.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033554,2.0,2.0,0.0,0.0,0.23076923076923073,0.0,0.0,0.0,-9.0,-9.0,11.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033555,2.0,2.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033559,2.0,2.0,0.0,0.0,0.07692307692307698,0.0,0.0,0.0,-6.0,-5.0,9.0,6.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033561,3.0,3.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,-6.0,-6.0,6.0,4.0,3.0,2.0
compact:frontier_consolidation_fwcompact_medium_033564,2.0,2.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-6.0,-6.0,8.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033567,2.0,2.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0,-15.0,-11.0,16.0,10.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033570,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-4.0,7.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033575,3.0,3.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,-7.0,-5.0,9.0,4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033576,2.0,2.0,-0.04347826086956519,-0.04347826086956519,0.13043478260869562,-0.04347826086956519,1.0,1.0,-13.0,-11.0,13.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033586,1.0,1.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,-8.0,-6.0,8.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033588,0.0,0.0,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,-9.0,-7.0,10.0,8.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033601,-2.0,-2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-17.0,-9.0,16.0,10.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-7.0,7.0,6.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033610,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-8.0,15.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033616,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033618,4.0,4.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,-5.0,-5.0,9.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033620,3.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-7.0,-4.0,10.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033626,2.0,2.0,0.0,0.0,0.22222222222222227,0.0,0.0,0.0,-9.0,-7.0,11.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033627,7.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,-3.0,-3.0,10.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033634,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,9.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033641,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033650,1.0,1.0,0.0,0.0,0.09090909090909094,0.0,0.0,0.0,-3.0,-3.0,5.0,4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033671,2.0,2.0,0.0,0.0,-0.07692307692307687,0.0,0.0,0.0,-3.0,-2.0,4.0,1.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033673,8.0,8.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-8.0,-6.0,16.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033677,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-7.0,9.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033692,1.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-10.0,-7.0,11.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033693,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033698,-2.0,-2.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.0,-15.0,-10.0,14.0,11.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033702,1.0,1.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033703,-1.0,-1.0,0.0,0.0,-0.06666666666666665,0.0,0.0,0.0,-12.0,-10.0,11.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033704,2.0,2.0,-0.09999999999999998,-0.09999999999999998,0.19999999999999996,-0.09999999999999998,1.0,1.0,-6.0,-6.0,5.0,4.0,2.0,1.0
compact:frontier_consolidation_fwcompact_medium_033712,6.0,7.0,0.0,0.0,0.04999999999999993,0.0,0.0,0.0,-8.0,-7.0,14.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033713,-1.0,-1.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,-9.0,-5.0,9.0,6.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033717,2.0,2.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,-10.0,-10.0,11.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033721,-2.0,-2.0,0.08333333333333337,0.08333333333333337,0.25,0.08333333333333337,-1.0,-1.0,-14.0,-6.0,10.0,5.0,3.0,2.0
compact:frontier_consolidation_fwcompact_medium_033729,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,7.0,4.0,-2.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033731,1.0,1.0,0.0,0.0,-0.09090909090909094,0.0,0.0,0.0,-6.0,-6.0,8.0,7.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_033733,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-10.0,13.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033738,3.0,3.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,-2.0,-2.0,5.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033742,4.0,4.0,0.0,0.0,0.125,0.0,0.0,0.0,-3.0,-3.0,7.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033751,-4.0,-4.0,0.0,0.0,0.05555555555555547,0.0,0.0,0.0,-21.0,-13.0,17.0,13.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033767,0.0,0.0,0.0,0.0,0.11111111111111105,0.0,0.0,0.0,-5.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033773,7.0,7.0,0.045454545454545414,0.045454545454545414,0.18181818181818182,0.045454545454545414,-3.0,-1.0,-19.0,-17.0,27.0,16.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_033777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033799,2.0,2.0,0.0,0.0,0.09090909090909094,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033815,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-7.0,-6.0,6.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033827,6.0,6.0,0.0,0.0,-0.07692307692307693,0.0,0.0,0.0,-7.0,-6.0,13.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033828,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033829,-3.0,-3.0,0.0,0.0,0.22222222222222227,0.0,0.0,0.0,-18.0,-13.0,15.0,13.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033836,1.0,1.0,0.0,0.0,0.10526315789473689,0.0,0.0,0.0,-7.0,-5.0,11.0,8.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_033841,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033842,7.0,7.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,-13.0,-10.0,19.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_033867,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,6.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033869,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-9.0,12.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033872,-1.0,-1.0,0.0,0.0,-0.07692307692307693,0.0,0.0,0.0,-7.0,-5.0,6.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033876,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-9.0,-8.0,9.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033890,1.0,1.0,0.0,0.0,0.0625,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033891,1.0,1.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.0,-13.0,-10.0,14.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033904,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,6.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033912,1.0,1.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,-12.0,-8.0,13.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033924,1.0,1.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033927,-3.0,-3.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.0,-12.0,-8.0,9.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033928,3.0,4.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,-3.0,-3.0,6.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033933,3.0,3.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,-3.0,-3.0,6.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033946,7.0,7.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-6.0,-5.0,13.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033949,-2.0,-2.0,0.0,0.0,0.07142857142857145,0.0,0.0,0.0,-9.0,-6.0,7.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033952,1.0,1.0,0.0,0.0,-0.09090909090909088,0.0,0.0,0.0,-9.0,-8.0,10.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_033955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
