seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_020941,template,UPDATED_USE,other_relation_state,False,,-0.30437585276862,,,,,,0.29441362405195837,,,,,0.33609566003793767,0.9880165310487858,-0.23128777462989158,-0.6519208710108482,0.015859903634658834,0.01370804999023667,0.39081296573082636,-0.14623467146108604,-0.3771049157405897,0.15406083702109752
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_016738,template,UPDATED_USE,other_relation_state,False,,0.7742877256047601,,,,,,1.625920362654142,,,,,-1.5578878046867126,-1.4560743767069653,-0.16359915288630922,-0.10181342797974735,-0.39180003954097625,-2.678864548370863,-2.3664486217312515,-0.5229012914933269,-0.3124159266396114,-0.5264720928583604
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017517,template,UPDATED_USE,property_attribute,True,,-0.009535652771592143,,,,,,-0.009535652771592143,,,,,0.5041469706843297,-0.42420742635925635,0.53865680322051,0.928354397043586,0.24730565895636877,0.6059947527945042,-0.21005105301737803,0.31478359960019575,0.8160458058118822,0.298229550011456
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_022160,template,UPDATED_USE,other_relation_state,False,,2.00040341365772,,,,,,3.1054723840594907,,,,,-0.17243742622279923,-0.8616102479010199,0.9307216661749407,0.6891728216782207,0.9139829937174604,-0.23561047622933984,-1.2165361642837524,1.4503668808999155,0.9809256880544126,1.4349309539150754
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_038294,template,UPDATED_USE,other_relation_state,False,,0.49528976894383003,,,,,,0.5441885882988577,,,,,0.5882487943662067,1.7811408841184209,-1.14553742283689,-1.1928920897522142,0.5417692816550184,0.7399783160537483,1.4357772633433346,-0.9449090817943215,-0.6957989472895862,0.642083452176303
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_017684,template,UPDATED_USE,other_relation_state,True,,0.04365250468254078,,,,,,0.13282147943973532,,,,,-2.021888937956343,-0.6060524107888332,-1.4545475953879454,-1.4158365271675097,-0.989118216636901,-2.1095676100812852,-0.6885906074196093,-1.4530572927556937,-1.420977002661676,-0.988373065320775
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_031496,template,UPDATED_USE,possession_artifact,True,,-0.5395048081874831,,,,,,2.7538514912128456,,,,,-0.02998193454307785,0.6547288298606864,-0.6595772440390029,-0.6847107644037642,-0.2847433713652805,-0.23654318205080926,-2.1068456768989563,2.4272178078535944,1.870302494848147,1.2586541545810181
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_003880,template,UPDATED_USE,location_containment,False,,0.4836367876456018,,,,,,0.48024014585341,,,,,0.4986773154638025,0.5829079643174611,0.067981064911042,-0.08423064885365855,0.49115705155470213,0.9627331484807655,1.0315195304574445,0.22741517750546336,-0.06878638197667897,0.7214866471670878
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014959,template,UPDATED_USE,other_relation_state,False,,0.8842431176453829,,,,,,0.8842431176453829,,,,,0.8393571972846985,-1.0237653255462646,2.774064362049103,1.8631225228309631,0.8618001574650407,0.8393571972846985,-1.0237653255462646,2.774064362049103,1.8631225228309631,0.8618001574650407
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_031273,template,UPDATED_USE,location_containment,False,,1.4451490777234237,,,,,,1.4451490777234237,,,,,1.4365211930125943,0.5113668963313103,2.0409429874271146,0.925154296681284,1.4408351353680091,1.4365211930125943,0.5113668963313103,2.0409429874271146,0.925154296681284,1.4408351353680091
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_003568,template,UPDATED_USE,property_attribute,True,,-0.5052325252443555,,,,,,-0.5633225943893194,,,,,0.3995064412554101,-1.1300829937060684,1.6033686732252428,1.5295894349614785,-0.05286304199447267,0.4831184608240928,-1.1710005154212322,1.628890623648962,1.654118976245325,-0.0401020667826133
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_022497,template,UPDATED_USE,other_relation_state,False,,0.8503849810454991,,,,,,1.0379638736136254,,,,,-2.787840102100745,-0.37913015740923584,-2.670827342197299,-2.408709944691509,-0.9687275605276229,-3.115311088040471,-0.390618076082319,-2.810719435568899,-2.724693011958152,-1.0386736072134228
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_001031,template,UPDATED_USE,other_relation_state,True,,-0.11140557246593152,,,,,,0.42731291661038995,,,,,0.8738580895587802,1.7239078569691628,-1.0014118070248514,-0.8500497674103826,0.38122625854642433,0.593527477234602,1.3604226927272975,-0.8777696951292455,-0.7668952154926956,0.510420196922496
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_039307,template,UPDATED_USE,location_containment,True,,-1.5410951059311628,,,,,,-1.885956565539042,,,,,-0.6610802039504051,0.5638381779193882,-0.7266782626509665,-1.2249183818697933,-1.101087654940784,-0.6388149838894606,0.5922456681728363,-1.1405497770756483,-1.2310606520622969,-1.2623857747142513
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_029058,template,UPDATED_USE,other_relation_state,False,,-1.1367038395255804,,,,,,-1.1367038395255804,,,,,-1.7130583543330422,1.3162779808044434,-2.9934848565608254,-3.0293363351374856,-1.4248810969293113,-1.5348028568550944,1.4941165447235107,-3.2728258995339274,-3.028919401578605,-1.3357533481903374
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023764,template,UPDATED_USE,location_containment,True,,0.08339427135069855,,,,,,0.11120116229479511,,,,,-0.2911365907445239,-2.5774476598162437,1.7213687776141646,2.28631106907172,-0.10387115969691268,-0.36634252078365526,-2.7980396391435827,1.7795905632510158,2.4316971183599274,-0.12757067924443008
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_029834,template,UPDATED_USE,location_containment,True,,3.4775489702005866,,,,,,5.095552567392588,,,,,-0.24572082046264154,-1.4484578187402786,1.5802150570671063,1.202736998277637,1.6159140748689724,-0.34132043551653624,-1.3004132675317415,1.4810902311777063,0.9590928320152052,2.3771160659380257
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_012924,template,UPDATED_USE,role_identity_affiliation,True,,0.5033015290585656,,,,,,0.7871656517963856,,,,,0.622298482246697,0.17703449074178934,0.7961476873606448,0.4452639915049077,0.5628000056526313,0.7975245715739829,0.1441699353357162,1.1316360274019344,0.6533546362382667,0.7923451116851843
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_012673,template,UPDATED_USE,other_relation_state,True,,-0.31882044568192214,,,,,,-0.32126062428578733,,,,,0.778076535789296,2.466725910121264,-2.113206136156804,-1.688649374331968,0.22962804505368695,0.788050662819296,2.4669621912762514,-2.10567218773067,-1.6789115284569553,0.23339501926675435
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_014081,template,UPDATED_USE,other_relation_state,False,,0.652148555770206,,,,,,-0.3664194092852995,,,,,-1.7871686649819214,-1.8204307598372305,0.0665610646208128,0.033262094855309066,-0.5675100546058577,0.3157016441226005,-0.9157429758459328,1.1508634086698288,1.2314446199685332,-0.025358882581349496
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_007461,template,UPDATED_USE,other_relation_state,True,,-0.1958450188172891,,,,,,-0.19801287217997032,,,,,2.061784310477032,1.7761280664043237,-0.11262805030370693,0.2856562440727082,0.9329696458298714,2.030970043114697,1.955733555508779,-0.29520816725368393,0.07523648760591817,0.9164785854673634
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002121,template,UPDATED_USE,location_containment,True,,-1.1803853410917022,,,,,,-1.213146238820627,,,,,0.20413542153047648,0.15789315743105803,0.2993373269481314,0.04624226409941845,-0.4881249597806129,-0.00381950063941372,0.28651973605155945,0.24392923068565753,-0.29033923669097317,-0.6084828697300204
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_013006,template,UPDATED_USE,other_relation_state,False,,-1.943390775161486,,,,,,-2.100956715643406,,,,,6.7878503852989525,0.15588539838790894,3.9566772633697838,6.6319649869110435,2.422229805068733,6.7878503852989525,0.15588539838790894,3.9566772633697838,6.6319649869110435,2.3434468348277733
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_025959,template,UPDATED_USE,role_identity_affiliation,True,,-0.3972518765488515,,,,,,-0.6653754181228582,,,,,0.3593571272228131,-0.3402577297786227,0.30463918959328784,0.6996148570014358,-0.018947374663019212,0.5149403967894615,-0.4086493581533439,0.2974740335717798,0.9235897549428054,-0.07521751066669835
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_007674,template,UPDATED_USE,other_relation_state,True,,-0.4467985995579511,,,,,,-0.3132033629808575,,,,,-0.3721201806329191,-0.3125410873442891,-0.47694095289334637,-0.05957909328862998,-0.4094593900954351,-0.5133981619728729,-0.28558051818981767,-0.5115819665370509,-0.22781764378305525,-0.4133007624768652
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_021706,template,UPDATED_USE,location_containment,True,,1.1336844004690647,,,,,,2.40296165086329,,,,,-0.5525243718177082,-0.8418507218360887,-0.0011251833289867008,0.2893263500183805,0.29058001432567826,-0.783553494885564,-2.0625050306320176,1.110658131167292,1.2789515357464536,0.8097040779888629
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_010592,template,UPDATED_USE,other_relation_state,True,,0.23058259872985737,,,,,,0.26393146843183785,,,,,0.25277666827397693,-0.06746669033808406,-0.19183014682494148,0.320243358612061,0.24167963350191715,0.2782777958083895,-0.060788076929748414,-0.17909446987323507,0.33906587273813793,0.2711046321201137
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_033119,template,UPDATED_USE,other_relation_state,False,,0.6735959661503639,,,,,,0.9243113305419683,,,,,1.2360916505567725,3.09781702545782,1.2648908547125752,-1.8617253749010474,0.9548438083535682,1.2360916505567725,3.09781702545782,1.2648908547125752,-1.8617253749010474,1.0802014905493704
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_028964,template,UPDATED_USE,other_relation_state,True,,-0.11255189791942644,,,,,,0.15320062202711882,,,,,0.6664428870814543,0.37976309563964605,-0.8863371247425669,0.2866797914418082,0.2769454945810139,0.7661427597825726,0.6041373945772648,-1.0154947144910698,0.16200536520530784,0.4596716909048457
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_008422,template,UPDATED_USE,other_relation_state,False,,-0.059204279001624824,,,,,,-0.10279732197523116,,,,,-0.07248572388752586,-0.04360040691902922,-0.3663259771696872,-0.028885316968496638,-0.06584500144457534,-0.10240856201077503,-0.04625770814406405,-0.569360744363318,-0.05615085386671098,-0.1026029419930031
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_011084,template,UPDATED_USE,property_attribute,True,,0.37551810732111335,,,,,,1.212128602899611,,,,,-0.48561199979546166,0.9292616965249181,-1.1362304882301637,-1.4148736963203796,-0.055046946237174155,-1.399648570610831,0.04037862550467253,-1.2136565634670355,-1.4400271961155036,-0.09375998385561002
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_014975,template,UPDATED_USE,other_relation_state,False,,-0.25008807315801584,,,,,,-0.5121458005160093,,,,,0.22635854768256358,-0.4748125383940831,0.5214967373448118,0.7011710860766467,-0.011864762737726131,0.28588807247579107,-0.30378650054335576,0.3823696780949839,0.5896745730191468,-0.11312886402010913
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_026441,template,UPDATED_USE,other_relation_state,False,,3.4254368485417217,,,,,,3.4254368485417217,,,,,-1.0648886314593256,-2.513756579020992,1.7570236886385828,1.4488679475616664,1.180274108541198,-1.0648886314593256,-2.513756579020992,1.7570236886385828,1.4488679475616664,1.180274108541198
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_024873,template,UPDATED_USE,location_containment,True,,-0.13375679918875294,,,,,,0.01795858005061745,,,,,0.09157336313898379,-0.7198223927989607,1.5929448751422264,0.8113957559379444,-0.021091718024884576,-0.2637589361984283,-0.9843587229649229,2.091747242724523,0.7205997867664946,-0.12290017807390541
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_007988,template,UPDATED_USE,role_identity_affiliation,True,,-1.4996873188763855,,,,,,-2.1299551332679894,,,,,0.6607936192924786,-2.120540934118134,2.784103783033787,2.7813345534106126,-0.41944684979195346,0.6186797345678015,-2.1646932956452183,2.7675772230140856,2.7833730302130197,-0.755637699350094
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_023559,template,UPDATED_USE,other_relation_state,False,,-1.015459786479672,,,,,,-0.8362882758180301,,,,,1.1508989162975922,-0.2267940524034202,0.7627559198299423,1.3776929687010124,0.06771956490896014,1.3433344260168574,-0.22213715749482255,0.9152698102407162,1.56547158351168,0.25352307509941363
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_023810,template,UPDATED_USE,other_relation_state,False,,-0.667413828273614,,,,,,-0.8174275532364845,,,,,1.9720544785183542,0.2974561357405041,1.8129646351638562,1.6745983427778501,0.6523203251223701,1.8769284831359982,-0.5619657039642334,1.4924351321533322,2.4388941871002316,0.5297504649497569
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_026141,template,UPDATED_USE,location_containment,True,,0.8291309487074612,,,,,,0.0629303022287786,,,,,-0.9661041906413939,2.4888765811920166,-3.2314217498836424,-3.4549807718334105,-0.06848662096696634,-0.9746635765768588,2.861039400100708,-3.701385459396988,-3.8357029766775668,-0.4558666371740401
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_010665,template,UPDATED_USE,location_containment,False,,-1.2447458531241864,,,,,,-1.1567837943633397,,,,,-0.6878457321311412,-0.049685144450494434,-0.47865850708053725,-0.6381605876806468,-0.9662957926276639,-1.04881153597186,0.026788643561303616,-0.957710224203765,-1.0756001795331636,-1.1027976651676
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_002539,template,UPDATED_USE,other_relation_state,True,,0.54556543820848,,,,,,0.54556543820848,,,,,-0.3718400473395982,-0.8075994973381366,0.2895919661968951,0.43575944999853844,0.08686269543444092,-0.3718400473395982,-0.8075994973381366,0.2895919661968951,0.43575944999853844,0.08686269543444092
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_022407,template,UPDATED_USE,status_condition_event,True,,8.341722245017689,,,,,,8.341722245017689,,,,,-0.44525702173511184,-2.1612916688124333,6.266308661550283,1.7160346470773216,3.9482326116412882,-0.44525702173511184,-2.1612916688124333,6.266308661550283,1.7160346470773216,3.9482326116412882
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_021953,template,UPDATED_USE,role_identity_affiliation,True,,5.986690539866686,,,,,,5.986690539866686,,,,,-3.9288181359879673,-5.3367778062820435,1.98892977880314,1.4079596702940762,1.0289362019393593,-3.9288181359879673,-5.3367778062820435,1.98892977880314,1.4079596702940762,1.0289362019393593
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_005623,template,UPDATED_USE,location_containment,True,,0.06691125882789495,,,,,,0.06691125882789495,,,,,0.8454824852757152,-1.8271906969137497,1.8898503123782575,2.672673182189465,0.4561968720518051,0.8454824852757152,-1.8271906969137497,1.8898503123782575,2.672673182189465,0.4561968720518051
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_020007,template,UPDATED_USE,other_relation_state,False,,0.7385027466253158,,,,,,0.6256240483373403,,,,,-0.7498085858477723,-2.412658866339674,1.4604783047966294,1.6628502804919019,-0.005652919611228269,-0.7065827150518693,-2.3304318944923583,1.5037550806378324,1.623849179440489,-0.0404793333572645
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s0_020220,template,UPDATED_USE,location_containment,True,,0.7171359066851437,,,,,,1.2258164039812982,,,,,-1.6547314790077507,0.008847807999700308,-1.9558224892243743,-1.663579287007451,-0.4687977861613035,-2.3049587301599486,0.23498254781588912,-2.9334127297624946,-2.5399412779758377,-0.5395711630893252
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_030642,template,UPDATED_USE,role_identity_affiliation,True,,0.9458802819252015,,,,,,0.979929480701685,,,,,0.09420407786965368,0.5703694954514518,0.35694396272301565,-0.4761654175817981,0.5200421798974275,0.07719375565648079,0.5489670820534229,0.37398283928632736,-0.47177332639694214,0.5285616181790829
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_011168,template,UPDATED_USE,other_relation_state,False,,-3.8401305178801213,,,,,,-3.8401305178801213,,,,,1.1807168563827872,1.1706051429112758,1.9161526601140704,0.010111713471511408,-1.329706830748667,1.1807168563827872,1.1706051429112758,1.9161526601140704,0.010111713471511408,-1.329706830748667
