frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00145,BASE_0012,prior_only_contradict,empty_full,cup,empty,full,-9.486069392412901,4.086825370788574,-9.486069392412901,-4.086825370788574,-13.572894763201475,-9.486069392412901,False,False,False,False
OD_00146,BASE_0012,action_only,empty_full,cup,empty,full,-0.1769728660583496,-1.3661088943481445,-0.1769728660583496,1.3661088943481445,1.189136028289795,-0.1769728660583496,False,False,True,False
OD_00147,BASE_0012,action_distance,empty_full,cup,empty,full,0.17148494720458984,-0.3433570861816406,0.17148494720458984,0.3433570861816406,0.5148420333862305,0.17148494720458984,True,False,False,False
OD_00148,BASE_0012,contradict_adjacent,empty_full,cup,empty,full,-8.670270759612322,3.939674496650696,-8.670270759612322,-3.939674496650696,-12.609945256263018,-8.670270759612322,False,False,False,False
OD_00149,BASE_0012,contradict_then,empty_full,cup,empty,full,-8.73014734685421,3.7535876035690308,-8.73014734685421,-3.7535876035690308,-12.48373495042324,-8.73014734685421,False,False,False,False
OD_00150,BASE_0012,contradict_distance,empty_full,cup,empty,full,-6.749487593770027,2.410279154777527,-6.749487593770027,-2.410279154777527,-9.159766748547554,-6.749487593770027,False,False,False,False
OD_00151,BASE_0012,consistent_adjacent,empty_full,cup,empty,full,4.441628396511078,-8.912624265998602,4.441628396511078,8.912624265998602,13.35425266250968,4.441628396511078,True,False,False,False
OD_00152,BASE_0012,explicit_override_direct,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,3.248453199863434,7.135139372199774,10.383592572063208,3.248453199863434,True,False,False,False
OD_00153,BASE_0012,tf_prior_only_contradict,empty_full,cup,empty,full,0.27845001220703125,-1.9511675834655762,0.27845001220703125,1.9511675834655762,2.2296175956726074,0.27845001220703125,True,False,False,True
OD_00154,BASE_0012,tf_action_only,empty_full,cup,empty,full,-0.3714938163757324,-0.698643684387207,-0.3714938163757324,0.698643684387207,0.3271498680114746,-0.3714938163757324,False,False,True,True
OD_00155,BASE_0012,tf_contradict_adjacent,empty_full,cup,empty,full,-0.4039616584777832,-1.1208925247192383,-0.4039616584777832,1.1208925247192383,0.7169308662414551,-0.4039616584777832,False,False,True,True
OD_00156,BASE_0012,tf_contradict_distance,empty_full,cup,empty,full,-0.007782936096191406,0.16846132278442383,-0.007782936096191406,-0.16846132278442383,-0.17624425888061523,-0.16846132278442383,False,False,False,True
OD_00157,BASE_0013,none,empty_full,cup,empty,full,-1.5569076538085938,-1.5569076538085938,-1.5569076538085938,1.5569076538085938,0.0,-1.5569076538085938,False,False,True,False
OD_00158,BASE_0013,prior_only_contradict,empty_full,cup,empty,full,-9.486069392412901,4.086825370788574,-9.486069392412901,-4.086825370788574,-13.572894763201475,-9.486069392412901,False,False,False,False
OD_00159,BASE_0013,action_only,empty_full,cup,empty,full,-0.523590087890625,-2.0653252601623535,-0.523590087890625,2.0653252601623535,1.5417351722717285,-0.523590087890625,False,False,True,False
OD_00160,BASE_0013,action_distance,empty_full,cup,empty,full,-0.1981029510498047,-0.6736869812011719,-0.1981029510498047,0.6736869812011719,0.4755840301513672,-0.1981029510498047,False,False,True,False
OD_00161,BASE_0013,contradict_adjacent,empty_full,cup,empty,full,-9.025079652667046,3.4614993929862976,-9.025079652667046,-3.4614993929862976,-12.486579045653343,-9.025079652667046,False,False,False,False
OD_00162,BASE_0013,contradict_then,empty_full,cup,empty,full,-8.947893023490906,3.407572865486145,-8.947893023490906,-3.407572865486145,-12.35546588897705,-8.947893023490906,False,False,False,False
OD_00163,BASE_0013,contradict_distance,empty_full,cup,empty,full,-7.025372385978699,2.136502265930176,-7.025372385978699,-2.136502265930176,-9.161874651908875,-7.025372385978699,False,False,False,False
OD_00164,BASE_0013,consistent_adjacent,empty_full,cup,empty,full,4.144215673208237,-9.019189663231373,4.144215673208237,9.019189663231373,13.16340533643961,4.144215673208237,True,False,False,False
OD_00165,BASE_0013,explicit_override_direct,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,3.248453199863434,7.135139372199774,10.383592572063208,3.248453199863434,True,False,False,False
OD_00166,BASE_0013,tf_prior_only_contradict,empty_full,cup,empty,full,0.27845001220703125,-1.9511675834655762,0.27845001220703125,1.9511675834655762,2.2296175956726074,0.27845001220703125,True,False,False,True
OD_00167,BASE_0013,tf_action_only,empty_full,cup,empty,full,-0.8687601089477539,-1.165280818939209,-0.8687601089477539,1.165280818939209,0.2965207099914551,-0.8687601089477539,False,False,True,True
OD_00168,BASE_0013,tf_contradict_adjacent,empty_full,cup,empty,full,-0.7744402885437012,-1.5817222595214844,-0.7744402885437012,1.5817222595214844,0.8072819709777832,-0.7744402885437012,False,False,True,True
OD_00169,BASE_0013,tf_contradict_distance,empty_full,cup,empty,full,-0.31209754943847656,-0.16468381881713867,-0.31209754943847656,0.16468381881713867,-0.1474137306213379,-0.31209754943847656,False,False,True,True
OD_00170,BASE_0014,none,empty_full,cup,empty,full,-1.5569076538085938,-1.5569076538085938,-1.5569076538085938,1.5569076538085938,0.0,-1.5569076538085938,False,False,True,False
OD_00171,BASE_0014,prior_only_contradict,empty_full,cup,empty,full,-9.486069392412901,4.086825370788574,-9.486069392412901,-4.086825370788574,-13.572894763201475,-9.486069392412901,False,False,False,False
OD_00172,BASE_0014,action_only,empty_full,cup,empty,full,0.367431640625,-0.7043371200561523,0.367431640625,0.7043371200561523,1.0717687606811523,0.367431640625,True,False,False,False
OD_00173,BASE_0014,action_distance,empty_full,cup,empty,full,0.23154401779174805,-0.08490133285522461,0.23154401779174805,0.08490133285522461,0.31644535064697266,0.08490133285522461,True,False,False,False
OD_00174,BASE_0014,contradict_adjacent,empty_full,cup,empty,full,-8.824525721371174,4.097625970840454,-8.824525721371174,-4.097625970840454,-12.922151692211628,-8.824525721371174,False,False,False,False
OD_00175,BASE_0014,contradict_then,empty_full,cup,empty,full,-8.796295687556267,3.9352025985717773,-8.796295687556267,-3.9352025985717773,-12.731498286128044,-8.796295687556267,False,False,False,False
OD_00176,BASE_0014,contradict_distance,empty_full,cup,empty,full,-6.817994564771652,2.6666136980056763,-6.817994564771652,-2.6666136980056763,-9.484608262777328,-6.817994564771652,False,False,False,False
OD_00177,BASE_0014,consistent_adjacent,empty_full,cup,empty,full,4.495824068784714,-8.855728462338448,4.495824068784714,8.855728462338448,13.351552531123161,4.495824068784714,True,False,False,False
OD_00178,BASE_0014,explicit_override_direct,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,3.248453199863434,7.135139372199774,10.383592572063208,3.248453199863434,True,False,False,False
OD_00179,BASE_0014,tf_prior_only_contradict,empty_full,cup,empty,full,0.27845001220703125,-1.9511675834655762,0.27845001220703125,1.9511675834655762,2.2296175956726074,0.27845001220703125,True,False,False,True
OD_00180,BASE_0014,tf_action_only,empty_full,cup,empty,full,0.2705988883972168,-0.5196361541748047,0.2705988883972168,0.5196361541748047,0.7902350425720215,0.2705988883972168,True,False,False,True
OD_00181,BASE_0014,tf_contradict_adjacent,empty_full,cup,empty,full,-0.06646347045898438,-1.0030498504638672,-0.06646347045898438,1.0030498504638672,0.9365863800048828,-0.06646347045898438,False,False,True,True
OD_00182,BASE_0014,tf_contradict_distance,empty_full,cup,empty,full,0.11558055877685547,0.214630126953125,0.11558055877685547,-0.214630126953125,-0.09904956817626953,-0.214630126953125,False,True,False,True
OD_00183,BASE_0015,none,empty_full,cup,empty,full,-1.5569076538085938,-1.5569076538085938,-1.5569076538085938,1.5569076538085938,0.0,-1.5569076538085938,False,False,True,False
OD_00184,BASE_0015,prior_only_contradict,empty_full,cup,empty,full,-9.486069392412901,4.086825370788574,-9.486069392412901,-4.086825370788574,-13.572894763201475,-9.486069392412901,False,False,False,False
OD_00185,BASE_0015,action_only,empty_full,cup,empty,full,-0.4012489318847656,-1.7349159717559814,-0.4012489318847656,1.7349159717559814,1.3336670398712158,-0.4012489318847656,False,False,True,False
OD_00186,BASE_0015,action_distance,empty_full,cup,empty,full,-0.0580592155456543,-0.6089773178100586,-0.0580592155456543,0.6089773178100586,0.5509181022644043,-0.0580592155456543,False,False,True,False
OD_00187,BASE_0015,contradict_adjacent,empty_full,cup,empty,full,-9.021665558218956,3.5328676104545593,-9.021665558218956,-3.5328676104545593,-12.554533168673515,-9.021665558218956,False,False,False,False
OD_00188,BASE_0015,contradict_then,empty_full,cup,empty,full,-8.939346875995398,3.4580639004707336,-8.939346875995398,-3.4580639004707336,-12.397410776466131,-8.939346875995398,False,False,False,False
OD_00189,BASE_0015,contradict_distance,empty_full,cup,empty,full,-6.944449082016945,2.1802483797073364,-6.944449082016945,-2.1802483797073364,-9.124697461724281,-6.944449082016945,False,False,False,False
OD_00190,BASE_0015,consistent_adjacent,empty_full,cup,empty,full,4.118270695209503,-9.029989575967193,4.118270695209503,9.029989575967193,13.148260271176696,4.118270695209503,True,False,False,False
OD_00191,BASE_0015,explicit_override_direct,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,3.248453199863434,7.135139372199774,10.383592572063208,3.248453199863434,True,False,False,False
OD_00192,BASE_0015,tf_prior_only_contradict,empty_full,cup,empty,full,0.27845001220703125,-1.9511675834655762,0.27845001220703125,1.9511675834655762,2.2296175956726074,0.27845001220703125,True,False,False,True
OD_00193,BASE_0015,tf_action_only,empty_full,cup,empty,full,-0.6944990158081055,-0.9710636138916016,-0.6944990158081055,0.9710636138916016,0.2765645980834961,-0.6944990158081055,False,False,True,True
OD_00194,BASE_0015,tf_contradict_adjacent,empty_full,cup,empty,full,-0.6117677688598633,-1.4005327224731445,-0.6117677688598633,1.4005327224731445,0.7887649536132812,-0.6117677688598633,False,False,True,True
OD_00195,BASE_0015,tf_contradict_distance,empty_full,cup,empty,full,-0.24503469467163086,-0.005595207214355469,-0.24503469467163086,0.005595207214355469,-0.2394394874572754,-0.24503469467163086,False,False,True,True
OD_00196,BASE_0016,none,empty_full,cup,empty,full,-1.5569076538085938,-1.5569076538085938,-1.5569076538085938,1.5569076538085938,0.0,-1.5569076538085938,False,False,True,False
OD_00197,BASE_0016,prior_only_contradict,empty_full,cup,empty,full,-9.486069392412901,4.086825370788574,-9.486069392412901,-4.086825370788574,-13.572894763201475,-9.486069392412901,False,False,False,False
OD_00198,BASE_0016,action_only,empty_full,cup,empty,full,-0.13196229934692383,-1.2882866859436035,-0.13196229934692383,1.2882866859436035,1.1563243865966797,-0.13196229934692383,False,False,True,False
OD_00199,BASE_0016,action_distance,empty_full,cup,empty,full,0.030988216400146484,-0.2541990280151367,0.030988216400146484,0.2541990280151367,0.2851872444152832,0.030988216400146484,True,False,False,False
OD_00200,BASE_0016,contradict_adjacent,empty_full,cup,empty,full,-9.0034084841609,3.8700209259986877,-9.0034084841609,-3.8700209259986877,-12.873429410159588,-9.0034084841609,False,False,False,False
OD_00201,BASE_0016,contradict_then,empty_full,cup,empty,full,-8.894912909716368,3.529556393623352,-8.894912909716368,-3.529556393623352,-12.42446930333972,-8.894912909716368,False,False,False,False
OD_00202,BASE_0016,contradict_distance,empty_full,cup,empty,full,-7.092360258102417,2.4567813873291016,-7.092360258102417,-2.4567813873291016,-9.549141645431519,-7.092360258102417,False,False,False,False
OD_00203,BASE_0016,consistent_adjacent,empty_full,cup,empty,full,4.255213797092438,-8.899050049483776,4.255213797092438,8.899050049483776,13.154263846576214,4.255213797092438,True,False,False,False
OD_00204,BASE_0016,explicit_override_direct,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,3.248453199863434,7.135139372199774,10.383592572063208,3.248453199863434,True,False,False,False
OD_00205,BASE_0016,tf_prior_only_contradict,empty_full,cup,empty,full,0.27845001220703125,-1.9511675834655762,0.27845001220703125,1.9511675834655762,2.2296175956726074,0.27845001220703125,True,False,False,True
OD_00206,BASE_0016,tf_action_only,empty_full,cup,empty,full,-0.3663177490234375,-0.9215860366821289,-0.3663177490234375,0.9215860366821289,0.5552682876586914,-0.3663177490234375,False,False,True,True
OD_00207,BASE_0016,tf_contradict_adjacent,empty_full,cup,empty,full,-0.5559067726135254,-1.4544739723205566,-0.5559067726135254,1.4544739723205566,0.8985671997070312,-0.5559067726135254,False,False,True,True
OD_00208,BASE_0016,tf_contradict_distance,empty_full,cup,empty,full,-0.16243648529052734,-0.06245994567871094,-0.16243648529052734,0.06245994567871094,-0.0999765396118164,-0.16243648529052734,False,False,True,True
OD_00209,BASE_0017,none,empty_full,cup,empty,full,-1.5569076538085938,-1.5569076538085938,-1.5569076538085938,1.5569076538085938,0.0,-1.5569076538085938,False,False,True,False
OD_00210,BASE_0017,prior_only_contradict,empty_full,cup,empty,full,-9.486069392412901,4.086825370788574,-9.486069392412901,-4.086825370788574,-13.572894763201475,-9.486069392412901,False,False,False,False
OD_00211,BASE_0017,action_only,empty_full,cup,empty,full,0.7861175537109375,-0.7532711029052734,0.7861175537109375,0.7532711029052734,1.539388656616211,0.7532711029052734,True,False,False,False
OD_00212,BASE_0017,action_distance,empty_full,cup,empty,full,0.4435129165649414,-0.039299964904785156,0.4435129165649414,0.039299964904785156,0.48281288146972656,0.039299964904785156,True,False,False,False
OD_00213,BASE_0017,contradict_adjacent,empty_full,cup,empty,full,-8.601140946149826,4.177129685878754,-8.601140946149826,-4.177129685878754,-12.77827063202858,-8.601140946149826,False,False,False,False
OD_00214,BASE_0017,contradict_then,empty_full,cup,empty,full,-8.63225320354104,3.888493299484253,-8.63225320354104,-3.888493299484253,-12.520746503025293,-8.63225320354104,False,False,False,False
OD_00215,BASE_0017,contradict_distance,empty_full,cup,empty,full,-6.791490137577057,2.573822021484375,-6.791490137577057,-2.573822021484375,-9.365312159061432,-6.791490137577057,False,False,False,False
OD_00216,BASE_0017,consistent_adjacent,empty_full,cup,empty,full,4.519612103700638,-8.796626675873995,4.519612103700638,8.796626675873995,13.316238779574633,4.519612103700638,True,False,False,False
OD_00217,BASE_0017,explicit_override_direct,empty_full,cup,empty,full,3.248453199863434,-7.135139372199774,3.248453199863434,7.135139372199774,10.383592572063208,3.248453199863434,True,False,False,False
OD_00218,BASE_0017,tf_prior_only_contradict,empty_full,cup,empty,full,0.27845001220703125,-1.9511675834655762,0.27845001220703125,1.9511675834655762,2.2296175956726074,0.27845001220703125,True,False,False,True
OD_00219,BASE_0017,tf_action_only,empty_full,cup,empty,full,0.6031532287597656,-0.4947166442871094,0.6031532287597656,0.4947166442871094,1.097869873046875,0.4947166442871094,True,False,False,True
OD_00220,BASE_0017,tf_contradict_adjacent,empty_full,cup,empty,full,0.044406890869140625,-0.8346233367919922,0.044406890869140625,0.8346233367919922,0.8790302276611328,0.044406890869140625,True,False,False,True
OD_00221,BASE_0017,tf_contradict_distance,empty_full,cup,empty,full,0.23445558547973633,0.2571525573730469,0.23445558547973633,-0.2571525573730469,-0.022696971893310547,-0.2571525573730469,False,True,False,True
