arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
OFF,OFF,chck_80M,9,2.8816769123077393,heldout_natural_source_repeat,heldoutcopy:1:99:47026,0.5752384662628174,,NA,open_subtitles,47026,15,1,3.4569153785705566
OFF,OFF,chck_80M,14,2.954107418656349,heldout_natural_source_repeat,heldoutcopy:1:9:60763,0.1228257268667221,,NA,simple_wiki,60763,22,1,3.0769331455230713
OFF,OFF,chck_80M,19,0.35469361394643784,heldout_natural_source_repeat,heldoutcopy:4:0:34715,0.11544910818338394,,NA,gutenberg,34715,31,4,0.4701427221298218
OFF,OFF,chck_80M,8,5.2610215693712234,heldout_natural_source_repeat,heldoutcopy:4:100:46093,0.1630278080701828,,NA,open_subtitles,46093,11,4,5.424049377441406
OFF,OFF,chck_80M,17,1.0480949878692627,heldout_natural_source_repeat,heldoutcopy:4:101:9638,2.650646686553955,,NA,childes,9638,28,4,3.6987416744232178
OFF,OFF,chck_80M,8,5.667412519454956,heldout_natural_source_repeat,heldoutcopy:4:102:38847,2.7897112369537354,,NA,open_subtitles,38847,12,4,8.457123756408691
OFF,OFF,chck_80M,28,0.8283846378326416,heldout_natural_source_repeat,heldoutcopy:4:103:25389,1.1560609340667725,,NA,gutenberg,25389,52,4,1.984445571899414
OFF,OFF,chck_80M,16,2.1698607802391052,heldout_natural_source_repeat,heldoutcopy:4:104:23610,0.4647093415260315,,NA,gutenberg,23610,25,4,2.6345701217651367
OFF,OFF,chck_80M,8,5.582265522330999,heldout_natural_source_repeat,heldoutcopy:4:105:9850,0.0318201519548893,,NA,childes,9850,11,4,5.614085674285889
OFF,OFF,chck_80M,20,3.566799223423004,heldout_natural_source_repeat,heldoutcopy:4:106:33545,0.6039404273033142,,NA,gutenberg,33545,33,4,4.170739650726318
OFF,OFF,chck_80M,8,-0.04091215133666992,heldout_natural_source_repeat,heldoutcopy:4:107:27677,6.050068378448486,,NA,gutenberg,27677,10,4,6.009156227111816
OFF,OFF,chck_80M,9,0.006115712225437164,heldout_natural_source_repeat,heldoutcopy:4:108:31140,0.06851796805858612,,NA,gutenberg,31140,15,4,0.07463368028402328
OFF,OFF,chck_80M,9,6.189213752746582,heldout_natural_source_repeat,heldoutcopy:4:109:39267,1.104696273803711,,NA,open_subtitles,39267,14,4,7.293910026550293
OFF,OFF,chck_80M,8,2.6615943908691406,heldout_natural_source_repeat,heldoutcopy:4:10:4664,4.78786563873291,,NA,bnc_spoken,4664,11,4,7.449460029602051
OFF,OFF,chck_80M,8,0.07586893439292908,heldout_natural_source_repeat,heldoutcopy:4:110:42641,0.041560858488082886,,NA,open_subtitles,42641,12,4,0.11742979288101196
OFF,OFF,chck_80M,8,1.5458325445652008,heldout_natural_source_repeat,heldoutcopy:4:111:16252,0.1439712941646576,,NA,childes,16252,10,4,1.6898038387298584
OFF,OFF,chck_80M,8,0.5606112480163574,heldout_natural_source_repeat,heldoutcopy:4:112:21179,5.973405838012695,,NA,childes,21179,13,4,6.534017086029053
OFF,OFF,chck_80M,15,4.050157427787781,heldout_natural_source_repeat,heldoutcopy:4:113:36547,1.1868773698806763,,NA,gutenberg,36547,24,4,5.237034797668457
OFF,OFF,chck_80M,28,0.8944110870361328,heldout_natural_source_repeat,heldoutcopy:4:114:31372,9.38649845123291,,NA,gutenberg,31372,53,4,10.280909538269043
OFF,OFF,chck_80M,25,5.230264782905579,heldout_natural_source_repeat,heldoutcopy:4:115:48479,0.8653095960617065,,NA,open_subtitles,48479,41,4,6.095574378967285
OFF,OFF,chck_80M,8,0.00011109385559393559,heldout_natural_source_repeat,heldoutcopy:4:116:8771,2.729855441430118e-05,,NA,childes,8771,10,4,0.00013839241000823677
OFF,OFF,chck_80M,8,3.192384719848633,heldout_natural_source_repeat,heldoutcopy:4:117:35397,5.118646621704102,,NA,gutenberg,35397,13,4,8.311031341552734
OFF,OFF,chck_80M,8,0.005123374285176396,heldout_natural_source_repeat,heldoutcopy:4:118:21260,0.002126814564689994,,NA,childes,21260,10,4,0.00725018884986639
OFF,OFF,chck_80M,8,5.35184383392334,heldout_natural_source_repeat,heldoutcopy:4:119:13377,4.287784576416016,,NA,childes,13377,13,4,9.639628410339355
OFF,OFF,chck_80M,11,0.07365605607628822,heldout_natural_source_repeat,heldoutcopy:4:11:10575,0.04584836587309837,,NA,childes,10575,17,4,0.1195044219493866
OFF,OFF,chck_80M,8,4.836607659235597,heldout_natural_source_repeat,heldoutcopy:4:120:16330,0.030030524358153343,,NA,childes,16330,10,4,4.86663818359375
OFF,OFF,chck_80M,12,0.36815430223941803,heldout_natural_source_repeat,heldoutcopy:4:121:47969,0.05129389464855194,,NA,open_subtitles,47969,19,4,0.41944819688796997
OFF,OFF,chck_80M,8,0.008838444948196411,heldout_natural_source_repeat,heldoutcopy:4:122:37483,0.4085540473461151,,NA,gutenberg,37483,11,4,0.4173924922943115
OFF,OFF,chck_80M,8,0.32196906581521034,heldout_natural_source_repeat,heldoutcopy:4:123:14826,0.05655279383063316,,NA,childes,14826,10,4,0.3785218596458435
OFF,OFF,chck_80M,8,0.5552330017089844,heldout_natural_source_repeat,heldoutcopy:4:124:40156,2.4969801902770996,,NA,open_subtitles,40156,12,4,3.052213191986084
OFF,OFF,chck_80M,16,0.12272879481315613,heldout_natural_source_repeat,heldoutcopy:4:125:19420,0.1387544572353363,,NA,childes,19420,26,4,0.26148325204849243
OFF,OFF,chck_80M,11,-0.06824350357055664,heldout_natural_source_repeat,heldoutcopy:4:126:27140,7.109684944152832,,NA,gutenberg,27140,17,4,7.041441440582275
OFF,OFF,chck_80M,8,4.648843884468079,heldout_natural_source_repeat,heldoutcopy:4:127:7181,1.7289255857467651,,NA,childes,7181,12,4,6.377769470214844
OFF,OFF,chck_80M,28,3.1173629760742188,heldout_natural_source_repeat,heldoutcopy:4:128:27695,1.7069945335388184,,NA,gutenberg,27695,45,4,4.824357509613037
OFF,OFF,chck_80M,8,0.13187026977539062,heldout_natural_source_repeat,heldoutcopy:4:129:1384,16.456588745117188,,NA,bnc_spoken,1384,13,4,16.588459014892578
OFF,OFF,chck_80M,8,5.408302843570709,heldout_natural_source_repeat,heldoutcopy:4:12:16004,0.6763095259666443,,NA,childes,16004,13,4,6.0846123695373535
OFF,OFF,chck_80M,8,0.765413548797369,heldout_natural_source_repeat,heldoutcopy:4:130:20591,0.008812937885522842,,NA,childes,20591,12,4,0.7742264866828918
OFF,OFF,chck_80M,9,-0.11273247003555298,heldout_natural_source_repeat,heldoutcopy:4:131:21970,0.5149759650230408,,NA,childes,21970,14,4,0.4022434949874878
OFF,OFF,chck_80M,8,2.096421003341675,heldout_natural_source_repeat,heldoutcopy:4:132:8436,2.8061044216156006,,NA,childes,8436,10,4,4.902525424957275
OFF,OFF,chck_80M,8,0.013614654424600303,heldout_natural_source_repeat,heldoutcopy:4:133:59742,0.0019114810274913907,,NA,simple_wiki,59742,11,4,0.015526135452091694
OFF,OFF,chck_80M,11,2.2649528546025977e-06,heldout_natural_source_repeat,heldoutcopy:4:134:55526,9.417489309271332e-06,,NA,simple_wiki,55526,18,4,1.168244216387393e-05
OFF,OFF,chck_80M,25,0.6488438844680786,heldout_natural_source_repeat,heldoutcopy:4:135:29340,0.8187817335128784,,NA,gutenberg,29340,40,4,1.467625617980957
OFF,OFF,chck_80M,14,1.5204076766967773,heldout_natural_source_repeat,heldoutcopy:4:136:33364,0.4044301509857178,,NA,gutenberg,33364,22,4,1.9248378276824951
OFF,OFF,chck_80M,8,5.5929856300354,heldout_natural_source_repeat,heldoutcopy:4:137:55845,0.3679327964782715,,NA,simple_wiki,55845,10,4,5.960918426513672
OFF,OFF,chck_80M,8,2.3903389126062393,heldout_natural_source_repeat,heldoutcopy:4:138:49750,0.18853066861629486,,NA,open_subtitles,49750,12,4,2.578869581222534
OFF,OFF,chck_80M,8,0.45547398179769516,heldout_natural_source_repeat,heldoutcopy:4:139:46059,0.11154822260141373,,NA,open_subtitles,46059,11,4,0.5670222043991089
OFF,OFF,chck_80M,8,2.6335861831903458,heldout_natural_source_repeat,heldoutcopy:4:13:41264,0.216428741812706,,NA,open_subtitles,41264,10,4,2.8500149250030518
OFF,OFF,chck_80M,14,0.3272132873535156,heldout_natural_source_repeat,heldoutcopy:4:140:10122,0.053195685148239136,,NA,childes,10122,22,4,0.38040897250175476
OFF,OFF,chck_80M,17,1.4273463524878025,heldout_natural_source_repeat,heldoutcopy:4:141:2911,0.02680182084441185,,NA,bnc_spoken,2911,27,4,1.4541481733322144
OFF,OFF,chck_80M,15,4.332298994064331,heldout_natural_source_repeat,heldoutcopy:4:142:29628,0.9625942707061768,,NA,gutenberg,29628,24,4,5.294893264770508
OFF,OFF,chck_80M,8,3.2596540451049805,heldout_natural_source_repeat,heldoutcopy:4:143:3336,5.919652938842773,,NA,bnc_spoken,3336,10,4,9.179306983947754
OFF,OFF,chck_80M,9,1.330384522676468,heldout_natural_source_repeat,heldoutcopy:4:144:39750,0.16076263785362244,,NA,open_subtitles,39750,14,4,1.4911471605300903
OFF,OFF,chck_80M,16,4.776302814483643,heldout_natural_source_repeat,heldoutcopy:4:145:11887,2.4126315116882324,,NA,childes,11887,26,4,7.188934326171875
OFF,OFF,chck_80M,28,2.9453125,heldout_natural_source_repeat,heldoutcopy:4:146:37409,6.511429786682129,,NA,gutenberg,37409,45,4,9.456742286682129
OFF,OFF,chck_80M,8,0.11991889588534832,heldout_natural_source_repeat,heldoutcopy:4:147:16087,0.017084451392292976,,NA,childes,16087,13,4,0.1370033472776413
OFF,OFF,chck_80M,9,7.738350972533226,heldout_natural_source_repeat,heldoutcopy:4:148:55281,0.2172163873910904,,NA,simple_wiki,55281,15,4,7.955567359924316
OFF,OFF,chck_80M,8,1.3694910407066345,heldout_natural_source_repeat,heldoutcopy:4:149:19070,0.3058052659034729,,NA,childes,19070,12,4,1.6752963066101074
OFF,OFF,chck_80M,14,3.3624250888824463,heldout_natural_source_repeat,heldoutcopy:4:14:16052,1.570460557937622,,NA,childes,16052,22,4,4.932885646820068
OFF,OFF,chck_80M,8,1.8038453459739685,heldout_natural_source_repeat,heldoutcopy:4:150:50032,0.43180614709854126,,NA,open_subtitles,50032,11,4,2.2356514930725098
OFF,OFF,chck_80M,24,0.06990067660808563,heldout_natural_source_repeat,heldoutcopy:4:151:57454,0.06372150778770447,,NA,simple_wiki,57454,38,4,0.1336221843957901
OFF,OFF,chck_80M,18,0.0732923150062561,heldout_natural_source_repeat,heldoutcopy:4:152:34510,0.3296707272529602,,NA,gutenberg,34510,29,4,0.4029630422592163
OFF,OFF,chck_80M,8,3.869223862886429,heldout_natural_source_repeat,heldoutcopy:4:153:12407,0.13626787066459656,,NA,childes,12407,10,4,4.005491733551025
OFF,OFF,chck_80M,8,0.09140489995479584,heldout_natural_source_repeat,heldoutcopy:4:154:38516,0.08128222823143005,,NA,open_subtitles,38516,10,4,0.1726871281862259
OFF,OFF,chck_80M,8,3.8572016954421997,heldout_natural_source_repeat,heldoutcopy:4:155:5433,0.5684393644332886,,NA,childes,5433,11,4,4.425641059875488
OFF,OFF,chck_80M,8,5.435758113861084,heldout_natural_source_repeat,heldoutcopy:4:156:10152,2.174539566040039,,NA,childes,10152,12,4,7.610297679901123
OFF,OFF,chck_80M,8,0.7204148769378662,heldout_natural_source_repeat,heldoutcopy:4:157:2397,3.4329779148101807,,NA,bnc_spoken,2397,10,4,4.153392791748047
OFF,OFF,chck_80M,9,0.0043079182505607605,heldout_natural_source_repeat,heldoutcopy:4:158:39156,0.01026352122426033,,NA,open_subtitles,39156,14,4,0.01457143947482109
OFF,OFF,chck_80M,25,3.8729963302612305,heldout_natural_source_repeat,heldoutcopy:4:159:55308,2.808359146118164,,NA,simple_wiki,55308,40,4,6.6813554763793945
OFF,OFF,chck_80M,10,7.769445419311523,heldout_natural_source_repeat,heldoutcopy:4:15:24796,1.9996700286865234,,NA,gutenberg,24796,16,4,9.769115447998047
OFF,OFF,chck_80M,8,0.0602305643260479,heldout_natural_source_repeat,heldoutcopy:4:160:5825,0.00966842845082283,,NA,childes,5825,10,4,0.06989899277687073
OFF,OFF,chck_80M,28,0.3654356002807617,heldout_natural_source_repeat,heldoutcopy:4:161:35857,14.178157806396484,,NA,gutenberg,35857,48,4,14.543593406677246
OFF,OFF,chck_80M,9,7.788713961839676,heldout_natural_source_repeat,heldoutcopy:4:162:57669,0.25122401118278503,,NA,simple_wiki,57669,14,4,8.039937973022461
OFF,OFF,chck_80M,8,1.1369009017944336,heldout_natural_source_repeat,heldoutcopy:4:163:20822,11.84583854675293,,NA,childes,20822,10,4,12.982739448547363
OFF,OFF,chck_80M,9,0.003319490875583142,heldout_natural_source_repeat,heldoutcopy:4:164:57321,0.0009611992281861603,,NA,simple_wiki,57321,14,4,0.004280690103769302
OFF,OFF,chck_80M,12,3.0042428970336914,heldout_natural_source_repeat,heldoutcopy:4:165:12881,0.617708683013916,,NA,childes,12881,19,4,3.6219515800476074
OFF,OFF,chck_80M,28,5.343688488006592,heldout_natural_source_repeat,heldoutcopy:4:166:29039,3.0277037620544434,,NA,gutenberg,29039,50,4,8.371392250061035
OFF,OFF,chck_80M,8,-0.0067623816430568695,heldout_natural_source_repeat,heldoutcopy:4:167:7182,0.041157785803079605,,NA,childes,7182,11,4,0.034395404160022736
OFF,OFF,chck_80M,13,0.03137593623250723,heldout_natural_source_repeat,heldoutcopy:4:168:21853,0.011275970377027988,,NA,childes,21853,21,4,0.04265190660953522
OFF,OFF,chck_80M,12,6.244835078716278,heldout_natural_source_repeat,heldoutcopy:4:169:37536,0.9741747975349426,,NA,gutenberg,37536,20,4,7.219009876251221
OFF,OFF,chck_80M,18,0.4898088276386261,heldout_natural_source_repeat,heldoutcopy:4:16:3202,0.17283466458320618,,NA,bnc_spoken,3202,29,4,0.6626434922218323
OFF,OFF,chck_80M,8,5.1044392585754395,heldout_natural_source_repeat,heldoutcopy:4:170:3724,1.4126734733581543,,NA,bnc_spoken,3724,11,4,6.517112731933594
OFF,OFF,chck_80M,8,6.325785040855408,heldout_natural_source_repeat,heldoutcopy:4:171:43719,0.4785228967666626,,NA,open_subtitles,43719,13,4,6.80430793762207
OFF,OFF,chck_80M,8,3.73117733001709,heldout_natural_source_repeat,heldoutcopy:4:172:29677,0.44615793228149414,,NA,gutenberg,29677,10,4,4.177335262298584
OFF,OFF,chck_80M,8,1.089956283569336,heldout_natural_source_repeat,heldoutcopy:4:173:9435,9.809988975524902,,NA,childes,9435,13,4,10.899945259094238
OFF,OFF,chck_80M,19,1.9485095664858818,heldout_natural_source_repeat,heldoutcopy:4:174:12464,0.05247653275728226,,NA,childes,12464,30,4,2.000986099243164
OFF,OFF,chck_80M,8,0.1548522710800171,heldout_natural_source_repeat,heldoutcopy:4:175:43943,0.5973349809646606,,NA,open_subtitles,43943,12,4,0.7521872520446777
OFF,OFF,chck_80M,9,8.256074905395508,heldout_natural_source_repeat,heldoutcopy:4:176:21153,0.7635440826416016,,NA,childes,21153,15,4,9.01961898803711
OFF,OFF,chck_80M,12,1.1712846979498863,heldout_natural_source_repeat,heldoutcopy:4:177:24419,0.06545624881982803,,NA,gutenberg,24419,19,4,1.2367409467697144
OFF,OFF,chck_80M,8,2.562954659879324e-05,heldout_natural_source_repeat,heldoutcopy:4:178:22193,4.768360213347478e-06,,NA,childes,22193,12,4,3.0397906812140718e-05
OFF,OFF,chck_80M,9,3.1388968378305435,heldout_natural_source_repeat,heldoutcopy:4:179:62109,0.09868203103542328,,NA,simple_wiki,62109,15,4,3.237578868865967
OFF,OFF,chck_80M,8,7.013373911380768,heldout_natural_source_repeat,heldoutcopy:4:17:43196,0.6451324820518494,,NA,open_subtitles,43196,11,4,7.658506393432617
OFF,OFF,chck_80M,20,0.567641019821167,heldout_natural_source_repeat,heldoutcopy:4:180:3392,1.4006036520004272,,NA,bnc_spoken,3392,32,4,1.9682446718215942
OFF,OFF,chck_80M,25,2.180703639984131,heldout_natural_source_repeat,heldoutcopy:4:181:55682,6.884293079376221,,NA,simple_wiki,55682,40,4,9.064996719360352
OFF,OFF,chck_80M,8,2.34112286567688,heldout_natural_source_repeat,heldoutcopy:4:182:57347,2.1591060161590576,,NA,simple_wiki,57347,12,4,4.5002288818359375
OFF,OFF,chck_80M,8,0.017826835392042994,heldout_natural_source_repeat,heldoutcopy:4:183:8554,0.003445524023845792,,NA,childes,8554,11,4,0.021272359415888786
OFF,OFF,chck_80M,10,0.0025782911106944084,heldout_natural_source_repeat,heldoutcopy:4:184:57210,0.004093007650226355,,NA,simple_wiki,57210,16,4,0.006671298760920763
OFF,OFF,chck_80M,10,1.1645470708608627,heldout_natural_source_repeat,heldoutcopy:4:185:36351,0.20495332777500153,,NA,gutenberg,36351,16,4,1.3695003986358643
OFF,OFF,chck_80M,8,0.012200543656945229,heldout_natural_source_repeat,heldoutcopy:4:186:46272,0.0033597471192479134,,NA,open_subtitles,46272,10,4,0.015560290776193142
OFF,OFF,chck_80M,8,1.1996169090270996,heldout_natural_source_repeat,heldoutcopy:4:187:4481,6.120124340057373,,NA,bnc_spoken,4481,13,4,7.319741249084473
OFF,OFF,chck_80M,10,5.9792258739471436,heldout_natural_source_repeat,heldoutcopy:4:188:61346,2.429771661758423,,NA,simple_wiki,61346,16,4,8.408997535705566
OFF,OFF,chck_80M,12,0.7997293472290039,heldout_natural_source_repeat,heldoutcopy:4:189:36298,5.2031660079956055,,NA,gutenberg,36298,19,4,6.002895355224609
OFF,OFF,chck_80M,12,-0.0011491235345602036,heldout_natural_source_repeat,heldoutcopy:4:18:12105,0.009605498984456062,,NA,childes,12105,20,4,0.008456375449895859
OFF,OFF,chck_80M,9,-0.017277002334594727,heldout_natural_source_repeat,heldoutcopy:4:190:23133,0.2877163290977478,,NA,gutenberg,23133,14,4,0.2704393267631531
OFF,OFF,chck_80M,16,0.004199802875518799,heldout_natural_source_repeat,heldoutcopy:4:191:59486,0.06953776627779007,,NA,simple_wiki,59486,26,4,0.07373756915330887
OFF,OFF,chck_80M,9,0.2924446016550064,heldout_natural_source_repeat,heldoutcopy:4:192:38482,0.05792994797229767,,NA,gutenberg,38482,14,4,0.3503745496273041
OFF,OFF,chck_80M,8,1.5396227836608887,heldout_natural_source_repeat,heldoutcopy:4:193:45843,1.603623867034912,,NA,open_subtitles,45843,10,4,3.143246650695801
OFF,OFF,chck_80M,8,0.13226277753710747,heldout_natural_source_repeat,heldoutcopy:4:194:61912,0.02994294837117195,,NA,simple_wiki,61912,10,4,0.16220572590827942
OFF,OFF,chck_80M,10,1.1348627880215645,heldout_natural_source_repeat,heldoutcopy:4:195:1018,0.022445909678936005,,NA,bnc_spoken,1018,16,4,1.1573086977005005
OFF,OFF,chck_80M,8,5.101999253034592,heldout_natural_source_repeat,heldoutcopy:4:196:45756,0.39107611775398254,,NA,open_subtitles,45756,13,4,5.493075370788574
OFF,OFF,chck_80M,8,1.6295582056045532,heldout_natural_source_repeat,heldoutcopy:4:197:51773,1.6263738870620728,,NA,open_subtitles,51773,13,4,3.255932092666626
OFF,OFF,chck_80M,8,0.31709982454776764,heldout_natural_source_repeat,heldoutcopy:4:198:14587,0.05417351424694061,,NA,childes,14587,11,4,0.37127333879470825
OFF,OFF,chck_80M,22,4.7683170123491436e-07,heldout_natural_source_repeat,heldoutcopy:4:199:7065,1.1444026313256472e-05,,NA,childes,7065,36,4,1.1920858014491387e-05
OFF,OFF,chck_80M,9,5.0146346259862185,heldout_natural_source_repeat,heldoutcopy:4:19:58281,0.021058542653918266,,NA,simple_wiki,58281,15,4,5.035693168640137
OFF,OFF,chck_80M,17,0.023011624813079834,heldout_natural_source_repeat,heldoutcopy:4:1:57252,0.3482968211174011,,NA,simple_wiki,57252,28,4,0.37130844593048096
OFF,OFF,chck_80M,8,4.047633178532124,heldout_natural_source_repeat,heldoutcopy:4:200:7935,0.02335166186094284,,NA,childes,7935,10,4,4.070984840393066
OFF,OFF,chck_80M,9,0.00035453669261187315,heldout_natural_source_repeat,heldoutcopy:4:201:50052,0.0014791273279115558,,NA,open_subtitles,50052,14,4,0.001833664020523429
OFF,OFF,chck_80M,12,7.042131662368774,heldout_natural_source_repeat,heldoutcopy:4:202:7743,2.732233762741089,,NA,childes,7743,19,4,9.774365425109863
OFF,OFF,chck_80M,22,0.2135000228881836,heldout_natural_source_repeat,heldoutcopy:4:203:52392,4.039071083068848,,NA,open_subtitles,52392,36,4,4.252571105957031
OFF,OFF,chck_80M,8,0.021986440639011562,heldout_natural_source_repeat,heldoutcopy:4:204:21975,0.0016068416880443692,,NA,childes,21975,10,4,0.02359328232705593
OFF,OFF,chck_80M,8,2.844607312232256,heldout_natural_source_repeat,heldoutcopy:4:205:42298,0.0609002523124218,,NA,open_subtitles,42298,11,4,2.9055075645446777
OFF,OFF,chck_80M,19,5.785122320055962,heldout_natural_source_repeat,heldoutcopy:4:206:56120,0.06321962177753448,,NA,simple_wiki,56120,30,4,5.848341941833496
OFF,OFF,chck_80M,17,2.2695183753967285,heldout_natural_source_repeat,heldoutcopy:4:207:31876,2.1090049743652344,,NA,gutenberg,31876,27,4,4.378523349761963
OFF,OFF,chck_80M,8,1.4104048758745193,heldout_natural_source_repeat,heldoutcopy:4:208:17882,0.10230235755443573,,NA,childes,17882,10,4,1.512707233428955
OFF,OFF,chck_80M,22,1.2167905569076538,heldout_natural_source_repeat,heldoutcopy:4:209:29842,1.5218807458877563,,NA,gutenberg,29842,35,4,2.73867130279541
OFF,OFF,chck_80M,8,5.027321875095367,heldout_natural_source_repeat,heldoutcopy:4:20:18239,0.7157773375511169,,NA,childes,18239,12,4,5.743099212646484
OFF,OFF,chck_80M,8,2.6049826741218567,heldout_natural_source_repeat,heldoutcopy:4:210:17570,0.49219292402267456,,NA,childes,17570,11,4,3.0971755981445312
OFF,OFF,chck_80M,19,2.1354289054870605,heldout_natural_source_repeat,heldoutcopy:4:211:36593,6.724668979644775,,NA,gutenberg,36593,30,4,8.860097885131836
