arm,checkpoint,correct,domain,family,index,interaction,margin,model,numops,option_count,split,uid,words
dose1p82_view,chck_70M,False,material-dynamics,EWoK,10,0.4775559902191162,-0.3371093273162842,dose1p82_view_chck_70M,,,,material-dynamics_10,70000000
dose1p82_view,chck_70M,True,material-dynamics,EWoK,37,3.090475916862488,1.7327361106872559,dose1p82_view_chck_70M,,,,material-dynamics_37,70000000
dose1p82_view,chck_70M,False,material-dynamics,EWoK,480,-1.301512360572815,-2.562986373901367,dose1p82_view_chck_70M,,,,material-dynamics_480,70000000
dose1p82_view,chck_70M,False,material-dynamics,EWoK,567,-2.3745120763778687,-0.5789252519607544,dose1p82_view_chck_70M,,,,material-dynamics_567,70000000
dose1p82_view,chck_70M,True,material-dynamics,EWoK,643,2.3745915349572897,2.522178227081895,dose1p82_view_chck_70M,,,,material-dynamics_643,70000000
dose1p82_view,chck_70M,False,material-properties,EWoK,0,-0.832733154296875,-0.6663984656333923,dose1p82_view_chck_70M,,,,material-properties_0,70000000
dose1p82_view,chck_70M,True,material-properties,EWoK,59,0.744898583739996,1.9546344466507435,dose1p82_view_chck_70M,,,,material-properties_59,70000000
dose1p82_view,chck_70M,True,material-properties,EWoK,145,0.2830023616552353,0.9755516946315765,dose1p82_view_chck_70M,,,,material-properties_145,70000000
dose1p82_view,chck_70M,False,material-properties,EWoK,149,-0.4799871500581503,-1.4192077843472362,dose1p82_view_chck_70M,,,,material-properties_149,70000000
dose1p82_view,chck_70M,True,material-properties,EWoK,156,0.10631869733333588,0.20239583775401115,dose1p82_view_chck_70M,,,,material-properties_156,70000000
dose1p82_view,chck_70M,True,physical-dynamics,EWoK,4,1.8038678206503391,4.245717307552695,dose1p82_view_chck_70M,,,,physical-dynamics_4,70000000
dose1p82_view,chck_70M,False,physical-dynamics,EWoK,16,-0.5602071397006512,-0.13230003789067268,dose1p82_view_chck_70M,,,,physical-dynamics_16,70000000
dose1p82_view,chck_70M,True,physical-dynamics,EWoK,66,0.12249962612986565,0.6578734815120697,dose1p82_view_chck_70M,,,,physical-dynamics_66,70000000
dose1p82_view,chck_70M,False,physical-dynamics,EWoK,88,-4.189573887735605,-3.5516923367977142,dose1p82_view_chck_70M,,,,physical-dynamics_88,70000000
dose1p82_view,chck_70M,True,physical-dynamics,EWoK,103,1.2970518916845322,0.7863003499805927,dose1p82_view_chck_70M,,,,physical-dynamics_103,70000000
dose1p82_view,chck_70M,False,physical-interactions,EWoK,25,3.9633669704198837,-0.0499291718006134,dose1p82_view_chck_70M,,,,physical-interactions_25,70000000
dose1p82_view,chck_70M,False,physical-interactions,EWoK,330,-0.05790455639362335,-0.7469366937875748,dose1p82_view_chck_70M,,,,physical-interactions_330,70000000
dose1p82_view,chck_70M,True,physical-interactions,EWoK,345,0.33294606674462557,0.47110898420214653,dose1p82_view_chck_70M,,,,physical-interactions_345,70000000
dose1p82_view,chck_70M,True,physical-interactions,EWoK,414,-0.7519237510859966,3.266949560493231,dose1p82_view_chck_70M,,,,physical-interactions_414,70000000
dose1p82_view,chck_70M,True,physical-interactions,EWoK,479,1.5050440607592463,0.3239429797977209,dose1p82_view_chck_70M,,,,physical-interactions_479,70000000
dose1p82_view,chck_70M,True,physical-relations,EWoK,64,0.46669022025889717,18.567034140316537,dose1p82_view_chck_70M,,,,physical-relations_64,70000000
dose1p82_view,chck_70M,False,physical-relations,EWoK,558,-2.045736171770841,-1.5161672681570053,dose1p82_view_chck_70M,,,,physical-relations_558,70000000
dose1p82_view,chck_70M,False,physical-relations,EWoK,644,-0.35700813215225935,-0.6944561908021569,dose1p82_view_chck_70M,,,,physical-relations_644,70000000
dose1p82_view,chck_70M,False,physical-relations,EWoK,675,-0.26925243088044226,-1.7458491662982851,dose1p82_view_chck_70M,,,,physical-relations_675,70000000
dose1p82_view,chck_70M,False,physical-relations,EWoK,799,-38.47653828188777,-16.29877500515431,dose1p82_view_chck_70M,,,,physical-relations_799,70000000
dose1p82_view,chck_70M,False,quantitative-properties,EWoK,57,-2.7597533017396927,-1.0389929935336113,dose1p82_view_chck_70M,,,,quantitative-properties_57,70000000
dose1p82_view,chck_70M,False,quantitative-properties,EWoK,173,0.5576393827795982,-1.2018738463521004,dose1p82_view_chck_70M,,,,quantitative-properties_173,70000000
dose1p82_view,chck_70M,False,quantitative-properties,EWoK,234,-0.16974025964736938,-0.914505273103714,dose1p82_view_chck_70M,,,,quantitative-properties_234,70000000
dose1p82_view,chck_70M,True,quantitative-properties,EWoK,252,0.12541315332055092,1.1202180944383144,dose1p82_view_chck_70M,,,,quantitative-properties_252,70000000
dose1p82_view,chck_70M,False,quantitative-properties,EWoK,311,-0.4846467711031437,-0.27411511167883873,dose1p82_view_chck_70M,,,,quantitative-properties_311,70000000
dose1p82_view,chck_70M,False,social-interactions,EWoK,118,0.6515032202005386,-0.18586478382349014,dose1p82_view_chck_70M,,,,social-interactions_118,70000000
dose1p82_view,chck_70M,True,social-interactions,EWoK,161,0.7832858385518193,0.05210888758301735,dose1p82_view_chck_70M,,,,social-interactions_161,70000000
dose1p82_view,chck_70M,True,social-interactions,EWoK,243,-0.5603076834231615,0.002779349684715271,dose1p82_view_chck_70M,,,,social-interactions_243,70000000
dose1p82_view,chck_70M,False,social-interactions,EWoK,265,-2.092373266816139,-1.5343180792406201,dose1p82_view_chck_70M,,,,social-interactions_265,70000000
dose1p82_view,chck_70M,False,social-interactions,EWoK,293,-3.912510784342885,-2.972533910535276,dose1p82_view_chck_70M,,,,social-interactions_293,70000000
dose1p82_view,chck_70M,True,social-properties,EWoK,46,-0.32154256105422974,0.6088941097259521,dose1p82_view_chck_70M,,,,social-properties_46,70000000
dose1p82_view,chck_70M,True,social-properties,EWoK,48,1.05881929397583,3.226461708545685,dose1p82_view_chck_70M,,,,social-properties_48,70000000
dose1p82_view,chck_70M,True,social-properties,EWoK,103,1.6845557298511267,4.767881140112877,dose1p82_view_chck_70M,,,,social-properties_103,70000000
dose1p82_view,chck_70M,True,social-properties,EWoK,194,-0.3475828357040882,0.3682980015873909,dose1p82_view_chck_70M,,,,social-properties_194,70000000
dose1p82_view,chck_70M,True,social-properties,EWoK,210,-3.162768803536892,0.09211696684360504,dose1p82_view_chck_70M,,,,social-properties_210,70000000
dose1p82_view,chck_70M,False,social-relations,EWoK,34,-1.1991539965383708,-2.3884581737220287,dose1p82_view_chck_70M,,,,social-relations_34,70000000
dose1p82_view,chck_70M,False,social-relations,EWoK,62,-0.34145162254571915,-14.632686356082559,dose1p82_view_chck_70M,,,,social-relations_62,70000000
dose1p82_view,chck_70M,False,social-relations,EWoK,386,-11.189175806939602,-1.6674993531778455,dose1p82_view_chck_70M,,,,social-relations_386,70000000
dose1p82_view,chck_70M,True,social-relations,EWoK,640,1.8668563216924667,1.6746484637260437,dose1p82_view_chck_70M,,,,social-relations_640,70000000
dose1p82_view,chck_70M,True,social-relations,EWoK,1407,11.173070311546326,8.346698999404907,dose1p82_view_chck_70M,,,,social-relations_1407,70000000
dose1p82_view,chck_70M,False,spatial-relations,EWoK,143,-4.845032406039536,-5.695501365698874,dose1p82_view_chck_70M,,,,spatial-relations_143,70000000
dose1p82_view,chck_70M,True,spatial-relations,EWoK,187,1.4083902016282082,2.9974832963198423,dose1p82_view_chck_70M,,,,spatial-relations_187,70000000
dose1p82_view,chck_70M,False,spatial-relations,EWoK,247,-6.739911407174077,-2.9578366879723035,dose1p82_view_chck_70M,,,,spatial-relations_247,70000000
dose1p82_view,chck_70M,False,spatial-relations,EWoK,289,-7.62917669210583,-3.094627810176462,dose1p82_view_chck_70M,,,,spatial-relations_289,70000000
dose1p82_view,chck_70M,True,spatial-relations,EWoK,425,0.1721665170043707,1.1055444413796067,dose1p82_view_chck_70M,,,,spatial-relations_425,70000000
dose1p82_view,chck_70M,False,,Entity,14,,-20.911859219893813,dose1p82_view_chck_70M,0,5,ambiref,ambiref_0_ops_11,70000000
dose1p82_view,chck_70M,False,,Entity,125,,-4.347812719643116,dose1p82_view_chck_70M,0,5,ambiref,ambiref_0_ops_101,70000000
dose1p82_view,chck_70M,False,,Entity,212,,-10.060362601652741,dose1p82_view_chck_70M,0,5,ambiref,ambiref_0_ops_175,70000000
dose1p82_view,chck_70M,True,,Entity,270,,4.608952837996185,dose1p82_view_chck_70M,0,5,ambiref,ambiref_0_ops_227,70000000
dose1p82_view,chck_70M,False,,Entity,587,,-8.778906231746078,dose1p82_view_chck_70M,0,5,ambiref,ambiref_0_ops_491,70000000
dose1p82_view,chck_70M,True,,Entity,615,,0.41902785189449787,dose1p82_view_chck_70M,1,5,ambiref,ambiref_1_ops_5,70000000
dose1p82_view,chck_70M,False,,Entity,632,,-26.529348011128604,dose1p82_view_chck_70M,1,5,ambiref,ambiref_1_ops_18,70000000
dose1p82_view,chck_70M,False,,Entity,682,,-10.00177266355604,dose1p82_view_chck_70M,1,5,ambiref,ambiref_1_ops_52,70000000
dose1p82_view,chck_70M,False,,Entity,954,,-25.654228633269668,dose1p82_view_chck_70M,1,5,ambiref,ambiref_1_ops_240,70000000
dose1p82_view,chck_70M,True,,Entity,1014,,2.4212916642427444,dose1p82_view_chck_70M,1,5,ambiref,ambiref_1_ops_283,70000000
dose1p82_view,chck_70M,False,,Entity,1214,,-13.502211660146713,dose1p82_view_chck_70M,2,5,ambiref,ambiref_2_ops_0,70000000
dose1p82_view,chck_70M,False,,Entity,1395,,-8.443400736898184,dose1p82_view_chck_70M,2,5,ambiref,ambiref_2_ops_118,70000000
dose1p82_view,chck_70M,False,,Entity,1654,,-2.9640451669692993,dose1p82_view_chck_70M,2,5,ambiref,ambiref_2_ops_298,70000000
dose1p82_view,chck_70M,True,,Entity,1670,,0.4134083427488804,dose1p82_view_chck_70M,2,5,ambiref,ambiref_2_ops_312,70000000
dose1p82_view,chck_70M,False,,Entity,1681,,-8.19150709360838,dose1p82_view_chck_70M,2,5,ambiref,ambiref_2_ops_321,70000000
dose1p82_view,chck_70M,False,,Entity,1853,,-15.833265900611877,dose1p82_view_chck_70M,3,5,ambiref,ambiref_3_ops_19,70000000
dose1p82_view,chck_70M,True,,Entity,1926,,5.746135950088501,dose1p82_view_chck_70M,3,5,ambiref,ambiref_3_ops_67,70000000
dose1p82_view,chck_70M,True,,Entity,2222,,11.627345729619265,dose1p82_view_chck_70M,3,5,ambiref,ambiref_3_ops_266,70000000
dose1p82_view,chck_70M,True,,Entity,2256,,0.5631893984973431,dose1p82_view_chck_70M,3,5,ambiref,ambiref_3_ops_290,70000000
dose1p82_view,chck_70M,False,,Entity,2346,,-0.9406579956412315,dose1p82_view_chck_70M,3,5,ambiref,ambiref_3_ops_353,70000000
dose1p82_view,chck_70M,False,,Entity,2441,,-6.165497064590454,dose1p82_view_chck_70M,4,5,ambiref,ambiref_4_ops_12,70000000
dose1p82_view,chck_70M,True,,Entity,2657,,13.037753408774734,dose1p82_view_chck_70M,4,5,ambiref,ambiref_4_ops_165,70000000
dose1p82_view,chck_70M,False,,Entity,2717,,-4.724760591983795,dose1p82_view_chck_70M,4,5,ambiref,ambiref_4_ops_207,70000000
dose1p82_view,chck_70M,False,,Entity,2760,,-12.236697182059288,dose1p82_view_chck_70M,4,5,ambiref,ambiref_4_ops_239,70000000
dose1p82_view,chck_70M,True,,Entity,2827,,12.129144236445427,dose1p82_view_chck_70M,4,5,ambiref,ambiref_4_ops_284,70000000
dose1p82_view,chck_70M,False,,Entity,3050,,-26.041617330163717,dose1p82_view_chck_70M,5,5,ambiref,ambiref_5_ops_8,70000000
dose1p82_view,chck_70M,False,,Entity,3101,,-19.003068970516324,dose1p82_view_chck_70M,5,5,ambiref,ambiref_5_ops_43,70000000
dose1p82_view,chck_70M,False,,Entity,3143,,-12.728171736001968,dose1p82_view_chck_70M,5,5,ambiref,ambiref_5_ops_69,70000000
dose1p82_view,chck_70M,True,,Entity,3178,,1.6978140473365784,dose1p82_view_chck_70M,5,5,ambiref,ambiref_5_ops_97,70000000
dose1p82_view,chck_70M,True,,Entity,3180,,7.289818236604333,dose1p82_view_chck_70M,5,5,ambiref,ambiref_5_ops_99,70000000
dose1p82_view,chck_70M,True,,Entity,132,,10.315627962350845,dose1p82_view_chck_70M,0,5,move_contents,move_contents_0_ops_114,70000000
dose1p82_view,chck_70M,True,,Entity,265,,5.174531284719706,dose1p82_view_chck_70M,0,5,move_contents,move_contents_0_ops_236,70000000
dose1p82_view,chck_70M,False,,Entity,389,,-4.430070267058909,dose1p82_view_chck_70M,0,5,move_contents,move_contents_0_ops_346,70000000
dose1p82_view,chck_70M,True,,Entity,539,,4.7637156918644905,dose1p82_view_chck_70M,0,5,move_contents,move_contents_0_ops_468,70000000
dose1p82_view,chck_70M,True,,Entity,593,,8.303726967424154,dose1p82_view_chck_70M,0,5,move_contents,move_contents_0_ops_504,70000000
dose1p82_view,chck_70M,False,,Entity,815,,-7.257904654368758,dose1p82_view_chck_70M,1,5,move_contents,move_contents_1_ops_161,70000000
dose1p82_view,chck_70M,False,,Entity,860,,-6.769588798284531,dose1p82_view_chck_70M,1,5,move_contents,move_contents_1_ops_194,70000000
dose1p82_view,chck_70M,False,,Entity,930,,-20.90244547650218,dose1p82_view_chck_70M,1,5,move_contents,move_contents_1_ops_243,70000000
dose1p82_view,chck_70M,False,,Entity,958,,-2.1990757882595062,dose1p82_view_chck_70M,1,5,move_contents,move_contents_1_ops_265,70000000
dose1p82_view,chck_70M,False,,Entity,1004,,-5.4190911231562495,dose1p82_view_chck_70M,1,5,move_contents,move_contents_1_ops_293,70000000
dose1p82_view,chck_70M,True,,Entity,1278,,11.557576165534556,dose1p82_view_chck_70M,2,5,move_contents,move_contents_2_ops_46,70000000
dose1p82_view,chck_70M,False,,Entity,1280,,-0.5151937901973724,dose1p82_view_chck_70M,2,5,move_contents,move_contents_2_ops_48,70000000
dose1p82_view,chck_70M,True,,Entity,1359,,5.94607362523675,dose1p82_view_chck_70M,2,5,move_contents,move_contents_2_ops_103,70000000
dose1p82_view,chck_70M,True,,Entity,1447,,4.172495603561401,dose1p82_view_chck_70M,2,5,move_contents,move_contents_2_ops_160,70000000
dose1p82_view,chck_70M,False,,Entity,1516,,-5.741378486156464,dose1p82_view_chck_70M,2,5,move_contents,move_contents_2_ops_210,70000000
dose1p82_view,chck_70M,False,,Entity,1828,,-12.647566378116608,dose1p82_view_chck_70M,3,5,move_contents,move_contents_3_ops_8,70000000
dose1p82_view,chck_70M,False,,Entity,1838,,-15.58990924898535,dose1p82_view_chck_70M,3,5,move_contents,move_contents_3_ops_15,70000000
dose1p82_view,chck_70M,False,,Entity,1967,,-0.6102835834026337,dose1p82_view_chck_70M,3,5,move_contents,move_contents_3_ops_96,70000000
dose1p82_view,chck_70M,False,,Entity,2193,,-4.401762664318085,dose1p82_view_chck_70M,3,5,move_contents,move_contents_3_ops_247,70000000
dose1p82_view,chck_70M,False,,Entity,2345,,-10.31536359526217,dose1p82_view_chck_70M,3,5,move_contents,move_contents_3_ops_351,70000000
dose1p82_view,chck_70M,True,,Entity,2644,,2.420805722475052,dose1p82_view_chck_70M,4,5,move_contents,move_contents_4_ops_143,70000000
dose1p82_view,chck_70M,True,,Entity,2707,,1.228050859645009,dose1p82_view_chck_70M,4,5,move_contents,move_contents_4_ops_187,70000000
dose1p82_view,chck_70M,False,,Entity,2737,,-7.093759011477232,dose1p82_view_chck_70M,4,5,move_contents,move_contents_4_ops_204,70000000
dose1p82_view,chck_70M,True,,Entity,2801,,6.440055643208325,dose1p82_view_chck_70M,4,5,move_contents,move_contents_4_ops_249,70000000
dose1p82_view,chck_70M,False,,Entity,2860,,-2.8915432579815388,dose1p82_view_chck_70M,4,5,move_contents,move_contents_4_ops_289,70000000
dose1p82_view,chck_70M,True,,Entity,2990,,12.052170395851135,dose1p82_view_chck_70M,5,5,move_contents,move_contents_5_ops_28,70000000
dose1p82_view,chck_70M,True,,Entity,2997,,14.2174326851964,dose1p82_view_chck_70M,5,5,move_contents,move_contents_5_ops_33,70000000
dose1p82_view,chck_70M,False,,Entity,3046,,-2.7168775871396065,dose1p82_view_chck_70M,5,5,move_contents,move_contents_5_ops_71,70000000
dose1p82_view,chck_70M,True,,Entity,3055,,2.184455707669258,dose1p82_view_chck_70M,5,5,move_contents,move_contents_5_ops_77,70000000
dose1p82_view,chck_70M,False,,Entity,3099,,-2.0864195115864277,dose1p82_view_chck_70M,5,5,move_contents,move_contents_5_ops_108,70000000
dose1p82_view,chck_70M,True,,Entity,232,,2.4331415221095085,dose1p82_view_chck_70M,0,5,regular,regular_0_ops_213,70000000
dose1p82_view,chck_70M,False,,Entity,291,,-12.964594430755824,dose1p82_view_chck_70M,0,5,regular,regular_0_ops_263,70000000
dose1p82_view,chck_70M,False,,Entity,350,,-2.042571507394314,dose1p82_view_chck_70M,0,5,regular,regular_0_ops_314,70000000
dose1p82_view,chck_70M,False,,Entity,363,,-17.743580708280206,dose1p82_view_chck_70M,0,5,regular,regular_0_ops_325,70000000
dose1p82_view,chck_70M,False,,Entity,418,,-5.253460496664047,dose1p82_view_chck_70M,0,5,regular,regular_0_ops_373,70000000
dose1p82_view,chck_70M,False,,Entity,696,,-11.116290912032127,dose1p82_view_chck_70M,1,5,regular,regular_1_ops_70,70000000
dose1p82_view,chck_70M,False,,Entity,712,,-2.4896510699763894,dose1p82_view_chck_70M,1,5,regular,regular_1_ops_81,70000000
dose1p82_view,chck_70M,False,,Entity,1053,,-6.713257014751434,dose1p82_view_chck_70M,1,5,regular,regular_1_ops_306,70000000
dose1p82_view,chck_70M,False,,Entity,1060,,-7.0357717871665955,dose1p82_view_chck_70M,1,5,regular,regular_1_ops_311,70000000
dose1p82_view,chck_70M,False,,Entity,1177,,-26.45360943302512,dose1p82_view_chck_70M,1,5,regular,regular_1_ops_385,70000000
dose1p82_view,chck_70M,False,,Entity,1282,,-21.49429075187072,dose1p82_view_chck_70M,2,5,regular,regular_2_ops_58,70000000
dose1p82_view,chck_70M,False,,Entity,1344,,-5.265791177749634,dose1p82_view_chck_70M,2,5,regular,regular_2_ops_97,70000000
dose1p82_view,chck_70M,False,,Entity,1394,,-16.646906642243266,dose1p82_view_chck_70M,2,5,regular,regular_2_ops_132,70000000
dose1p82_view,chck_70M,False,,Entity,1721,,-11.784029059112072,dose1p82_view_chck_70M,2,5,regular,regular_2_ops_344,70000000
dose1p82_view,chck_70M,False,,Entity,1725,,-2.5704889185726643,dose1p82_view_chck_70M,2,5,regular,regular_2_ops_348,70000000
dose1p82_view,chck_70M,False,,Entity,1928,,-24.32241674233228,dose1p82_view_chck_70M,3,5,regular,regular_3_ops_78,70000000
dose1p82_view,chck_70M,True,,Entity,1936,,6.484712593257427,dose1p82_view_chck_70M,3,5,regular,regular_3_ops_85,70000000
dose1p82_view,chck_70M,False,,Entity,2091,,-20.375996422953904,dose1p82_view_chck_70M,3,5,regular,regular_3_ops_197,70000000
dose1p82_view,chck_70M,True,,Entity,2133,,5.096583019942045,dose1p82_view_chck_70M,3,5,regular,regular_3_ops_226,70000000
dose1p82_view,chck_70M,True,,Entity,2356,,6.760049851611257,dose1p82_view_chck_70M,3,5,regular,regular_3_ops_372,70000000
dose1p82_view,chck_70M,True,,Entity,2455,,12.736358629539609,dose1p82_view_chck_70M,4,5,regular,regular_4_ops_16,70000000
dose1p82_view,chck_70M,False,,Entity,2615,,-4.576774954795837,dose1p82_view_chck_70M,4,5,regular,regular_4_ops_121,70000000
dose1p82_view,chck_70M,False,,Entity,2631,,-1.235974133014679,dose1p82_view_chck_70M,4,5,regular,regular_4_ops_131,70000000
dose1p82_view,chck_70M,True,,Entity,2646,,6.650306060910225,dose1p82_view_chck_70M,4,5,regular,regular_4_ops_143,70000000
dose1p82_view,chck_70M,True,,Entity,2879,,5.863649483770132,dose1p82_view_chck_70M,4,5,regular,regular_4_ops_300,70000000
dose1p82_view,chck_70M,True,,Entity,3027,,4.0462538823485374,dose1p82_view_chck_70M,5,5,regular,regular_5_ops_18,70000000
dose1p82_view,chck_70M,False,,Entity,3116,,-8.296310752630234,dose1p82_view_chck_70M,5,5,regular,regular_5_ops_75,70000000
dose1p82_view,chck_70M,True,,Entity,3126,,3.3103260174393654,dose1p82_view_chck_70M,5,5,regular,regular_5_ops_82,70000000
dose1p82_view,chck_70M,False,,Entity,3132,,-5.547011435031891,dose1p82_view_chck_70M,5,5,regular,regular_5_ops_86,70000000
