role,checkpoint,pair_id,target_key,overlap_bin,token_class,surface_word_class,target_word,target_token_id,N,T,U,gain_T_vs_U,gain_T_vs_N,gain_U_vs_N
SHUF,chck_80M,wikilarge_454e08f980ba83a6a67e,wikilarge_454e08f980ba83a6a67e:6,high,nonoverlap,nonoverlap,type,3387,11.910160064697266,11.029742240905762,12.014613151550293,0.9848709106445312,0.8804178237915039,-0.10445308685302734
SHUF,chck_80M,wikilarge_45b12b9cd69a719c25d6,wikilarge_45b12b9cd69a719c25d6:3,medium,overlap,overlap,former,2589,12.753812789916992,12.594056129455566,12.283487319946289,-0.31056880950927734,0.15975666046142578,0.4703254699707031
SHUF,chck_80M,wikilarge_45b12b9cd69a719c25d6,wikilarge_45b12b9cd69a719c25d6:5,medium,nonoverlap,nonoverlap,football,2789,14.731729507446289,14.743430137634277,14.38624095916748,-0.3571891784667969,-0.011700630187988281,0.3454885482788086
SHUF,chck_80M,wikilarge_45b12b9cd69a719c25d6,wikilarge_45b12b9cd69a719c25d6:6,medium,nonoverlap,nonoverlap,player,3781,11.110280990600586,12.48933219909668,12.685872077941895,0.19653987884521484,-1.3790512084960938,-1.5755910873413086
SHUF,chck_80M,wikilarge_45e2f81ff88b81a9c63d,wikilarge_45e2f81ff88b81a9c63d:0,medium,nonoverlap,nonoverlap,when,1197,15.317638397216797,10.965337753295898,10.819095611572266,-0.1462421417236328,4.352300643920898,4.498542785644531
SHUF,chck_80M,wikilarge_45e2f81ff88b81a9c63d,wikilarge_45e2f81ff88b81a9c63d:1,medium,overlap,overlap,only,690,10.179176330566406,7.189517974853516,9.80375862121582,2.6142406463623047,2.9896583557128906,0.37541770935058594
SHUF,chck_80M,wikilarge_45e2f81ff88b81a9c63d,wikilarge_45e2f81ff88b81a9c63d:5,medium,nonoverlap,nonoverlap,near,1229,12.340069770812988,11.642741203308105,11.651490211486816,0.008749008178710938,0.6973285675048828,0.6885795593261719
SHUF,chck_80M,wikilarge_45f788f3126182e9fc60,wikilarge_45f788f3126182e9fc60:14,high,nonoverlap,nonoverlap,color,1879,11.733304977416992,10.804717063903809,11.162900924682617,0.3581838607788086,0.9285879135131836,0.570404052734375
SHUF,chck_80M,wikilarge_45f788f3126182e9fc60,wikilarge_45f788f3126182e9fc60:15,high,nonoverlap,nonoverlap,neck,3291,13.427640914916992,14.570657730102539,13.811076164245605,-0.7595815658569336,-1.1430168151855469,-0.3834352493286133
SHUF,chck_80M,wikilarge_45f788f3126182e9fc60,wikilarge_45f788f3126182e9fc60:6,high,overlap,overlap,white,1590,8.63212776184082,1.5749423503875732,7.348021507263184,5.77307915687561,7.057185411453247,1.2841062545776367
SHUF,chck_80M,wikilarge_45f8c08eab37931645cd,wikilarge_45f8c08eab37931645cd:0,low,nonoverlap,nonoverlap,series,2409,9.236832618713379,6.275364875793457,6.975019931793213,0.6996550559997559,2.961467742919922,2.261812686920166
SHUF,chck_80M,wikilarge_45f8c08eab37931645cd,wikilarge_45f8c08eab37931645cd:3,low,overlap,overlap,august,2157,11.271345138549805,9.462992668151855,10.573668479919434,1.1106758117675781,1.8083524703979492,0.6976766586303711
SHUF,chck_80M,wikilarge_45f8c08eab37931645cd,wikilarge_45f8c08eab37931645cd:4,low,nonoverlap,nonoverlap,final,2867,12.93319320678711,11.522624969482422,11.573259353637695,0.05063438415527344,1.4105682373046875,1.359933853149414
SHUF,chck_80M,wikilarge_463b6057302e597731ad,wikilarge_463b6057302e597731ad:1,medium,nonoverlap,nonoverlap,gets,2297,9.410720825195312,9.92927360534668,9.496479034423828,-0.43279457092285156,-0.5185527801513672,-0.08575820922851562
SHUF,chck_80M,wikilarge_463b6057302e597731ad,wikilarge_463b6057302e597731ad:5,medium,nonoverlap,nonoverlap,called,932,12.274133682250977,12.53994369506836,11.795144081115723,-0.7447996139526367,-0.2658100128173828,0.4789896011352539
SHUF,chck_80M,wikilarge_463b6057302e597731ad,wikilarge_463b6057302e597731ad:7,medium,overlap,overlap,instead,2320,9.657051086425781,8.587688446044922,9.31593132019043,0.7282428741455078,1.0693626403808594,0.34111976623535156
SHUF,chck_80M,wikilarge_465ba31ac5d4ec0dac8c,wikilarge_465ba31ac5d4ec0dac8c:1,high,nonoverlap,nonoverlap,often,1771,9.744972229003906,9.561822891235352,9.42497730255127,-0.13684558868408203,0.1831493377685547,0.3199949264526367
SHUF,chck_80M,wikilarge_465ba31ac5d4ec0dac8c,wikilarge_465ba31ac5d4ec0dac8c:19,high,overlap,overlap,world,1080,10.366125106811523,4.789613723754883,10.266510963439941,5.476897239685059,5.576511383056641,0.09961414337158203
SHUF,chck_80M,wikilarge_465ba31ac5d4ec0dac8c,wikilarge_465ba31ac5d4ec0dac8c:2,high,nonoverlap,nonoverlap,speaks,8584,10.717617988586426,11.182428359985352,10.639001846313477,-0.543426513671875,-0.4648103713989258,0.07861614227294922
SHUF,chck_80M,wikilarge_4665b81ab38474caa320,wikilarge_4665b81ab38474caa320:5,low,overlap,overlap,french,2074,10.930900573730469,10.42764663696289,10.087218284606934,-0.34042835235595703,0.5032539367675781,0.8436822891235352
SHUF,chck_80M,wikilarge_4665b81ab38474caa320,wikilarge_4665b81ab38474caa320:6,low,nonoverlap,nonoverlap,football,2789,15.186152458190918,15.590139389038086,15.448185920715332,-0.1419534683227539,-0.40398693084716797,-0.26203346252441406
SHUF,chck_80M,wikilarge_4665b81ab38474caa320,wikilarge_4665b81ab38474caa320:7,low,nonoverlap,nonoverlap,player,3781,11.696462631225586,12.46373176574707,12.686320304870605,0.22258853912353516,-0.7672691345214844,-0.9898576736450195
SHUF,chck_80M,wikilarge_469288ae33d07dbce6ed,wikilarge_469288ae33d07dbce6ed:2,medium,overlap,overlap,fc,5744,16.24736785888672,8.724772453308105,15.884105682373047,7.159333229064941,7.522595405578613,0.3632621765136719
SHUF,chck_80M,wikilarge_469288ae33d07dbce6ed,wikilarge_469288ae33d07dbce6ed:5,medium,nonoverlap,nonoverlap,which,520,11.072885513305664,11.349583625793457,11.266862869262695,-0.08272075653076172,-0.27669811248779297,-0.19397735595703125
SHUF,chck_80M,wikilarge_469288ae33d07dbce6ed,wikilarge_469288ae33d07dbce6ed:6,medium,nonoverlap,nonoverlap,plays,4182,11.680634498596191,9.34582233428955,11.160106658935547,1.814284324645996,2.3348121643066406,0.5205278396606445
SHUF,chck_80M,wikilarge_4749d70a6d59a65e779b,wikilarge_4749d70a6d59a65e779b:2,medium,nonoverlap,nonoverlap,now,501,10.688373565673828,10.613216400146484,10.2265625,-0.3866539001464844,0.07515716552734375,0.4618110656738281
SHUF,chck_80M,wikilarge_4749d70a6d59a65e779b,wikilarge_4749d70a6d59a65e779b:3,medium,overlap,overlap,written,2708,13.569265365600586,13.342535972595215,14.356090545654297,1.013554573059082,0.2267293930053711,-0.7868251800537109
SHUF,chck_80M,wikilarge_4749d70a6d59a65e779b,wikilarge_4749d70a6d59a65e779b:5,medium,nonoverlap,nonoverlap,called,932,3.046041488647461,2.790142059326172,2.565854787826538,-0.2242872714996338,0.25589942932128906,0.48018670082092285
SHUF,chck_80M,wikilarge_4769adce4ea1aba3852f,wikilarge_4769adce4ea1aba3852f:4,high,overlap,overlap,over,552,7.403958320617676,1.857654333114624,7.030132293701172,5.172477960586548,5.546303987503052,0.3738260269165039
SHUF,chck_80M,wikilarge_4769adce4ea1aba3852f,wikilarge_4769adce4ea1aba3852f:7,high,nonoverlap,nonoverlap,groups,3979,8.736103057861328,9.117569923400879,10.580229759216309,1.4626598358154297,-0.3814668655395508,-1.8441267013549805
SHUF,chck_80M,wikilarge_4769adce4ea1aba3852f,wikilarge_4769adce4ea1aba3852f:8,high,nonoverlap,nonoverlap,called,932,7.119251251220703,7.613504409790039,8.223451614379883,0.6099472045898438,-0.49425315856933594,-1.1042003631591797
SHUF,chck_80M,wikilarge_47c6b4e2a74c6e16511a,wikilarge_47c6b4e2a74c6e16511a:5,high,overlap,overlap,italian,4666,13.704925537109375,12.50979995727539,12.573747634887695,0.06394767761230469,1.1951255798339844,1.1311779022216797
SHUF,chck_80M,wikilarge_47c6b4e2a74c6e16511a,wikilarge_47c6b4e2a74c6e16511a:6,high,nonoverlap,nonoverlap,football,2789,14.090832710266113,13.862449645996094,13.781379699707031,-0.0810699462890625,0.22838306427001953,0.30945301055908203
SHUF,chck_80M,wikilarge_47c6b4e2a74c6e16511a,wikilarge_47c6b4e2a74c6e16511a:7,high,nonoverlap,nonoverlap,player,3781,11.409845352172852,12.289060592651367,12.726287841796875,0.4372272491455078,-0.8792152404785156,-1.3164424896240234
SHUF,chck_80M,wikilarge_484308e609c6e4ea1866,wikilarge_484308e609c6e4ea1866:0,medium,nonoverlap,nonoverlap,after,1482,10.807621002197266,10.685712814331055,11.138359069824219,0.45264625549316406,0.12190818786621094,-0.3307380676269531
SHUF,chck_80M,wikilarge_484308e609c6e4ea1866,wikilarge_484308e609c6e4ea1866:5,medium,overlap,overlap,formed,4301,11.215287208557129,11.551715850830078,10.78738784790039,-0.7643280029296875,-0.3364286422729492,0.4278993606567383
SHUF,chck_80M,wikilarge_484308e609c6e4ea1866,wikilarge_484308e609c6e4ea1866:6,medium,nonoverlap,nonoverlap,band,2304,14.525490760803223,14.658557891845703,13.896320343017578,-0.762237548828125,-0.13306713104248047,0.6291704177856445
SHUF,chck_80M,wikilarge_4862f5d52bb13b512943,wikilarge_4862f5d52bb13b512943:12,high,nonoverlap,nonoverlap,following,2276,12.966821670532227,12.221233367919922,12.785493850708008,0.5642604827880859,0.7455883026123047,0.18132781982421875
SHUF,chck_80M,wikilarge_4862f5d52bb13b512943,wikilarge_4862f5d52bb13b512943:4,high,overlap,overlap,going,575,8.265826225280762,8.528871536254883,8.234436988830566,-0.2944345474243164,-0.2630453109741211,0.03138923645019531
SHUF,chck_80M,wikilarge_4862f5d52bb13b512943,wikilarge_4862f5d52bb13b512943:5,high,nonoverlap,nonoverlap,played,1825,9.101079940795898,9.107458114624023,9.442989349365234,0.33553123474121094,-0.006378173828125,-0.34190940856933594
SHUF,chck_80M,wikilarge_48cd29bd13ec3ad48a1c,wikilarge_48cd29bd13ec3ad48a1c:0,high,nonoverlap,nonoverlap,lives,2227,12.781123161315918,9.305642127990723,10.119543075561523,0.8139009475708008,3.4754810333251953,2.6615800857543945
SHUF,chck_80M,wikilarge_48cd29bd13ec3ad48a1c,wikilarge_48cd29bd13ec3ad48a1c:12,high,overlap,overlap,bald,12565,11.344074249267578,10.958412170410156,11.225549697875977,0.2671375274658203,0.3856620788574219,0.11852455139160156
SHUF,chck_80M,wikilarge_48cd29bd13ec3ad48a1c,wikilarge_48cd29bd13ec3ad48a1c:7,high,nonoverlap,nonoverlap,mainly,6061,11.610757827758789,12.525017738342285,11.35593032836914,-1.1690874099731445,-0.9142599105834961,0.25482749938964844
SHUF,chck_80M,wikilarge_495ff5900359f4c92a3e,wikilarge_495ff5900359f4c92a3e:0,low,nonoverlap,nonoverlap,usually,2591,15.687654495239258,16.437671661376953,16.506973266601562,0.06930160522460938,-0.7500171661376953,-0.8193187713623047
SHUF,chck_80M,wikilarge_495ff5900359f4c92a3e,wikilarge_495ff5900359f4c92a3e:2,low,nonoverlap,nonoverlap,between,1122,9.926702499389648,9.32192325592041,9.673257827758789,0.3513345718383789,0.6047792434692383,0.2534446716308594
SHUF,chck_80M,wikilarge_495ff5900359f4c92a3e,wikilarge_495ff5900359f4c92a3e:3,low,overlap,overlap,march,2103,10.689329147338867,8.51273250579834,11.524612426757812,3.0118799209594727,2.1765966415405273,-0.8352832794189453
SHUF,chck_80M,wikilarge_4986cde77adc3254e878,wikilarge_4986cde77adc3254e878:2,medium,nonoverlap,nonoverlap,used,987,12.421221733093262,12.928991317749023,12.685338020324707,-0.2436532974243164,-0.5077695846557617,-0.2641162872314453
SHUF,chck_80M,wikilarge_4986cde77adc3254e878,wikilarge_4986cde77adc3254e878:3,medium,nonoverlap,nonoverlap,borders,11542,14.332626342773438,15.153053283691406,14.287788391113281,-0.865264892578125,-0.8204269409179688,0.04483795166015625
SHUF,chck_80M,wikilarge_4986cde77adc3254e878,wikilarge_4986cde77adc3254e878:7,medium,overlap,overlap,treaty,12271,15.288359642028809,13.134772300720215,15.107858657836914,1.9730863571166992,2.1535873413085938,0.18050098419189453
SHUF,chck_80M,wikilarge_49e992129fe42af5001b,wikilarge_49e992129fe42af5001b:10,low,nonoverlap,nonoverlap,broadcast,7155,14.073545455932617,14.761932373046875,15.133915901184082,0.37198352813720703,-0.6883869171142578,-1.0603704452514648
SHUF,chck_80M,wikilarge_49e992129fe42af5001b,wikilarge_49e992129fe42af5001b:3,low,nonoverlap,nonoverlap,established,3854,8.594067573547363,8.880102157592773,9.058805465698242,0.17870330810546875,-0.28603458404541016,-0.4647378921508789
SHUF,chck_80M,wikilarge_49e992129fe42af5001b,wikilarge_49e992129fe42af5001b:4,low,overlap,overlap,under,765,9.132808685302734,9.214035034179688,10.341951370239258,1.1279163360595703,-0.08122634887695312,-1.2091426849365234
SHUF,chck_80M,wikilarge_4a545573ac91cfa6e9e2,wikilarge_4a545573ac91cfa6e9e2:11,high,nonoverlap,nonoverlap,uses,4077,11.347199440002441,11.210742950439453,11.542770385742188,0.3320274353027344,0.13645648956298828,-0.1955709457397461
SHUF,chck_80M,wikilarge_4a545573ac91cfa6e9e2,wikilarge_4a545573ac91cfa6e9e2:12,high,overlap,overlap,fighting,3870,11.793418884277344,11.275174140930176,11.354113578796387,0.07893943786621094,0.518244743347168,0.43930530548095703
SHUF,chck_80M,wikilarge_4a545573ac91cfa6e9e2,wikilarge_4a545573ac91cfa6e9e2:2,high,nonoverlap,nonoverlap,story,1369,9.713968276977539,9.28437614440918,11.123939514160156,1.8395633697509766,0.4295921325683594,-1.4099712371826172
SHUF,chck_80M,wikilarge_4a9dfef2d41cb8747566,wikilarge_4a9dfef2d41cb8747566:0,low,nonoverlap,nonoverlap,west,4323,10.238813400268555,10.010546684265137,9.636770248413086,-0.3737764358520508,0.22826671600341797,0.6020431518554688
SHUF,chck_80M,wikilarge_4a9dfef2d41cb8747566,wikilarge_4a9dfef2d41cb8747566:4,low,nonoverlap,nonoverlap,east,4076,12.725203514099121,12.839098930358887,12.406425476074219,-0.43267345428466797,-0.11389541625976562,0.31877803802490234
SHUF,chck_80M,wikilarge_4a9dfef2d41cb8747566,wikilarge_4a9dfef2d41cb8747566:5,low,overlap,overlap,eastern,6957,13.539758682250977,13.168038368225098,12.886544227600098,-0.281494140625,0.3717203140258789,0.6532144546508789
SHUF,chck_80M,wikilarge_4aabde616700c536e49a,wikilarge_4aabde616700c536e49a:1,high,nonoverlap,nonoverlap,even,794,12.821615219116211,13.834643363952637,13.723596572875977,-0.11104679107666016,-1.0130281448364258,-0.9019813537597656
SHUF,chck_80M,wikilarge_4aabde616700c536e49a,wikilarge_4aabde616700c536e49a:2,high,overlap,overlap,official,4814,17.26691436767578,17.087928771972656,16.859771728515625,-0.22815704345703125,0.178985595703125,0.40714263916015625
SHUF,chck_80M,wikilarge_4aabde616700c536e49a,wikilarge_4aabde616700c536e49a:8,high,nonoverlap,nonoverlap,example,3148,9.949159622192383,10.964599609375,10.843652725219727,-0.12094688415527344,-1.0154399871826172,-0.8944931030273438
SHUF,chck_80M,wikilarge_4bac56b1ac1a5c95194e,wikilarge_4bac56b1ac1a5c95194e:2,high,nonoverlap,nonoverlap,secretly,13338,13.554402351379395,13.339789390563965,13.077757835388184,-0.26203155517578125,0.2146129608154297,0.47664451599121094
SHUF,chck_80M,wikilarge_4bac56b1ac1a5c95194e,wikilarge_4bac56b1ac1a5c95194e:3,high,overlap,overlap,meeting,3050,13.772018432617188,13.445911407470703,12.970149993896484,-0.47576141357421875,0.3261070251464844,0.8018684387207031
SHUF,chck_80M,wikilarge_4bac56b1ac1a5c95194e,wikilarge_4bac56b1ac1a5c95194e:9,high,nonoverlap,nonoverlap,take,672,6.301232814788818,6.445688724517822,6.569016456604004,0.12332773208618164,-0.1444559097290039,-0.26778364181518555
SHUF,chck_80M,wikilarge_4bbab41f098bfb54a9ca,wikilarge_4bbab41f098bfb54a9ca:0,medium,overlap,overlap,cocoon,4479,16.176864624023438,12.899736404418945,14.051586151123047,1.1518497467041016,3.277128219604492,2.1252784729003906
SHUF,chck_80M,wikilarge_4bbab41f098bfb54a9ca,wikilarge_4bbab41f098bfb54a9ca:2,medium,nonoverlap,nonoverlap,attached,6746,15.12777328491211,16.49260139465332,13.860499382019043,-2.6321020126342773,-1.364828109741211,1.2672739028930664
SHUF,chck_80M,wikilarge_4bbab41f098bfb54a9ca,wikilarge_4bbab41f098bfb54a9ca:5,medium,nonoverlap,nonoverlap,host,3412,9.956788063049316,10.5374174118042,10.797026634216309,0.2596092224121094,-0.5806293487548828,-0.8402385711669922
SHUF,chck_80M,wikilarge_4bf827d2b60a6d503a26,wikilarge_4bf827d2b60a6d503a26:2,medium,nonoverlap,nonoverlap,includes,5072,11.836153984069824,14.14525318145752,13.347817420959473,-0.7974357604980469,-2.3090991973876953,-1.5116634368896484
SHUF,chck_80M,wikilarge_4bf827d2b60a6d503a26,wikilarge_4bf827d2b60a6d503a26:5,medium,nonoverlap,nonoverlap,became,1514,14.752726554870605,13.547089576721191,13.843526840209961,0.29643726348876953,1.205636978149414,0.9091997146606445
SHUF,chck_80M,wikilarge_4bf827d2b60a6d503a26,wikilarge_4bf827d2b60a6d503a26:9,medium,overlap,overlap,song,1429,10.1986722946167,8.375288009643555,10.627623558044434,2.252335548400879,1.8233842849731445,-0.4289512634277344
SHUF,chck_80M,wikilarge_4c21ca692dede9f3a384,wikilarge_4c21ca692dede9f3a384:2,low,overlap,overlap,sex,3692,14.909893035888672,16.31218910217285,15.554489135742188,-0.7576999664306641,-1.4022960662841797,-0.6445960998535156
SHUF,chck_80M,wikilarge_4c21ca692dede9f3a384,wikilarge_4c21ca692dede9f3a384:3,low,nonoverlap,nonoverlap,depends,9311,10.745489120483398,11.559203147888184,11.425312042236328,-0.13389110565185547,-0.8137140274047852,-0.6798229217529297
SHUF,chck_80M,wikilarge_4c21ca692dede9f3a384,wikilarge_4c21ca692dede9f3a384:5,low,nonoverlap,nonoverlap,which,520,8.482793807983398,6.8886027336120605,7.942994117736816,1.0543913841247559,1.594191074371338,0.539799690246582
SHUF,chck_80M,wikilarge_4c3fb06cf02bd97d3a6f,wikilarge_4c3fb06cf02bd97d3a6f:3,low,overlap,overlap,engines,11631,11.000455856323242,12.6470308303833,12.622864723205566,-0.024166107177734375,-1.6465749740600586,-1.6224088668823242
SHUF,chck_80M,wikilarge_4c3fb06cf02bd97d3a6f,wikilarge_4c3fb06cf02bd97d3a6f:4,low,nonoverlap,nonoverlap,sometimes,2151,11.798946380615234,10.506856918334961,11.461897850036621,0.9550409317016602,1.2920894622802734,0.3370485305786133
SHUF,chck_80M,wikilarge_4c3fb06cf02bd97d3a6f,wikilarge_4c3fb06cf02bd97d3a6f:5,low,nonoverlap,nonoverlap,called,932,13.017681121826172,13.168096542358398,13.7710599899292,0.6029634475708008,-0.15041542053222656,-0.7533788681030273
SHUF,chck_80M,wikilarge_4c54fad6be6ca91cd471,wikilarge_4c54fad6be6ca91cd471:3,medium,overlap,overlap,april,2197,13.478114128112793,5.609107971191406,13.2628173828125,7.653709411621094,7.869006156921387,0.21529674530029297
SHUF,chck_80M,wikilarge_4c54fad6be6ca91cd471,wikilarge_4c54fad6be6ca91cd471:5,medium,nonoverlap,nonoverlap,football,2789,15.547402381896973,15.739497184753418,15.512357711791992,-0.22713947296142578,-0.1920948028564453,0.03504467010498047
SHUF,chck_80M,wikilarge_4c54fad6be6ca91cd471,wikilarge_4c54fad6be6ca91cd471:6,medium,nonoverlap,nonoverlap,player,3781,11.586652755737305,12.969202995300293,13.122977256774902,0.15377426147460938,-1.3825502395629883,-1.5363245010375977
SHUF,chck_80M,wikilarge_4cad0962f7ba4c1f7a39,wikilarge_4cad0962f7ba4c1f7a39:11,low,nonoverlap,nonoverlap,century,3163,11.54627799987793,13.373327255249023,13.531689643859863,0.15836238861083984,-1.8270492553710938,-1.9854116439819336
SHUF,chck_80M,wikilarge_4cad0962f7ba4c1f7a39,wikilarge_4cad0962f7ba4c1f7a39:2,low,nonoverlap,nonoverlap,influenced,12860,13.887365341186523,14.86151123046875,14.219709396362305,-0.6418018341064453,-0.9741458892822266,-0.33234405517578125
SHUF,chck_80M,wikilarge_4cad0962f7ba4c1f7a39,wikilarge_4cad0962f7ba4c1f7a39:6,low,overlap,overlap,late,2050,13.171926498413086,5.073250770568848,12.669429779052734,7.596179008483887,8.098675727844238,0.5024967193603516
SHUF,chck_80M,wikilarge_4cee4f96f0b28294120e,wikilarge_4cee4f96f0b28294120e:2,low,nonoverlap,nonoverlap,way,649,11.117704391479492,12.111788749694824,11.622053146362305,-0.48973560333251953,-0.994084358215332,-0.5043487548828125
SHUF,chck_80M,wikilarge_4cee4f96f0b28294120e,wikilarge_4cee4f96f0b28294120e:3,low,nonoverlap,nonoverlap,putting,2989,12.344347953796387,11.76060676574707,11.490528106689453,-0.2700786590576172,0.5837411880493164,0.8538198471069336
SHUF,chck_80M,wikilarge_4cee4f96f0b28294120e,wikilarge_4cee4f96f0b28294120e:5,low,overlap,overlap,together,1177,9.2855806350708,10.135485649108887,10.806499481201172,0.6710138320922852,-0.8499050140380859,-1.520918846130371
