checkpoint,checkpoint_elapsed_sec,example_id,full_nll,full_nll_delta_reinvest80_minus_clean80,ig_r16,ig_r16_delta_reinvest80_minus_clean80,ig_r4,ig_r4_delta_reinvest80_minus_clean80,ig_r8,ig_r8_delta_reinvest80_minus_clean80,item_id,local_r16_nll,local_r4_nll,local_r8_nll,log_sample_freq,position,position_frac,row_index,row_words,sample_freq,seq_len,source,target_context_count,target_id,target_token
reinvest80,5.504685878753662,309834,1.868916630744934,-3.1273916959762573,0.3476983308792114,0.6371332406997681,0.2746366262435913,0.4296220541000366,0.27060210704803467,0.020114779472351074,row8539:tok96:id1332,2.2166149616241455,2.1435532569885254,2.1395187377929688,3.828641396489095,96,0.5454545454545454,8539,138,45,177,qwen_pair_packed,0,1332,Ġseen
reinvest80,5.504685878753662,309834,4.325771331787109,-0.1838536262512207,0.1999650001525879,-0.04916954040527344,0.0991964340209961,0.17071962356567383,0.26262760162353516,0.3260202407836914,row8539:tok145:id5917,4.525736331939697,4.4249677658081055,4.5883989334106445,2.0794415416798357,145,0.8238636363636364,8539,138,7,177,qwen_pair_packed,0,5917,ication
reinvest80,5.504685878753662,309834,0.03407089412212372,-0.02618441730737686,8.628894880414009,-0.8031956180930138,14.071857526898384,2.208252288401127,11.380490377545357,-1.697938583791256,row8539:tok149:id2887,8.662965774536133,14.105928421020508,11.41456127166748,2.5649493574615367,149,0.8465909090909091,8539,138,12,177,qwen_pair_packed,1,2887,Ġhospital
reinvest80,5.504685878753662,49851,3.135136365890503,0.42739415168762207,-0.17774605751037598,0.43915367126464844,0.1648869514465332,-0.31708717346191406,-0.5816142559051514,0.24936556816101074,row8722:tok12:id247,2.957390308380127,3.300023317337036,2.5535221099853516,7.509335266016592,12,0.04743083003952569,8722,160,1824,254,open_subtitles,2,247,Ġit
reinvest80,5.504685878753662,49851,1.2961452007293701,-0.24362826347351074,-0.07540035247802734,0.10605955123901367,0.7553501129150391,-0.5975081920623779,0.3287777900695801,0.2746915817260742,row8722:tok128:id951,1.2207448482513428,2.051495313644409,1.6249229907989502,4.04305126783455,128,0.5059288537549407,8722,160,56,254,open_subtitles,0,951,ĠHow
reinvest80,5.504685878753662,49851,0.07375838607549667,0.03508232533931732,-0.020576603710651398,-0.014987468719482422,4.364256598055363,1.8472151905298233,-0.024600490927696228,-0.021506737917661667,row8722:tok160:id415,0.053181782364845276,4.438014984130859,0.049157895147800446,5.961005339623274,160,0.6324110671936759,8722,160,387,254,open_subtitles,1,415,Ġhim
reinvest80,5.504685878753662,49851,4.737201690673828,1.1807265281677246,-2.452143907546997,-1.1409659385681152,-2.045384168624878,-1.6066064834594727,-2.323525905609131,-1.0289983749389648,row8722:tok223:id325,2.285057783126831,2.69181752204895,2.4136757850646973,6.55250788703459,223,0.8814229249011858,8722,160,700,254,open_subtitles,2,325,Ġthis
reinvest80,5.504685878753662,8533,0.005341187585145235,0.0006941370666027069,-0.00012059696018695831,-0.001078289933502674,0.002379797399044037,0.00286201573908329,0.002140108495950699,0.005366002558730543,row8738:tok26:id294,0.005220590624958277,0.007720984984189272,0.007481296081095934,6.881411303642535,26,0.10276679841897234,8738,160,973,254,childes,0,294,'t
reinvest80,5.504685878753662,8533,1.2612029314041138,-0.8698879480361938,0.5040042400360107,0.04360556602478027,0.9578343629837036,1.4038561582565308,0.4300636053085327,0.5761786699295044,row8738:tok89:id345,1.7652071714401245,2.2190372943878174,1.6912665367126465,6.405228458030842,89,0.35177865612648224,8738,160,604,254,childes,0,345,Ġone
reinvest80,5.504685878753662,8533,1.4918893575668335,0.5444031357765198,-0.48551714420318604,-0.8484365344047546,0.43052494525909424,0.8456011414527893,-0.9872134923934937,-0.6434884071350098,row8738:tok112:id231,1.0063722133636475,1.9224143028259277,0.5046758651733398,7.70210434005105,112,0.4426877470355731,8738,160,2212,254,childes,5,231,Ġin
reinvest80,5.504685878753662,8533,0.18452849984169006,0.10084962844848633,0.002257242798805237,-0.009363681077957153,8.976816028356552,-1.8597817420959473,-0.026840537786483765,-0.08825232088565826,row8738:tok134:id2653,0.1867857426404953,9.161344528198242,0.1576879620552063,3.044522437723423,134,0.5296442687747036,8738,160,20,254,childes,3,2653,Ġsounds
reinvest80,5.504685878753662,28478,0.02594449184834957,0.01334651093930006,0.0929324422031641,0.0788900488987565,0.10912472940981388,0.11160421185195446,0.050687381997704506,0.04728796985000372,row8780:tok13:id294,0.11887693405151367,0.13506922125816345,0.07663187384605408,6.881411303642535,13,0.06735751295336788,8780,160,973,194,gutenberg,1,294,'t
reinvest80,5.504685878753662,28478,2.1659793853759766,1.1232097148895264,-0.2670769691467285,-0.320098876953125,-1.4671636819839478,-2.6664453744888306,-0.5172282457351685,-0.6199041604995728,row8780:tok19:id309,1.898902416229248,0.6988157033920288,1.648751139640808,6.70808408385307,19,0.09844559585492228,8780,160,818,194,gutenberg,0,309,Ġwhat
reinvest80,5.504685878753662,28478,2.6880457401275635,-0.5254034996032715,-1.2843390703201294,0.37885308265686035,5.897125005722046,3.028195858001709,2.6780025959014893,0.26875829696655273,row8780:tok23:id304,1.403706669807434,8.58517074584961,5.366048336029053,6.3561076606958915,23,0.11917098445595854,8780,160,575,194,gutenberg,2,304,Ġme
reinvest80,5.504685878753662,28478,4.193446159362793,0.2159256935119629,-0.48870158195495605,-1.3691399097442627,-0.8141574859619141,-0.43830013275146484,-0.8098175525665283,-1.4544565677642822,row8780:tok35:id533,3.704744577407837,3.379288673400879,3.3836286067962646,5.6240175061873385,35,0.18134715025906736,8780,160,276,194,gutenberg,0,533,Ġtime
reinvest80,5.504685878753662,5966,0.1427593231201172,0.09563975781202316,-0.00135117769241333,0.007333423942327499,7.506406784057617,1.1416596844792366,5.261227607727051,0.41661686450242996,row8831:tok63:id361,0.14140814542770386,7.649166107177734,5.403986930847168,4.290459441148391,63,0.2490118577075099,8831,160,72,254,childes,2,361,Ġde
reinvest80,5.504685878753662,5966,1.7892290353775024,0.40585851669311523,0.6816529035568237,-0.13806533813476562,2.1257764101028442,0.5332818031311035,0.9727696180343628,-0.0946192741394043,row8831:tok179:id223,2.470881938934326,3.9150054454803467,2.7619986534118652,8.110427237575024,179,0.7075098814229249,8831,160,3328,254,childes,6,223,Ġand
reinvest80,5.504685878753662,5966,0.04015248268842697,-0.1111004576086998,-0.033693053759634495,0.09845793712884188,0.04572258144617081,0.05981864780187607,-0.0363453992176801,0.10248791775666177,row8831:tok216:id235,0.006459428928792477,0.08587506413459778,0.003807083470746875,7.861341795599989,216,0.8537549407114624,8831,160,2594,254,childes,23,235,CHI
reinvest80,5.504685878753662,5966,0.7755268812179565,0.34598037600517273,0.5317822694778442,-0.3207399547100067,0.26629459857940674,-0.37512847781181335,0.11851882934570312,-1.1928029954433441,row8831:tok240:id235,1.3073091506958008,1.0418214797973633,0.8940457105636597,7.861341795599989,240,0.9486166007905138,8831,160,2594,254,childes,23,235,CHI
reinvest80,5.504685878753662,307314,0.009411491453647614,-0.023731712251901627,0.09287623316049576,-0.1279015950858593,0.13443798571825027,-0.12397251650691032,0.11534660309553146,-0.13380804285407066,row8922:tok20:id344,0.10228772461414337,0.1438494771718979,0.12475809454917908,6.2766434893416445,20,0.11764705882352941,8922,141,531,171,qwen_pair_packed,1,344,Ġno
reinvest80,5.504685878753662,307314,5.079802513122559,-0.07598876953125,0.005648612976074219,-1.3305397033691406,1.5004768371582031,-0.09420251846313477,0.8249640464782715,-0.8651037216186523,row8922:tok92:id419,5.085451126098633,6.580279350280762,5.90476655960083,5.855071922202427,92,0.5411764705882353,8922,141,348,171,qwen_pair_packed,1,419,Ġor
reinvest80,5.504685878753662,307314,1.6557657718658447,-1.0666067600250244,0.13822126388549805,-0.17738056182861328,-0.18236231803894043,-0.6652109622955322,-0.27978336811065674,-0.5388234853744507,row8922:tok114:id492,1.7939870357513428,1.4734034538269043,1.375982403755188,4.919980925828125,114,0.6705882352941176,8922,141,136,171,qwen_pair_packed,0,492,Ġany
reinvest80,5.504685878753662,307314,10.365676879882812,1.5407934188842773,-3.458411693572998,-3.935227870941162,-5.2773847579956055,-5.053474426269531,-4.297926902770996,-4.5639190673828125,row8922:tok163:id1263,6.9072651863098145,5.088292121887207,6.067749977111816,4.143134726391533,163,0.9588235294117647,8922,141,62,171,qwen_pair_packed,0,1263,Ġmorning
reinvest80,5.504685878753662,17254,0.08611582219600677,0.009454242885112762,-0.023688923567533493,-0.03200416639447212,0.8134316354990005,0.350018747150898,2.776968017220497,1.1689714267849922,row8963:tok32:id238,0.06242689862847328,0.8995474576950073,2.863083839416504,7.802618063442671,32,0.12648221343873517,8963,160,2446,254,childes,15,238,MOT
reinvest80,5.504685878753662,17254,8.149879455566406,-0.6956720352172852,-0.24535608291625977,0.33834123611450195,0.2998533248901367,0.7772722244262695,-1.2637829780578613,-0.10348033905029297,row8963:tok68:id856,7.9045233726501465,8.449732780456543,6.886096477508545,4.584967478670572,68,0.26877470355731226,8963,160,97,254,childes,0,856,Ġanother
reinvest80,5.504685878753662,17254,0.21772298216819763,0.010946467518806458,-0.11823057383298874,-0.10973932594060898,0.11742496490478516,-0.1975780576467514,0.9865417778491974,-0.21047337353229523,row8963:tok103:id235,0.09949240833520889,0.3351479470729828,1.204264760017395,7.861341795599989,103,0.40711462450592883,8963,160,2594,254,childes,18,235,CHI
reinvest80,5.504685878753662,17254,0.14034131169319153,-0.008808150887489319,0.7440976798534393,0.3425837308168411,0.3929438292980194,0.19341208040714264,0.5864166915416718,0.2685299962759018,row8963:tok152:id21,0.8844389915466309,0.5332851409912109,0.7267580032348633,6.98100574072173,152,0.6007905138339921,8963,160,1075,254,childes,2,21,1
reinvest80,5.504685878753662,664,0.04678971692919731,-0.2697904594242573,2.9202934987843037,0.1256120689213276,1.908319879323244,-0.15549654886126518,3.982606817036867,1.3061817176640034,row9052:tok49:id212,2.967083215713501,1.9551095962524414,4.0293965339660645,5.655991810819852,49,0.23902439024390243,9052,160,285,206,bnc_spoken,1,212,ing
reinvest80,5.504685878753662,664,3.5024304389953613,-0.4984431266784668,-0.13410425186157227,0.31860876083374023,-0.11899375915527344,-0.20686626434326172,0.329744815826416,0.04177379608154297,row9052:tok55:id799,3.368326187133789,3.383436679840088,3.8321752548217773,4.727387818712341,55,0.2682926829268293,9052,160,112,206,bnc_spoken,0,799,Ġnever
reinvest80,5.504685878753662,664,0.48475736379623413,-0.38763827085494995,0.14559906721115112,0.7065246105194092,7.990943014621735,3.863269031047821,-0.0027004480361938477,0.6718264073133469,row9052:tok185:id633,0.6303564310073853,8.475700378417969,0.4820569157600403,4.653960350157523,185,0.9024390243902439,9052,160,104,206,bnc_spoken,1,633,Ġday
reinvest80,5.504685878753662,664,7.504213333129883,-1.004847526550293,0.04524660110473633,0.42488622665405273,2.0564937591552734,1.6349658966064453,-0.18914508819580078,0.03709888458251953,row9052:tok189:id4190,7.549459934234619,9.560707092285156,7.315068244934082,2.4849066497880004,189,0.9219512195121952,9052,160,11,206,bnc_spoken,0,4190,Ġconversation
reinvest80,5.504685878753662,19602,5.647180557250977,1.4935979843139648,-0.28937435150146484,0.6488633155822754,0.1434941291809082,1.1092329025268555,-0.5161361694335938,0.5665144920349121,row9083:tok55:id409,5.357806205749512,5.790674686431885,5.131044387817383,6.1070228877422545,55,0.21739130434782608,9083,160,448,254,childes,0,409,Ġlike
reinvest80,5.504685878753662,19602,4.2324137687683105,-0.7209582328796387,1.498157024383545,-0.7325568199157715,1.4811077117919922,-0.2025456428527832,1.7908167839050293,-0.7743759155273438,row9083:tok73:id7481,5.7305707931518555,5.713521480560303,6.02323055267334,1.791759469228055,73,0.2885375494071146,9083,160,5,254,childes,2,7481,Ġsteel
reinvest80,5.504685878753662,19602,3.568019390106201,-1.8339247703552246,0.353912353515625,-0.7332863807678223,3.3282594680786133,0.6010112762451172,1.3304963111877441,-0.6318550109863281,row9083:tok78:id569,3.921931743621826,6.8962788581848145,4.898515701293945,5.278114659230518,78,0.308300395256917,9083,160,195,254,childes,3,569,Ġokay
reinvest80,5.504685878753662,19602,5.485042572021484,2.4592697620391846,-4.698790371417999,-2.1331217885017395,6.810529708862305,-1.4905474185943604,-5.264875188469887,-2.321079060435295,row9083:tok218:id3834,0.7862522006034851,12.295572280883789,0.2201673835515976,2.8903717578961645,218,0.8616600790513834,9083,160,17,254,childes,7,3834,Ġiron
reinvest80,5.504685878753662,1504,0.031357795000076294,-0.01801673322916031,3.406295269727707,0.09457627683877945,5.4690079391002655,0.6977037563920021,3.841367930173874,0.23986712843179703,row9089:tok74:id5271,3.437653064727783,5.500365734100342,3.87272572517395,1.791759469228055,74,0.36097560975609755,9089,160,5,206,bnc_spoken,1,5271,Ġlights
reinvest80,5.504685878753662,1504,5.229258060455322,-0.6632890701293945,0.7280869483947754,0.3751487731933594,2.0974135398864746,0.3053150177001953,1.8029627799987793,0.6067557334899902,row9089:tok116:id5307,5.957345008850098,7.326671600341797,7.032220840454102,2.1972245773362196,116,0.5658536585365853,9089,160,8,206,bnc_spoken,1,5307,Ġcentre
reinvest80,5.504685878753662,1504,8.662561416625977,1.6923699378967285,0.3884468078613281,-0.4052109718322754,-0.15640544891357422,0.19272661209106445,-0.38893985748291016,0.25331735610961914,row9089:tok125:id2779,9.051008224487305,8.506155967712402,8.273621559143066,3.2188758248682006,125,0.6097560975609756,9089,160,24,206,bnc_spoken,0,2779,ĠGeorge
reinvest80,5.504685878753662,1504,1.9139759540557861,-0.4896395206451416,0.16445374488830566,-0.15461277961730957,1.3877179622650146,0.2104794979095459,0.9333071708679199,-0.47252488136291504,row9089:tok186:id195,2.078429698944092,3.301693916320801,2.847283124923706,8.792093929503284,186,0.9073170731707317,9089,160,6581,206,bnc_spoken,5,195,Ġthe
reinvest80,5.504685878753662,35034,1.9650050401687622,-1.087483286857605,0.8920243978500366,1.4106348752975464,1.6742171049118042,2.0069531202316284,0.005265951156616211,0.9801361560821533,row9103:tok40:id249,2.857029438018799,3.6392221450805664,1.9702709913253784,7.546446273746024,40,0.182648401826484,9103,160,1893,220,gutenberg,4,249,'s
reinvest80,5.504685878753662,35034,9.492018699645996,-0.3433256149291992,-0.11672687530517578,0.4344968795776367,-0.13256168365478516,1.1622676849365234,0.41974353790283203,1.1685791015625,row9103:tok84:id4021,9.37529182434082,9.359457015991211,9.911762237548828,2.1972245773362196,84,0.3835616438356164,9103,160,8,220,gutenberg,0,4021,Ġmeaning
reinvest80,5.504685878753662,35034,0.0893540307879448,-0.5247932747006416,0.0431835874915123,0.37600740045309067,0.13177389651536942,0.4560207799077034,-0.021776892244815826,0.09280260652303696,row9103:tok106:id231,0.1325376182794571,0.2211279273033142,0.06757713854312897,7.70210434005105,106,0.4840182648401826,9103,160,2212,220,gutenberg,0,231,Ġin
reinvest80,5.504685878753662,35034,2.95291805267334,-0.9004459381103516,0.9543492794036865,-0.38356471061706543,5.337957382202148,1.3208675384521484,5.909329414367676,1.1112775802612305,row9103:tok141:id11355,3.9072673320770264,8.290875434875488,8.862247467041016,1.9459101490553132,141,0.6438356164383562,9103,160,6,220,gutenberg,4,11355,ĠPeggy
reinvest80,5.504685878753662,302051,0.02990291826426983,0.009506894275546074,5.095565812662244,0.565693186596036,5.739900128915906,2.1004791725426912,5.985132234171033,0.9813807476311922,row9129:tok29:id439,5.125468730926514,5.769803047180176,6.015035152435303,3.1354942159291497,29,0.17682926829268292,9129,120,22,165,qwen_pair_packed,1,439,ink
reinvest80,5.504685878753662,302051,0.06364086270332336,0.02930155023932457,0.00617508590221405,-0.00606415793299675,0.015597723424434662,-0.02698541060090065,-0.012430548667907715,-0.009872008115053177,row9129:tok55:id195,0.06981594860553741,0.07923858612775803,0.05121031403541565,8.792093929503284,55,0.3353658536585366,9129,120,6581,165,qwen_pair_packed,6,195,Ġthe
reinvest80,5.504685878753662,302051,5.982980728149414,-1.6935796737670898,-0.8629117012023926,0.4127964973449707,3.8949670791625977,6.365379333496094,-1.076584815979004,0.09518194198608398,row9129:tok69:id1938,5.1200690269470215,9.877947807312012,4.90639591217041,2.302585092994046,69,0.42073170731707316,9129,120,9,165,qwen_pair_packed,0,1938,Ġswe
reinvest80,5.504685878753662,302051,0.0017375147435814142,-0.0013406143989413977,0.04725251509808004,-0.06397625268436968,0.04228058620356023,0.011485090246424079,0.0727241167332977,0.0249314249958843,row9129:tok144:id388,0.04899002984166145,0.04401810094714165,0.07446163147687912,6.206575926724928,144,0.8780487804878049,9129,120,495,165,qwen_pair_packed,1,388,Ġfrom
reinvest80,5.504685878753662,300345,0.6402689814567566,-0.7796571850776672,-0.16641581058502197,0.4752122163772583,3.069205105304718,-1.9304563403129578,-0.4110642522573471,0.41719187796115875,row9148:tok8:id388,0.4738531708717346,3.7094740867614746,0.22920472919940948,6.206575926724928,8,0.05405405405405406,9148,101,495,149,qwen_pair_packed,2,388,Ġfrom
